content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00022E+14,لحظه گرگ و میش قسمت 46,2,3,0.11,0.04
1.00022E+14,شاهزاده اژدها فصل1 قسمت 9,3,4,0.89,0.22
1.00022E+14,برف دانه,1,1,1.58,1.58
1.00022E+14,کسل راک قسمت 9,1,2,1.62,0.81
1.00022E+14,کلونی فصل 3 قسمت 3,1,6,0.44,0.07
1.00022E+14,کلونی فصل 3 قسمت 10,1,2,0.31,0.16
1.00002E+12,گور طلایی,15,26,12.42,0.48
1.00002E+12,روشنک,2,5,2.56,0.51
1.11002E+15,اژدها سواران فصل 3 قسمت 4,30,57,12.42,0.22
1.00022E+14,بچه رئیس فصل 2 قسمت 2,20,41,12.43,0.3
1.00022E+14,مریخ قسمت 6,1,1,0.03,0.03
1.00022E+14,زیرگنبد فصل 1 قسمت 3,15,28,7.88,0.28
1.00022E+14,سقوط شوالیه قسمت 8,2,2,0.67,0.33
1.00001E+12,باروت فصل 1 قسمت 1,1,1,0.07,0.07
1.11002E+15,توت فرنگی کوچولو قسمت 10,6,17,3.78,0.22
1.11002E+15,گریم فصل 3 قسمت 6,15,37,10.11,0.27
1.11002E+15,میوه ممنوعه قسمت 3,3,5,1,0.2
1.11002E+15,گریم فصل 5 قسمت 10,24,63,17.93,0.28
1.11002E+15,گریم فصل 5 قسمت 16,22,56,17.24,0.31
1.11002E+15,هایکیو فصل 1 قسمت 2,13,21,3.9,0.19
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 23,6,8,2.28,0.28
1.11002E+15,دردویل قسمت 10,7,18,6.07,0.34
1.11002E+15, باورنکردنی فصل 1 قسمت 3,1,1,0.22,0.22
1.11002E+15,دودکش قسمت 23,10,17,5.04,0.3
1.11002E+15,خداحافظ بچه قسمت 14,1,1,0.12,0.12
1.00022E+14,گاتهام فصل 2 قسمت13,1,2,0.75,0.37
1.00022E+14,فوتبالیست ها جام جهانی قسمت11,5,11,1.77,0.16
1.00022E+14,شاهزاده اژدها فصل1 قسمت 7,3,3,1.01,0.34
1.00022E+14,بلینکی بیل,6,14,5.2,0.37
1.11002E+15,گاتهام فصل 4 قسمت 1,7,17,3.77,0.22
1.11002E+15,ویلای من قسمت 15,5,6,3.9,0.65
1.11002E+15,ویلای من قسمت 23,7,15,6.39,0.43
1.11002E+15,مشت آهنی فصل 1 قسمت 1,9,16,5.46,0.34
1.11002E+15,مخفی,71,131,47.99,0.37
1.11002E+15,وقت مسابقه,107,214,69.47,0.32
1.11002E+15,اسلاگترا قسمت 15,4,8,2.56,0.32
1.11002E+15,ترمیناتور فصل 1 قسمت 5,7,10,4.59,0.46
1.11002E+15,دایناسور عظیم قسمت 1و2و3,10,18,6.87,0.38
1.11002E+15,کارآگاه گجت قسمت 14,10,20,9.84,0.49
1.00002E+12,باب اسفنجی-جعبه جادویی,65,138,38.84,0.28
1.00002E+12,ارثیه پدری,6,7,0.93,0.13
1.00022E+14,خانه به دوش قسمت 12,38,63,24.96,0.4
1.00022E+14,زیرگنبد فصل 2 قسمت 8,11,29,7.46,0.26
1.00022E+14,زیرگنبد فصل 2 قسمت 13,11,13,4.45,0.34
1.00022E+14,تنهایی لیلا قسمت 9,2,4,0.32,0.08
1.00022E+14,هوش سیاه 2 قسمت 15,14,22,11.23,0.51
1.00022E+14,شبحی از ژرفا,4,17,4.91,0.29
1.11002E+15,سرنگتی فصل 1 قسمت 6,5,6,2.24,0.37
1.11002E+15,شکار فصل 1 قسمت 1,12,17,10.19,0.6
1.00022E+14,بشقاب پرنده,55,106,45.59,0.43
1.11002E+15,مرد عنکبوتی: دور از خانه,48,112,36.88,0.33
1.11002E+15,فلش فصل2 قسمت5و6,5,22,3.18,0.14
1.11002E+15,فلش فصل2 قسمت16,4,17,4.32,0.25
1.11002E+15,فوق لیسانسه ها قسمت 15,8,22,4.34,0.2
1.11002E+15, داستان زندگی فصل 1 قسمت 5,1,1,2,2
1.00022E+14,گاتهام فصل 2 قسمت2,2,4,2.35,0.59
1.11002E+15,حیات,7,16,4.25,0.27
1.11002E+15,دودکش قسمت 2,31,55,21.92,0.4
1.11002E+15,تنهاترین سردار قسمت 13,1,2,0.78,0.39
1.11002E+15,ملودی کور,4,4,1.19,0.3
1.11002E+15,مظنون فصل 2 قسمت 15,3,4,1.48,0.37
1.11002E+15,به خانه خوش آمدید,4,6,1.89,0.32
1.00022E+14,زنجیره قسمت 5,6,6,2.51,0.42
1.00022E+14,مستند پرسپولیس استقلال  (دربی پایتخت از نگاه پرسپولیس),12,12,2.99,0.25
1.00022E+14,ماه و پلنگ قسمت 6,1,3,0.58,0.19
1.00004E+12,پایتخت فصل 5 قسمت12,91,186,51.53,0.28
1.00022E+14,نامزد نصفه نیمه,88,130,38.02,0.29
1.11002E+15,او یک فرشته بود قسمت 7,4,7,1.9,0.27
1.11002E+15,ماجراجویی اژدها,9,14,3.8,0.27
1.11002E+15, ترنسفورمرز: سایبرورس فصل 2 قسمت 16,2,2,0.27,0.13
1.11002E+15,ستاره حلبی فصل 2 قسمت 10,1,1,0.04,0.04
1.11002E+15,فارگو فصل 3 قسمت 4,1,1,0.1,0.1
1.11002E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت22,3,4,0.65,0.16
1.11002E+15,گریم فصل 3 قسمت 12,17,39,8.29,0.21
1.11002E+15,می بینمت,86,174,56.6,0.33
1.11002E+15,دکتر شکوری: اوضاع خیلی خرابه,2,3,0.45,0.15
1.11002E+15,سوپرگرل فصل 2 قسمت 4,17,35,7.01,0.2
1.11002E+15,سپید دندان,78,228,57.02,0.25
1.11002E+15,test_trailer,1,1,1.93,1.93
1.11002E+15,خانه اسکناس فصل 2 قسمت 1,17,32,9.79,0.31
1.11002E+15,توفیق اجباری,51,136,56.35,0.41
1.11002E+15,شکلاتی,54,123,44.62,0.36
1.11002E+15,باب معمار قسمت 10,1,5,0.54,0.11
1.11002E+15, داستان‌های شگفت‌انگیز فصل 1 قسمت 2,8,9,2.75,0.31
1.11002E+15,سوپراستار,3,5,0.49,0.1
1.11002E+15,ملکه کی قسمت 23,7,11,4.46,0.41
1.00022E+14,ساختمان پزشکان قسمت 18,11,20,14.44,0.72
1.00002E+12,دعاهای شکارچی,1,1,0.39,0.39
1.00022E+14,لیسانسه ها 2 قسمت 13,9,25,11.07,0.44
1.00022E+14,خط قرمز قسمت 15,2,2,0.49,0.24
1.00022E+14,ارمغان تاریکی قسمت 1,1,1,0.49,0.49
1.00022E+14,ارمغان تاریکی قسمت 5,2,2,1.23,0.61
1.00022E+14,صد فصل 1 قسمت 9,9,36,6.03,0.17
1.11002E+15,ماموران شیلد فصل 1 قسمت 20,2,2,1.32,0.66
1.00022E+14,آوای باران قسمت 29,1,1,0.03,0.03
1.00022E+14,مذاکره,4,4,2.43,0.61
1.00022E+14,فرینج قسمت 20,3,10,4.85,0.48
1.11002E+15,سه درصد فصل 1 قسمت 1,1,1,0.68,0.68
1.00022E+14,مجازاتگر قسمت 6,2,2,1.7,0.85
1.00022E+14,شمعدونی قسمت 2,3,10,1.96,0.2
1.00022E+14,رومئو اکبر والتر,23,45,28.88,0.64
1.00022E+14,کنگ: پادشاه گوریل‌ها,6,10,3.87,0.39
1.11002E+15,سقوط شوالیه فصل 2 قسمت 2:اهریمن درون,3,12,2.17,0.18
1.00022E+14,فرینج فصل 3 قسمت 4,5,11,3.32,0.3
1.11002E+15,توپ های انفجاری  فصل 1 قسمت 7,12,16,3.86,0.24
1.11002E+15,اژدها سواران فصل 3 قسمت 10,17,26,6.32,0.24
1.00022E+14,کماندار 1 قسمت 4,6,30,4.23,0.14
1.00022E+14,فرینج فصل 4 قسمت 15,5,9,3.35,0.37
1.00022E+14,دکتر خوب قسمت 10,3,8,1.49,0.19
1.00001E+12,فارگو فصل 1 قسمت 4,1,1,0.78,0.78
1.00001E+12,مرز شعله ور,7,21,6.66,0.32
1.00002E+12,مسابقه بزرگ,2,3,1.37,0.46
1.11002E+15,جنگ ستارگان: مقاومت فصل 2 قسمت 2,1,1,0.1,0.1
1.11002E+15,جنگ ستارگان: مقاومت فصل 2 قسمت 8,1,1,0.06,0.06
1.11002E+15,آیا تو هم انسانی قسمت 15_16,13,34,11.45,0.34
1.11002E+15, داستان‌های شگفت‌انگیز فصل 1 قسمت 1,12,18,4.39,0.24
1.11002E+15,پاندای کونگ فو کار:قسمت 23: پل بیش از حد گدازه,4,7,1.94,0.28
1.11002E+15,پاندای کونگ فو کار: قسمت 25:تاجگذاری الهه آهنین,3,6,1.88,0.31
1.11002E+15,نیکو 2: برادر کوچک و دردسر بزرگ,18,41,11.79,0.29
1.11002E+15,گریم فصل 5 قسمت 5,21,45,15.54,0.35
1.11002E+15,سلام نینجا فصل 1 قسمت 5,60,104,18.44,0.18
1.11002E+15,مرد ایرلندی,44,115,36.49,0.32
1.11002E+15,پنجمین خورشید قسمت 16,3,8,1.86,0.23
1.11002E+15,اِل آمریکانو,23,42,6.43,0.15
1.11002E+15,فوق لیسانسه ها قسمت 8,8,14,5.02,0.36
1.00022E+14,گیسو کمند قسمت 8,2,8,0.62,0.08
1.00022E+14,گاندو قسمت 5,8,10,4.7,0.47
1.11002E+15,خداحافظ بچه قسمت 22,1,5,0.46,0.09
1.11002E+15,متهم گریخت قسمت 21,11,21,7.6,0.36
1.11002E+15,گریم فصل 2 قسمت 12,8,20,6.35,0.32
1.11002E+15,رمبو: آخرین خون,128,293,109.61,0.37
1.11002E+15,او یک فرشته بود قسمت 6,3,6,1.51,0.25
1.11002E+15,قفل و کلید فصل 1 قسمت 2,1,1,0.04,0.04
1.11002E+15,مجازاتگر فصل 2 قسمت 4:جای زخم,1,4,0.86,0.21
1.00022E+14,سایه,10,19,6.61,0.35
1.11002E+15,فاصله,13,45,17.28,0.38
1.11002E+15,مجرد 40ساله,99,214,80.31,0.38
1.11002E+15,سه خرس کله پوک فصل 1 قسمت 26,35,58,9.46,0.16
1.11002E+15,یک روز طولانی,8,12,2.69,0.22
1.11002E+15,پاندای کونگ فو کار فصل 1 قسمت 9 : بیرون غار و روی یخ نازک,5,5,1.23,0.25
1.11002E+15,100 فصل 3 قسمت 14,5,7,3.14,0.45
1.11002E+15,سیاره متخاصم فصل 1 قسمت 6,6,6,4.83,0.81
1.11002E+15,کوهنوردان,34,47,31.26,0.67
1.11002E+15,دودکش قسمت 7,21,36,13.88,0.39
1.11002E+15, چرخ های آتشین  فصل 1 قسمت 8,10,13,7.56,0.58
1.11002E+15,در حاشیه فصل 1 قسمت 20,7,10,4.88,0.49
1.00002E+12,جانی گیتار,4,15,3.45,0.23
1.00004E+12,پس از باران قسمت 27,21,42,11.74,0.28
1.00005E+12,بزنگاه قسمت 20,10,16,6.89,0.43
1.00022E+14,زیرگنبد فصل 3 قسمت 7,14,23,9.05,0.39
1.00022E+14,ساختمان پزشکان قسمت 2,20,38,14.84,0.39
1.00022E+14,لحظه گرگ و میش قسمت 45,1,2,0.08,0.04
1.00022E+14,نون خ قسمت 11,26,55,17.3,0.31
1.00022E+14,شمعدونی قسمت 7,4,9,4.86,0.54
1.11002E+15,فلش فصل2 قسمت12,3,10,1.68,0.17
1.11002E+15,مدرسه نفرین شدگان,8,9,0.4,0.04
1.11002E+15,میوه ممنوعه قسمت 8,2,2,0.9,0.45
1.11002E+15,ماموران شیلد فصل 2 قسمت 13,4,17,3.66,0.22
1.11002E+15,100 فصل 3 قسمت 13,5,8,3.15,0.39
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 10,5,10,3.12,0.31
1.00022E+14,دزدان دریایی سومالی,3,9,1.81,0.2
1.11002E+15,فلش فصل 3 قسمت14,3,8,1.87,0.23
1.11002E+15,سه نفر از زیرزمین: داستان‌های آرکیدیا فصل 1 قسمت 10و11,1,2,0.64,0.32
1.11002E+15,هانا فصل 1 قسمت 6:مادر,2,3,1.43,0.48
1.11002E+15,نارکو فصل 4 قسمت 2,3,8,1.1,0.14
1.11002E+15,سقوط شوالیه فصل 2 قسمت 4:برابری قبل از خدا,4,10,3.86,0.39
1.11002E+15,ستایش فصل 3 قسمت 17,6,19,2.38,0.13
1.11002E+15,زنجیره فصل 3 قسمت 9,2,6,0.87,0.14
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 02,48,78,27.23,0.35
1.11002E+15,دردویل فصل 2 قسمت 13,3,11,2.25,0.2
1.11002E+15,بچه مهندس فصل 1 قسمت 2,4,7,2.77,0.4
1.11002E+15,آچمز قسمت 23,6,11,6.98,0.63
1.11002E+15,پایتخت فصل 4 قسمت 20,54,117,37.73,0.32
1.00003E+12,تاینی تون قسمت 2,2,4,0.72,0.18
1.00022E+14,یوسف پیامبر قسمت 31,21,43,14.09,0.33
1.00004E+12,ماجرای جکی چان قسمت 7,6,7,1.23,0.18
1.00022E+14,وایکینگ ها 3 قسمت 2,24,36,20.51,0.57
1.11002E+15,شلدون جوان فصل 3 قسمت 16,6,7,2.08,0.3
1.11002E+15,فلش فصل 5 قسمت 22,11,18,3.7,0.21
1.11002E+15,تعزیه 4,1,1,0.23,0.23
1.11002E+15,از خراسان تا فرات,4,4,2.27,0.57
1.11002E+15,توپ های انفجاری  فصل 1 قسمت 1,37,53,18.83,0.36
1.11002E+15,اما,6,9,1.86,0.21
1.11002E+15,باب معمار قسمت 23,2,6,0.86,0.14
1.11002E+15,دورهمی قسمت 17,1,2,0.21,0.1
1.11002E+15,زنجیره فصل 4 قسمت 3,3,7,1.67,0.24
1.11002E+15,پیکی بلایندرز فصل 3 قسمت 3,1,1,0.04,0.04
1.11002E+15,ملکه کی قسمت 17,6,12,4.89,0.41
1.11002E+15,چیکو بون بون: میمونی با کمربند ابزار فصل 1 قسمت 1,103,209,31.55,0.15
1.00022E+14,ماشیناسورها 3 قسمت 12,1,3,0.74,0.25
1.00003E+12,رمز مجهول,3,5,1.95,0.39
1.00003E+12,پایتخت فصل 2 قسمت 6,77,140,41.63,0.3
1.00004E+12,فرینج قسمت 9,3,10,2.15,0.21
1.00004E+12,آقای ربات فصل 1 قسمت 7,4,10,3.05,0.31
1.00004E+12,امام علی قسمت 10,4,11,2.41,0.22
1.00022E+14,آقای ربات فصل 2 قسمت 1,1,2,0.61,0.3
1.00022E+14,شلدون جوان فصل 1 قسمت 20,2,5,2.44,0.49
1.00022E+14,زیرگنبد فصل 1 قسمت 6,11,26,5.83,0.22
1.00022E+14,فرینج فصل 4 قسمت 22,5,6,3.35,0.56
1.00022E+14,آرامش,1,1,0.12,0.12
1.00022E+14,حامل,6,6,2.61,0.44
1.11002E+15, مستند پیشگویان داستان های علمی تخیلی قسمت 2,2,4,1.8,0.45
1.00022E+14,عمو درو,4,7,3.57,0.51
1.00022E+14,مجازاتگر قسمت 3,5,10,2.5,0.25
1.00022E+14,عقرب فصل 1 قسمت 22,3,5,1.54,0.31
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 21,1,1,0.06,0.06
1.10022E+14,شوالیه سایه ها : درمیان یین و یانگ,14,27,5.23,0.19
1.11002E+15,بانوی عمارت قسمت 8,9,20,6.12,0.31
1.11002E+15,بانوی عمارت قسمت 31,3,4,1.31,0.33
1.00022E+14,شنود فصل 1 قسمت 11,1,1,0.8,0.8
1.11002E+15,سه خرس کله پوک فصل 1 قسمت 18,25,36,4.15,0.12
1.11002E+15, ولترون: افسانه مدافعان فصل 2 قسمت 5,6,12,2.54,0.21
1.00022E+14,اقلیم -تنگ شیرز,1,1,0.31,0.31
1.00022E+14,پژمان قسمت 13,1,1,0.29,0.29
1.00022E+14,زیر تیغ قسمت 8,2,6,1.62,0.27
1.00022E+14,زیر تیغ قسمت 16,1,3,0.8,0.27
1E+12,ورود به جزیره,2,4,1.19,0.3
1.00022E+14,رتینا ویژه ناشنوایان,5,7,4.89,0.7
1.00022E+14,در چشم باد قسمت 8,5,18,3.45,0.19
1.00001E+12,فرار از زندان فصل 3 قسمت 1,14,33,10.62,0.32
1.00022E+14,ماشیناسورها 1 قسمت 9,5,9,2.06,0.23
1.00022E+14,سیاره زمین 2 قسمت 2,1,1,0.93,0.93
1.11002E+15,گریم فصل 4 قسمت 9,13,31,9.65,0.31
1.11002E+15,شلدون جوان فصل 3 قسمت 15,4,5,1.21,0.24
1.11002E+15,دکتر خوب فصل 3 قسمت 16,6,18,2.11,0.12
1.11002E+15,درخشان,221,441,139.79,0.32
1.11002E+15,سقوط شوالیه فصل 2 قسمت 6:سنگ خون ریز,3,6,1.96,0.33
1.11002E+15,اتحاد قهرمانان,52,92,26.87,0.29
1.11002E+15,ستایش فصل 3 قسمت 33,6,11,4.04,0.37
1.11002E+15,مظنون فصل 2 قسمت 12,2,5,0.91,0.18
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 13,6,12,7.59,0.63
1.11002E+15,لاین واکر ۲: جاسوس نامرئی,14,27,8.26,0.31
1.11002E+15,کد 8,32,66,26.65,0.4
1.00022E+14,کشیده شده در بتن,2,3,2.7,0.9
1.11002E+15,پرستاران و سربازان: خالی,4,4,1.74,0.44
1.11002E+15,مسابقات سوپربال 2019,4,4,0.51,0.13
1.00022E+14,شاهزاده ربوده شده: روسلان و لودمیلا,19,39,11.1,0.28
1.11002E+15,قفل و کلید فصل 1 قسمت 8,2,2,2.18,1.09
1.00022E+14,جاناتان,2,10,1.85,0.19
1.11002E+15,پاچاماما,10,17,4.25,0.25
1.11002E+15,مورتال کامبت:انتقام اسکورپیون ,110,289,92.01,0.32
1.11002E+15,روبی رنگین کمان قسمت 4,14,24,13.05,0.54
1.11002E+15,گاتهام فصل 4 قسمت 9,5,10,3.09,0.31
1.11002E+15,ویلای من قسمت 25,5,13,3.34,0.26
1.11002E+15,آچمز قسمت 28,5,10,4.9,0.49
1.11002E+15,روستاییان,24,63,20.93,0.33
1.11002E+15,زوج یا فرد قسمت 14,8,22,7.13,0.32
1.11002E+15,سرزمین بد,33,64,29.01,0.45
1.11002E+15,داستان اسباب بازی 4,31,54,19.11,0.35
1.11002E+15, ترنسفورمرز: سایبرورس فصل 2 قسمت 9,5,5,2.62,0.52
1.11002E+15,جنگ ستارگان: مقاومت فصل 2 قسمت 11,1,1,0.36,0.36
1.11002E+15,مظنون فصل 5 قسمت 3,1,3,0.65,0.22
1.11002E+15,گریم فصل 1 قسمت 20,11,21,6.73,0.32
1.11002E+15,در حاشیه فصل 1 قسمت 16,9,21,6.56,0.31
1.11002E+15, مستند پیشگویان داستان های علمی تخیلی قسمت 3,2,2,0.9,0.45
1.11002E+15,فلش فصل 5 قسمت 17,8,11,6.1,0.55
1.11002E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت20,6,7,2.82,0.4
1.00002E+12,باب اسفنجی-ماقبل تاریخ,63,184,62.86,0.34
1.00022E+14,باران فصل 1 قسمت 6,5,8,3.91,0.49
1.00022E+14,ماشیناسورها 2 قسمت 6,2,4,0.79,0.2
1.00022E+14,هری پاتر و تالار اسرار,14,74,16.68,0.23
1.00022E+14,لامبورگینی,36,58,20.08,0.35
1.00022E+14,فرینج فصل 3 قسمت 12,7,17,4.81,0.28
1.00022E+14,حفره فصل 1 قسمت 6,3,4,0.86,0.21
1.00022E+14,ساختمان پزشکان قسمت 5,20,38,12.59,0.33
1.00022E+14,ساختمان پزشکان قسمت 49,11,14,12.19,0.87
1.00022E+14,پایتخت فصل 1 قسمت 6,12,25,5.8,0.23
1.00022E+14,تنهایی لیلا قسمت 5,2,4,0.68,0.17
1.00022E+14,هوش سیاه 2 قسمت 25,10,27,7.97,0.3
1.00022E+14,در چشم باد قسمت 37,2,5,0.57,0.11
1.00022E+14,کماندار فصل 3 قسمت 17,8,27,4.25,0.16
1.11002E+15,ماموران شیلد فصل 1 قسمت 18,3,7,3.37,0.48
1.00022E+14,زن بابا قسمت 11,10,23,8.5,0.37
1.11002E+15,100 فصل 3 قسمت 12,6,15,5.54,0.37
1.11002E+15, روز موش خرما,61,81,23.34,0.29
1.11002E+15,نارکو فصل 2 قسمت 2,3,4,2.98,0.74
1.11002E+15,مظنون فصل 1 قسمت 10,3,9,2.1,0.23
1.11002E+15,سلامت قسمت 1,5,9,1.69,0.19
1.11002E+15,زوج یا فرد قسمت 1,11,27,9.46,0.35
1E+12,1917,30,101,22.13,0.22
1E+12,خنده های آتوسا,3,13,2.41,0.19
1.00003E+12,مکس پین,2,2,0.07,0.03
1.00003E+12,پایتخت فصل 2 قسمت 8,69,136,46.63,0.34
1.00022E+14,لیسانسه ها 2 قسمت 17,10,27,9.77,0.36
1.00001E+12,فرار از زندان فصل 3 قسمت 5,15,24,10.39,0.43
1.00001E+12,آخرین تک شاخ,60,105,34.85,0.33
1.00001E+12,بن تن فصل 3 قسمت 4,4,8,3.12,0.39
1.00004E+12,چاپلین قسمت 2,7,10,4.42,0.44
1.11002E+15,او یک فرشته بود قسمت 19,4,5,1.31,0.26
1.11002E+15,قفل و کلید فصل 1 قسمت 3,3,3,2.29,0.76
1.11002E+15,  هلو کیتی و دوستان قسمت 3,17,25,7.93,0.32
1.11002E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت30,4,7,2.48,0.35
1.11002E+15,ترمیناتور فصل 2 قسمت 18,2,4,1.08,0.27
1.00022E+14,الن دی جنرس: مرتبط,1,1,0.41,0.41
1.11002E+15,به من بگو چی دیدی فصل 1 قسمت 9,3,8,2.71,0.34
1.11002E+15, تخم مرغ های سبز و ژامبون فصل 1 قسمت 9,14,22,4.49,0.2
1.11002E+15,سلام نینجا فصل 2 قسمت 6,15,26,7.36,0.28
1.11002E+15,کبری کای فصل 1 قسمت 2,15,29,6.98,0.24
1.11002E+15,مظنون فصل 5 قسمت 6,1,3,0.54,0.18
1.11002E+15,اقتصاد قسمت 2,3,4,0.73,0.18
1.00022E+14,بچه رئیس فصل 2 قسمت 5,17,39,8.64,0.22
1.00001E+12,فرار از زندان فصل 2 قسمت 7,13,43,7.35,0.17
1.00001E+12,فرار از زندان فصل 3 قسمت 3,15,29,11.07,0.38
1.00002E+12,سفیر,59,154,48.74,0.32
1.00003E+12,برای همیشه,6,19,7.79,0.41
1.00004E+12,گنج مظفر قسمت 1,11,18,5.63,0.31
1.00022E+14,اغما قسمت 25,4,5,3.46,0.69
1.00022E+14,حفره فصل 1 قسمت 3,1,2,0.38,0.19
1.00022E+14,زنجیره فصل2  قسمت2,4,9,2.08,0.23
1.00022E+14,ساختمان پزشکان قسمت 45,11,37,12.75,0.34
1.00022E+14,قهرمانان کوچک,2,2,2.58,1.29
1.10022E+14,شش اژده های پرنده قسمت 35,2,2,1.94,0.97
1.11002E+15,گاتهام فصل 3 قسمت 1,2,2,1.11,0.56
1.11002E+15,ترمیناتور فصل 2 قسمت 11,5,8,1.84,0.23
1.00003E+12,دانلد داک قسمت 4,6,10,1.04,0.1
1.00022E+14,شنود فصل 1 قسمت 3,2,3,0.88,0.29
1.00003E+12,پونی کوچولو 6:مرغ عالیجناب 2,2,2,0.4,0.2
1.00003E+12,عظیم الجثه,1,1,0.73,0.73
1.00022E+14,بیرون نرو 102,3,4,0.99,0.25
1.00022E+14,بیوه چینی,1,1,0.17,0.17
1.00001E+12,مرد مورچه ای,6,20,10.14,0.51
1.00001E+12,ورود به سرزمین های بد  قسمت 4,12,14,8.86,0.63
1.00022E+14,کماندار 1 قسمت 13,31,63,21.08,0.33
1.00006E+12,دیوانه مشهور,6,12,4.66,0.39
1.00022E+14,لیسانسه ها 2 قسمت 21,8,26,5.79,0.22
1.00022E+14,یوسف پیامبر قسمت 21,21,38,13.25,0.35
1.11002E+15,گریم فصل 3 قسمت 5,16,31,6.82,0.22
1.11002E+15,اژدها سواران فصل 2 قسمت 8,5,8,3.88,0.49
1.11002E+15,خانه اسکناس فصل 1 قسمت 12,21,27,10.37,0.38
1.11002E+15,فلش فصل 3 قسمت 2,3,9,1.89,0.21
1.11002E+15, هفت جهان یک سیاره فصل 1 قسمت 1,6,11,5.18,0.47
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 12,6,7,2.02,0.29
1.11002E+15,ستایش فصل 3 قسمت 23,6,10,1.8,0.18
1.11002E+15,ماموران شیلد فصل 3 قسمت 2,1,5,0.78,0.16
1.00022E+14,نابرده رنج قسمت 24,3,8,1.39,0.17
1.00022E+14,زن بابا قسمت 7,14,24,7.89,0.33
1.11002E+15,ماه عسل قسمت 27,4,5,0.57,0.11
1.11002E+15,فلش فصل 4 قسمت 23,8,16,2.21,0.14
1.00022E+14,جنگجو فصل 1 قسمت 1,2,2,0.21,0.1
1.00022E+14,هتل بمبئی,13,32,14.87,0.46
1.11002E+15,علامت مادرزاد,7,14,8.64,0.62
1.00022E+14,اسپارک: دم فضایی,4,11,2.81,0.26
1.11002E+15,خانه اسکناس فصل 1 قسمت 2,27,35,14.24,0.41
1.11002E+15,خانه اسکناس فصل 1 قسمت 8,22,36,13.37,0.37
1.11002E+15,هشدار,1,3,1.15,0.38
1.11002E+15,فانوس دریایی,3,3,1.99,0.66
1.11002E+15,دختر عمو پسر عمو,59,141,50.51,0.36
1.11002E+15,دیکنزین فصل 1 قسمت 1,1,1,0.19,0.19
1.11002E+15,سام آتشنشان قسمت 4,9,14,3.23,0.23
1.11002E+15,100 فصل 6 قسمت 5,6,15,3.87,0.26
1.11002E+15,خانم اسلون,1,1,0.03,0.03
1.11002E+15,پایتخت فصل 4 قسمت 22,65,107,49.62,0.46
1.11002E+15,ماه عسل قسمت 6,1,1,0.07,0.07
1.11002E+15,خروس قسمت 9,4,12,4.96,0.41
1.11002E+15,فارگو فصل 3 قسمت 3,1,1,0.03,0.03
1.00022E+14,حوض نقاشی,57,137,42.63,0.31
1.00022E+14,ساختمان پزشکان قسمت 36,9,15,8,0.53
1.00022E+14,در چشم باد قسمت 29,2,5,0.29,0.06
1.00022E+14,شمعدونی قسمت 37,3,5,3.55,0.71
1.00022E+14,عصر جدید قسمت 4,2,2,0.95,0.47
1.11002E+15,کماندار فصل 5 قسمت 23,14,20,8.85,0.44
1.00022E+14,مزدور: بخشایش,13,22,10.2,0.46
1.11002E+15,ماموران شیلد فصل 1 قسمت 16,2,4,1.36,0.34
1.00022E+14,گاندو قسمت 12,7,11,3.96,0.36
1.11002E+15,گریم فصل 2 قسمت 4,10,23,8.82,0.38
1.11002E+15,فرانک بد ,20,29,7.34,0.25
1.11002E+15,ویچر فصل 1 قسمت 3:ماه خائن,8,13,8.96,0.69
1.11002E+15,راننده های بد,11,11,1.35,0.12
1.10022E+14,محاکمه با آتش,2,2,0.38,0.19
1.11002E+15,آچمز قسمت 19,7,9,5.53,0.61
1.00003E+12,دانلد داک قسمت 22,2,2,0.15,0.08
1.00022E+14,گمشده,11,16,13.61,0.85
1.00022E+14,آوای باران قسمت 40,4,7,0.72,0.1
1.00022E+14,کماندار قسمت 17,8,19,3.63,0.19
1.00022E+14,سقوط شوالیه قسمت 7,12,23,10.83,0.47
1.00001E+12,فرار از زندان فصل 4 قسمت 23,13,15,11.79,0.79
1.00004E+12,داستان جور واجور,5,7,2.89,0.41
1.11002E+15,گریم فصل 2 قسمت 11,7,27,5.58,0.21
1.11002E+15,پسران بد: برای زندگی,42,80,47.31,0.59
1.11002E+15,خدمتکار فصل 1 قسمت 3,1,2,0.44,0.22
1.11002E+15,چرخ های آتشین فصل 3 قسمت 7,8,18,5.09,0.28
1.11002E+15,سوتز فصل 2 قسمت 11,4,7,2.42,0.35
1.11002E+15,زندگی آسان فصل 1 قسمت 1,4,7,3.32,0.47
1.11002E+15,فلش فصل 5 قسمت 14و15,6,10,4.05,0.4
1.11002E+15,مولان,466,1424,521.49,0.37
1.11002E+15,چرخ های آتشین فصل 4 قسمت 13,9,16,7.81,0.49
