content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00001E+12,بیگانه,20,33,9.82,0.3
1.00001E+12,کماندار شجاع 2,9,10,7.54,0.75
1.00001E+12, موهبت,3,5,2.2,0.44
1.00022E+14,وایکینگ ها 5 قسمت 14,35,83,19.47,0.23
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 16,11,13,5.97,0.46
1.11002E+15,حیوانات در اخبار,2,2,0.18,0.09
1.00003E+12,آرزوی دلفین,4,5,1.26,0.25
1.11002E+15,ستایش فصل 3 قسمت 39,8,14,3.03,0.22
1.11002E+15,بچه مهندس فصل 1 قسمت 4,3,5,1.46,0.29
1.11002E+15,نگهبانان فصل 1 قسمت 1:تابستان است و ما در حال یخ زدن هستیم,2,2,0.41,0.21
1.00001E+12,آخرین بادافزار,4,6,0.35,0.06
1.00004E+12,امام علی قسمت 14,8,16,4.3,0.27
1.00004E+12,جورچین قسمت 2,1,1,0.03,0.03
1.00022E+14,ببخشید شما قسمت 29,1,2,3.07,1.53
1.00022E+14,نون خ قسمت 1,31,55,19.84,0.36
1.00022E+14,شمعدونی قسمت 19,15,36,9.52,0.26
1.00022E+14,فراری از قصر قسمت 1,7,12,2.66,0.22
1.00022E+14,سیاره دایناسور قسمت 4,6,12,1.09,0.09
1.00022E+14,غول کش ها قسمت 18,13,24,4.51,0.19
1.00022E+14,کماندار 1 قسمت 19,2,2,1.06,0.53
1.00022E+14,وایکینگ ها 3 قسمت 5,37,76,21.44,0.28
1.00022E+14,برادرجان قسمت 12,2,4,0.97,0.24
1.00002E+12,باب اسفنجی-رسیدن به آرزو,330,621,196.45,0.32
1.00003E+12,داستان های اسرار امیز,15,23,6.54,0.28
1.00003E+12,پونی کوچولو 5:کوچولو و سگ 2,10,25,6.14,0.25
1.00003E+12,استند تاپ قسمت 1,34,40,9.8,0.25
1.00003E+12,سامورایی جک قسمت 12,3,5,1.24,0.25
1.00022E+14,ببخشید که مزاحم شدم,21,34,13.36,0.39
1.00003E+12,ستاره حلبی فصل1 قسمت 4,1,1,0.39,0.39
1.00022E+14,ملاقات,2,4,0.9,0.23
1.00004E+12,فرینج قسمت 16,7,33,6.36,0.19
1.00004E+12,آخرین کشتی قسمت 5 فصل 1,8,11,4.82,0.44
1.00022E+14,6ابر قهرمان قسمت 4,5,5,3.2,0.64
1.00022E+14,آنچه آنها داشتند,1,1,0.02,0.02
1.00022E+14,آرزوی مرگ,32,62,32.16,0.52
1.00022E+14,فلش فصل 1 قسمت 6,14,30,8.73,0.29
1.00022E+14,به من دروغ بگو فصل 2 قسمت 11,1,1,0.33,0.33
1.00022E+14,سریال 100 فصل 1 قسمت 13,16,25,10.82,0.43
1.11002E+15,شگفتی های منظومه شمسی فصل 1 قسمت 4,1,1,0.02,0.02
1.11002E+15,راه بازگشت,556,834,304.16,0.36
1.00022E+14,کماندار 1 قسمت 6,15,38,7.55,0.2
1E+12,آموزش هشت نوع کیک و شیرینی در خوشمزه پزی کارلی,8,19,1.05,0.06
1.11002E+15,دودکش قسمت 9,47,125,30.71,0.25
1.00004E+12,بچه رئیس قسمت 3,166,250,69.79,0.28
1.11002E+15,فوق لیسانسه ها قسمت 5,16,29,8.72,0.3
1.11002E+15,ماندالوریان فصل 1 قسمت 7,32,55,16.67,0.3
1.11002E+15,آتش بس 1,102,227,89.19,0.39
1.00001E+12,فرار از زندان فصل 4 قسمت 5,36,83,20.65,0.25
1.11002E+15,گریم فصل 1 قسمت 4,18,41,7.86,0.19
1.11002E+15,سابرینا: رازهای جادوگر نوجوان قسمت 3و4,35,52,21.86,0.42
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 14,8,12,2.52,0.21
1.11002E+15,جسیکا جونز فصل 1 قسمت 1,41,53,15.99,0.3
1.11002E+15,نجات فلورا,8,10,2.52,0.25
1.11002E+15,ملکه کی قسمت 18,61,155,40.36,0.26
1.11002E+15,رنگ خارج از فضا,101,175,57.87,0.33
1.11002E+15,او یک فرشته بود قسمت 10,10,21,8.75,0.42
1.11002E+15,شلدون جوان فصل 3 قسمت 12,39,51,13.22,0.26
1.10022E+14,یقه سفید فصل 1 قسمت 8,3,20,1.4,0.07
1.11002E+15,گریم فصل 1 قسمت 3,15,35,8.11,0.23
1.11002E+15,فلش فصل 3 قسمت 19,4,4,1.11,0.28
1.11002E+15,با استعداد فصل 2 قسمت 7-8,3,9,1.76,0.2
1.11002E+15,کماندار فصل 5 قسمت 7 و8,17,48,14.87,0.31
1.10022E+14,انتقام جو,126,247,85.46,0.35
1.11002E+15,مامور کارتر فصل 2 قسمت 2,2,3,2.54,0.85
1.11002E+15,هانا فصل 1 قسمت 2:دوست,4,17,1.75,0.1
1.11002E+15,هانا فصل 1 قسمت 4:پدر,2,7,1.62,0.23
1.11002E+15,شرلوک فصل 2 قسمت 2,6,10,9.48,0.95
1.11002E+15,سقوط شب سخت,23,35,9.33,0.27
1.11002E+15,عصبانی نیستم,123,275,100.33,0.36
1.11002E+15,بیگانه فصل 1 قسمت 8,1,1,0.86,0.86
1.11002E+15,سیاره متخاصم فصل 1 قسمت 5,13,19,7.99,0.42
1.11002E+15,وقتی نیروی جاذبه کار نمی‌کنه,6,6,0.45,0.07
1.11002E+15,اسلاگترا قسمت 22,7,19,2.8,0.15
1.11002E+15,بچه مهندس فصل 3 قسمت 25,4,10,1.41,0.14
1.11002E+15,خداحافظ بچه قسمت 19,7,12,4.07,0.34
1.00022E+14,بچه رئیس فصل 2 قسمت 2,43,65,18.29,0.28
1.11002E+15,پل فصل 1 قسمت 7,1,1,0.48,0.48
1.11002E+15,گربه های فوق العاده بامزه,54,66,7.11,0.11
1.11002E+15,توهم,27,55,12.28,0.22
1.11002E+15,آگاهی قسمت 1,14,16,5.05,0.32
1.11002E+15,آچمز قسمت 11,3,5,2.73,0.55
1.00022E+14,ارمغان تاریکی قسمت 8,2,2,0.49,0.24
1.00022E+14,لحظه گرگ و میش قسمت 41,5,7,3.26,0.47
1.00022E+14,فراری از قصر قسمت 20,2,2,0.08,0.04
1.00022E+14,هیلدا قسمت 2,4,4,1.46,0.37
1.00022E+14,نابرده رنج قسمت 15,9,20,4.83,0.24
1.00022E+14,کوبو و دو همراه,22,39,14.48,0.37
1.11002E+15,خط خون,4,4,0.68,0.17
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 08,20,49,12.23,0.25
1.11002E+15,بوش فصل 2 قسمت 8,1,4,0.65,0.16
1.11002E+15,ستایش فصل 3 قسمت 24,1,1,0.04,0.04
1.11002E+15,پولاروید,88,176,39.67,0.23
1.00022E+14,آوای باران قسمت 5,5,6,1.36,0.23
1.00001E+12,فرار از زندان فصل 1 قسمت 2,108,214,64.48,0.3
1.00022E+14,پادشاه میمون: قهرمان برگشت,17,34,9.66,0.28
1.00022E+14,اسکای لند قسمت 22,2,2,0.6,0.3
1.00022E+14,همراه با خدایان: 49 روز آخر,19,46,15.15,0.33
1.00022E+14,امام علی قسمت 17,9,15,5.02,0.33
1.00001E+12,بن تن فصل 3 قسمت 8,6,11,2.24,0.2
1.00022E+14,یوسف پیامبر قسمت 37,15,33,6.92,0.21
1.00022E+14,در چشم باد قسمت 18,4,6,0.93,0.16
1.11002E+15,دکتر هاوس فصل 5 قسمت 14,2,4,0.71,0.18
1.11002E+15,دکتر هاوس فصل 5 قسمت 18,2,4,0.71,0.18
1.11002E+15,رعد و برق می روند فصل 1 قسمت 8,13,25,3.72,0.15
1.11002E+15,دکتر خوب فصل 2 قسمت 17,5,11,2.56,0.23
1.11002E+15,جعبه نامرئی,5,5,2.48,0.5
1.00003E+12,دانلد داک قسمت 26,2,2,0.17,0.09
1.00003E+12,به من دروغ بگو قسمت 3,1,1,0.99,0.99
1.00022E+14,لحظه گرگ و میش قسمت 44,3,7,1.21,0.17
1.00022E+14,برادرجان قسمت 6,2,3,0.94,0.31
1.11002E+15,اوقات خوش ,3,7,2.46,0.35
1.11002E+15,دردویل قسمت 9,1,1,0.44,0.44
1.11002E+15,بچه مهندس فصل 1 قسمت 7,3,5,1.36,0.27
1.11002E+15,با استعداد فصل 2 قسمت 3,5,9,1.98,0.22
1.00022E+14,بانجی جامپینگ,1,1,0.02,0.02
1.00022E+14,شنود فصل 1 قسمت 10,2,6,2.29,0.38
1.00001E+12,فارگو فصل 1 قسمت 5,1,1,0.8,0.8
1.00001E+12,مویه,4,8,4.8,0.6
1.00022E+14,به من دروغ بگو فصل 2 قسمت 16,2,4,0.84,0.21
1.00001E+12,باروت فصل 1 قسمت 1,1,1,0.03,0.03
1.00022E+14,ماشیناسورها 1 قسمت 3,26,34,11.24,0.33
1.00022E+14,پیشتازان فضا:اکتشافات قسمت 7,3,4,3.56,0.89
1.00022E+14,آوای باران قسمت 7,5,9,1.58,0.18
1.00022E+14,شمعدونی قسمت 29,18,26,11.14,0.43
1.00001E+12,فرار از زندان فصل 4 قسمت 11,40,88,25.56,0.29
1.00001E+12,بن تن فصل 3 قسمت 9,7,9,0.86,0.1
1.00001E+12,پسر الکتریکی,1,2,0.49,0.25
1.00022E+14,بری 1 قسمت 3,1,1,0.48,0.48
1.00022E+14,عصر جدید قسمت 19,3,7,1.47,0.21
1.00022E+14,غول کش ها قسمت 14,19,27,8.98,0.33
1.00002E+12,پلنگ صورتی و پالس قسمت 24,11,22,6.43,0.29
1.00022E+14,کماندار 1 قسمت 16,2,2,1.1,0.55
1.00022E+14,پیدایش,11,17,6.31,0.37
1.00022E+14,پا کوچولو,19,31,9.61,0.31
1.00022E+14,زن بابا قسمت 2,21,36,14.65,0.41
1.00022E+14,زن بابا قسمت 9,16,28,9.76,0.35
1.00003E+12,سیاره زمین 1 قسمت 3,2,3,0.34,0.11
1.00005E+12,بچه رئیس,119,312,94.98,0.3
1.00022E+14,تعطیلات رویایی قسمت3,4,9,2.76,0.31
1.00022E+14,بشقاب پرنده,12,21,4.89,0.23
1.00022E+14,کاپیتان مورتن و ملکه عنکبوتی,20,60,19.24,0.32
1.00022E+14,لیسانسه ها قسمت 35,4,13,2.57,0.2
1.00022E+14,صمد و ممد,102,190,64.41,0.34
1.11002E+15,دکتر هاوس فصل 4 قسمت 6,1,1,0.55,0.55
1.00022E+14,کماندار 1 قسمت 4,17,28,9.56,0.34
1.11002E+15,ملکه کی قسمت 16,58,137,35.81,0.26
1.00022E+14,شاهزاده اژدها فصل2 قسمت 08,11,25,3.47,0.14
1.11002E+15,متهم گریخت قسمت 23,44,104,30.48,0.29
1.00022E+14,ریکاوری قسمت 5,6,13,3.99,0.31
1.11002E+15,مادر,46,113,35.15,0.31
1.11002E+15,مظنون فصل 3 قسمت 2,1,1,0.07,0.07
1.11002E+15,برادران,333,856,294.36,0.34
1.11002E+15,ال چاپو فصل 1 قسمت 5,21,43,12.59,0.29
1.11002E+15,دو,17,28,9.45,0.34
1.11002E+15,اعتیاد قسمت 1,31,54,12.81,0.24
1.11002E+15,مسابقه بزرگ آلاسکا,26,40,8.37,0.21
1.11002E+15,پایتخت فصل 6 قسمت 10,190,401,137.7,0.34
1.11002E+15,مرد عنکبوتی: دور از خانه,107,234,61.91,0.26
1.11002E+15,شاهزاده اژدها فصل 3 قسمت 1,24,40,9.18,0.23
1.00001E+12,فرار از زندان فصل 3 قسمت 2,47,93,25.87,0.28
1.11002E+15,پنجمین خورشید قسمت 4,51,67,23.82,0.36
1.11002E+15,خروس قسمت 6,10,15,5.41,0.36
1.11002E+15,فلش فصل 4 قسمت 13,3,6,2.64,0.44
1.11002E+15,ملکه کی قسمت 20,64,137,39.99,0.29
1.11002E+15,خدمتکار فصل 1 قسمت 10,14,27,4.21,0.16
1.11002E+15,شلدون جوان فصل 3 قسمت 9,47,79,18.33,0.23
1.11002E+15,خانه اسکناس فصل 1 قسمت 13,21,33,10.44,0.32
1.00022E+14,خانه به دوش قسمت 24,17,30,6.72,0.22
1.00022E+14,تنها در چند دقیقه سکوت,2,2,0.07,0.04
1.00022E+14,6 ابر قهرمان,169,374,133.2,0.36
1.00001E+12,فرار از زندان فصل 1 قسمت 8,58,125,38.65,0.31
1.11002E+15,گاتهام فصل 3 قسمت 15,5,8,3.54,0.44
1.11002E+15,دویدن با شیطان,14,26,7.83,0.3
1.00001E+12,بن تن فصل 2 قسمت 7,15,17,6.19,0.36
1.00022E+14,کواکرز,8,12,5.89,0.49
1.11002E+15,جرائم دهلی فصل 1 قسمت 5,2,5,1.49,0.3
1.11002E+15,سوپراستار,40,78,33.83,0.43
1.11002E+15,سه درصد فصل 1 قسمت 1,13,20,4.22,0.21
1.11002E+15,قبرستان حیوانات خانگی,22,39,16.1,0.41
1.11002E+15,کاشوخین قسمت 4,1,1,0.18,0.18
1.11002E+15,صندلی نامرئی,269,275,16.22,0.06
1.11002E+15,حیات,25,32,10.19,0.32
1.00001E+12,فارگو فصل 1 قسمت 4,1,1,0.78,0.78
1.00001E+12,فرار از زندان فصل 2 قسمت 19,49,102,35.02,0.34
1.00003E+12,پونی کوچولو 6:مرغ عالیجناب 1,13,24,3.37,0.14
1.11002E+15, دیوار بزرگ مرجانی فصل 1 قسمت 2,2,2,0.49,0.25
1.11002E+15,جنگ ستارگان: مقاومت فصل 1 قسمت 15,6,10,2.55,0.25
1.11002E+15,پرنسس صوفیا قسمت 11و12,52,83,33.38,0.4
1.11002E+15, ترنسفورمرز: سایبرورس فصل 1 قسمت 6,91,116,21.75,0.19
1.11002E+15,زیبا,2,8,1.98,0.25
1.11002E+15,مشت آهنی فصل 1 قسمت 1,14,26,4.3,0.17
1.11002E+15,دورهمی  قسمت 12,16,30,8.13,0.27
1.00022E+14,مدیر شیفت شب فصل 1 قسمت 2,1,1,0.03,0.03
1.00004E+12,مجله آشپزی فلفل(گوشت ویلینگتون),1,1,0.15,0.15
1.00022E+14,وایکینگ ها 4 قسمت 14,40,99,25.81,0.26
1.00022E+14,هیلدا قسمت 4,5,5,1.51,0.3
1.11002E+15,مظنون فصل 2 قسمت 10,1,1,0.08,0.08
1.11002E+15,گاتهام فصل 3 قسمت 14,4,7,2.51,0.36
1.11002E+15,مظنون فصل 4 قسمت3,1,1,0.57,0.57
1.11002E+15,بچه مهندس فصل 1 قسمت 9,4,6,1.69,0.28
1.00022E+14,کماندار فصل 4 قسمت 1,30,44,13.96,0.32
1.11002E+15,فلش فصل 3 قسمت 5,5,7,1.55,0.22
1.11002E+15,فلش فصل 4 قسمت 8,2,13,1.31,0.1
1.11002E+15,ماده ۳۷۵,9,9,2.77,0.31
1.00004E+12,بچه رئیس قسمت 9,74,104,33.38,0.32
1.00004E+12,پس از باران قسمت 3,3,3,1.32,0.44
1.00022E+14,عقرب قسمت 9,4,6,2.64,0.44
1.00001E+12,آدم کوچولوها,1,1,1.28,1.28
1.00001E+12,یاکوزا,3,3,1.86,0.62
1.00006E+12,فروشنده چینی,21,37,16.11,0.44
1.00022E+14,وایکینگ ها 5 قسمت 5,39,74,24.12,0.33
1.00022E+14,تنهایی لیلا قسمت 18,1,1,0.58,0.58
1.00022E+14,در چشم باد قسمت 12,8,16,5.45,0.34
1.00003E+12,فولاد ناب,15,39,16.19,0.42
1.11002E+15,انزوا,15,40,13.01,0.33
1.11002E+15,خروس قسمت 10,6,18,5.01,0.28
1.00003E+12,سیاره زمین 1 قسمت 2,1,1,0.34,0.34
1.00022E+14,سوپرایز شو قسمت 3,2,2,0.34,0.17
1.00022E+14,آریزونا,1,1,0.12,0.12
1.00022E+14,نابرده رنج قسمت 18,9,20,3.73,0.19
1.00022E+14,گاتهام فصل 2 قسمت13,3,6,2.22,0.37
1.00022E+14,فوتبالیست ها جام جهانی قسمت11,16,29,11.15,0.38
1.11002E+15,گریم فصل 1 قسمت 7,12,36,8.37,0.23
1.11002E+15,گریم فصل 1 قسمت 11,9,13,7.88,0.61
1.11002E+15,گریم فصل 1 قسمت 18,11,30,5.96,0.2
1.11002E+15,دروازه بان,4,8,3.29,0.41
1.11002E+15,جوخه برادران فصل 1 قسمت 1,9,25,5.35,0.21
1.11002E+15,آکادمی گیم ایرانسل (روز دوم-قسمت 3),1,1,2.28,2.28
1.11002E+15,افسانه های فردا فصل 1 قسمت 7,1,2,0.39,0.19
1.11002E+15,فلش فصل 4 قسمت 21,3,7,1.59,0.23
1.00022E+14,6ابر قهرمان قسمت 9,2,4,0.36,0.09
1.00022E+14,کماندار 1 قسمت 4,4,4,3.99,1
1.00022E+14,پدرخوانده قسمت 2,1,2,0.66,0.33
1.00003E+12,استند تاپ قسمت 4,10,19,4.4,0.23
1.00001E+12,فرار از زندان فصل 1 قسمت 9,57,118,33.68,0.29
1.00022E+14,پژمان قسمت 5,11,23,8.97,0.39
1.00022E+14,وایکینگ ها 5 قسمت 1,48,102,22.74,0.22
1.00022E+14,وایکینگ ها 5 قسمت 9,38,85,21.9,0.26
1.00022E+14,مجازاتگر قسمت 3,12,24,9.75,0.41
1.00003E+12,سامورایی جک قسمت 10,2,4,1.12,0.28
1.00003E+12,هزارتوی افسانه ایی,22,39,10.88,0.28
1.00022E+14,کماندار فصل 2 قسمت 8,26,63,16.71,0.27
1.00022E+14,پینوکیو فصل 1 قسمت 1,5,11,2.54,0.23
1.00022E+14,فرینج فصل 3 قسمت 9,3,4,2.03,0.51
1.00022E+14,آرامش,3,3,1.55,0.52
1.00004E+12,پس از باران قسمت 27,4,4,0.29,0.07
1.00022E+14,امام علی قسمت 18,10,25,5.07,0.2
1.00022E+14,پرسه در مه,10,11,4.38,0.4
1.00022E+14,بزنگاه قسمت 3,21,41,14.89,0.36
1.00022E+14,تنهایی لیلا قسمت 4,1,1,2.49,2.49
1.00022E+14,هوش سیاه 2 قسمت 1,12,24,7.46,0.31
1.00022E+14,کماندار 1 قسمت 7,12,22,6.76,0.31
1.11002E+15,متهم گریخت قسمت 6,97,166,55.29,0.33
1.11002E+15,دودکش قسمت 17,39,81,22.29,0.28
1.11002E+15,رمبو: آخرین خون,364,868,256.54,0.3
1.11002E+15,آکادمی آمبرلا فصل 1 قسمت 5,39,104,27.32,0.26
1.11002E+15,دورهمی قسمت 21,7,7,3.99,0.57
1.11002E+15,منطقه ۹,65,127,43.24,0.34
1.11002E+15,پایتخت فصل 6 قسمت 8,196,363,119.7,0.33
1.11002E+15,گربه و آب,37,51,3.5,0.07
1.11002E+15,پاندای کونگ فو کار: قسمت 25:تاجگذاری الهه آهنین,35,62,12.22,0.2
1.11002E+15,فیزیک 3 پایه 12 متوسطه: مبحث بازتاب نور,4,5,0.13,0.03
1.11002E+15,سیوهای باور نکردنی,8,8,0.52,0.07
1.11002E+15,جسیکا جونز فصل 1 قسمت 10,5,8,1.59,0.2
1.11002E+15,شلدون جوان فصل 3 قسمت 16,40,69,13.03,0.19
1.11002E+15,جنگ ستارگان: مقاومت فصل 1 قسمت 4,12,25,4.85,0.19
1.00022E+14,وایکینگ ها 2 قسمت 3,38,71,20.53,0.29
1E+12,اعترافات ذهن خطرناک من,159,314,84.93,0.27
1.00001E+12,فرار از زندان فصل 1 قسمت 5,67,139,36.07,0.26
1.11002E+15,یک حساب برای تسویه(دوبله),12,20,10.04,0.5
1.11002E+15, مستند پیشگویان داستان های علمی تخیلی قسمت 2,1,1,0.59,0.59
1.11002E+15,مجازاتگر فصل 2 قسمت 10:قلب های تاریک مردان,6,12,2.97,0.25
1.11002E+15,پاندای کونگ فو کار فصل 1 قسمت 4 : مسیر معلق,28,38,10.39,0.27
1.10022E+14,شوالیه سایه ها : درمیان یین و یانگ,90,141,44.85,0.32
1.11002E+15,تایتان ها فصل 2 قسمت 4:آکالاد,2,4,0.71,0.18
1.11002E+15,دکتر هاوس فصل 4 قسمت 11,2,5,1.05,0.21
1.11002E+15, گذر کارناوال فصل 1 قسمت 6,2,11,0.85,0.08
1.11002E+15,ستایش فصل 3 قسمت 27,4,6,3.51,0.58
1.11002E+15,هانا فصل 1 قسمت 6:مادر,2,15,1.1,0.07
1.11002E+15,نفوذی: تحت تعقیب,17,32,11.97,0.37
1.11002E+15,مظنون فصل 1 قسمت 1,8,13,3.89,0.3
1.11002E+15,مظنون فصل 1 قسمت 20,1,1,0.77,0.77
1.11002E+15,بلبل,7,15,5.59,0.37
1.11002E+15,کودا,1,3,0.07,0.02
1.11002E+15,ماه عسل قسمت 7,6,6,2.64,0.44
1.11002E+15,بذار بیام داخل,1,1,0.03,0.03
1.11002E+15,سه خرس کله پوک فصل 1 قسمت 18,72,110,24.95,0.23
1.11002E+15,انتقاد قسمت 2,7,15,3.21,0.21
1.11002E+15,رعد و برق می روند فصل 1 قسمت 22,7,17,2.49,0.15
1.11002E+15,جسیکا جونز فصل 1 قسمت 6,8,16,3.89,0.24
1.11002E+15,دورهمی قسمت 22,6,7,0.69,0.1
1.00022E+14,مامور کارتر فصل 1 قسمت 1,10,14,4.61,0.33
1.00022E+14,فرینج فصل 3 قسمت 17,2,5,1.91,0.38
1.00022E+14,اسب یتیم,7,8,5.76,0.72
1.00022E+14,زنجیره فصل 2 قسمت6,25,47,14.24,0.3
1.00022E+14,نابرده رنج قسمت31,9,13,3.24,0.25
1.00022E+14,گاتهام فصل 1 قسمت 18,3,7,1.96,0.28
1.00022E+14,گاتهام فصل 1 قسمت 20,4,7,1.78,0.25
1.11002E+15,مظنون فصل 1 قسمت 8,2,3,1.42,0.47
1.00022E+14,سریال بریتانیا فصل1 قسمت 7,11,16,6.53,0.41
1.00022E+14,کماندار فصل 4 قسمت 12,18,36,13.94,0.39
1.11002E+15,جنگ سرد 2,42,82,27.11,0.33
1.11002E+15,گریم فصل 1 قسمت 21,11,31,8.06,0.26
1.10022E+14,شش اژده های پرنده قسمت 25,2,2,1.25,0.63
1.11002E+15,جان ویک 3-پارابلوم(دوبله),42,89,30.31,0.34
1.11002E+15,زوج یا فرد قسمت 7,9,26,7.3,0.28
1.11002E+15,تور بزرگ فصل 1 قسمت 10,1,3,1.23,0.41
1.11002E+15,100 فصل 3 قسمت 1,18,31,11.11,0.36
1E+12,آقا میو,3,4,0.44,0.11
1.00022E+14,سوختن,5,6,1.88,0.31
1.00022E+14,خسته نباشید,1,1,0.04,0.04
1.00022E+14,ساختمان پزشکان قسمت 37,14,22,11.94,0.54
1.00022E+14,زیر تیغ قسمت 15,2,2,2.05,1.03
1.00002E+12,ماشین های کوچک,50,71,17.72,0.25
1.00002E+12,یک شب,11,14,7,0.5
1.00003E+12,چوبدست بامبوی سبز,15,22,9.86,0.45
1.11002E+15,شکارچیان فصل 1 قسمت 8,20,48,12.75,0.27
1.00022E+14,فرینج فصل 4 قسمت 4,1,1,0.11,0.11
1.00022E+14,خون آبی فصل 2 قسمت 2,1,2,0.7,0.35
1.00022E+14,کماندار 1 قسمت 5,13,22,9.57,0.43
1.00022E+14,جان ویک 1,28,51,19.17,0.38
1.00004E+12,استند تاپ قسمت 21,8,13,5.27,0.41
1.00022E+14,پژمان قسمت 13,11,16,6.89,0.43
1.00022E+14,بی خدا قسمت 1,4,7,2.47,0.35
1.00022E+14,خون آبی فصل 3 قسمت 6,1,3,0.65,0.22
1.00022E+14,شاهزاده اژدها فصل2 قسمت 09,10,14,2.52,0.18
1.00022E+14,سریال بریتانیا فصل1 قسمت 5,11,23,4.19,0.18
1.10022E+14,پسر خیابان,20,26,13.08,0.5
1.11002E+15,سه درصد فصل 1 قسمت 3,2,11,1.07,0.1
1.11002E+15,کشتن فصل 1 قسمت 8,1,3,0.76,0.25
1.00005E+12,مسافر کونگ فو,37,63,19.06,0.3
1.00005E+12,وایکینگ گم شده,15,31,15.33,0.49
1.00022E+14,یک سنگ عجیب فصل 1 قسمت 4,3,8,3.9,0.49
1.00022E+14,الن دی جنرس: مرتبط,11,26,6.25,0.24
1.00022E+14,عصرجدید قسمت 10,4,8,1.67,0.21
1.00001E+12,گنج های سیرامادره,5,14,4.41,0.31
1.00002E+12,عالیجناب قسمت 2,6,9,2.32,0.26
1.00022E+14,گریز از مرگ,29,32,7.1,0.22
1.00022E+14,وایکینگ ها 3 قسمت 4,35,59,17.46,0.3
1.00022E+14,زنجیره فصل2  قسمت2,25,62,17.69,0.29
1.00022E+14,رد پای شغال,36,64,22.65,0.35
1.00022E+14,خط قرمز قسمت 23,5,15,4.93,0.33
1.00003E+12,انیمیشن های کوتاه 3,5,7,2.38,0.34
1.00003E+12,اتاق خالی,9,19,3.06,0.16
1.00022E+14,گیسو کمند قسمت 5,10,14,1.89,0.14
1.00003E+12,فردیناند,53,108,33.55,0.31
1.00022E+14,پروفسور و مرد دیوانه,1,1,0.47,0.47
1.00022E+14,پس از زمین,16,22,6.44,0.29
1.00022E+14,سوتز فصل 1 قسمت 5,1,17,0.64,0.04
1.00022E+14,آنتراکت,11,11,1.66,0.15
1.00022E+14,خانه به دوش قسمت 27,15,20,6.83,0.34
1.00022E+14,شلدون جوان فصل دوم قسمت 22,19,30,10.19,0.34
1.11002E+15,بوش فصل 3 قسمت 8,1,1,0.31,0.31
1.11002E+15,دکتر هاوس فصل 5 قسمت 7,2,8,0.78,0.1
1.00022E+14,ارمغان تاریکی قسمت 6,2,3,0.27,0.09
1.11002E+15,سه خرس کله پوک فصل 1 قسمت 12,87,142,29.62,0.21
1.00022E+14,هوش سیاه 2 قسمت 25,2,12,1.15,0.1
1.00022E+14,قصه های مجید قسمت 3 -خواب نما,2,2,0.06,0.03
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 18,9,14,1.96,0.14
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 6,1,1,0.41,0.41
1.11002E+15,او یک فرشته بود قسمت 18,25,32,11.34,0.35
1.11002E+15,پرنسس صوفیا قسمت 13و14,73,131,46.77,0.36
1.11002E+15,واکنش پنجم,145,326,111.54,0.34
1.11002E+15,سه خرس کله پوک فصل 1 قسمت 9,253,388,80.39,0.21
1.11002E+15,شلدون جوان فصل 3 قسمت 1,86,134,29.57,0.22
1.11002E+15,موچین:قسمت 3,1793,4250,1551.29,0.37
1.11002E+15,پایتخت فصل 6 قسمت 6,220,507,163.21,0.32
1.11002E+15,خندیدن,313,388,27.61,0.07
1.11002E+15,از شیر نترسی!,124,131,10.83,0.08
1.11002E+15, هفت جهان یک سیاره فصل 1 قسمت 7,11,21,9.14,0.44
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 2,73,107,32.61,0.3
1.11002E+15,"من, بارات",53,100,26.22,0.26
1.11002E+15,اعلام خبر و صحنه های شهادت در بغداد,3,6,0.37,0.06
1.11002E+15,یک روز زیبا در محله,6,6,6.79,1.13
1.11002E+15,پیکی بلایندرز فصل 3 قسمت 4,11,32,6.64,0.21
1.11002E+15,ملکه کی قسمت 4,93,208,58.14,0.28
1.11002E+15,ملکه کی قسمت 43,63,133,43.28,0.33
1.11002E+15,قفل و کلید فصل 1 قسمت 3,34,95,18.3,0.19
1.11002E+15,شلدون جوان فصل 3 قسمت 7,47,76,17.53,0.23
1.11002E+15,لژیون فصل 3 قسمت 4,1,6,0.67,0.11
1.00022E+14,سکسکه,154,402,153.81,0.38
1.00022E+14,یوسف پیامبر قسمت 21,17,37,10.91,0.29
1.00022E+14,بزنگاه قسمت 14,18,30,12.82,0.43
1.00022E+14,وایکینگ ها 5 قسمت 6,40,80,23.99,0.3
1.00022E+14,کماندار فصل 4 قسمت 15,19,44,11.44,0.26
1.10022E+14,کماندار فصل 4 قسمت 23,27,59,20.71,0.35
1.11002E+15,تبادل رنگ,9,9,6.46,0.72
1.00001E+12,پدر جان اول شما,7,21,6.46,0.31
1.00002E+12,باب اسسفنجی-شهر گمشده (آتلانتیس),117,301,97.71,0.32
1.00022E+14,پایتخت فصل 1 قسمت 9,19,32,15.47,0.48
1.00003E+12,تنگه وحشت,3,3,2.02,0.67
