content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.11E+15,:ملکه سرخ100 فصل 5 قسمت 2,10,29,5.46,0.19
1.11E+15,:غولهای خواب100 فصل 5 قسمت 3,9,25,4.58,0.18
1.00E+14,نابودگر,15,49,22.16,0.45
1.00E+12,سامورایی جک قسمت 7,2,3,0.49,0.16
1.11E+15,تور بزرگ فصل 1 قسمت 4,1,1,0.82,0.82
1.00E+14,فرینج فصل 3 قسمت 16,8,14,4.79,0.34
1.00E+14,لژیون فصل 2 قسمت 5,3,4,2.03,0.51
1.00E+12,اسکای لند قسمت 4,1,1,0.35,0.35
1.00E+14,سریال 100 فصل 2 قسمت 16,8,16,4.04,0.25
1.00E+14,به من دروغ بگو فصل 3 قسمت 3,1,1,0.66,0.66
1.00E+14,پیشتازان فضا: اکتشاف قسمت 2,2,2,0.94,0.47
1.00E+14,شش اژدهای پرنده فصل1 قسمت 20,1,2,0.95,0.47
1.10E+14,مرد عنکبوتی: علیه شش شرور قسمت 9,9,15,4.89,0.33
1.10E+14,گذرگاه فصل 1 قسمت 10,1,1,0.57,0.57
1.11E+15,مدینه قسمت 20,1,2,0.4,0.2
1.11E+15,مدینه قسمت 24,1,5,0.4,0.08
1.00E+12,بن تن فصل 2 قسمت 4,15,26,5.69,0.22
1.00E+14,آوای باران قسمت 21,2,4,0.55,0.14
1.00E+12,بن تن فصل 3 قسمت 8,5,7,1.25,0.18
1.00E+12,آوارگان دلاور,4,9,3.37,0.37
1.11E+15,ماموران شیلد فصل 2 قسمت 19,1,4,0.57,0.14
1.00E+14,پادشاه میمون: قهرمان برگشت,7,9,2.5,0.28
1.00E+12,پلنگ صورتی و پالس قسمت 20,10,28,8.01,0.29
1.00E+14,به دنبال گریس,8,20,9.37,0.47
1.00E+12,جوجه تیغی ها,1,1,0.31,0.31
1.00E+12,نعل وارونه,2,2,0.38,0.19
1.00E+12,فرار از زندان فصل 1 قسمت 8,30,68,25.38,0.37
1.00E+14,پژمان قسمت 17,5,9,3.82,0.42
1.00E+12,فرار از زندان فصل 4 قسمت 7,24,65,16.3,0.25
1.00E+14,آوای باران قسمت 30,4,11,1.32,0.12
1.00E+14,خون آبی فصل 2 قسمت 21,1,1,0.67,0.67
1.00E+12,پلنگ صورتی و پالس قسمت 11,26,41,12.48,0.3
1.00E+14,کلونی فصل 1 قسمت 2,1,12,0.47,0.04
1.00E+12,باب اسفنجی-خانه آناناسی,67,180,63.46,0.35
1.00E+12,مهندسای کوچولو 1,52,142,44.36,0.31
1.00E+14,وایکینگ ها 4 قسمت 2,27,56,13.72,0.25
1.00E+14,یاغی 2,1532,4126,1534.33,0.37
1.00E+14,متخاصمان,11,57,14.13,0.25
1.00E+14,باران فصل 1 قسمت 7,1,1,0.56,0.56
1.11E+15,اسلاگترا قسمت 11,9,13,6.09,0.47
1.00E+14,خط قرمز قسمت 17,3,4,1.06,0.27
1.11E+15,ردیاب,31,56,11.18,0.2
1.00E+14,شلدون جوان فصل 1 قسمت 17,4,11,1.15,0.1
1.00E+14,زیرگنبد فصل 2 قسمت 2,3,6,1.6,0.27
1.00E+14,لیسانسه ها 2 قسمت 28,3,9,6.68,0.74
1.11E+15, تخم مرغ های سبز و ژامبون فصل 1 قسمت 2,89,184,58.16,0.32
1.11E+15, تخم مرغ های سبز و ژامبون فصل 1 قسمت 10,28,48,10.71,0.22
1.00E+14,اغما قسمت 13,1,1,0.05,0.05
1.00E+14,ارمغان تاریکی قسمت 14,2,3,2.51,0.84
1.00E+14,کماندار 1 قسمت 4,15,29,12.23,0.42
1.11E+15,جنگ ستارگان: مقاومت فصل 2 قسمت 4,2,6,0.45,0.07
1.00E+14,در میان خاکستر,5,32,4.24,0.13
1.00E+14,سریال بریتانیا فصل1 قسمت 8,3,3,3.11,1.04
1.11E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 25,9,11,3.21,0.29
1.11E+15,شگفتی های منظومه شمسی فصل 1 قسمت 1,6,9,4.47,0.5
1.11E+15,وایکینگ ها فصل 6 قسمت 8:میتواند صبر کند,50,95,35.86,0.38
1.11E+15,ملکه کی قسمت 20,10,18,6.5,0.36
1.11E+15,مدینه قسمت 8,1,5,0.75,0.15
1.11E+15,پرنسس صوفیا قسمت 5و6,51,108,33.43,0.31
1.11E+15,فلش فصل2 قسمت3و4,3,6,2.41,0.4
1.11E+15,پسر بچه و هیولا,32,114,37.51,0.33
1.11E+15,زندگی زناشویی قسمت 2,15,34,11.09,0.33
1.11E+15,ویلای من قسمت 9,12,31,9.07,0.29
1.11E+15,آچمز قسمت 2,31,46,16.92,0.37
1.11E+15,دنی براسکو,4,18,2.41,0.13
1.11E+15, داستان زندگی فصل 1 قسمت 5,5,13,3.27,0.25
1.00E+14,مرد یخی : سفر در زمان,9,18,8.14,0.45
1.11E+15, گذر کارناوال فصل 1 قسمت 8,1,1,0.98,0.98
1.00E+14,زن بابا قسمت 2,10,14,6.86,0.49
1.11E+15,مظنون فصل 1 قسمت 11,2,3,3.06,1.02
1.00E+14,سایه,3,7,1.53,0.22
1.11E+15,100 فصل 4 قسمت 6,7,14,5.2,0.37
1.11E+15,صندلی نامرئی,266,278,20.11,0.07
1.11E+15,پنجمین خورشید قسمت 4,24,45,15.15,0.34
1.00E+14,لیسانسه ها 2 قسمت 3,11,22,8.25,0.37
1.00E+14,سریال 100 فصل 2 قسمت 11,12,21,6.74,0.32
1.00E+14,شاهزاده اژدها فصل2 قسمت 08,3,4,0.99,0.25
1.11E+15,ال چاپو فصل 3 قسمت 10,3,6,1.54,0.26
1.11E+15,اسلاگترا قسمت 20,6,15,3.43,0.23
1.11E+15,سه خرس کله پوک فصل 1 قسمت 16,54,96,31.15,0.32
1.11E+15, ولترون: افسانه مدافعان فصل 2 قسمت 4,11,20,6.62,0.33
1.11E+15, ولترون: افسانه مدافعان فصل 2 قسمت 7,9,15,3.66,0.24
1.00E+14,سقوط شوالیه قسمت 5,8,21,6.08,0.29
1.11E+15,100 فصل 6 قسمت 1,23,43,10.15,0.24
1.11E+15,شاهزاده اژدها فصل 3 قسمت 1,4,6,3.02,0.5
1.11E+15,خانه اسکناس فصل 1 قسمت 1,144,274,98.08,0.36
1.00E+14,بزنگاه قسمت 12,12,26,8.92,0.34
1.11E+15,پادری قسمت 10,21,39,12.44,0.32
1.00E+14,مستند پرسپولیس استقلال  (دربی پایتخت از نگاه پرسپولیس),12,14,4.1,0.29
1.00E+14,آوای باران قسمت 7,1,2,0.29,0.15
1.00E+14,برونسون,2,3,1.95,0.65
1.00E+14,آوای باران قسمت 22,2,7,0.66,0.09
1.00E+12,بن تن فصل 4 قسمت 1,11,14,3.72,0.27
1.00E+14,کماندار قسمت 22,14,32,10.12,0.32
1.00E+12,کمین,3,5,0.54,0.11
1.00E+12,دعاهای شکارچی,1,1,0.02,0.02
1.11E+15,دکتر هاوس فصل 4 قسمت 5,1,3,0.65,0.22
1.00E+12,پلنگ صورتی و پالس قسمت 16,10,20,3.36,0.17
1.11E+15,روبی رنگین کمان قسمت 10,22,67,20.1,0.3
1.11E+15,سه نفر از زیرزمین: داستان‌های آرکیدیا فصل 1 قسمت5و6,10,22,5.25,0.24
1.00E+12,خرگوش بلا گرگ ناقلا 2,16,26,8.29,0.32
1.11E+15,دشنه و خنجر فصل 1 قسمت 5,17,25,5.84,0.23
1.11E+15,بچه مهندس فصل 3 قسمت 1,4,4,2.5,0.63
1.00E+12,به من دروغ بگو قسمت 2,2,5,1.57,0.31
1.00E+12,آخرین کشتی قسمت 1 فصل 1,1,2,0.78,0.39
1.00E+12,گنج مظفر قسمت 3,8,20,6.28,0.31
1.11E+15,آخرین چیزی که او می‌خواست,29,41,11.49,0.28
1.11E+15,فورد در برابر فراری,14,30,16.86,0.56
1.11E+15,دردویل فصل 2 قسمت 8,2,8,1.62,0.2
1.11E+15, دیوار بزرگ مرجانی فصل 1 قسمت 1,1,1,0.37,0.37
1.00E+14,پیدایش,6,14,7.44,0.53
1.00E+14,شلدون جوان فصل 1 قسمت 3,3,3,0.83,0.28
1.11E+15, ترنسفورمرز: سایبرورس فصل 2 قسمت 6,8,8,1.02,0.13
1.00E+14,گاتهام فصل 2 قسمت9,17,33,11.26,0.34
1.11E+15,سوتز فصل 2 قسمت 5,4,19,2.18,0.11
1.00E+14,سریال گاندو قسمت 25,21,52,15.11,0.29
1.00E+14,شاهزاده اژدها فصل1 قسمت 7,5,5,1.6,0.32
1.00E+14,گاتهام فصل 1 قسمت 12,20,48,11.01,0.23
1.00E+12,فرینج قسمت 8,2,8,1.15,0.14
1.00E+14,سوتز فصل 1 قسمت 11,3,5,1.5,0.3
1.00E+14,فرینج فصل 4 قسمت 12,8,15,5.66,0.38
1.00E+14,خون آبی فصل 1 قسمت 21,2,18,1.35,0.07
1.00E+14,زیرگنبد فصل 2 قسمت 8,2,6,1.25,0.21
1.00E+14,تنهایی لیلا قسمت 2,5,7,1.37,0.2
1.00E+14,پژمان قسمت 2,7,8,2.51,0.31
1.00E+12,ماجراهای ریگبی و مورداک 2,4,7,3.65,0.52
1.11E+15,گریم فصل 1 قسمت 15,7,10,5.91,0.59
1.11E+15,دایناسور عظیم قسمت 1و2و3,14,18,5.21,0.29
1.00E+12,فرار از زندان فصل 1 قسمت 14,26,58,17.78,0.31
1.00E+14,بارکد 626,28,29,5.53,0.19
1.00E+14,آوای باران قسمت 15,3,5,2.18,0.44
1.11E+15,سینه زنی (شب دوم 1),17,18,2.4,0.13
1.00E+12,داستان پلیس 1,10,28,7.64,0.27
1.00E+14,کماندار فصل 3 قسمت 1,15,29,17.54,0.6
1.00E+12,تاریک قسمت 10,14,21,7.1,0.34
1.00E+14,یوسف پیامبر قسمت 16,16,28,7.71,0.28
1.00E+14,شلدون جوان فصل 1 قسمت 4,2,3,0.63,0.21
1.11E+15,کی.جی.اف: بخش  1,171,484,187.88,0.39
1.00E+12,استند تاپ قسمت 12,2,3,0.56,0.19
1.00E+12,تاینی تون قسمت 12,1,1,0.03,0.03
1.00E+14,کماندار فصل 3 قسمت 12,11,19,6.84,0.36
1.00E+12,ستاره حلبی فصل 1 قسمت 2,6,13,3.12,0.24
1.00E+14,لگو فلش,36,59,23.31,0.4
1.00E+14,بچه رئیس فصل 2 قسمت 9,59,101,25.66,0.25
1.00E+14,خط قرمز قسمت 22,2,2,0.69,0.34
1.00E+14,کریپتون فصل 1 قسمت 6,2,8,2.58,0.32
1.00E+14,نابرده رنج قسمت29,12,18,7.01,0.39
1.00E+14,تعطیلات رویایی قسمت7,4,9,2.79,0.31
1.00E+12,ماجراهای سفید برفی,41,52,38.99,0.75
1.11E+15,مجازاتگر فصل 2 قسمت 9:فلاستر کلاک,1,1,0.42,0.42
1.00E+14,ته دنیا فصل 1 قسمت 7,2,2,0.34,0.17
1.00E+14,خانه به دوش قسمت 11,32,49,24.69,0.5
1.11E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 22,12,20,5.52,0.28
1.00E+14,یوسف پیامبر قسمت 25,20,44,11.12,0.25
1.00E+14,بزنگاه قسمت 1,23,32,13.05,0.41
1.00E+14,نفس گرم قسمت 24,1,1,0.36,0.36
1.11E+15,جنگ ستارگان: مقاومت فصل 2 قسمت 16,2,2,0.39,0.2
1.00E+12,اعترافات ذهن خطرناک من,20,43,11.82,0.27
1.00E+12,از گور بازگشته,68,197,88,0.45
1.11E+15,ملکه کی قسمت 2,34,87,22.5,0.26
1.00E+14,ساختمان پزشکان قسمت 28,11,13,7.49,0.58
1.11E+15,دکتر هاوس فصل 4 قسمت 11,1,5,0.62,0.12
1.11E+15,ملکه کی قسمت 25,12,23,9.77,0.42
1.00E+14,زیر تیغ قسمت 4,3,7,0.43,0.06
1.11E+15,قانون اعدام ۲,16,31,9.33,0.3
1.11E+15, ترنسفورمرز: سایبرورس فصل 1 قسمت 11,5,6,1.08,0.18
1.11E+15,100فصل 3 قسمت 3,10,30,8.45,0.28
1.11E+15,دوروتی در شهر اوز,10,23,5.74,0.25
1.11E+15,باب معمار قسمت 23,3,4,1.66,0.41
1.00E+14,عمو درو,2,9,1.44,0.16
1.00E+14,خط قرمز قسمت 20,1,1,0.05,0.05
1.11E+15,پیکو,12,14,3.01,0.22
1.11E+15,گروهبان,12,16,5.1,0.32
1.00E+14,فرینج فصل 3 قسمت 9,10,18,9.26,0.51
1.00E+14,گیسو کمند قسمت 4,9,14,2.56,0.18
1.11E+15,مظنون فصل 1 قسمت 1,7,14,4.95,0.35
1.11E+15,پایتخت فصل 4 قسمت 20,56,105,40.35,0.38
1.00E+14,ستاره ساز قسمت 40,1,2,3.85,1.93
1.00E+14,کاپیتان جادوگر,16,20,5.4,0.27
1.00E+14,سریال 100 فصل 2 قسمت 2,15,28,12.1,0.43
1.00E+14,لیسانسه ها 2 قسمت 4,8,17,8.44,0.5
1.11E+15,مانیکارنیکا: ملکه جانسی,317,864,343.49,0.4
1.11E+15,پایتخت فصل 6 قسمت 8,139,318,130.79,0.41
1.11E+15,دورهمی قسمت 22,2,4,0.78,0.2
1.11E+15,بازخورد,4,6,0.56,0.09
1.11E+15,غریبه فصل 1 قسمت 7,25,43,15.38,0.36
1.11E+15, ترنسفورمرز: سایبرورس فصل 2 قسمت 11,7,8,1.18,0.15
1.11E+15,پنجمین خورشید قسمت 7,21,36,13.69,0.38
1.11E+15,دشنه و خنجر فصل 2 قسمت 8,4,5,1.12,0.22
1.00E+14,کماندار قسمت 18,16,38,11.01,0.29
1.11E+15,پیکی بلایندرز فصل 3 قسمت 5,1,2,0.6,0.3
1.11E+15,گستاخ,21,27,7.45,0.28
1.11E+15,پسران فصل 1 قسمت 3,1,1,0.07,0.07
1.11E+15,اما,32,54,24.77,0.46
1.00E+12,ماجرای خرس های شجاع,1,1,2.03,2.03
1.11E+15,یک روز طولانی,22,35,9.17,0.26
1.00E+12,جنگجو,8,13,7.31,0.56
1.11E+15,انتقاد قسمت 2,12,23,9.26,0.4
1.11E+15,آکادمی آمبرلا فصل 1 قسمت 2,6,8,2.69,0.34
1.00E+12,پایتخت فصل 5 قسمت 6,87,179,57.03,0.32
1.00E+12,پایتخت فصل 5 قسمت 10,76,159,55.44,0.35
1.00E+12,فرینج قسمت 9,3,7,1.42,0.2
1.00E+12,آقای ربات فصل 1 قسمت 7,3,4,2.46,0.62
1.11E+15,بچه مهندس فصل 3 قسمت 26,3,4,0.19,0.05
1.11E+15,ملکه کی قسمت 32,9,18,5.69,0.32
1.11E+15,دکتر هاوس فصل 4 قسمت 12,1,5,0.55,0.11
1.11E+15,خداحافظ بچه قسمت 22,2,3,1.89,0.63
1.11E+15,زوج یا فرد قسمت 11,6,9,3.95,0.44
1.11E+15,دیروز می بینمت,8,15,4.89,0.33
1.11E+15,فلش فصل2 قسمت10و11,4,11,5.83,0.53
1.11E+15,100 فصل 3 قسمت 14,7,17,4.02,0.24
1.11E+15,گاتهام فصل 3 قسمت 3,16,25,10.65,0.43
1.11E+15,تیمی فیلر: اشتباهی اتفاق افتاد,5,7,5.17,0.74
1.00E+14,کارآگاه دی:چهار پادشاه آسمانی,15,25,17.94,0.72
1.11E+15,اسلاگترا قسمت 17,8,19,4.69,0.25
1.00E+14,گاندو قسمت 5,22,44,12.38,0.28
1.11E+15,شوخی با رئیس,1,1,0.09,0.09
1.11E+15, تخم مرغ های سبز و ژامبون فصل 1 قسمت 11,29,53,13.19,0.25
1.11E+15,مظنون فصل 3 قسمت 1,1,6,0.46,0.08
1.00E+14,شلدون جوان فصل دوم قسمت 18,4,6,1.04,0.17
1.00E+14,اتاق فرار,49,77,59.42,0.77
1.00E+14,نابرده رنج قسمت31,12,26,8.09,0.31
1.11E+15,فلش فصل 3 قسمت 8و9,1,5,1.13,0.23
1.11E+15,افسانه های فردا فصل 3 قسمت 1,1,2,0.65,0.32
1.00E+14,گاتهام فصل 2 قسمت12,15,28,11.23,0.4
1.11E+15,ستایش فصل 3 قسمت 40,1,2,0.67,0.34
1.11E+15,مظنون فصل 3 قسمت 5,1,2,0.65,0.32
1.00E+14,کلونی فصل 2 قسمت 11,1,7,0.27,0.04
1.00E+14,آقای ربات فصل 3 قسمت 1,2,2,1.93,0.97
1.00E+14,زیرگنبد فصل 3 قسمت 7,1,4,0.68,0.17
1.00E+14,آخرین کشتی قسمت 6 فصل 1,3,4,1.73,0.43
1.00E+14,یوسف پیامبر قسمت 22,13,17,3.98,0.23
1.00E+14,زیر تیغ قسمت 15,1,4,0.98,0.24
1.10E+14,خورشید هم یک ستاره است,1,2,0.13,0.06
1.11E+15,مدینه قسمت 1,2,7,1.08,0.15
1.00E+12,فرار از زندان فصل 3 قسمت 9,29,78,21.54,0.28
1.11E+15,یک حساب برای تسویه(دوبله),6,9,2.85,0.32
1.00E+14,پژمان قسمت 19,6,9,6.18,0.69
1.00E+14,بیرون نرو 102,2,4,1.79,0.45
1.11E+15,مداحی حاج مهدی رسولی,208,216,35.46,0.16
1.00E+12,پدر جان اول شما,8,18,5.05,0.28
1.11E+15,تعزیه,15,20,4.26,0.21
1.00E+12,پی 22,3,3,0.31,0.1
1.00E+14,لیسانسه ها 2 قسمت 40,1,1,2.22,2.22
1.00E+14,همتا 1 قسمت 3,3,5,3.27,0.65
1.00E+14,فریب فصل 1 قسمت 7,2,8,1.43,0.18
1.00E+12,سرباز,1,3,0.79,0.26
1.00E+12,عمر,7,18,8.55,0.47
1.00E+12,سامورایی جک قسمت 45,1,1,2.08,2.08
1.00E+14,ماشیناسورها 1 قسمت 8,17,30,7.35,0.24
1.00E+14,کماندار فصل 3 قسمت 17,11,27,8.54,0.32
1.11E+15,پایتخت فصل 4 قسمت 11,74,143,45.51,0.32
1.11E+15,پایتخت فصل 4 قسمت 18,62,127,37.84,0.3
1.00E+14,پشت صحنه مرد هزار چهره,6,7,3.72,0.53
1.00E+12,ماجرای جکی چان قسمت 1,12,29,7.63,0.26
1.00E+14,تعطیلات رویایی قسمت10,3,5,1.74,0.35
1.00E+14,غذای شما,22,33,16.75,0.51
1.00E+14,کمینگاه دزدان,1877,4832,1834.46,0.38
1.11E+15,غریبه های صمیمی ,1,1,0.03,0.03
1.11E+15,مرگ و زندگی جان اف. دونوون,1,1,0.06,0.06
1.00E+12,پس از باران قسمت 30,1,1,0.02,0.02
1.00E+12,دیوانه مشهور,4,12,5.7,0.48
1.11E+15,شنود فصل 5 قسمت 1,2,2,0.04,0.02
1.11E+15,سرزمین بد,42,72,43.49,0.6
1.00E+14,آنتراکت,4,4,0.25,0.06
1.11E+15,همتا فصل 2 قسمت 4,4,4,4.03,1.01
1.00E+14,یوسف پیامبر قسمت 8,10,19,7.49,0.39
1.00E+14,ساختمان پزشکان قسمت 10,13,26,10.23,0.39
1.00E+14,آسمان من قسمت 1,5,10,2.67,0.27
1.00E+14,مرد چرخنده,31,76,22.7,0.3
1.11E+15,سیاه و آبی,57,121,40.56,0.34
1.11E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 9,9,18,3.31,0.18
1.10E+14,کماندار فصل 4 قسمت 23,15,37,7.68,0.21
1.11E+15, مامان پری و هیزم شکن فصل 1 قسمت 10,2,2,2.04,1.02
1.11E+15,پیکی بلایندرز فصل 1 قسمت 3,6,11,2.33,0.21
1.11E+15,شتاب,9,15,4.94,0.33
1.11E+15,پیکی بلایندرز فصل 2 قسمت 1,2,2,1.5,0.75
1.11E+15,ملکه کی قسمت 49,14,40,9.09,0.23
1.00E+14,نون خ قسمت 8,19,32,16.16,0.5
1.11E+15,ماموران شیلد فصل 2 قسمت 15,1,4,0.77,0.19
1.11E+15,او یک فرشته بود قسمت 19,13,24,4.47,0.19
1.11E+15,اژدها سواران فصل 1 قسمت 2,62,92,24.5,0.27
1.00E+14,غول کش ها قسمت 16,7,8,3.93,0.49
1.11E+15,سرنگتی فصل 1 قسمت 5,10,26,11.51,0.44
1.11E+15,تنهاترین سردار قسمت 1,3,6,5.11,0.85
1.11E+15, داستان زندگی فصل 1 قسمت 4,8,14,5.92,0.42
1.11E+15,اتحاد قهرمانان,65,166,49.8,0.3
1.11E+15,مظنون فصل 2 قسمت 5,4,4,1.09,0.27
1.00E+14,شلدون جوان فصل 2 قسمت 8,4,4,3.08,0.77
1.11E+15,ابرها,3,3,0.27,0.09
1.00E+14,فرینج فصل 4 قسمت 10,7,13,4.33,0.33
1.00E+14,وایکینگ ها 5 قسمت 16,18,42,9.59,0.23
1.00E+14,جاناتان,5,5,1.31,0.26
1.00E+14,برادر خونی,15,30,9.51,0.32
1.00E+14,عقرب فصل 1 قسمت 17,6,14,3.51,0.25
1.11E+15,تیم زنبور عسل,157,243,66.48,0.27
1.11E+15,سه خرس کله پوک فصل 1 قسمت 22,42,74,18.4,0.25
1.11E+15, ولترون: افسانه مدافعان فصل 2 قسمت 13,17,25,11.8,0.47
1.00E+14,خانه به دوش قسمت 17,27,52,22.48,0.43
1.00E+14,خانه به دوش قسمت 27,31,60,24.26,0.4
1.11E+15,گاتهام فصل 4 قسمت 6,11,32,6.64,0.21
1.11E+15,گاتهام فصل 4 قسمت 9,12,25,7.15,0.29
1.11E+15,شفت 1,20,23,19.26,0.84
1.11E+15,حلقه,46,129,32.43,0.25
1.11E+15,پرنسس صوفیا قسمت 9و10,41,109,23.54,0.22
1.11E+15,ثبت با سند برابر است,255,604,230.68,0.38
1.11E+15,از شیر نترسی!,123,128,19.7,0.15
1.11E+15, هفت جهان یک سیاره فصل 1 قسمت 7,2,4,0.85,0.21
1.11E+15,ستاره حلبی فصل 2 قسمت 7,2,2,0.2,0.1
1.00E+14,کماندار 1 قسمت 10,19,39,11.92,0.31
1.00E+14,شب دهم قسمت 8,3,4,1.93,0.48
1.11E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 4,23,32,7.64,0.24
1.00E+14,حاشیه اقیانوس آرام 2,16,29,16.73,0.58
1.11E+15,اژدها سواران فصل 6 قسمت 7,1,1,2.07,2.07
1.00E+12,باب اسفنجی :بادیگارد,4,10,2.29,0.23
1.00E+14,لینک گمشده,26,60,17.39,0.29
1.00E+12,اتاق خالی,4,22,2.44,0.11
1.00E+12,برو بیرون,14,30,16.49,0.55
1.11E+15,زمینه خوانی (شب دوم 2),12,12,5,0.42
1.11E+15,سکوت,37,81,27.55,0.34
1.00E+14,کاپیتان امریکا :سرباز زمستان,57,167,62.8,0.38
1.10E+14,کماندار فصل 4 قسمت 21,8,13,3.43,0.26
1.11E+15,شهر اصلاح شده,6,12,8.03,0.67
1.11E+15,آچمز قسمت 30,7,15,4.81,0.32
1.11E+15,جواهرات تراش‌نخورده,3,5,2.49,0.5
1.11E+15,ال چاپو فصل 3 قسمت 9,4,8,2.22,0.28
1.11E+15,چنای شمالی,13,23,10.44,0.45
1.11E+15,شکارچی: نشان مرموز مردگان,96,138,83.86,0.61
1.00E+14,جنگجو فصل 1 قسمت 3,1,5,0.65,0.13
1.11E+15,تات قسمت 1,5,12,4.35,0.36
1.00E+14,خون آبی فصل 3 قسمت 13,1,1,0.64,0.64
1.11E+15,کد 8,56,128,32.38,0.25
1.00E+14,1985,1,1,0.05,0.05
1.00E+14,کریپتون فصل 1 قسمت 4,2,7,1.5,0.21
1.00E+14,سوپرایز شو قسمت 5,1,1,0.34,0.34
1.00E+14,فرینج فصل 4 قسمت 6,9,14,5.46,0.39
1.00E+14,امام علی قسمت 16,3,5,2.15,0.43
1.11E+15,مسافران فصل 2 قسمت 8:مسافر0027,2,6,1.33,0.22
1.11E+15,توقف‌ناپذیر,2,3,0.63,0.21
1.00E+16,سامورایی جک قسمت 26,1,1,0.11,0.11
1.10E+14,روش کامینسکی فصل 1 قسمت2,1,2,0.33,0.17
1.00E+12,خنده های آتوسا,3,3,2,0.67
1.00E+14,در چشم باد قسمت 19,8,10,2.51,0.25
1.11E+15,مدینه قسمت 5,1,2,0.62,0.31
1.00E+14,شبکه اجتماعی,2,2,1.34,0.67
1.11E+15, سگ های پیر مکار,1,3,0.23,0.08
1.11E+15,فلش فصل2 قسمت22,3,6,0.79,0.13
1.11E+15,وسواس نهان,1,1,0.84,0.84
1.00E+14,ستاره ساز قسمت 22,1,1,0.45,0.45
1.00E+12,باب اسفنجی-ماقبل تاریخ,95,306,94.07,0.31
1.00E+14,آخرین کشتی 2 قسمت 10,7,19,4.66,0.25
1.00E+12,کلید کشتار,4,6,3.41,0.57
1.00E+12,فرار از زندان فصل 1 قسمت 17,30,70,15.1,0.22
1.00E+14,علی البدل قسمت 11,5,18,3.88,0.22
1.00E+12,فرار از زندان فصل 4 قسمت 8,22,51,14.48,0.28
1.00E+14,ماه و پلنگ قسمت 5,1,2,0.09,0.05
1.00E+14,ماه و پلنگ قسمت 9,1,3,0.43,0.14
1.00E+14,هنچمن,18,43,23.76,0.55
1.11E+15,مداحی مجتبی رمضانی-شب پنجم,72,88,11.41,0.13
1.00E+12,سلطان شبکه,4,4,2.05,0.51
1.00E+14,کماندار قسمت 20,17,39,13.45,0.34
1.00E+14,شمعدونی قسمت 6,8,21,6.9,0.33
1.00E+14,فلش فصل 1 قسمت 12,5,13,3.19,0.25
1.00E+14,غول کش ها قسمت 15,6,7,2.66,0.38
1.11E+15,اصل و نسب فصل 1 قسمت 2,3,6,1.16,0.19
1.00E+12,آرتور شاه,483,1182,464.7,0.39
1.00E+14,لانه پرنده,242,603,202.47,0.34
1.00E+14,برادرجان قسمت 10,3,7,2.23,0.32
1.11E+15,سفر بزرگ,326,649,200.39,0.31
1.00E+12,شکل آب,28,42,15.42,0.37
1.00E+14,کماندار فصل 2 قسمت 22,10,21,4.87,0.23
1.00E+12,روزی روزگاری قسمت 8,25,69,17.69,0.26
1.00E+12,فرینج قسمت 12,5,8,2.54,0.32
1.00E+14,فرینج فصل 3 قسمت 21,9,20,6.46,0.32
1.11E+15,رفیق درونم,13,19,8.1,0.43
1.11E+15,سایه های آبی فصل 1 قسمت 2,1,1,0.59,0.59
1.00E+12,کوتوله تنها,42,58,38.64,0.67
1.00E+14,ته دنیا فصل 1 قسمت 6,3,3,1.01,0.34
1.00E+14,ماشیناسورها 3 قسمت 8,10,14,4.94,0.35
1.11E+15,جنگ ستارگان: مقاومت فصل 1 قسمت 2,9,12,4.56,0.38
1.00E+14,فرینج قسمت 19,6,10,3.58,0.36
1.00E+14,پس از بارن قسمت 35,3,4,0.81,0.2
1.00E+14,حفره فصل 1 قسمت 4,4,5,1.46,0.29
1.11E+15, تبصره ۲۲  فصل 1 قسمت 5,18,29,9.49,0.33
1.11E+15,سریع و خشن: مسابقه دهندگان جاسوس فصل 1 قسمت 1,306,531,144.39,0.27
1.11E+15,خطر نزدیک است,88,171,58.54,0.34
1.00E+14,عشقولانس,164,353,163.82,0.46
1.00E+14,یوسف پیامبر قسمت 20,10,14,4.15,0.3
1.11E+15,دیکنزین فصل 1 قسمت 1,12,16,3.22,0.2
1.11E+15,جنگ ستارگان: مقاومت فصل 2 قسمت 6,2,3,0.29,0.1
1.00E+14,ماموران شیلد فصل 1 قسمت 1,5,16,2.54,0.16
1.10E+14,گاوچران ها و بیگانگان,18,66,15.36,0.23
1.11E+15,پیکی بلایندرز فصل 1 قسمت 2,8,14,5.37,0.38
1.11E+15,شکست ناپذیر ۳: رستگاری,48,120,42.98,0.36
1.11E+15,ملکه کی قسمت 36,12,32,13.74,0.43
1.00E+14,تنهایی لیلا قسمت 3,6,8,1.47,0.18
1.11E+15,زوج یا فرد قسمت 4,12,27,12.38,0.46
1.11E+15,میوه ممنوعه قسمت 7,10,22,4.62,0.21
1.11E+15,میوه ممنوعه قسمت 13,7,12,3.99,0.33
1.11E+15,مردن به وقت شهریور,17,32,10.2,0.32
1.11E+15,خدمتکار فصل 1 قسمت 3,8,13,1.89,0.15
