content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00E+12,فرار از زندان فصل 4 قسمت 18,25,52,17.82,0.34
1.11E+15,شمشیر اژدها,33,87,21.79,0.25
1.11E+15,مظنون فصل 1 قسمت 10,3,9,2.1,0.23
1.00E+12,استند تاپ قسمت 2,61,88,24.08,0.27
1.00E+12,برو بیرون,15,48,11.31,0.24
1.11E+15,تانهاجی: جنگجوی ستایش نشده,277,740,304.12,0.41
1.11E+15,استن و الی,532,761,264.51,0.35
1.11E+15,قفل و کلید فصل 1 قسمت 3,3,3,2.29,0.76
1.11E+15,سگ شکاری,181,458,161.86,0.35
1.00E+12,نگهبان قصه ها,27,54,19.3,0.36
1.00E+12,سرباز,2,4,2.65,0.66
1.00E+12,عمر,9,14,2.89,0.21
1.11E+15,جنگ دنیاها فصل 1 قسمت 2,10,12,7.71,0.64
1.11E+15,سوپرگرل فصل 1 قسمت 3,42,74,20.83,0.28
1.11E+15,شکارچیان فصل 1 قسمت 1,16,32,9.76,0.3
1.11E+15,شکارچیان فصل 1 قسمت 2,8,12,8.75,0.73
1.00E+12,پس از باران قسمت 4,3,4,2.21,0.55
1.11E+15,خانه اسکناس فصل 1 قسمت 4,38,91,28.95,0.32
1.00E+12,عظیم الجثه,2,2,0.77,0.39
1.11E+15, ترداستون فصل 1 قسمت 3,35,59,27.19,0.46
1.11E+15,سرزمین بد,49,93,44.42,0.48
1.11E+15, ترنسفورمرز: سایبرورس فصل 2 قسمت 12,7,16,3.54,0.22
1.11E+15,سیاره متخاصم فصل 1 قسمت 4,8,15,5.59,0.37
1.11E+15,شرلوک: عروس نفرت‌انگیز,29,68,26.79,0.39
1.11E+15,کارآگاه گجت قسمت 6,16,27,7.55,0.28
1.11E+15,پنجمین خورشید قسمت 11,11,16,7.56,0.47
1.11E+15,فلش فصل 5 قسمت 17,8,11,6.1,0.55
1.11E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت20,6,7,2.82,0.4
1.11E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت30,4,7,2.48,0.35
1.11E+15,متهم گریخت قسمت 4,43,74,33.76,0.46
1.11E+15,جنگ در جریان,4,6,4.95,0.83
1.11E+15,گریم فصل 4 قسمت 15,20,43,15.28,0.36
1.11E+15,به من بگو چی دیدی فصل 1 قسمت 9,3,8,2.71,0.34
1.11E+15,شلدون جوان فصل 3 قسمت 5,10,15,4.73,0.32
1.11E+15,سه خرس کله پوک فصل 1 قسمت 12,49,73,15.51,0.21
1.11E+15,اژدها سواران فصل 5 قسمت 4,1,3,0.08,0.03
1.11E+15,کبری کای فصل 1 قسمت 2,15,29,6.98,0.24
1.11E+15,خدمتکار فصل 1 قسمت 5,3,3,1.2,0.4
1.11E+15,قفل و کلید فصل 1 قسمت 8,2,2,2.18,1.09
1.11E+15,پرنسس صوفیا قسمت 9و10,31,62,15.99,0.26
1.11E+15,مشت آهنی فصل 1 قسمت 4,6,8,3.13,0.39
1.11E+15,پروژه کتاب آبی فصل 1 قسمت 7,8,24,5.16,0.21
1.11E+15,جنگ ستارگان: مقاومت فصل 2 قسمت 11,1,1,0.36,0.36
1.00E+14,نابرده رنج قسمت 1,14,27,9.84,0.36
1.00E+14,مگالودون,51,59,53.71,0.91
1.00E+14,انتقام جویان مقابل آلترون,61,133,48.58,0.37
1.11E+15,فلش فصل 3 قسمت 2,3,9,1.89,0.21
1.11E+15,زوج یا فرد قسمت 4,11,23,7.13,0.31
1.11E+15,زوج یا فرد قسمت 9,12,24,10.53,0.44
1.11E+15,بچه مهندس فصل 1 قسمت 20,4,10,5,0.5
1.11E+15,بچه مهندس فصل 1 قسمت 22,4,8,3.39,0.42
1.11E+15,گریم فصل 1 قسمت 14,15,28,9.32,0.33
1.11E+15,پتا,31,101,30.07,0.3
1.00E+14,کماندار 1 قسمت 23,67,111,42.16,0.38
1.00E+14,لیسانسه ها قسمت 34,9,29,8.21,0.28
1.00E+14,ببخشید شما قسمت 2,1,1,0.05,0.05
1.00E+14,بزنگاه قسمت 6,19,57,14.19,0.25
1.00E+14,فرینج 2 قسمت 16,8,19,6.33,0.33
1.00E+14,بچه رئیس فصل 2 قسمت 6,24,48,12.07,0.25
1.11E+15,عاشقت شدم,46,151,40.18,0.27
1.11E+15,نارکو فصل 2 قسمت 7,4,11,3.38,0.31
1.11E+15,ردبد,92,213,75.51,0.35
1.00E+14,خط قرمز قسمت 14,2,4,0.72,0.18
1.11E+15, چرخ های آتشین  فصل 1 قسمت 9,11,16,7.66,0.48
1.00E+14,گاتهام فصل 1 قسمت 4,4,8,2.02,0.25
1.00E+14,برادر جان قسمت 21,3,9,2.59,0.29
1.11E+15,"اوووپس, کشتی رفت!",15,39,6.5,0.17
1.11E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 10,10,19,14.66,0.77
1.00E+14,گیسو کمند قسمت 19,2,2,0.76,0.38
1.11E+15,سیمبا,81,190,88.84,0.47
1.11E+15,مجازاتگر فصل 2 قسمت 11:ایبس,4,5,1.75,0.35
1.11E+15,دورهمی قسمت 4,5,7,1.21,0.17
1.00E+14,مینو قسمت 14,1,8,0.94,0.12
1.00E+14,ماموران شیلد فصل 1 قسمت 1,24,60,15.42,0.26
1.11E+15,مجازاتگر فصل 2 قسمت 13:گرداب,3,5,2.45,0.49
1.11E+15,مجموعه ماجراهای ناگوار فصل 1 قسمت 4,1,1,2.03,2.03
1.00E+12,جنگ پرتقالی,3,3,0.68,0.23
1.00E+14,پایتخت فصل 1 قسمت 15,29,69,25.49,0.37
1.11E+15,زنده باد خودم,12,23,8.5,0.37
1.00E+14,هوش سیاه 2 قسمت 23,13,26,9.4,0.36
1.11E+15,فلش فصل2 قسمت9,4,5,2.33,0.47
1.11E+15,مبارزه در شن های داغ,93,128,35.45,0.28
1.11E+15,محافظ فصل 1 قسمت 6,13,23,6.93,0.3
1.00E+14,فرینج فصل 4 قسمت 1,10,22,8.17,0.37
1.00E+12,آجین: نیمه انسان,10,21,8.01,0.38
1.00E+14,لیسانسه ها قسمت 30,9,25,13.61,0.54
1.00E+14,ساختمان پزشکان قسمت 54,13,19,9.71,0.51
1.11E+15,ماموران شیلد فصل 1 قسمت 16,2,4,1.36,0.34
1.00E+14,ددپول 2,62,120,61.11,0.51
1.00E+14,تاریخ صنعت خودرو در ایران و کره جنوبی قسمت 3,1,1,2,2
1.00E+14,پژمان قسمت 12,4,6,2.17,0.36
1.00E+12,ورود به سرزمین های بد  قسمت 2,16,26,13.66,0.53
1.00E+12,فیلم لگو,11,50,8.51,0.17
1.00E+12,فرار از زندان فصل 4 قسمت 15,24,55,19.47,0.35
1.00E+12,آبی تیره,1,1,0.65,0.65
1.00E+14,مزدور: بخشایش,16,32,12.83,0.4
1.00E+12,باب اسفنجی-نقاش ها,69,191,54.41,0.28
1.11E+15,گریم فصل 6 قسمت 13,39,79,30.94,0.39
1.11E+15,هایکیو فصل 1 قسمت 11,11,19,3.08,0.16
1.11E+15,متهم گریخت قسمت 20,20,37,13.97,0.38
1.11E+15,خدمتکار فصل 1 قسمت 1,12,16,3.04,0.19
1.11E+15,پسر ولخرج فصل 1 قسمت 1,34,67,16.01,0.24
1.11E+15,سوپرگرل فصل 2 قسمت 1,31,75,19.91,0.27
1.11E+15,اژدها سواران فصل 2 قسمت 4,13,20,3.63,0.18
1.11E+15,بچه مهندس فصل 3 قسمت 20,1,2,0.7,0.35
1.11E+15,ال چاپو فصل 2 قسمت 3,1,1,0.57,0.57
1.11E+15,سه خرس کله پوک فصل 2 قسمت 6,12,16,4.39,0.27
1.00E+14,آسمان من قسمت 29,1,1,0.63,0.63
1.00E+12,آرتور شاه,119,341,120.73,0.35
1.11E+15,باب معمار قسمت 1,12,21,4.61,0.22
1.11E+15,تنت,75,189,54.45,0.29
1.11E+15,شرلوک فصل 1 قسمت 2,22,78,30.49,0.39
1.11E+15, چرخ های آتشین  فصل 1 قسمت 3,15,26,7.66,0.29
1.11E+15,گریم فصل 3 قسمت 11,22,57,16.56,0.29
1.00E+12,بازگشت به آینده 3,8,11,1.38,0.13
1.11E+15,ملکه کی قسمت 38,9,25,7.61,0.3
1.11E+15, اولترامن فصل 1 قسمت 12,28,39,10.56,0.27
1.11E+15,آیا تو هم انسانی قسمت 25و26,13,40,13.13,0.33
1.11E+15,چرخ های آتشین فصل 4 قسمت 13,14,29,9.84,0.34
1.00E+12,تقویم ریدیک,12,31,8.86,0.29
1.11E+15,بانوی سردار قسمت 12,1,1,0.13,0.13
1.00E+12,دانلد داک قسمت 2,5,9,0.54,0.06
1.11E+15,خانه اسکناس فصل 1 قسمت 3,42,67,32.39,0.48
1.00E+12,با نی نی 6,1,1,0.25,0.25
1.00E+12,بازی تقلید,6,10,5.1,0.51
1.11E+15,خروس قسمت 9,4,12,4.96,0.41
1.11E+15,فارگو فصل 3 قسمت 3,1,1,0.03,0.03
1.11E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 9,13,19,5.8,0.31
1.00E+12,اثر پروانه ای 3,3,14,1.41,0.1
1.11E+15,ملکه کی قسمت 42,10,19,10.1,0.53
1.11E+15,ماه عسل قسمت 27,4,5,0.57,0.11
1.11E+15,دردویل فصل 3 قسمت 13,5,9,2.87,0.32
1.00E+12,لاک پشت های نینجا قسمت 1 خیزش لاک پشت های نینجا,18,36,10.69,0.3
1.11E+15,مخفی فصل 2 قسمت 3,4,19,1.68,0.09
1.11E+15,پسر ولخرج فصل 1 قسمت 6,11,22,4.66,0.21
1.11E+15,شلدون جوان فصل 3 قسمت 21,7,10,1.67,0.17
1.00E+14,انقراض,12,35,6.78,0.19
1.00E+14,لحظه گرگ و میش قسمت 35,2,2,2.34,1.17
1.00E+14,مرد هزار چهره قسمت8,21,39,8.45,0.22
1.00E+14,برادر جان قسمت 27,4,22,4.98,0.23
1.00E+14,پپرمینت,33,63,33.14,0.53
1.00E+14,شاهزاده اژدها فصل1 قسمت 1,21,28,5.71,0.2
1.11E+15,نابودگر سندیکا,14,26,8.09,0.31
1.11E+15,فلش فصل 3 قسمت 6,3,8,1.69,0.21
1.10E+14,ورود به سرزمین های بد فصل 3 قسمت 5,22,38,14.59,0.38
1.10E+14,گذرگاه فصل 1 قسمت 4,2,4,1.07,0.27
1.11E+15,دست های سنگی,3,7,1.55,0.22
1.11E+15,مظنون فصل 4 قسمت17,2,3,0.85,0.28
1.00E+14,خانه به دوش قسمت 26,32,57,24.16,0.42
1.00E+14,ماموریت غیر ممکن: سقوط,25,100,37.33,0.37
1.00E+14,شلدون جوان فصل 1 قسمت 18,10,16,3.27,0.2
1.00E+14,مینو قسمت 3,3,4,3.16,0.79
1.00E+14,لیسانسه ها 2 قسمت 23,10,34,13.04,0.38
1.00E+14,وایکینگ ها 3 قسمت 7,28,43,16.02,0.37
1.00E+14,همتا 1 قسمت 2,1,1,1.99,1.99
1.00E+14,لیسانسه ها  2قسمت 41,6,9,2.56,0.28
1.00E+14,فرینج فصل 4 قسمت 18,10,30,8.54,0.28
1.00E+14,جادوگری در پنجره,15,32,6.17,0.19
1.00E+14,اغما قسمت 9,4,8,1.72,0.21
1.00E+14,عنکبوت,76,127,102.45,0.81
1.00E+14,کماندار 1 قسمت 3,11,21,4.71,0.22
1.00E+14,ببر زنده است,78,310,98.9,0.32
1.11E+15,کماندار فصل 5 قسمت 5,10,25,6.01,0.24
1.11E+15,تنهاترین سردار قسمت 4,1,2,0.83,0.41
1.11E+15,راز ماروبون,15,42,10.98,0.26
1.00E+14,خط قرمز قسمت 6,7,15,5.26,0.35
1.00E+14,نابرده رنج قسمت 6,15,32,8.39,0.26
1.11E+15,پاندای کونگ فو کار: فصل 1 قسمت 15: نفرین پادشاه میمون,12,19,6.22,0.33
1.11E+15, چرخ های آتشین  فصل 1 قسمت 7,10,16,7.05,0.44
1.11E+15,مظنون فصل 1 قسمت 6,2,2,1.56,0.78
1.00E+14,باران فصل 1 قسمت 2,2,8,2.84,0.36
1.00E+14,پیشتازان فضا فصل 1 قسمت 10,3,9,2.01,0.22
1.11E+15,مظنون فصل 3 قسمت14,2,7,1.2,0.17
1.11E+15,مظنون فصل 4 قسمت2,3,3,0.42,0.14
1.00E+14,کماندار فصل 2 قسمت 10,9,24,3.89,0.16
1.11E+15,پنجمین خورشید قسمت 3,11,20,5.45,0.27
1.00E+14,فوتبالیست ها جام جهانی قسمت5,5,9,2.38,0.26
1.00E+14,شاهزاده اژدها فصل2 قسمت 4,6,14,2.15,0.15
1.00E+12,روزی روزگاری 16 و17,11,29,10.86,0.37
1.11E+15,با استعداد فصل 2 قسمت 1-2,3,5,0.96,0.19
1.10E+14,آیینه جادوگر فصل 1 قسمت 13,1,1,0.04,0.04
1.10E+14,ورود به سرزمین های بد فصل 3 قسمت 3,25,37,12.36,0.33
1.10E+14,عصر جدید فصل 3 قسمت 4,2,5,1.12,0.22
1.11E+15,بازی کن یا بمیر,30,58,15.08,0.26
1.00E+14,خانه به دوش قسمت 5,76,119,46.34,0.39
1.10E+14,یقه سفید فصل 1 قسمت 14,1,5,0.59,0.12
1.10E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 11,30,97,19,0.2
1.11E+15, مردی که هیتلر و سپس پاگنده را کشت ,13,17,5.45,0.32
1.11E+15,فلش فصل2 قسمت2,6,12,2.39,0.2
1.11E+15,آچمز قسمت 15,11,12,7.86,0.66
1.00E+14,بزنگاه قسمت 11,16,28,14.36,0.51
1.00E+12,پایتخت فصل 2 قسمت 13,93,227,88.36,0.39
1.11E+15,کلیپ 2,1,1,0.1,0.1
1.11E+15,فلش فصل 4 قسمت 20,5,9,2.91,0.32
1.00E+12,فرینج قسمت 17,7,18,7.7,0.43
1.00E+12,امام علی قسمت 11,7,18,3.43,0.19
1.00E+12,در جسم و روح,44,66,30.65,0.46
1.10E+14,شش اژده های پرنده قسمت 43,1,1,0.4,0.4
1.11E+15,آچمز قسمت 7,13,17,10.03,0.59
1.11E+15,مشت آهنی فصل 1 قسمت 10و11,3,3,0.91,0.3
1.00E+14,لیسانسه ها 2 قسمت 15,11,26,7.99,0.31
1.11E+15,تغییر سبک زندگی بر حسب درآمد,2,2,0.21,0.11
1.11E+15,عربی پایه هفتم بخش دوم درس 8,2,2,0.37,0.19
1.00E+14,اشیا تیز فصل 1 قسمت 1 : از بین بردن,1,11,0.29,0.03
1.00E+14,معصومیت از دست رفته قسمت 5,1,7,1.54,0.22
1.00E+14,شب دهم قسمت 2,2,2,0.2,0.1
1.11E+15,دوست داشتن,7,8,5.39,0.67
1.11E+15,11.22.63.فصل 1 قسمت 5,1,2,0.48,0.24
1.00E+14,داستان علم فصل 1 قسمت 3,2,3,2.89,0.96
1.00E+14,داستان علم فصل 1 قسمت 4,2,2,0.74,0.37
1.00E+14,داستان علم فصل 1 قسمت 6,1,1,0.08,0.08
1.00E+14,وایکینگ فصل 5 قسمت 20,17,27,8.05,0.3
1.11E+15,پیتزا شو قسمت 2,2,3,0.77,0.26
1.00E+12,فرار از زندان فصل 2 قسمت 15,15,29,11.71,0.4
1.00E+12,فرار از زندان فصل 4 قسمت 10,22,48,16.58,0.35
1.00E+14,نیمار و فوتبال خیابانی,10,14,1.25,0.09
1.00E+12,لک لک ها,7,13,3.33,0.26
1.11E+15,ستایش فصل 3 قسمت 36,8,16,4.21,0.26
1.00E+14,زن بابا قسمت 12,14,27,10.76,0.4
1.00E+12,جک و دزدان دریایی 3 (شاهزاده دزدان دریایی),4,6,1.3,0.22
1.00E+14,گاتهام فصل 2 قسمت7,2,3,0.6,0.2
1.11E+15,جوخه برادران فصل 1 قسمت 3,4,10,3.04,0.3
1.00E+12,لاک پشت های نینجا قسمت 2 کله آهنی,13,26,14.25,0.55
1.11E+15,اژدها سواران فصل 1 قسمت3,48,71,22.87,0.32
1.11E+15,به من بگو چی دیدی فصل 1 قسمت 11,3,10,2.07,0.21
1.00E+12,دربند,9,16,8.91,0.56
1.11E+15,رعد و برق می روند فصل 1 قسمت 23,2,2,0.73,0.37
1.11E+15,دکتر شکوری: حیوان قصه گو,7,9,3.51,0.39
1.11E+15,اژدها سواران فصل 4 قسمت 9,22,33,10.6,0.32
1.00E+12,ستاره حلبی فصل1 قسمت 3,4,6,2.27,0.38
1.11E+15,خاله شادونه قسمت 7,6,9,2.56,0.28
1.11E+15,پسر ولخرج فصل 1 قسمت 5,10,22,5.71,0.26
1.11E+15,باب معمار قسمت 15,1,1,0.1,0.1
1.11E+15,اژدها سواران فصل 2 قسمت 18,9,16,2.85,0.18
1.11E+15, تخم مرغ های سبز و ژامبون فصل 1 قسمت 5,25,45,9.55,0.21
1.11E+15,موچین:قسمت 4,282,621,221.44,0.36
1.11E+15, ولترون: افسانه مدافعان فصل 1 قسمت 8,17,30,10.14,0.34
1.11E+15,به پیش,55,156,66.91,0.43
1.11E+15,خداحافظ بچه قسمت 10,4,10,1.66,0.17
1.11E+15, قصر رویایی,7,7,2.73,0.39
1.11E+15,کارآگاه گجت قسمت 3,26,58,13.12,0.23
1.11E+15,کارآگاه گجت قسمت 17,9,18,4.61,0.26
1.11E+15,بانوی عمارت قسمت 22,10,11,6.79,0.62
1.11E+15,رجب ایودیک 6,152,390,141.63,0.36
1.00E+14,داستان علم فصل 1 قسمت 2,1,1,0.3,0.3
1.11E+15,میوه ممنوعه قسمت 27,5,6,1.71,0.28
1.11E+15,سوپرگرل فصل 2 قسمت 21,12,22,8.32,0.38
1.11E+15,جنگ ستارگان: مقاومت فصل 1 قسمت 1,6,13,2.19,0.17
1.11E+15,گاتهام فصل 5 قسمت 2,4,6,2.09,0.35
1.11E+15,هپی! فصل 1 قسمت 7,4,9,1.33,0.15
1.11E+15,وست ورلد فصل 1 قسمت 3,1,6,0.92,0.15
1.00E+12,پینت بال,3,4,2.74,0.69
1.00E+12,دانلد داک قسمت 19,2,3,0.24,0.08
1.11E+15,ال چاپو فصل 1 قسمت 3,1,3,0.62,0.21
1.11E+15, سیاره‌ها فصل 1 قسمت 5,4,17,3.84,0.23
1.11E+15,ال چاپو فصل 2 قسمت 2,1,1,0.56,0.56
1.11E+15,اژدها سواران فصل 4 قسمت 7,23,36,7.17,0.2
1.11E+15,از طریق صنوبر سیاه,1,3,1.23,0.41
1.00E+12,جیم دکمه ای و لوک راننده,12,32,13.17,0.41
1.00E+14,افسانه خورشید و ماه قسمت 5,5,8,3.07,0.38
1.00E+14,شمعدونی قسمت 45,4,5,1.85,0.37
1.00E+14,کماندار فصل 3 قسمت 18,12,38,7.28,0.19
1.00E+14,خط قرمز قسمت 13,4,6,2.17,0.36
1.00E+14,نابرده رنج قسمت 4,14,24,7.68,0.32
1.00E+14,رندل: انتقام تاریک,8,10,1.43,0.14
1.00E+14,هزاران چهره از دونجیا,35,81,23.18,0.29
1.11E+15,در حاشیه فصل 1 قسمت 7,18,37,9.11,0.25
1.00E+14,شش اژدهای پرنده فصل1 قسمت 1,7,8,6.69,0.84
1.11E+15,فلش فصل 3 قسمت12,3,6,1.31,0.22
1.11E+15,دیدن فصل 1 قسمت 4:رودخانه,33,80,22.6,0.28
1.11E+15,ستایش فصل 3 قسمت 1,7,8,3.59,0.45
1.11E+15,مامور کارتر فصل 2 قسمت 1,1,1,0.56,0.56
1.11E+15,قاتلان هندوستان,31,83,39.42,0.47
1.11E+15,حمله هوایی,13,29,9.46,0.33
1.11E+15,جایی که دست ها لمس می کنند,7,26,4.09,0.16
1.11E+15,انجمن برادری شمشیرها 2:  میدان نبرد جهنمی,33,53,20.43,0.39
1.11E+15,گریم فصل 2 قسمت 21,12,39,8.38,0.21
1.00E+14,مینو قسمت 10,1,4,0.61,0.15
1.00E+14,مینو قسمت 15,1,8,0.7,0.09
1.00E+14,یوسف پیامبر قسمت 7,18,29,5.69,0.2
1.00E+14,آخرین کشتی 2 قسمت 1,8,16,7.36,0.46
1.00E+14,یورش,44,105,36.34,0.35
1.00E+14,آسمان من قسمت 2,3,5,1.62,0.32
1.00E+14,ترور فصل 1 قسمت 6,7,18,5.93,0.33
1.00E+14,جزیره سگ ها,15,29,8.57,0.3
1.11E+15,کماندار فصل 5 قسمت 6,10,20,4.83,0.24
1.11E+15,کماندار فصل 5 قسمت 17,9,14,5.92,0.42
1.00E+14,آسمان من قسمت 11,3,4,1.39,0.35
1.11E+15,تکتاز,12,25,8.46,0.34
1.11E+15,شرلوک فصل 2 قسمت 3,18,71,20.24,0.29
1.11E+15,سام آتشنشان قسمت 5,30,58,25.43,0.44
1.00E+14,اقلیم -پدیده 1,2,3,0.37,0.12
1.00E+14,فلش فصل 1 قسمت 23,14,20,7.28,0.36
1.11E+15,در حاشیه فصل 1 قسمت 13,13,21,10.55,0.5
1.11E+15,اسلحه های آکیمبو ,23,29,18.29,0.63
1.00E+14,تالی,84,129,42,0.33
1.11E+15,باران فولادی,15,35,19.16,0.55
1.00E+14,عصر جدید فصل 2 قسمت 1,3,4,0.76,0.19
1.00E+14,زن بابا قسمت 5,18,39,9.17,0.24
1.11E+15,مظنون فصل 1 قسمت 14,1,2,0.32,0.16
1.11E+15,بچه مهندس فصل 1 قسمت 3,4,8,2.14,0.27
1.11E+15,گریم فصل 2 قسمت 20,11,21,7.18,0.34
1.00E+14,مینو قسمت 17,1,2,0.68,0.34
1.00E+14,خانه به دوش قسمت 7,63,105,30.37,0.29
1.10E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 05,35,83,24.06,0.29
1.10E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 09,25,55,18.15,0.33
1.11E+15, یک کتاب خطرناک برای پسرها فصل 1 قسمت 1-2,1,1,0.02,0.02
1.00E+14,یوسف پیامبر قسمت 2,16,33,9.27,0.28
1.11E+15,رمولوس و رموس: اولین پادشاه,14,43,14.62,0.34
1.00E+14,در چشم باد قسمت 33,1,6,0.38,0.06
1.11E+15,ماموران شیلد فصل 2 قسمت 3,2,17,1.25,0.07
1.11E+15,آچمز قسمت 3,14,22,8.76,0.4
1.11E+15,آچمز قسمت 32,7,7,3.99,0.57
1.00E+14,یوسف پیامبر قسمت 34,25,62,12.01,0.19
1.00E+14,اغما قسمت 16,3,5,1.74,0.35
1.11E+15,روز پدر,29,38,20.01,0.53
1.11E+15,توگو,12,12,8.19,0.68
1.11E+15,2علوم چهارم ابتدایی,1,1,0.03,0.03
1.00E+12,فرینج قسمت 1,20,49,16.1,0.33
1.00E+12,فرینج قسمت 10,6,21,5.67,0.27
1.00E+14,فرینج فصل 4 قسمت 14,11,18,7.73,0.43
1.00E+14,حمله غازی,6,17,3.68,0.22
1.10E+14,یقه سفید فصل 1 قسمت 10,3,6,0.95,0.16
1.11E+15,اوارو,20,33,13.82,0.42
1.11E+15,ال چاپو فصل 1 قسمت 7,1,1,0.61,0.61
1.11E+15,ویلای من قسمت 21,13,21,10.26,0.49
1.11E+15,آچمز قسمت 22,7,13,4.33,0.33
1.00E+14,کسل راک قسمت 10,2,3,0.88,0.29
1.00E+14,فرینج فصل 5 قسمت 9,9,15,5.53,0.37
1.00E+14,آوای باران قسمت 8,5,13,3.87,0.3
1.00E+14,آوای باران قسمت 24,4,7,2.51,0.36
1.00E+14,کلونی فصل 3 قسمت 12,1,6,0.66,0.11
1.11E+15,تنهاترین سردار قسمت 9,1,5,0.76,0.15
1.00E+12,فرار از زندان فصل 4 قسمت 22,19,30,9.9,0.33
1.00E+12,فارگو فصل 1 قسمت 9,2,3,0.85,0.28
1.00E+12,مقتول فراری,1,1,0.04,0.04
1.00E+12,میخوام بازیگر بشم,2,2,0.16,0.08
1.00E+14,ماشیناسورها 2 قسمت 3,4,5,1.45,0.29
1.11E+15,100 فصل 4 قسمت 13,5,5,2.85,0.57
1.00E+12,دانلد داک قسمت 24,2,3,0.25,0.08
1.00E+12,بن تن فصل 3 قسمت 1,10,29,5.35,0.18
1.00E+12,بعضی کارهایی که مولکول ها انجام می دهند,1,2,0.54,0.27
1.11E+15,ملکه کی قسمت 13,7,18,5.84,0.32
1.00E+12,پایتخت فصل 5 قسمت 9,157,302,117.26,0.39
1.00E+12,استند تاپ قسمت 22,13,18,5.18,0.29
1.11E+15,سو نامرئی,44,88,34.46,0.39
1.11E+15,موچین:قسمت 5,302,646,217.31,0.34
1.11E+15,توت فرنگی کوچولو قسمت 8,12,44,8.64,0.2
1.11E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت 9,15,21,2.98,0.14
1.00E+12,کارخانه لامبورگینی,3,3,0.09,0.03
1.11E+15,گریم فصل 5 قسمت 20,31,58,18.66,0.32
1.00E+12,فرار از زندان فصل 2 قسمت 21,18,49,10.73,0.22
1.00E+12,فارگو فصل 1 قسمت 6,1,1,0.86,0.86
1.11E+15,آقای ربات فصل 4 قسمت 2,1,1,0.04,0.04
1.11E+15,او یک فرشته بود قسمت 13,6,8,4.43,0.55
1.11E+15,سوپرگرل فصل 2 قسمت 2,22,43,13.56,0.32
1.11E+15,قفل و کلید فصل 1 قسمت 9,2,2,2.32,1.16
1.11E+15,خداحافظ بچه قسمت 6,16,26,6.96,0.27
1.11E+15,ترمیناتور فصل 2 قسمت 1,8,16,4.39,0.27
1.11E+15, پاندمی: چگونه از شیوع یک بیماری جلوگیری کنیم فصل 1 قسمت 1,8,10,0.79,0.08
1.11E+15,ماه عسل قسمت 24,1,1,0.02,0.02
1.11E+15,خروس قسمت 11,4,8,2.2,0.28
1.11E+15,اژدها سواران فصل 1 قسمت14,12,23,3.62,0.16
1.11E+15,گاتهام فصل 5 قسمت 3,4,12,4.63,0.39
1.11E+15, ترنسفورمرز: سایبرورس فصل 2 قسمت 17,6,7,1,0.14
1.11E+15,سوتز فصل 2 قسمت 3,6,12,2.82,0.24
1.11E+15,مداحی حاج منصور ارضی-3,2,2,0.2,0.1
1.00E+14,مسلخ,13,18,16.19,0.9
1.00E+14,ماه و پلنگ قسمت 3,1,1,0.29,0.29
1.00E+14,بلوف,52,104,47,0.45
1.00E+14,اشیا تیز فصل 1 قسمت 8 : شیر,1,2,0.08,0.04
1.00E+14,قصه های مجید 10 -ژاکت,5,6,3.14,0.52
1.00E+14,کماندار فصل 3 قسمت 2,10,22,6.07,0.28
1.00E+14,مرد هزار چهره قسمت9,19,27,8.33,0.31
1.00E+14,گاتهام فصل 1 قسمت 3,4,6,2.78,0.46
1.00E+14,گاندو قسمت 16,9,13,4.79,0.37
1.11E+15,پلیس خفن,10,14,7.39,0.53
1.11E+15,در حاشیه فصل 1 قسمت 23,7,19,3.71,0.2
1.11E+15,نگهبانان فصل 1 قسمت 1:تابستان است و ما در حال یخ زدن هستیم,1,1,0.21,0.21
1.10E+14,جت کات,20,33,15.41,0.47
1.11E+15,زوج یا فرد قسمت 12,9,31,9.35,0.3
1.11E+15,سیاه 47,16,18,4.95,0.27
1.11E+15,اشکی برای مرد ها نیست,35,99,18.14,0.18
1.11E+15,فوق لیسانسه ها قسمت 6,17,35,11.92,0.34
1.11E+15,گریم فصل 2 قسمت 2,13,23,10.32,0.45
1.00E+14,هری پاتر و زندانی آزکابان,44,141,44.5,0.32
1.00E+14,سوتز فصل 1 قسمت 10,4,8,2.08,0.26
1.00E+14,سرگذشت ندیمه فصل 1 قسمت 8,2,2,0.54,0.27
1.00E+14,6ابر قهرمان قسمت 7,3,8,0.78,0.1
1.00E+14,ایگوانای آبی,5,7,4.36,0.62
1.00E+14,فرینج 2 قسمت 13,7,19,10.08,0.53
1.00E+14,مکبث,1,1,0.03,0.03
1.00E+14,شلدون جوان فصل 1 قسمت 11,16,23,8.56,0.37
1.11E+15,کماندار فصل 5 قسمت 1,28,46,8.79,0.19
1.00E+14,معصومیت از دست رفته قسمت 4,1,3,1.6,0.53
1.11E+15,بورگ در برابر مک انرو,1,1,0.02,0.02
1.11E+15,خدای جنگ,64,91,27.47,0.3
