content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00022E+14,بزنگاه قسمت 21,51,77,27.92,0.36
1.00022E+14,مسافران فصل 1 قسمت 4,22,29,14.99,0.52
1.00022E+14,ستاره ساز قسمت 13,11,13,4.65,0.36
1.00022E+14,زنجیره فصل 2 قسمت4,10,14,7.63,0.55
1.00022E+14,نابرده رنج قسمت 18,22,28,10.01,0.36
1.00022E+14,آوای باران قسمت 2,9,14,5.51,0.39
1.00022E+14,تاریکترین ذهن ها,235,409,234.79,0.57
1.00022E+14,گیسو کمند قسمت 12,23,33,9.11,0.28
1.00022E+14,صمد و ممد,717,1161,462.42,0.4
1.00022E+14,پلیس جوان قسمت 34,4,5,1.78,0.36
1.00022E+14,گاتهام فصل 2 قسمت13,6,12,4.96,0.41
1.00022E+14,تنها در چند دقیقه سکوت,51,72,33.84,0.47
1.00022E+14,وایکینگ ها 3 قسمت 8,376,664,247.16,0.37
1.00022E+14,آخرین کشتی 2 قسمت 7,18,34,14.38,0.42
1.00022E+14,لحظه گرگ و میش قسمت 6,13,21,7.7,0.37
1.00022E+14,آخرین کشتی 2 قسمت 12,13,20,11.01,0.55
1.00022E+14,متخاصمان,93,214,103.36,0.48
1.00022E+14,خانه به دوش قسمت 22,85,141,61.88,0.44
1.10022E+14,در این مکان خاکستری,6,6,2.82,0.47
1.11002E+15,ماجراجویی های حیوان خانگی از ژوراسیک (دوبله),7,12,7.84,0.65
1.11002E+15,وکیل لینکلن ,32,69,28.29,0.41
1.11002E+15,پرنسس صوفیا قسمت 7و8,355,695,269.63,0.39
1.11002E+15,ال چاپو فصل 1 قسمت 6,49,89,41.25,0.46
1.11002E+15,خلاقیت قسمت 2,31,34,12.09,0.36
1.11002E+15,والاندر فصل 1 قسمت 3,3,5,3.62,0.72
1.11002E+15,شکار فصل 1 قسمت 3,120,224,77.08,0.34
1.11002E+15,اسلاگترا قسمت 20,61,95,37.11,0.39
1.11002E+15,فوق لیسانسه ها قسمت 28,45,72,26.3,0.37
1.11002E+15,ویلای من قسمت 17,154,252,109.21,0.43
1.00001E+12,مرد پرنده,128,155,47.24,0.3
1.11002E+15,شکلاتی,1946,3561,1567.95,0.44
1.00002E+12,باب اسفنجی : قهرمانان,510,977,432.19,0.44
1.00005E+12,پیتر خرگوشه,553,937,534.99,0.57
1.11002E+15, داستان زندگی فصل 1 قسمت 5,59,90,37.52,0.42
1.11002E+15,پانزده دقیقه از جنگ,43,52,28.72,0.55
1.11002E+15,رمزگشایی,15,24,11.83,0.49
1.11002E+15,وحشی ترین رویا,22,28,12.11,0.43
1.11002E+15,ملودی کور,89,156,37.26,0.24
1.00022E+14,گمشده در فضا فصل 1 قسمت 6,16,29,11.29,0.39
1.11002E+15,قبرستان حیوانات خانگی,168,309,128.17,0.41
1.11002E+15,ماموران شیلد فصل 3 قسمت 5,1,1,0.49,0.49
1.11002E+15,مجازاتگر فصل 2 قسمت 3:مشکل آب,18,38,13.66,0.36
1.11002E+15,عضو هشتم هیأت منصفه,7,9,7.92,0.88
1.11002E+15,بَدوی,16,22,12.1,0.55
1.11002E+15,نگاه مستقیم,96,156,82.33,0.53
1.11002E+15,فوق لیسانسه ها قسمت 25,30,45,16.47,0.37
1.11002E+15,جنجال در عروسی,80,187,52.84,0.28
1.11002E+15,دکتر هاوس فصل 6 قسمت 18,1,1,1.93,1.93
1.11002E+15,من نفرت انگیز 3,3106,6630,2642.08,0.4
1.11002E+15,خانه دختر,566,1059,520.48,0.49
1.11002E+15,فارسی چهارم ابتدایی,9,9,0.51,0.06
1.11002E+15,آقای میانجی فصل 2 قسمت 3و4,4,7,4.59,0.66
1.11002E+15,ریاضی و آمار 1 پایه 10 علوم انسانی: رسم نمودار تابع,10,10,5,0.5
1.11002E+15,سرنگتی فصل 1 قسمت 6,95,296,97.17,0.33
1.11002E+15,نارکو فصل 3 قسمت 9,2,2,1.5,0.75
1.11002E+15,پهلوان,1166,2315,1136.84,0.49
1.11002E+15,معدن شماره 9,35,37,14.07,0.38
1.00001E+12,بن تن فصل 4 قسمت 1,127,162,47.6,0.29
1.00022E+14,مجنون فصل 1 قسمت 1,1,1,0.17,0.17
1.00022E+14,کواکرز,19,28,17.78,0.64
1.11002E+15,حیات,164,223,82.97,0.37
1.11002E+15,دانتون ابی,14,21,10.2,0.49
1.11002E+15,مظنون فصل 3 قسمت 6,5,17,4.57,0.27
1.11002E+15,پل فصل 4 قسمت 5,1,1,0.49,0.49
1.11002E+15,کشتن فصل 3 قسمت 5,2,5,1.49,0.3
1.11002E+15,سنگ زرد فصل 1 قسمت 7,1,1,2.27,2.27
1.11002E+15,مسافران فصل 3 قسمت 3,9,11,5.72,0.52
1.11002E+15,من فقط میتونم تصور کنم,69,96,49.72,0.52
1.00004E+12,آخرین کشتی قسمت 7 فصل 1,21,32,18,0.56
1.00004E+12,فلش فصل 1 قسمت 7,210,382,161.44,0.42
1.00022E+14,آخرین کشتی 2 قسمت 5,15,27,9.98,0.37
1.00022E+14,آوای باران قسمت 7,7,9,4.38,0.49
1.00022E+14,پیرمرد و اسلحه,11,20,7.83,0.39
1.00022E+14,فرینج فصل 4 قسمت 20,14,25,10.44,0.42
1.00022E+14,به من دروغ بگو فصل 2 قسمت 2,2,4,1.42,0.35
1.00022E+14,زن بابا قسمت 2,111,159,67.88,0.43
1.00022E+14,گیسو کمند قسمت 6,32,54,13.8,0.26
1.00022E+14,گیسو کمند قسمت 9,30,37,9.42,0.25
1.00022E+14,گاتهام فصل 2 قسمت2,6,12,6.74,0.56
1.00022E+14,گاتهام فصل 2 قسمت4,5,12,3.07,0.26
1.00022E+14,شمعدونی قسمت 33,16,23,10.93,0.48
1.00022E+14,یک سنگ عجیب فصل 1 قسمت 2,9,12,5.18,0.43
1.00022E+14,مخفیلم-کوچه ترسناک,8,10,0.63,0.06
1.00022E+14,کسل راک قسمت 6,12,26,10.08,0.39
1.00022E+14,غول کش ها قسمت 14,233,332,115.49,0.35
1.00022E+14,ماه و پلنگ قسمت 14,7,20,4.27,0.21
1.00022E+14,کیف انگلیسی قسمت 6,9,12,8.58,0.71
1.00003E+12,تاینی تون قسمت 23,4,6,1.21,0.2
1.00022E+14,بری 1 قسمت 3,1,1,0.35,0.35
1.00003E+12,به من دروغ بگو قسمت 4,3,4,2.36,0.59
1.00022E+14,فرینج قسمت 20,21,37,20.12,0.54
1.00022E+14,اغما قسمت 21,10,15,5.68,0.38
1.00022E+14,گلشیفته قسمت 9,15,23,9.78,0.43
1.11002E+15,اشک نرگس,15,18,7.08,0.39
1.11002E+15,اسلاگترا قسمت 27,27,47,17.16,0.37
1.00003E+12,رسم سلحشور,93,175,75.96,0.43
1.00003E+12,جویندگان گنجینه,167,253,124.92,0.49
1.00022E+14,رومئو اکبر والتر,177,277,174.91,0.63
1.00022E+14,شاهزاده اژدها فصل2 قسمت 08,24,35,8.35,0.24
1.11002E+15,گریم فصل 1 قسمت 15,75,140,53.69,0.38
1.00022E+14,معصومیت از دست رفته قسمت 7,5,10,2.43,0.24
1.00022E+14,تنهایی لیلا قسمت 28,1,1,0.04,0.04
1.00022E+14,خط قرمز قسمت 12,17,27,11.06,0.41
1.00022E+14,گاتهام فصل 1 قسمت 12,2,6,1.84,0.31
1.11002E+15,این ما هستیم فصل 1 قسمت 16,1,2,0.15,0.07
1.00003E+12,دانلد داک قسمت 14,7,10,1.22,0.12
1.00022E+14,سوتز فصل 1 قسمت 4,4,7,2.39,0.34
1.00004E+12,روزی روزگاری قسمت 6 و 7,139,272,110.66,0.41
1.00004E+12,بلوک 9 خروجی 2,32,50,30.23,0.6
1.00022E+14,یوسف پیامبر قسمت 17,325,486,195.56,0.4
1.00022E+14,عطش مبارزه,200,400,215.22,0.54
1.00022E+14,کریپتون فصل 1 قسمت 5,13,20,9.48,0.47
1.00022E+14,کماندار فصل 3 قسمت 5,209,359,142.54,0.4
1.00022E+14,تعقیب,116,203,102.76,0.51
1.00022E+14,فرینج فصل 5 قسمت 3,19,26,11.24,0.43
1.00022E+14,غول کش ها قسمت 24,212,290,107.94,0.37
1.00022E+14,بزنگاه قسمت 1,298,446,136.79,0.31
1.00022E+14,ستاره ساز قسمت 11,8,9,6.93,0.77
1.00022E+14,بی خدا قسمت 1,19,31,8.92,0.29
1.00022E+14,ته دنیا فصل 1 قسمت 7,5,5,1.94,0.39
1.00022E+14,خط قرمز قسمت 22,21,25,8.99,0.36
1.00022E+14,وایکینگ ها 4 قسمت 18,381,665,280.72,0.42
1.00022E+14,زندگی زمانه و مرگ امیرعباس هویدا قسمت 1,27,35,16.97,0.48
1.00022E+14,حفره فصل 1 قسمت 8,17,19,7.95,0.42
1.00022E+14,نبرد بزرگ,143,272,138.16,0.51
1.00022E+14,آوای باران قسمت 15,10,15,3.87,0.26
1.00022E+14,زیرگنبد فصل 2 قسمت 3,11,18,9.31,0.52
1.00022E+14,گاتهام فصل 2 قسمت8,5,7,1.55,0.22
1.00022E+14,تعطیلات رویایی قسمت7,32,58,21.2,0.37
1.00022E+14,هوش سیاه 2 قسمت 6,37,52,21.29,0.41
1.00022E+14,ماشیناسورها 1 قسمت 7,355,468,185.92,0.4
1.00022E+14,در چشم باد قسمت 21,12,15,9.64,0.64
1.00022E+14,لحظه گرگ و میش قسمت 4,12,25,7.34,0.29
1.11002E+15,در حاشیه فصل 1 قسمت 4,65,88,31.17,0.35
1.11002E+15,تیم اول: یونتوس فصل 1 قسمت 3,7,7,2.88,0.41
1.00022E+14,صلح شکن,32,43,17.62,0.41
1.00022E+14,باران فصل 1 قسمت 5,19,29,10.65,0.37
1.00022E+14,ماشیناسورها 2 قسمت 4,54,69,31.88,0.46
1.00022E+14,لحظه گرگ و میش قسمت 9,10,12,4.42,0.37
1.00022E+14,خانه به دوش قسمت 23,93,154,55.11,0.36
1.00022E+14,لیسانسه ها 2 قسمت 7,21,25,14.24,0.57
1.10022E+14,شش اژده های پرنده قسمت 44,7,8,5,0.62
1.10022E+14,شش اژده های پرنده قسمت 37,7,16,7.61,0.48
1.11002E+15,سفر به چین: راز ماسک آهنی,2437,4190,1936.85,0.46
1.11002E+15,مظنون فصل 4 قسمت5,5,8,1.88,0.24
1.11002E+15,برنامه صبحگاهی فصل 1 قسمت 8,3,3,0.33,0.11
1.11002E+15,ستون های زمين فصل 1 قسمت 4,10,13,5.56,0.43
1.11002E+15,دردویل فصل 2 قسمت 2,6,16,3.47,0.22
1.11002E+15,عربی 3 پایه 12 علوم انسانی,2,2,0.21,0.11
1.11002E+15,بچه مهندس فصل 2 قسمت 1,134,177,62.78,0.35
1.11002E+15,پایتخت فصل 4 قسمت 19,41,66,22.11,0.33
1.11002E+15,منطقه ۹,369,536,261.58,0.49
1E+12,test_hms_2_3,1,1,0.93,0.93
1.11002E+15,پاندای کونگ فو کار فصل 1 قسمت 4 : مسیر معلق,935,1292,465.56,0.36
1.00003E+12,پایتخت فصل 2 قسمت 6,218,344,137.17,0.4
1.00004E+12,پایتخت فصل 5 قسمت 10,534,952,386.75,0.41
1.11002E+15,دوروتی در شهر اوز,35,67,22.89,0.34
1.00022E+14,سریال 100 فصل 2 قسمت 4,63,102,40.98,0.4
1.11002E+15,دیروز می بینمت,18,30,11.44,0.38
1.11002E+15,خانه‌ای که جک ساخت ,162,265,115.53,0.44
1.11002E+15,فلش فصل 3 قسمت14,36,73,19.84,0.27
1.11002E+15,فوق لیسانسه ها قسمت 19,25,41,15.28,0.37
1.00022E+14,شاهزاده اژدها فصل2 قسمت 09,31,37,12.93,0.35
1.11002E+15,فلش فصل2 قسمت10و11,64,132,62.72,0.48
1.00022E+14,مرد آفتابی فصل 1 قسمت 9,1,1,1,1
1.11002E+15,مظنون فصل 1 قسمت 8,12,20,11.13,0.56
1.11002E+15,این ما هستیم فصل 1 قسمت 7,4,5,3.43,0.69
1.11002E+15,دردویل فصل 2 قسمت 1,10,23,5.53,0.24
1.11002E+15,علوم سوم ابتدایی,5,5,4.44,0.89
1.11002E+15,عربی هشتم متوسطه درس 7,7,7,2.56,0.37
1.11002E+15,پایتخت فصل 4 قسمت 20,47,65,22.29,0.34
1.11002E+15,ماه عسل قسمت 3,13,15,4.32,0.29
1.11002E+15,دانستنی هایی از کرونا 2,218,242,63.33,0.26
1.00001E+12,بن تن فصل 3 قسمت 3,50,63,19.31,0.31
1.11002E+15,شکست,3084,5405,2535.83,0.47
1.00001E+12,قانون شکن,234,418,215.62,0.52
1.00002E+12,کینگ کونگ,287,497,238.76,0.48
1E+12,اعترافات ذهن خطرناک من,57,74,43.26,0.58
1.11002E+15,نفوذی: تحت تعقیب,96,138,92.46,0.67
1.00022E+14,عقرب فصل 1 قسمت 15,6,13,4.11,0.32
1.11002E+15,زندگی زیباست,39,63,34.75,0.55
1.11002E+15,مجازاتگر فصل 2 قسمت 10:قلب های تاریک مردان,9,26,5.54,0.21
1.11002E+15,دکتر هاوس فصل 2 قسمت 3,6,7,4.09,0.58
1.11002E+15,آفریقا: کالاهاری,87,123,48.1,0.39
1.11002E+15, مستند پیشگویان داستان های علمی تخیلی قسمت 2,8,9,2.13,0.24
1.00022E+14,تاریخ صنعت خودرو در ایران و کره جنوبی قسمت 4,3,6,1.68,0.28
1.00022E+14,شلدون جوان فصل 1 قسمت 9,11,15,5.29,0.35
1.00022E+14,میتونی من رو ببخشی؟,41,65,29.83,0.46
1.00022E+14,خط قرمز قسمت 20,20,24,15.27,0.64
1.00022E+14,شلدون جوان فصل 2 قسمت 5,8,10,2.42,0.24
1.00022E+14,سریال گاندو قسمت 21,28,48,23.99,0.5
1.00022E+14,افسانه خورشید و ماه قسمت 8,38,61,26.32,0.43
1.00022E+14,ستاره ساز قسمت 30,8,18,5.84,0.32
1.00003E+12,جنگجو,265,408,230.86,0.57
1.00001E+12,فرار از زندان فصل 3 قسمت 4,274,450,205.37,0.46
1.00022E+14,کماندار 1 قسمت 1,955,1425,547.17,0.38
1.00022E+14,کیف انگلیسی قسمت 9,8,14,8.1,0.58
1.00003E+12,آقای ربات فصل 1 قسمت 1,11,18,11.78,0.65
1.00022E+14,پادره,10,14,9.08,0.65
1.00004E+12,پایتخت فصل 5 قسمت 7,528,851,342.93,0.4
1.00022E+14,اغما قسمت 23,10,11,3.69,0.34
1.00022E+14,کارآگاه دی:چهار پادشاه آسمانی,635,1031,743.21,0.72
1.11002E+15,پایتخت فصل 4 قسمت 5,191,305,106.17,0.35
1.00003E+12,پایتخت فصل 3 قسمت 5,366,645,328.1,0.51
1.00001E+12,ماجراهای ریگبی و مورداک 1,14,19,3.76,0.2
1.00003E+12,استند تاپ قسمت 18,31,37,10.81,0.29
1.00005E+12,وایکینگ گم شده,211,337,183.78,0.55
1.00003E+12,دانلد داک قسمت 3,20,36,4.33,0.12
1.11002E+15,یقه سفید فصل 2 قسمت 13,2,2,1.46,0.73
1.11002E+15,پیام تسلیت شهید سردار حاج قاسم سلیمانی و یارانش,14,14,1.27,0.09
1.11002E+15,آقای میانجی فصل 2 قسمت 9و10و11,3,5,2.92,0.58
1.11002E+15,در حاشیه فصل 1 قسمت 6,75,112,46.43,0.41
1.11002E+15,فلش فصل 3 قسمت 8و9,43,85,43.01,0.51
1.00022E+14,لیسانسه ها 2 قسمت 16,17,21,9.28,0.44
1.00022E+14,لحظه گرگ و میش قسمت 38,5,8,1.53,0.19
1.00022E+14,سفرهای علمی قسمت 1 و2,73,97,32.68,0.34
1.00022E+14,گاتهام فصل 2 قسمت12,5,9,2.82,0.31
1.00022E+14,ستاره ساز قسمت 37,5,10,1.89,0.19
1.00022E+14,مرد آفتابی فصل 1 قسمت 3,4,5,2.9,0.58
1.00022E+14,کماندار فصل 4 قسمت 12,152,267,105.98,0.4
1.00003E+12,تاینی تون قسمت 2,32,36,10.48,0.29
1.00022E+14,استفانی,384,556,344.33,0.62
1.00022E+14,کماندار فصل 2 قسمت 21,203,320,135.73,0.42
1.00022E+14,شبکه اجتماعی,29,55,32.63,0.59
1.00022E+14,فراری از قصر قسمت 14,1,2,0.53,0.27
1.00022E+14,کماندار فصل 3 قسمت 17,160,280,108.47,0.39
1.00022E+14,غول کش ها قسمت 11,246,350,120.01,0.34
1.00022E+14,مسافران فصل 1 قسمت 12,15,20,6.99,0.35
1.00022E+14,زنجیره فصل 2 قسمت9,12,24,10.84,0.45
1.00022E+14,نجات ژنرال یانگ,137,301,111.61,0.37
1.00022E+14,بیرون نرو 102,67,106,40.55,0.38
1.00022E+14,گاتهام فصل 1 قسمت 6,6,12,3.63,0.3
1.00022E+14,اسکای لند قسمت 3,2,3,0.56,0.19
1.00022E+14,ساختمان پزشکان قسمت 5,107,152,68.81,0.45
1.00022E+14,هیول آباد قسمت 15,2,2,2.02,1.01
1.00022E+14,همتا 1 قسمت 4,6,9,5.89,0.65
1.00022E+14,سریال گاندو قسمت 27,33,67,19.17,0.29
1.00022E+14,وایکینگ ها 4 قسمت 3,386,673,251.36,0.37
1.00022E+14,باران فصل 1 قسمت 6,20,30,11.64,0.39
1.00022E+14,باغ گیلاس قسمت 10,1,1,0.27,0.27
1.00022E+14,براون,525,829,429.59,0.52
1.11002E+15,تایتان فصل 2 قسمت 11:ای ال ا,20,29,9.57,0.33
1.11002E+15,سایه های آبی فصل 1 قسمت 10,15,18,14.05,0.78
1.11002E+15,بچه مهندس فصل 1 قسمت 21,5,6,1.09,0.18
1.11002E+15,پرنسس صوفیا قسمت 9و10,318,586,224.61,0.38
1.11002E+15,بیگانه فصل 1 قسمت 6,25,46,17.85,0.39
1.11002E+15,مهاجرت قسمت 2,39,45,20.01,0.44
1.11002E+15,فصل قتل ها,1488,2095,821.93,0.39
1.11002E+15,باب معمار قسمت 2,503,760,329.05,0.43
1.11002E+15,جنتلمن ها,4615,6419,3099.74,0.48
1.11002E+15,پایتخت فصل 6 قسمت 6,1961,3670,1599.71,0.44
1.00022E+14,پایتخت فصل 1 قسمت 6,432,629,288.05,0.46
1.11002E+15,داستان اسباب بازی 4,2334,4237,1688.04,0.4
1.11002E+15,سیاه و آبی,939,1719,773.99,0.45
1.11002E+15,جوخه برادران فصل 1 قسمت 10,16,26,14.7,0.57
1.11002E+15,در حاشیه فصل 1 قسمت 16,34,45,18.49,0.41
1.00022E+14,خون آبی فصل 3 قسمت 21,2,2,1.51,0.75
1.11002E+15,ماموران شیلد فصل 1 قسمت 9,7,11,7.05,0.64
1.11002E+15,گریم فصل 2 قسمت 14,64,117,40.49,0.35
1.11002E+15,فلش فصل2 قسمت22,51,99,33.03,0.33
1.11002E+15, فاسد,6,9,5.67,0.63
1.11002E+15,سقوط شوالیه فصل 2 قسمت 6:سنگ خون ریز,88,137,58.78,0.43
1.11002E+15,یقه سفید فصل 2 قسمت 16,2,2,1.13,0.56
1.00022E+14,رنگ تند,21,27,11.39,0.42
1.11002E+15,ستایش فصل 3 قسمت 16,33,49,14.79,0.3
1.11002E+15,ستایش فصل 3 قسمت 33,26,49,12.76,0.26
1.00022E+14,کماندار فصل 4 قسمت 15,141,257,96.66,0.38
1.11002E+15,شفت 1,51,86,46.8,0.54
1.11002E+15,مظنون فصل 2 قسمت 5,6,8,4.61,0.58
1.11002E+15,گمشده در فضا فصل 2 قسمت 3,19,32,12.82,0.4
1.11002E+15,هریت,70,101,43.62,0.43
1.11002E+15,ریاضی چهارم ابتدایی,18,20,10.8,0.54
1.11002E+15,بازماندگان فصل 1 قسمت 8,31,57,21.75,0.38
1.11002E+15,مظنون فصل 5 قسمت 4,11,18,5.48,0.3
1.00001E+12,بن تن فصل 4 قسمت 3,69,95,32.07,0.34
1.00002E+12,باب اسفنجی-ماقبل تاریخ,622,1323,593.72,0.45
1.00003E+12,پونی کوچولو 5:کوچولو و سگ 3,31,47,10.82,0.23
1.00003E+12,رجب5,554,1144,487.55,0.43
1.00022E+14,بچه رئیس قسمت 12,770,1080,359.28,0.33
1E+12,فرود در غربت,51,85,35.34,0.42
1.00022E+14,هراس,151,219,111.38,0.51
1.00022E+14,دنیای شادی,138,255,78.7,0.31
1.00002E+12,سیندرلا و افسانه شاه پریان-الاغ پرنده,15,30,11.98,0.4
1.11002E+15,تنها در خانه 2: گمشده در نیویورک,163,243,112.06,0.46
1.00022E+14,عقرب فصل 1 قسمت 17,6,7,3.68,0.53
1.00022E+14,بازگشت به خانه فصل 1 قسمت 4,1,1,0.07,0.07
1.11002E+15,"نگهبانان فصل 1 قسمت 4: اگر داستان من را دوست ندارید, داستان خودتان را بنویسید",2,5,1.36,0.27
1.00022E+14,قهرمانان کوچک,19,20,9.13,0.46
1.11002E+15, مامان پری و هیزم شکن فصل 1 قسمت 10,22,44,18.91,0.43
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 8,34,59,20.8,0.35
1.11002E+15,فوق لیسانسه ها قسمت 18,30,58,21.31,0.37
1.00022E+14,مینو قسمت 2,1,1,0.66,0.66
1.00022E+14,فرینج فصل 4 قسمت 10,14,34,11.63,0.34
1.00022E+14,پلیس جوان قسمت 40,5,6,3.58,0.6
1.00022E+14,ساختمان پزشکان قسمت 7,90,151,73.34,0.49
1.00022E+14,زیرگنبد فصل 3 قسمت 6,10,22,6.37,0.29
1.00022E+14,ساختمان پزشکان قسمت 49,35,57,23.91,0.42
1.00022E+14,زنجیره فصل2  قسمت2,14,25,7.98,0.32
1.00022E+14,خون آبی فصل 2 قسمت 19,2,2,1.46,0.73
1.00022E+14,شمعدونی قسمت 17,19,32,14.81,0.46
1.00022E+14,شمعدونی قسمت 18,19,30,9.98,0.33
1.00022E+14,عصر جدید قسمت 23,25,34,12.99,0.38
1E+12,به همین سادگی,70,127,49.26,0.39
1.00003E+12,سرباز,292,490,262.48,0.54
1.00022E+14,آوای باران قسمت 35,11,22,12.14,0.55
1.00003E+12,عمر,136,246,128.25,0.52
1.00003E+12,شوکا-آذربایجان شرقی,7,7,0.45,0.06
1.11002E+15,جاودانگی,600,824,352.11,0.43
1.00005E+12,آب سیاه,785,1585,831.23,0.52
1.00004E+12,مجله آشپزی فلفل(رولت شکلاتی کاستارد),1,1,0.03,0.03
1.00004E+12,رئیس,894,2071,1001.63,0.48
1.00003E+12,نگهبان قصه ها,150,280,136.31,0.49
1.00001E+12,امتحان نهایی,145,209,111.73,0.53
1.00022E+14,سریال 100 فصل 2 قسمت 8,60,100,40.18,0.4
1.11002E+15,ماموران شیلد فصل 3 قسمت 17,1,1,0.39,0.39
1.11002E+15,مظنون فصل 1 قسمت 21,5,6,2.6,0.43
1.11002E+15,مرگ و زندگی جان اف. دونوون,2,2,2.03,1.01
1.11002E+15,کشتن فصل 1 قسمت 11,5,9,3.28,0.36
1.11002E+15,مظنون فصل 3 قسمت16,1,1,0.75,0.75
1.11002E+15,دکتر هاوس فصل 2 قسمت 19,1,1,0.6,0.6
1.11002E+15,بازی اندر,69,119,65.9,0.55
1.00022E+14,ماه و پلنگ قسمت 16,7,26,3.14,0.12
1.00022E+14,زندگی در دست تعمیر,61,91,39.53,0.43
1.00022E+14,تنهایی لیلا قسمت 5,8,12,3.98,0.33
1.00022E+14,کماندار فصل 4 قسمت 4,171,263,126.3,0.48
1.00022E+14,کماندار 1 قسمت 17,4,4,2.15,0.54
1.00022E+14,هری پاتر و محفل ققنوس,166,452,201.83,0.45
1.00022E+14,آخرین روزهای زمستان قسمت 3,3,6,1.58,0.26
1.00022E+14,حفره فصل 1 قسمت 5,22,28,14.82,0.53
1.00022E+14,پیشتازان فضا فصل 1 قسمت 11,20,32,13.55,0.42
1.00022E+14,تاریک قسمت 7,10,15,11.96,0.8
1.00022E+14,کلونی فصل 3 قسمت 1,3,9,0.62,0.07
1.00022E+14,غول کش ها قسمت 15,226,331,118.42,0.36
