content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00E+14,مسافران فصل 1 قسمت 12,2,3,1.44,0.48
1.00E+14,زنجیره فصل 2 قسمت9,7,13,7.03,0.54
1.00E+14,خانه به دوش قسمت 18,50,92,26.94,0.29
1.00E+14,لیسانسه ها 2 قسمت 21,8,21,6.69,0.32
1.00E+12,سامورایی جک قسمت 4,1,2,0.76,0.38
1.00E+15,ببخشید شما قسمت 15,1,1,0.28,0.28
1.00E+14,آخرین کشتی 2 قسمت 10,4,7,3.23,0.46
1.00E+14,باران فصل 1 قسمت 4,1,1,0.6,0.6
1.00E+14,حفره فصل 1 قسمت 5,2,5,0.75,0.15
1.00E+14,ماشیناسورها 3 قسمت 13,2,2,0.47,0.23
1.00E+14,ستاره ساز قسمت 6,1,1,0.03,0.03
1.00E+14,اسلحه مرگبار فصل 1 قسمت 11,1,6,0.53,0.09
1.00E+14,آخرین کشتی فصل 3 قسمت 5,4,6,2.67,0.44
1.00E+12,پایتخت 2 قسمت 10,49,91,37.21,0.41
1.00E+12,یک اتفاق تازه (آرشا2),1,1,0.04,0.04
1.00E+14,کلونی فصل 1 قسمت 5,1,1,0.55,0.55
1.11E+15,100 فصل 4 قسمت 12,28,57,19.63,0.34
1.11E+15,آمفیبیا فصل 1 قسمت 5,122,208,63.38,0.3
1.00E+14,نابرده رنج قسمت34,16,36,7.38,0.2
1.11E+15,تسویه حساب,169,399,149.32,0.37
1.11E+15,دودکش قسمت 11,32,65,17.62,0.27
1.11E+15,دبونکرز,74,94,50.09,0.53
1.11E+15,برامس: پسر 2 ,87,199,58.76,0.3
1.11E+15,سه خرس کله پوک فصل 1 قسمت 3,128,227,49.96,0.22
1.00E+12,بن تن فصل 2 قسمت 13,67,101,26.03,0.26
1.11E+15,سوپرگرل فصل 1 قسمت 4,53,92,39.26,0.43
1.00E+12,روزی روزگاری قسمت 1,53,94,42.1,0.45
1.11E+15,عجیب اما واقعی,2,2,0.41,0.21
1.11E+15,ملکه کی قسمت 1,46,92,21.48,0.23
1.11E+15,لینو: هیولای مخملی,164,386,136.64,0.35
1.11E+15,غریبه فصل 1 قسمت 2,2,2,0.69,0.34
1.11E+15,بانوی عمارت قسمت 11,12,25,4.38,0.18
1.11E+15, ترنسفورمرز: سایبرورس فصل 2 قسمت 8,15,16,7.87,0.49
1.11E+15, ترنسفورمرز: سایبرورس فصل 2 قسمت 13,8,12,1.3,0.11
1.11E+15,آقای ربات فصل 4 قسمت 5,1,1,0.85,0.85
1.11E+15,هلو کیتی و دوستان قسمت 1,125,185,58.3,0.32
1.11E+15,کبری کای فصل 1 قسمت 1,10,17,5.79,0.34
1.11E+15,دکتر شکوری: پارادایم مرگ و مانا,2,2,0.29,0.14
1.11E+15,زیر آب,189,371,127.2,0.34
1.11E+15,استامپتاون فصل 1 قسمت 18,3,3,2.81,0.94
1.11E+15,اژدها سواران فصل 8 قسمت 11,20,33,10.43,0.32
1.11E+15,پیدایش فصل 1 قسمت 8,57,132,31.89,0.24
1.10E+14,نانسی درو و راه پنهان,3,3,2.02,0.67
1.11E+15,بانوی سردار قسمت 12,27,35,10.42,0.3
1.11E+15,اسپیریت: سوار کار اسب آزاد فصل 2 قسمت3,51,85,19.9,0.23
1.11E+15,مخفی فصل 2 قسمت 2,3,3,2.7,0.9
1.11E+15,سه خرس کله پوک فصل 2 قسمت 6,30,41,12.88,0.31
1.11E+15,دات فصل 1 قسمت 3,89,125,42.95,0.34
1.11E+15,آمفیبیا فصل 1 قسمت 6,96,166,45.69,0.28
1.11E+15,شلدون جوان فصل 3 قسمت 20,12,21,3.25,0.15
1.11E+15,تنت,497,1141,405.46,0.36
1.00E+12,سیمون,2,2,1.66,0.83
1.11E+15,سیاره متخاصم فصل 1 قسمت 2,26,48,18.64,0.39
1.11E+15,راننده های بد,29,31,4.52,0.15
1.11E+15,پیکی بلایندرز فصل 1 قسمت 2,12,34,10.17,0.3
1.11E+15,فوق لیسانسه ها قسمت 16,6,9,4.21,0.47
1.11E+15,پایتخت 4 قسمت 10,135,224,90.91,0.41
1.11E+15,بچه مهندس فصل 2 قسمت 16,1,1,0.04,0.04
1.11E+15,متهم گریخت قسمت 17,28,56,16.3,0.29
1.11E+15,گریم فصل 2 قسمت 11,20,35,12.45,0.36
1.11E+15,خداحافظ بچه قسمت 4,22,52,9.33,0.18
1.11E+15,ویچر فصل 1 قسمت 3:ماه خائن,16,33,13.12,0.4
1.11E+15,بره ناقلا: فارماگدون,520,894,347.84,0.39
1.11E+15,موزائیک فصل 1 قسمت 1,1,1,0.02,0.02
1.00E+12,پونی کوچولو 5:کوچولو و سگ 5,3,3,1.04,0.35
1.00E+14,کریستوفر رابین,4,5,4.13,0.83
1.00E+14,زنجیره قسمت 9,10,17,6.15,0.36
1.00E+14,وایکینگ ها 2 قسمت 1,61,129,39.58,0.31
1.00E+14,فلش فصل 1 قسمت 18,11,40,6.03,0.15
1.00E+14,لحظه گرگ و میش قسمت 7,4,6,1.11,0.18
1.00E+14,لحظه گرگ و میش قسمت 8,5,7,1.03,0.15
1.00E+14,تنهایی لیلا قسمت 3,7,10,4.09,0.41
1.00E+14,لحظه گرگ و میش قسمت 17,4,4,0.84,0.21
1.00E+14,موتورهای مرگبار,35,62,20.39,0.33
1.00E+14,شمعدونی قسمت 34,5,8,4.6,0.57
1.00E+14,راست کریک,9,25,6.33,0.25
1.00E+14,کماندار فصل 3 قسمت 19,22,51,13.52,0.27
1.00E+14,ماه و پلنگ قسمت 28,4,6,1.6,0.27
1.00E+14,غول کش ها قسمت 2,23,27,13.67,0.51
1.11E+15,در حاشیه فصل 1 قسمت 21,93,152,62.83,0.41
1.11E+15,تایتان ها فصل 1 قسمت 7,4,6,2.91,0.49
1.11E+15,بهارات,23,56,10.44,0.19
1.11E+15,زوج یا فرد قسمت 4,7,14,5.3,0.38
1.11E+15, گذر کارناوال فصل 1 قسمت 7,3,12,2.1,0.17
1.00E+14,ستاره ساز قسمت 41,1,1,0.15,0.15
1.11E+15,فلش فصل2 قسمت19,5,9,3.96,0.44
1.11E+15,مظنون فصل 4 قسمت22,1,1,0.71,0.71
1.11E+15,آرجون ردی,40,69,17.11,0.25
1.11E+15,هیچ‌کس نمی‌داند,8,12,3.71,0.31
1.11E+15,11.22.63.فصل 1 قسمت 6,2,2,1.25,0.62
1.00E+14,اسلحه مرگبار فصل 1 قسمت 12,1,6,0.57,0.09
1.00E+14,بزنگاه قسمت 16,16,28,8.36,0.3
1.00E+12,دردویل قسمت 7,3,3,3.69,1.23
1.00E+12,فلش فصل 1 قسمت 3,17,40,8.05,0.2
1.00E+12,بن تن فصل 3 قسمت 11,12,23,3.94,0.17
1.00E+14,طوفان جهانی,12,24,8.16,0.34
1.00E+14,آوای باران قسمت 26,59,100,28.79,0.29
1.00E+14,فرینج فصل 3 قسمت 6,6,10,5.88,0.59
1.00E+12,ناتینگ هیل,3,3,1.22,0.41
1.00E+14,فرینج قسمت 19,11,33,10.4,0.32
1.00E+14,گرینگو,7,7,2.66,0.38
1.00E+14,آدرنالین ورزشی,1,2,0.17,0.08
1.00E+14,ماشیناسورها 3 قسمت 7,4,9,1.38,0.15
1.00E+12,باب اسفنجی-نقاش ها,131,262,93.18,0.36
1.11E+15,مظنون فصل 5 قسمت 5,1,1,0.72,0.72
1.11E+15,خارج از لیبرتی,69,102,28.37,0.28
1.11E+15,ال چاپو فصل 3 قسمت 2,1,2,0.58,0.29
1.11E+15,کاپیتان,94,151,60.12,0.4
1.11E+15,استرایک فصل 1 قسمت 1,1,1,0.09,0.09
1.11E+15,بازگشت زورو قسمت 2,21,33,15.14,0.46
1.11E+15,سلام نینجا فصل 2 قسمت 10,11,14,8.38,0.6
1.11E+15,هایکیو فصل 2 قسمت 17,15,21,7.82,0.37
1.11E+15,استامپتاون فصل 1 قسمت 15,1,1,0.76,0.76
1.11E+15,ترور فصل 2 قسمت 1,2,6,0.85,0.14
1.11E+15,مداحی حاج محمود کریمی,15,16,2.92,0.18
1.11E+15,ماندالوریان فصل 1 قسمت 6,66,113,36.91,0.33
1.11E+15,حاشیه دنیا(دوبله),12,25,9.71,0.39
1.11E+15,تور بزرگ فصل 1 قسمت 3,1,3,0.73,0.24
1.11E+15,باب معمار قسمت 5,3,11,1.7,0.15
1.11E+15,مولان,592,1244,550.5,0.44
1.11E+15,این ما هستیم فصل 3 قسمت 1,1,1,0.03,0.03
1.00E+12,آجین: نیمه انسان,36,63,36.1,0.57
1.11E+15,درحاشیه فصل 2 قسمت 26,29,62,16.78,0.27
1.11E+15, مامان پری و هیزم شکن فصل 1 قسمت 16,1,2,0.26,0.13
1.11E+15,دکتر اسلیپ,36,58,25.74,0.44
1.11E+15,پادری قسمت 19,15,31,7.1,0.23
1.11E+15,وست ورلد فصل 1 قسمت 6,1,2,0.18,0.09
1.11E+15,گاتهام فصل 5 قسمت 1,5,18,1.91,0.11
1.11E+15,بچه مهندس فصل 2 قسمت 26,4,8,0.83,0.1
1.11E+15,پسران بد: برای زندگی,128,274,128.35,0.47
1.11E+15,خروس قسمت 3,5,7,1.65,0.24
1.11E+15,ریاضی پایه ششم ابتدایی فصل 5,2,5,0.37,0.07
1.00E+14,علی البدل قسمت 11,11,14,6.11,0.44
1.00E+14,پژمان قسمت 12,8,10,4.54,0.45
1.00E+14,فلش فصل 1 قسمت 12,14,42,7.64,0.18
1.00E+14,کماندار 1 قسمت 23,58,84,32.06,0.38
1.00E+14,فرینج 2 قسمت 16,9,16,5.05,0.32
1.00E+14,ترور فصل 1 قسمت 3,3,5,1.52,0.3
1.00E+14,پشت صحنه ساختمان پزشکان قسمت 58,19,28,4.72,0.17
1.00E+14,تنهایی لیلا قسمت 6,6,15,5.69,0.38
1.10E+14,کماندار فصل 4 قسمت 22,25,58,12.13,0.21
1.10E+14,آیینه جادوگر فصل 1 قسمت 15,2,3,1.08,0.36
1.00E+14,نابرده رنج قسمت30,10,19,4.02,0.21
1.00E+14,مامور کارتر فصل 1 قسمت 8,1,1,0.67,0.67
1.00E+14,برادر جان قسمت 19,5,11,2.19,0.2
1.11E+15,مدینه قسمت 27,31,47,20.42,0.43
1.11E+15,2,56,128,54.28,0.42
1.00E+14,من علی هستم,16,32,8.8,0.27
1.00E+14,مسافران فصل 1 قسمت 2,8,11,4.12,0.37
1.00E+14,زنجیره فصل 2 قسمت3,6,9,5.12,0.57
1.00E+12,عروسی مامان,25,31,10.85,0.35
1.00E+12,باب اسفنجی-جاسوس بازی,198,459,163.47,0.36
1.00E+12,علاءالدین 3,9,11,5.51,0.5
1.00E+12,فرار از زندان فصل 1 قسمت 17,28,47,14.86,0.32
1.00E+12,سیاره زمین 1 قسمت 8,2,9,0.67,0.07
1.00E+12,فرار از زندان فصل 4 قسمت 8,36,75,23.91,0.32
1.00E+14,آسمان من قسمت 17,3,7,1.15,0.16
1.00E+12,کلید کشتار,17,32,10.66,0.33
1.00E+12,دانلد داک قسمت 17,4,4,0.55,0.14
1.00E+14,دکتر خوب قسمت 2,5,8,2,0.25
1.00E+14,میلیاردرها  2 قسمت 5,1,3,0.85,0.28
1.00E+14,ته دنیا فصل 1 قسمت 10,1,1,0.35,0.35
1.00E+14,لحظه گرگ و میش قسمت 27,2,2,0.87,0.43
1.00E+14,کماندار فصل 3 قسمت 16,26,48,23.19,0.48
1.00E+14,چرنوبیل قسمت 4 :  خوشبختی تمام انسان,10,33,7.5,0.23
1.11E+15,مدینه قسمت 17,15,30,7.62,0.25
1.11E+15,فلش فصل 3 قسمت 21,2,3,1.23,0.41
1.11E+15,آی او,2,2,0.24,0.12
1.00E+14,گاندو قسمت 13,23,40,17.27,0.43
1.00E+12,اسید,13,17,10.94,0.64
1.11E+15,بچه مهندس فصل 1 قسمت 12,6,8,2.1,0.26
1.00E+14,پایتخت 1 قسمت 3,56,107,43.03,0.4
1.11E+15, ترنسفورمرز: سایبرورس فصل 1 قسمت 9,10,13,1.78,0.14
1.11E+15,روزهای بهتر,30,42,11.1,0.26
1.11E+15,روبی رنگین کمان قسمت 9,23,45,16.09,0.36
1.11E+15,ماجراهای رفوس حیوان خانگی فوق العاده,1055,2195,987.99,0.45
1.11E+15,دکتر شکوری: حیوان قصه گو,3,4,0.85,0.21
1.11E+15,ماجراهای داک فصل 1 قسمت 3,28,36,17.91,0.5
1.00E+14,شرلوک نومز,30,49,19.89,0.41
1.11E+15, آدم,5,6,2.89,0.48
1.11E+15, سیارات کوچک قسمت 1,29,36,12.94,0.36
1.11E+15,به من بگو چی دیدی فصل 1 قسمت 2,10,16,11.92,0.74
1.11E+15,ولترون فصل 3 قسمت 3,5,10,0.95,0.1
1.11E+15,توپ های انفجاری  فصل 1 قسمت 2,13,16,3.75,0.23
1.11E+15,تبریک,388,551,229.17,0.42
1.11E+15,اسمه و روی فصل 1 قسمت 1,187,333,83.07,0.25
1.11E+15,ملکه کی قسمت 24,14,33,8.14,0.25
1.11E+15,ماه عسل قسمت 20,3,11,2.14,0.19
1.11E+15,وایکینگ ها فصل 6 قسمت 4 (دوبله),56,115,40.51,0.35
1.11E+15,کلیپ 2,16,16,5.11,0.32
1.11E+15,فلش فصل 4 قسمت 20,1,2,0.06,0.03
1.11E+15,پنجمین خورشید قسمت 3,26,55,12.01,0.22
1.11E+15,اژدها سواران فصل 1 قسمت17,8,11,2.75,0.25
1.11E+15,مجازاتگر فصل 2 قسمت 6:ناکازات,1,2,0.67,0.34
1.00E+12,پونی کوچولو 6:مرغ عالیجناب 4,3,11,1.1,0.1
1.00E+14,هالوین,33,44,20.61,0.47
1.00E+14,دو قلوها,409,961,370.72,0.39
1.00E+14,وایکینگ ها 5 قسمت 2,50,81,34.67,0.43
1.00E+14,گول ظاهر را مخور,113,248,96.75,0.39
1.00E+14,دلیران تنگستان قسمت 12,1,2,0.5,0.25
1.00E+14,ری داناوان فصل 4 قسمت 10,2,3,0.99,0.33
1.00E+14,معصومیت از دست رفته قسمت 9,2,4,0.88,0.22
1.00E+14,ماه و پلنگ قسمت 29,4,12,2.57,0.21
1.00E+14,مسافران فصل 1 قسمت 11,1,2,0.71,0.36
1.00E+14,زنجیره فصل 2 قسمت7,6,9,3.04,0.34
1.00E+14,مرد هزار چهره قسمت8,31,63,17.56,0.28
1.11E+15,راز ماروبون,23,39,11.14,0.29
1.10E+14,فرار از زمان,5,7,3.56,0.51
1.00E+14,شب بازی,18,27,11.6,0.43
1.11E+15,شبیه سازی,45,78,41.15,0.53
1.11E+15,تور بزرگ فصل 1 قسمت 1,4,6,7.06,1.18
1.11E+15,ستایش فصل 3 قسمت 6,6,10,1.03,0.1
1.11E+15,مظنون فصل 1 قسمت 6,2,2,2.44,1.22
1.11E+15,مظنون فصل 4 قسمت17,1,1,0.03,0.03
1.11E+15,وایکینگ ها فصل 6 قسمت 1,2,2,0.78,0.39
1.00E+14,خون آبی فصل 3 قسمت 9,1,2,0.72,0.36
1.00E+14,ماموران شیلد فصل 1 قسمت 3,5,9,3,0.33
1.00E+12,فرار از نیویورک,32,49,20.47,0.42
1.00E+12,سریال بریتانیا فصل1 قسمت 4,2,3,0.43,0.14
1.00E+12,پایتخت 2 قسمت 13,54,99,44.77,0.45
1.00E+14,به من دروغ بگو قسمت 13,2,2,1.93,0.96
1.00E+12,پونیو,18,36,8.87,0.25
1.00E+12,فرار از زندان فصل 1 قسمت 7,31,45,16.34,0.36
1.00E+14,کماندار 1 قسمت 12,16,49,7.96,0.16
1.00E+14,علی البدل قسمت 14,10,14,9.83,0.7
1.00E+14,مستند حواشی و متن پرسپولیس سپیدرود,10,12,5.32,0.44
1.00E+14,آوای باران قسمت 16,48,77,23.72,0.31
1.00E+14,عروس زندان,17,25,16.35,0.65
1.00E+14,پس از بارن قسمت 36,4,8,0.43,0.05
1.00E+14,خانه به دوش قسمت 4,166,261,93.38,0.36
1.00E+14,شلدون جوان فصل 1 قسمت 15,15,21,5.86,0.28
1.11E+15,خروج,15,17,8.75,0.51
1.11E+15,وست ورلد فصل 1 قسمت 3,1,1,0.17,0.17
1.11E+15,زنجیره فصل 3 قسمت 6,6,7,4.46,0.64
1.11E+15,نارکو فصل 3 قسمت 3,1,9,3.04,0.34
1.11E+15,اژدها سواران فصل 2 قسمت 2,10,13,4.64,0.36
1.11E+15,غریبه فصل 1 قسمت 5,1,1,0.63,0.63
1.11E+15,اژدها سواران فصل 6 قسمت 3,9,16,1.94,0.12
1.11E+15,سه خرس کله پوک فصل 2 قسمت 8,24,31,5.47,0.18
1.11E+15,چیکو بون بون: میمونی با کمربند ابزار فصل 1 قسمت 3,46,89,15.69,0.18
1.11E+15,گریم فصل 5 قسمت 3,21,45,12.28,0.27
1.11E+15, لیست پرواز فصل 1 قسمت 8,20,44,15.08,0.34
1.11E+15,پیدایش فصل 1 قسمت 5,83,194,63.06,0.33
1.11E+15,پاندای کونگ فو کار: فصل 1 قسمت 15: نفرین پادشاه میمون,9,17,5.23,0.31
1.11E+15,ویچر فصل 1 قسمت 1:آغازپایان,37,54,22.69,0.42
1.11E+15,ریاضی پایه هشتم متوسطه تقسیم اعداد توان دار,1,1,2.04,2.04
1.11E+15,نیروهای اهریمنی اش فصل 1 قسمت 5:پسرگمشده,2,3,1.84,0.61
1.11E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 20,13,24,9.63,0.4
1.11E+15,پلی موبیل,36,101,36.36,0.36
1.11E+15,بچه مهندس فصل 3 قسمت 2,11,19,4.95,0.26
1.11E+15,بلور تاریک: عصر مقاومت فصل 1 قسمت 5,1,1,0.36,0.36
1.11E+15,خاله شادونه قسمت 9,9,13,4.05,0.31
1.11E+15,این ما هستیم فصل 2 قسمت 5,1,1,0.61,0.61
1.11E+15,تعقیب بولیت,3,4,0.4,0.1
1.11E+15,دات فصل 1 قسمت 13,12,15,1.13,0.08
1.11E+15,دات فصل 1 قسمت 17,14,17,1.62,0.1
1.11E+15,شلدون جوان فصل 3 قسمت 11,8,13,2.1,0.16
1.11E+15,جنگ ستارگان: مقاومت فصل 1 قسمت 1,3,3,0.37,0.12
1.11E+15,اروند,8,16,4.9,0.31
1.11E+15,پیکی بلایندرز فصل 2 قسمت 4,1,4,0.73,0.18
1.00E+14,شب دهم قسمت 10,2,3,1.25,0.42
1.00E+14,شرح اشتیاق قسمت 1,2,2,2.08,1.04
1.00E+14,کیف انگلیسی قسمت 2,1,3,0.22,0.07
1.00E+14,پایان خدمت,13,34,9.25,0.27
1.00E+14,بچه رئیس فصل 2 قسمت 8,20,28,8.93,0.32
1.00E+14,فرینج فصل 4 قسمت 18,5,6,3.11,0.52
1.00E+14,در چشم باد قسمت 17,12,25,6.43,0.26
1.10E+14,ورود به سرزمینهای بد فصل 3 قسمت 12,11,17,4.57,0.27
1.00E+14,لحظه گرگ و میش قسمت 43,6,9,5.09,0.57
1.11E+15,سپس تو آمدی,6,19,4.85,0.26
1.11E+15,100 فصل 3 قسمت 8,37,91,25.83,0.28
1.00E+12,پونی کوچولو 4:دوست پاییزی 3,3,3,1.11,0.37
1.00E+12,نشست خبری فیلم مغز استخوان,1,1,2,2
1.00E+12,اتاق,4,7,4.27,0.61
1.00E+12,پرواز کرگدن ها,8,8,2.5,0.31
1.00E+12,لابو,4,16,3.29,0.21
1.11E+15,تاریکی را نگه دارید,23,50,14.74,0.29
1.00E+14,پلیس جوان قسمت 14,1,1,0.61,0.61
1.00E+14,برفراز سایه ها,11,18,5.63,0.31
1.11E+15,تنهاترین سردار قسمت 2,1,1,0.05,0.05
1.11E+15,غلاف تمام فلزی,1,1,0.31,0.31
1.00E+14,نابرده رنج قسمت 19,12,26,4.78,0.18
1.00E+14,گاتهام فصل 1 قسمت 11,1,2,0.85,0.43
1.00E+12,ماجرای جکی چان قسمت 5,8,13,4.36,0.34
1.00E+12,استند تاپ قسمت 26,4,4,2.09,0.52
1.11E+15,اسمه و روی فصل 1 قسمت 20,13,17,5.58,0.33
1.11E+15,در حاشیه فصل 1 قسمت 7,231,411,146.08,0.36
1.11E+15,موچین:قسمت 1,356,681,233.56,0.34
1.00E+12,من دیگو مارادونا هستم,799,1298,410.36,0.32
1.11E+15,افسار گسیخته,277,445,176.86,0.4
1.00E+14,یوسف پیامبر قسمت 26,54,124,43.83,0.35
1.11E+15,نوئل,19,25,13.48,0.54
1.11E+15,جدایی خشونت آمیز,1,1,0.03,0.03
1.11E+15,ال چاپو فصل 1 قسمت 7,2,3,0.53,0.18
1.11E+15,زنجیره فصل 3 قسمت 7,6,9,4.37,0.49
1.11E+15,سه خرس کله پوک فصل 1 قسمت 15,41,70,22.1,0.32
1.11E+15,دشنه و خنجر فصل 2 قسمت 2,3,6,1.08,0.18
1.11E+15, سیارات کوچک قسمت 6,3,5,0.39,0.08
1.11E+15,گریم فصل 3 قسمت 2,29,46,16.63,0.36
1.11E+15,گریم فصل 5 قسمت 18,16,27,10.18,0.38
1.11E+15,گریم فصل 5 قسمت 20,19,43,14.24,0.33
1.11E+15,تعزیه 3,2,2,0.09,0.04
1.00E+14,هزاران چهره از دونجیا,36,52,19.18,0.37
1.11E+15, ولترون: افسانه مدافعان فصل 4 قسمت 2,8,12,2.43,0.2
1.11E+15,سه خرس کله پوک فصل 2 قسمت 16,15,19,2.7,0.14
1.11E+15,ویژه برنامه سردار سلیمانی قسمت 03,4,4,2.05,0.51
1.11E+15,100 فصل 3 قسمت 2,50,87,38.45,0.44
1.11E+15,جوخه برادران فصل 1 قسمت 2,3,6,2.69,0.45
1.11E+15,شهر موش های 2,58,128,35.86,0.28
1.11E+15,ملکه کی قسمت 40-41,13,39,10.64,0.27
1.11E+15,در دل دریا ,39,82,34.28,0.42
1.11E+15,مسافران فصل 3 قسمت 6,1,3,0.67,0.22
1.11E+15,گریم فصل 2 قسمت 20,18,33,10.37,0.31
1.11E+15,پادری قسمت 9,11,17,9.09,0.53
1.11E+15,دکتر شکوری: ناخودآگاه چیست,4,4,1.07,0.27
1.11E+15,هشت: داستان ترسناک آفریقای جنوبی ,439,724,307.72,0.43
1.11E+15,اژدها سواران فصل 2 قسمت 6,6,12,1.78,0.15
1.11E+15,سه نفر از زیرزمین: داستان‌های آرکیدیا فصل 1 قسمت 7و8و9,5,11,3.62,0.33
1.00E+14,کماندار 1 قسمت 18,29,53,22.57,0.43
1.00E+12,یاغیان امپراطوری,17,23,15.39,0.67
1.00E+14,با استعداد فصل 1 قسمت 10,7,21,5.19,0.25
1.00E+14,اواسط دهه 90,8,9,12.29,1.37
1.00E+14,ساختمان پزشکان قسمت 13,23,36,18.65,0.52
1.00E+14,زیر تیغ قسمت 5,8,13,2.8,0.22
1.00E+14,زیر تیغ قسمت 6,6,10,1.45,0.15
1.00E+14,هوش سیاه 2 قسمت 12,35,53,21.26,0.4
1.00E+14,غول کش ها قسمت 20,5,9,3.75,0.42
1.00E+14,برادرجان قسمت 2,7,8,4.14,0.52
1.10E+14,ورود به سرزمینهای بد فصل 3 قسمت 10,10,16,6.7,0.42
1.11E+15,هفت سامورایی,17,18,4.99,0.28
1.10E+14,ریکاوری قسمت 7,44,90,29.04,0.32
1.11E+15,توت فرنگی کوچولو: ماجراجویی آفتاب شیرین,388,1047,331.2,0.32
1.00E+14,جمعه 13 ام,113,196,71.29,0.36
1.00E+14,مخفیلم-آواز خان,2,3,0.31,0.1
1.00E+14,عصر جدید فصل 2 قسمت 1,2,8,0.5,0.06
1.11E+15,تومباد,103,177,67.46,0.38
1.11E+15,جزر و مد سیاه ,2,5,0.61,0.12
1.11E+15,ستایش فصل 3 قسمت 9,11,25,6.94,0.28
1.00E+14,خون آبی فصل 3 قسمت 8,2,2,1.22,0.61
1.00E+14,بره ها و گرگ ها,84,163,62.65,0.38
1.00E+12,سفارش پستی هیولا,11,18,4.63,0.26
1.00E+12,نشست خبری فیلم خورشید,2,3,0.38,0.13
1.00E+12,پایتخت 3 قسمت 4,132,269,112.91,0.42
1.00E+14,ببخشید شما قسمت 4,5,5,2.11,0.42
1.00E+14,آسمان من قسمت 18,2,2,0.59,0.29
1.00E+14,کماندار فصل 2 قسمت 5,22,38,10.52,0.28
1.00E+12,چتک اسب شگفت انگیز,8,13,5.19,0.4
1.00E+12,امام علی قسمت 12,11,33,12.15,0.37
1.00E+12,عمر مختار,2,2,0.23,0.11
1.00E+12,گناه,69,139,56.25,0.4
1.00E+12,پلنگ صورتی و پالس قسمت 3,137,214,68.34,0.32
1.00E+14,میلیاردرها 1 قسمت 9,1,3,0.87,0.29
1.00E+14,پنج انگشت برای مارسی,42,56,17.21,0.31
1.00E+14,فرینج فصل 3 قسمت 19,7,13,5.75,0.44
1.00E+12,کارناوال سیندرلا,23,32,17.8,0.56
1.11E+15,دردویل قسمت 12,2,6,1.62,0.27
1.11E+15, ترنسفورمرز: سایبرورس فصل 1 قسمت 8,5,8,1.29,0.16
1.11E+15,آکادمی آمبرلا فصل 1 قسمت 9,1,1,0.64,0.64
1.11E+15,خانه اسکناس فصل 1 قسمت 5,35,70,22.66,0.32
1.11E+15,همدردی با آقای انتقام,90,104,35.57,0.34
1.11E+15,توت فرنگی کوچولو قسمت 11,17,43,7.93,0.18
1.11E+15, ترنسفورمرز: سایبرورس فصل 2 قسمت 17,9,15,3.45,0.23
1.11E+15,ماجراهای داک فصل 1 قسمت 9,13,16,5.43,0.34
1.11E+15,ویژه برنامه سردار سلیمانی قسمت 13,4,4,2.01,0.5
1.11E+15,هایکیو فصل 1 قسمت 10,26,40,10.21,0.26
1.11E+15,بزرگ شده توسط گرگ ها فصل 1 قسمت 10,49,65,27.1,0.42
1.11E+15,سوپرگرل فصل 1 قسمت 9,35,68,25.22,0.37
1.11E+15, به آکاپولکو خوش آمدید,1,1,0.07,0.07
1.11E+15,توپ های انفجاری  فصل 1 قسمت 12,4,5,3.03,0.61
1.11E+15,زن خفاشی فصل 1 قسمت 6,7,10,2.82,0.28
1.11E+15,ویلای من قسمت 31,10,15,9.9,0.66
1.11E+15,ریاضی پایه دوم ابتدایی,1,1,0.07,0.07
1.11E+15,سرزمین شیرین,3,4,0.55,0.14
1.11E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 4,11,17,4.46,0.26
1.11E+15,2علوم چهارم ابتدایی,1,1,0.03,0.03
1.11E+15,آقای ربات فصل 4 قسمت 2,1,1,0.87,0.87
1.11E+15,شوخی فصل 2 قسمت 3,1,1,0.39,0.39
1.11E+15,پاندای کونگ فو کار فصل 1 قسمت 2 : اژدهای آبی با آتش بازی می کند,48,79,30.26,0.38
1.11E+15,مک‌گیور فصل 1 قسمت 4,12,16,6.58,0.41
1.11E+15,اسمه و روی فصل 1 قسمت 22,3,6,1,0.17
1.11E+15,این ما هستیم 3 قسمت 18,1,1,0.02,0.02
1.11E+15,استامپتاون فصل 1 قسمت 11,4,5,1.53,0.31
1.11E+15,هنرمند فاجعه,1,1,0.05,0.05
1.11E+15, یک کتاب خطرناک برای پسرها فصل 1 قسمت 1-2,3,3,0.22,0.07
1.11E+15,ملکه کی قسمت 10,16,36,11.17,0.31
1.11E+15,مجازاتگر قسمت 13,2,7,0.84,0.12
1.00E+14,آوای باران قسمت 3,34,52,12.25,0.24
1.00E+14,غارتگر,152,336,174.01,0.52
1.00E+14,وایکینگ ها 4 قسمت 10,51,101,36.47,0.36
1.00E+14,کماندار فصل 2 قسمت 15,16,28,9.11,0.33
1.00E+14,کریپتون فصل 1 قسمت 9,2,3,2.79,0.93
1.00E+14,یورش,188,356,145.4,0.41
1.00E+14,اسلحه مرگبار فصل 1 قسمت 3,1,9,0.55,0.06
1.00E+14,هیکاک,27,49,17.77,0.36
1.10E+14,کماندار فصل 4 قسمت2,27,55,13.68,0.25
1.00E+14,مخفیلم-کافه,1,1,0.09,0.09
