content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.11002E+15,بچه مهندس فصل 1 قسمت 22,4,14,1.39,0.1
1.11002E+15,مظنون فصل 4 قسمت11,1,1,0.88,0.88
1.00022E+14,یوسف پیامبر قسمت 42,48,86,28.35,0.33
1.10022E+14,شش اژده های پرنده قسمت 47,2,3,1.04,0.35
1.11002E+15,آلیاس گریس قسمت 1,1,1,0.44,0.44
1.00001E+12,هفت سوار دلاور,40,87,39.92,0.46
1.00002E+12,توده سیاه,2,2,0.51,0.25
1.00002E+12,خاکستر و برف,4,6,1.92,0.32
1.11002E+15,اسمه و روی فصل 1 قسمت 1,222,520,156.71,0.3
1.00022E+14,نون خ قسمت 3,54,100,48.1,0.48
1.00022E+14,نون خ قسمت 4,46,78,36.48,0.47
1.00001E+12,فرار از زندان فصل 1 قسمت 20,27,51,14.32,0.28
1.00001E+12,فرار از زندان فصل 3 قسمت 12,33,69,20.72,0.3
1.00022E+14,ماه و پلنگ قسمت 19,1,1,2.06,2.06
1.00022E+14,افسانه خورشید و ماه قسمت 9,5,10,3.38,0.34
1.00022E+14,کماندار 1 قسمت 14,11,25,7.83,0.31
1.00022E+14,مسافران فصل 1 قسمت 11,3,4,1.67,0.42
1.11002E+15,گاتهام فصل 3 قسمت 16,8,13,5.18,0.4
1.00003E+12,پونی کوچولو 4:دوست پاییزی 3,5,11,2.68,0.24
1.00022E+14,ماشیناسورها 2 قسمت 1,8,13,2.13,0.16
1.00003E+12,کنستانتین,63,123,59.3,0.48
1.00022E+14,سوگند,2,2,0.15,0.07
1.00022E+14,فرینج فصل 3 قسمت 5,5,10,3.75,0.37
1.00022E+14,برادر جان قسمت 27,7,15,7.3,0.49
1.11002E+15,ماجراجویان ,22,31,13.24,0.43
1.11002E+15,فضای میان ما ,24,39,20.77,0.53
1.00022E+14,گاندو قسمت 4,88,186,62.29,0.33
1.00022E+14,گول ظاهر را مخور,161,321,145.13,0.45
1.00022E+14,لیسانسه ها 2 قسمت 28,11,18,9.41,0.52
1.00022E+14,صد فصل 1 قسمت 11,43,72,25.77,0.36
1.00022E+14,خون آبی فصل 3 قسمت 9,1,2,1.85,0.92
1.00022E+14,لیسانسه ها  2قسمت 41,15,22,15.2,0.69
1.00022E+14,یوسف پیامبر قسمت 43,56,103,31.75,0.31
1.00022E+14,ساختمان پزشکان قسمت 22,26,47,11.46,0.24
1.00022E+14,زیر تیغ قسمت 13,6,15,2.09,0.14
1E+12,رستم و سهراب,28,42,23.74,0.57
1.10022E+14,یک حساب برای تسویه,31,71,20.82,0.29
1.10022E+14,ستاره ساز قسمت 46,2,3,2.89,0.96
1.00001E+12,فرار از زندان فصل 1 قسمت 4,48,84,31.53,0.38
1.00022E+14,کماندار قسمت 14,7,12,6.75,0.56
1.00022E+14,سرقت طوفانی,18,44,13.02,0.3
1.11002E+15, اولترامن فصل 1 قسمت 13,33,53,18.9,0.36
1.11002E+15,بانو و سگ ولگرد,3,4,1.87,0.47
1.11002E+15,جزیره بزرگ,31,41,22.26,0.54
1.11002E+15,ستون های زمين فصل 1 قسمت 7,1,1,0.68,0.68
1.11002E+15,روزهای بهتر,5,5,2.67,0.53
1.11002E+15,پسر ولخرج فصل 1 قسمت 9,4,6,3.69,0.62
1.11002E+15,مک‌گیور فصل 1 قسمت 5,20,40,9.28,0.23
1.11002E+15,پایتخت 6 قسمت 2,829,1570,741.66,0.47
1.11002E+15,ملکه کی قسمت 29,10,19,8.91,0.47
1.11002E+15,خانه اسکناس فصل 1 قسمت 6,15,28,7.88,0.28
1.11002E+15,100 فصل 7 قسمت 15,24,48,14.62,0.3
1.11002E+15,آمفیبیا فصل 1 قسمت 9,15,23,9.82,0.43
1.11002E+15,پنجمین خورشید قسمت 3,21,42,9.35,0.22
1.11002E+15,پاپلزها فصل 1 قسمت 14,2,5,0.53,0.11
1.11002E+15,گریم فصل 3 قسمت 20,24,53,11.65,0.22
1.11002E+15,دردسر 2,22,28,16.19,0.58
1.11002E+15,ویچر فصل 1 قسمت 5:بطری اشتها,5,10,1.71,0.17
1.11002E+15, اولترامن فصل 1 قسمت 11,26,46,11.76,0.26
1.11002E+15,عقیق قسمت 9,2,2,1.24,0.62
1.11002E+15,متهم گریخت قسمت 24,31,64,27.94,0.44
1.11002E+15,میوه ممنوعه قسمت 29,1,3,0.57,0.19
1.11002E+15,اژدها سواران فصل 2 قسمت 9,3,3,0.38,0.13
1.11002E+15,اژدها سواران فصل 5 قسمت 13,3,3,1.09,0.36
1.00022E+14,بزنگاه قسمت 24,12,17,7.76,0.46
1.11002E+15,پیاده روی جو,23,33,20.46,0.62
1.11002E+15,درحاشیه فصل 2 قسمت 12,31,58,26.78,0.46
1.11002E+15,فلش فصل 3 قسمت13,5,9,4.54,0.5
1.11002E+15,هوانورد,97,126,68.73,0.55
1.11002E+15,اژدها سواران فصل 6 قسمت 3,2,3,0.73,0.24
1.11002E+15,کارآگاه گجت قسمت 17,5,8,2.4,0.3
1.11002E+15, سیارات کوچک قسمت 3,1,1,0.02,0.02
1.00022E+14,پسر پا گنده,54,173,59.04,0.34
1.00022E+14,شاهزاده اژدها فصل2 قسمت 2,11,16,5.21,0.33
1.00001E+12,با نی نی 9,1,1,0.13,0.13
1.00022E+14,در چشم باد قسمت 15,8,13,2.39,0.18
1.00001E+12,پرواز کرگدن ها,7,7,2.47,0.35
1.10022E+14,ستاره ساز قسمت 43,1,1,0.03,0.03
1.00022E+14,شرح اشتیاق قسمت 1,2,2,4.56,2.28
1.00022E+14,مبارز,26,64,18.93,0.3
1.00022E+14,معصومیت از دست رفته قسمت 12,2,2,0.83,0.41
1.00022E+14,لوکاس,41,69,35.49,0.51
1.00022E+14,اتاق گمشده قسمت 1,5,5,4,0.8
1.11002E+15,تاریکی را نگه دارید,19,34,18.14,0.53
1.00002E+12,پلنگ صورتی و پالس قسمت 25,47,80,24.5,0.31
1.11002E+15,ذهن پریشانتان را رام کنید,1,3,0.33,0.11
1.00022E+14,وایکینگ ها 3 قسمت 7,33,66,22.57,0.34
1.00004E+12,فرینج قسمت 18,7,16,3.76,0.24
1.00022E+14,گیسو کمند قسمت 18,2,2,0.45,0.23
1.00022E+14,جادوگری در پنجره,47,80,36.56,0.46
1.11002E+15, برو! برو! کوری کارسون فصل 2 قسمت 5,2,2,0.25,0.12
1.11002E+15,اژدها سواران فصل 7 قسمت 9,2,7,0.7,0.1
1.11002E+15,اسپیریت: سوار کار اسب آزاد فصل 2 قسمت6,5,7,1.86,0.27
1.11002E+15,میوه ممنوعه قسمت 6,3,8,1.12,0.14
1.11002E+15,خداحافظ بچه قسمت 10,5,7,1.82,0.26
1.11002E+15,گاتهام فصل 3 قسمت 9,9,17,5.84,0.34
1.00022E+14,آخرین کشتی 2 قسمت 2,5,9,1.79,0.2
1.11002E+15,تنهاترین سردار قسمت 2,2,3,1.97,0.66
1.00003E+12,دانلد داک قسمت 6,2,2,0.11,0.06
1.00022E+14,پینوکیو فصل 1 قسمت 3,7,16,5.42,0.34
1.00003E+12,فرینج قسمت  4,10,29,8.99,0.31
1.00004E+12,استند تاپ قسمت 26,3,8,1.54,0.19
1.00004E+12,فرینج قسمت 17,4,11,2.38,0.22
1.00022E+14,سریال 100 فصل 2 قسمت 3,42,76,25.2,0.33
1.00022E+14,زیرگنبد فصل 3 قسمت 9,7,12,3.79,0.32
1.00022E+14,ساختمان پزشکان قسمت 34,13,32,12.14,0.38
1.00022E+14,ساختمان پزشکان قسمت 38,17,25,12.58,0.5
1.00022E+14,دلیران تنگستان قسمت 5,1,5,0.79,0.16
1.10022E+14,شش اژده های پرنده قسمت 42,4,6,1.93,0.32
1.00022E+14,خون آبی فصل 2 قسمت 16,1,2,0.75,0.38
1.11002E+15,زوج یا فرد قسمت 6,2,4,3.02,0.75
1.00022E+14,کماندار 1 قسمت 9,24,47,17.29,0.37
1.00022E+14,ری داناوان فصل 1 قسمت 12,1,3,0.21,0.07
1.11002E+15,ویک وایکینگ وشمشیر جادویی,183,377,146.37,0.39
1.00022E+14,وایکینگ ها 4 قسمت 8,40,54,17.84,0.33
1.11002E+15,چیکو بون بون: میمونی با کمربند ابزار فصل 1 قسمت 9,15,34,4.1,0.12
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 24,11,12,3.58,0.3
1.11002E+15,در حاشیه فصل 1 قسمت 12,66,114,34.98,0.31
1.10022E+14,شش اژده های پرنده قسمت 30,2,4,1.56,0.39
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 10,111,197,68.71,0.35
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 1,87,147,58.71,0.4
1.10022E+14,ریکاوری قسمت 7,9,18,5.09,0.28
1.00022E+14,فراری از قصر قسمت 5,4,9,2.29,0.25
1.11002E+15,در حاشیه فصل 1 قسمت 1,370,462,258.16,0.56
1.00002E+12,عمر مختار,2,8,1.19,0.15
1.00002E+12,مدال,7,8,3.55,0.44
1.00002E+12,پلنگ صورتی و پالس قسمت 19,21,28,8.5,0.3
1.00022E+14,فلش فصل 1 قسمت 14,10,21,7.46,0.36
1.00022E+14,مسافران فصل 1 قسمت 6,5,8,5.73,0.72
1.11002E+15,سریع و خشن: هابز و شاو(دوبله),137,366,147.95,0.4
1.00022E+14,خط قرمز قسمت 21,3,3,1.18,0.39
1.11002E+15,آقای ترنر,2,7,0.63,0.09
1.00003E+12,وثیقه,7,9,5.39,0.6
1.00022E+14,کماندار فصل 2 قسمت 5,16,40,8.41,0.21
1.00022E+14,نابرده رنج قسمت 4,11,20,5.1,0.26
1.11002E+15,ستایش فصل 3 قسمت 1,20,26,8.2,0.32
1.11002E+15, گذر کارناوال فصل 1 قسمت 1,7,8,3.61,0.45
1.00022E+14,باشگاه پسران میلیاردر,1,1,1.27,1.27
1.00022E+14,جمعه 13 ام,132,266,109.51,0.41
1.00022E+14,وایکینگ ها 4 قسمت 15,33,58,19.27,0.33
1.00022E+14,خیلی دور خیلی نزدیک,3,3,0.85,0.28
1.00022E+14,گاندو قسمت 7,107,231,70.41,0.3
1.11002E+15,ماموریت سنجابی,29,47,23.39,0.5
1.00022E+14,مینو قسمت 17,1,1,1.97,1.97
1.00022E+14,دختر,13,22,12.85,0.58
1.00022E+14,گاتهام فصل 2 قسمت6,8,11,4.41,0.4
1.00022E+14,گاتهام فصل 2 قسمت19,11,16,8.49,0.53
1.00022E+14,پایتخت فصل 1 قسمت 14,20,41,13.81,0.34
1.00022E+14,6ابر قهرمان قسمت 10,9,13,2.56,0.2
1.11002E+15,اگزما,29,40,21.25,0.53
1.00022E+14,سیاره زمین 2 قسمت 1,2,2,1.22,0.61
1.00022E+14,یوسف پیامبر قسمت 10,51,95,25.19,0.27
1.00022E+14,با استعداد فصل 1 قسمت 10,6,10,4.9,0.49
1.00022E+14,با استعداد فصل 1 قسمت 11,6,15,3.88,0.26
1E+12,نشست خبری فیلم دو زیست,14,14,6.83,0.49
1.00022E+14,آسمان من قسمت 18,3,7,1.3,0.19
1.00022E+14,هوش سیاه 2 قسمت 12,29,51,17.47,0.34
1.10022E+14,عصر جدید فصل 3 قسمت 1,16,20,5.52,0.28
1.10022E+14,ورود به سرزمینهای بد فصل 3 قسمت 10,10,19,4.86,0.26
1.11002E+15,مخفی فصل 1 قسمت 8,1,4,0.9,0.22
1.11002E+15,زمین گرم1 قسمت 24,3,3,1.87,0.62
1.11002E+15,سوپرگرل فصل 2 قسمت 2,7,7,5.01,0.72
1.11002E+15,سریال ترور خاموش فصل 1 قسمت 16,2,2,1.49,0.75
1.11002E+15,دریا نزدیک است قسمت 1,8,12,4.96,0.41
1.11002E+15,رعد و برق می روند فصل 1 قسمت 11,1,1,2.2,2.2
1.11002E+15,هشت: داستان ترسناک آفریقای جنوبی ,437,699,321.58,0.46
1.11002E+15,بادیکا: ظهور ملکه جنگجو,28,51,16.21,0.32
1.11002E+15,ماجراهای داک فصل 1 قسمت 17,3,6,1.14,0.19
1.11002E+15,آچمز قسمت 5,6,8,4.25,0.53
1.11002E+15,کلاشنیکف,47,128,48.99,0.38
1.11002E+15,پادری قسمت 9,14,20,5.49,0.27
1.11002E+15,توگو,20,32,21.56,0.67
1.11002E+15, لیست پرواز فصل 1 قسمت 12,4,4,2.28,0.57
1.11002E+15,پاندای کونگ فو کار فصل 1 قسمت 2 : اژدهای آبی با آتش بازی می کند,41,57,16.31,0.29
1.11002E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت 9,26,51,12.69,0.25
1.11002E+15,شوخی فصل 2 قسمت 3,1,1,0.47,0.47
1.11002E+15,آیا تو هم انسانی قسمت 11_12,14,40,8.74,0.22
1.11002E+15,شاهزاده اژدها فصل 3 قسمت 4,10,14,3.75,0.27
1.11002E+15,اژدها سواران فصل 6 قسمت 11,2,2,0.62,0.31
1.11002E+15,گریم فصل 2 قسمت 3,23,46,15.12,0.33
1.11002E+15, شرایط خاص فصل 1 قسمت 13,8,15,5.69,0.38
1.11002E+15,گریم فصل 6 قسمت 10,30,56,19.92,0.36
1.11002E+15, شرایط خاص فصل 1 قسمت 18,16,35,17.24,0.49
1.11002E+15,سریال نون خ فصل 2 قسمت 1,35,67,29.79,0.44
1.11002E+15,ملکه کی قسمت 40-41,12,24,7.63,0.32
1.11002E+15,متهم گریخت قسمت 14,27,52,15.08,0.29
1.11002E+15,گریم فصل 5 قسمت 20,31,49,18.64,0.38
1.11002E+15,زیرخاکی فصل1 قسمت 6,59,108,38.6,0.36
1.11002E+15,هایکیو فصل 1 قسمت 19,4,7,2.29,0.33
1.11002E+15,زنجیره فصل 3 قسمت 10,8,18,9.16,0.51
1.11002E+15,خروس قسمت 18,1,2,0.47,0.23
1.11002E+15,سوپرگرل فصل 1 قسمت 9,10,23,5.2,0.23
1.11002E+15,سوپرگرل فصل 2 قسمت 15,6,11,2.42,0.22
1.11002E+15,ماه عسل قسمت 24,2,2,0.04,0.02
1.11002E+15,حال خوب من,12,22,10.59,0.48
1.11002E+15,هایکیو فصل 2 قسمت 21,6,9,3.38,0.38
1.11002E+15,خاله شادونه قسمت 31,1,1,0.05,0.05
1.11002E+15,کماندار فصل 5 قسمت 16,4,21,4.12,0.2
1.11002E+15,تاریک فصل 2 قسمت 3,6,7,2.17,0.31
1.11002E+15,فلش فصل 3 قسمت12,5,13,4.23,0.33
1.11002E+15,بازگشت زورو قسمت 5,9,13,4.49,0.35
1.11002E+15,کریپتون فصل 2 قسمت 8,11,19,8.43,0.44
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 13,9,18,6.25,0.35
1.11002E+15, برو! برو! کوری کارسون فصل 2 قسمت 2,6,7,2.6,0.37
1.11002E+15,ترمیناتور فصل 2 قسمت 14,2,5,1.14,0.23
1.11002E+15,گریم فصل 3 قسمت 7,23,61,21.94,0.36
1.11002E+15,استارداگ و توربوکت,192,390,151.2,0.39
1.00022E+14,ولنتاین,70,116,49.87,0.43
1.00022E+14,اغما قسمت 20,2,2,0.09,0.04
1.00022E+14,منحصر بفرد,18,23,11.54,0.5
1.00022E+14,آوای باران قسمت 4,3,3,0.8,0.27
1.00001E+12,ویلایی ها,4,4,6.68,1.67
1.00002E+12,پلنگ صورتی و پالس قسمت 15,29,48,16.32,0.34
1.00022E+14,مرگ ورزشکاران در زمین,44,52,12.61,0.24
1.00022E+14,کماندار فصل 3 قسمت 14,16,42,9.64,0.23
1.11002E+15,دکتر هاوس فصل 1 قسمت 2,2,2,0.63,0.32
1.00022E+14,مرد هزار چهره قسمت2,29,39,19.13,0.49
1.00022E+14,خون های آبی فصل 1 قسمت 16,1,3,1.9,0.63
1.00022E+14,عطش مبارزه: زاغ مقلد بخش اول,40,77,30.4,0.39
1.00022E+14,مینو قسمت 10,1,1,0.1,0.1
1.11002E+15,صد سال نو قسمت 3,1,1,0.04,0.04
1.11002E+15,فامیل عروس,97,217,94.38,0.43
1.11002E+15,دورهمی  قسمت 8,6,7,1.02,0.15
1.11002E+15,شاهزاده اژدها فصل 3 قسمت 7,10,11,2.99,0.27
1.11002E+15,درحاشیه فصل 2 قسمت 8,36,64,13.76,0.22
1.11002E+15,بچه مهندس فصل 2 قسمت 6,3,4,1.46,0.37
1.11002E+15,برقراری ارتباط با دوستان افسرده,2,2,0.14,0.07
1.11002E+15,پاپلزها فصل 1 قسمت 15,1,1,0.32,0.32
1.11002E+15,ماه عسل قسمت 23,3,3,2.3,0.77
1.11002E+15,ته دنیا فصل 2 قسمت 2,2,3,0.97,0.32
1.11002E+15,عقیق قسمت 8,1,2,0.67,0.34
1.11002E+15,سوپرگرل فصل 1 قسمت 12,7,11,3.69,0.34
1.11002E+15,سوپرگرل فصل 1 قسمت 15,6,11,3.35,0.3
1.11002E+15,دفاع از جیکوب فصل 1 قسمت 1,35,43,28.54,0.66
1.11002E+15,ال چاپو فصل 3 قسمت 5,2,4,0.78,0.19
1.00022E+14,شمعدونی قسمت 47,5,5,1.36,0.27
1.00022E+14,سیبری,8,15,5.86,0.39
1.00022E+14,گاتهام فصل 1 قسمت 17,14,37,17.26,0.47
1.11002E+15,در دل دریا ,54,115,42.34,0.37
1.00022E+14,لیسانسه ها قسمت 31,13,20,9.34,0.47
1.11002E+15, ساخت آمریکا,5,17,6.09,0.36
1.00022E+14,ماجراجویی با هواپیمای قرمز,1,1,2.17,2.17
1.10022E+14,کماندار فصل 4 قسمت2,15,31,6.68,0.22
1.00022E+14,تنهایی لیلا قسمت 11,2,2,1.03,0.51
1.00022E+14,شب دهم قسمت 5,1,1,0.18,0.18
1.00001E+12,مقتول فراری,2,3,0.24,0.08
1.00002E+12,یک روز یک شب یک محله,6,8,0.9,0.11
1.11002E+15,پاپلزها فصل 1 قسمت 24,2,2,0.59,0.29
1.11002E+15,ماجراهای داک فصل 2 قسمت 16,6,9,3.68,0.41
1.00004E+12,بچه رئیس قسمت 6,209,339,121.42,0.36
1.00022E+14,پژمان قسمت 6,11,16,7.43,0.46
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 12,21,41,10.45,0.25
1.00022E+14,خانوم,5,6,3.93,0.65
1.00022E+14,ری داناوان فصل 4 قسمت 12,1,3,0.57,0.19
1.00022E+14,شمعدونی قسمت 41,3,8,2.14,0.27
1.11002E+15,چگونه تصمیم های سخت بگیریم,2,2,0.17,0.08
1.11002E+15,T-34,61,155,63.48,0.41
1.00001E+12,شمشیرزن دو لبه مکافات,14,23,12.11,0.53
1.00002E+12,انتقام تیغ زرین,24,43,18.67,0.43
1.00002E+12,جان به حراج,1,1,0.02,0.02
1.00002E+12,دزد کوتوله,7,9,6.05,0.67
1.11002E+15,بورگ در برابر مک انرو,1,1,0.48,0.48
1.11002E+15,خدای جنگ,19,43,13.85,0.32
1.11002E+15,خانم باک,2,2,0.13,0.06
1.11002E+15,در حاشیه فصل 1 قسمت 23,47,69,30.61,0.44
1.00003E+12,سلام بر فرشتگان,7,25,4.67,0.19
1.11002E+15,نگهبانان فصل 1 قسمت 1:تابستان است و ما در حال یخ زدن هستیم,4,4,4.22,1.05
1.00022E+14,پینوکیو فصل 1 قسمت 16,3,8,3.43,0.43
1.00022E+14,ری داناوان فصل 6 قسمت 1,1,4,0.83,0.21
1.00022E+14,متفقین,18,27,10.58,0.39
1.00004E+12,پایتخت فصل 5 قسمت 18,172,396,134.53,0.34
1.00004E+12,بچه رئیس قسمت 4,331,533,166.39,0.31
1.00022E+14,فرینج فصل 3 قسمت 1,7,11,3.25,0.3
1.00006E+12,خشمگین,34,67,28.31,0.42
1.00022E+14,شلدون جوان فصل 2 قسمت 2,5,9,2.35,0.26
1.00022E+14,خون آبی فصل 3 قسمت 4,1,2,1.3,0.65
1.00022E+14,آخرین کشتی قسمت 9 فصل 1,3,8,1.23,0.15
1.00022E+14,حقیقت تنها پیروزی است,199,507,218.99,0.43
1.00022E+14,ساختمان پزشکان قسمت 25,29,42,20.4,0.49
1.00022E+14,هوش سیاه 2 قسمت 19,24,54,21.47,0.4
1.00022E+14,هوش سیاه 2 قسمت 24,22,36,12.27,0.34
1.00022E+14,علی البدل قسمت 3,10,16,10.45,0.65
1.00022E+14,علی البدل قسمت 6,4,10,3.18,0.32
1.11002E+15,دریا نزدیک است قسمت 3,1,3,0.68,0.23
1.11002E+15,خداحافظی طولانی,14,15,8.16,0.54
1.11002E+15,یحیی سکوت نکرد,35,51,26.81,0.53
1.11002E+15,هنر مسابقه در باران,16,25,12.76,0.51
1.11002E+15,پلتفرم,69,172,67.73,0.39
1.11002E+15,دکتر خوب فصل 2 قسمت 3,4,6,2.08,0.35
1.11002E+15,آچمز قسمت 21,2,3,0.93,0.31
1.11002E+15,بروکلین بی مادر,9,10,6.41,0.64
1.11002E+15, ولترون: افسانه مدافعان فصل 2 قسمت 9,6,12,3.24,0.27
1.11002E+15,گاتهام فصل 4 قسمت 4,7,19,4.03,0.21
1.11002E+15,سریع و خشن: مسابقه دهندگان جاسوس فصل 1 قسمت 5,24,33,8.19,0.25
1.11002E+15,الف فراری,66,103,56.48,0.55
1.11002E+15,کاپیتان قرمز,95,229,91.44,0.4
1.11002E+15,اژدها سواران فصل 2 قسمت 17,2,3,0.64,0.21
1.11002E+15,توت فرنگی کوچولو قسمت 3,47,81,38.49,0.48
1.11002E+15,مظنون فصل 4 قسمت13,1,1,0.64,0.64
1.11002E+15,بچه مهندس فصل 1 قسمت 8,5,8,1.41,0.18
1.11002E+15,لوک کیج فصل 1 قسمت 12,1,4,0.88,0.22
1.11002E+15,پادشاه دزدان,7,9,7.8,0.87
1.11002E+15,پنجمین خورشید قسمت 10,13,39,10.82,0.28
1.11002E+15,آرو-وی,6,14,5.83,0.42
1.11002E+15,من غول‌ ها را می‌ کشم,25,30,10.67,0.36
1.11002E+15,فلش فصل 4 قسمت 16,3,6,1.94,0.32
1.11002E+15,زنجیره فصل 4 قسمت 2,7,11,5.74,0.52
1.11002E+15,جسیکا جونز فصل 1 قسمت 5,1,7,0.84,0.12
1.11002E+15,گریم فصل 5 قسمت 11,34,63,22.27,0.35
1.11002E+15, داستان‌های شگفت‌انگیز فصل 1 قسمت 4,4,4,1.33,0.33
1.11002E+15,هپی فصل 2 قسمت 1,1,2,2.43,1.21
1.11002E+15,گریم فصل 6 قسمت 8,33,76,20.08,0.26
1.11002E+15,سریال نون خ فصل 2 قسمت 12,12,34,11.94,0.35
1.11002E+15,عقیق قسمت 10,2,2,0.37,0.18
1.11002E+15,ملکه کی قسمت 39,14,25,13.96,0.56
1.11002E+15,سایه های آبی فصل 1 قسمت 3,1,1,0.72,0.72
1.11002E+15,اژدها سواران فصل 4 قسمت 5,3,5,0.87,0.17
1.11002E+15,دکتر خوب فصل 3 قسمت 7,3,6,1.64,0.27
1.11002E+15, ترداستون فصل 1 قسمت 8,17,27,10.38,0.38
1.11002E+15,خورشید کاروان,2,2,1.5,0.75
1.11002E+15,باب معمار قسمت 16,1,1,0.18,0.18
1.11002E+15, تخم مرغ های سبز و ژامبون فصل 1 قسمت 1,72,98,28.15,0.29
1.11002E+15,اهریمن: به نیمه تاریک خودت خوش آمدی فصل 1 قسمت 5,5,9,3.94,0.44
1.11002E+15,پاتاس,647,1490,682.55,0.46
1.11002E+15,پیدایش فصل 1 قسمت 6,34,51,22.16,0.43
1.11002E+15,توت فرنگی کوچولو قسمت 9,23,32,13.52,0.42
1.11002E+15,پایتخت فصل 4 قسمت 13,71,126,39.98,0.32
1.11002E+15,ترمیناتور فصل 1 قسمت 2,11,20,7.72,0.39
1.11002E+15,دات فصل 1 قسمت 42,1,1,0.05,0.05
1.11002E+15,ستایش فصل 3 قسمت 15,9,14,5.11,0.36
1.11002E+15,100 فصل 4 قسمت 7,20,44,12.15,0.28
1.11002E+15,سه خرس کله پوک فصل 1 قسمت 24,34,58,6.84,0.12
1.00022E+14,ببخشید شما قسمت 29,1,1,0.13,0.13
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 14,3,5,1.84,0.37
1.00022E+14,لحظه گرگ و میش قسمت 1,11,32,11.44,0.36
1.11002E+15,دنیای جدید,14,24,13.59,0.57
1.11002E+15,جنایتکار,14,23,10.93,0.48
1.11002E+15,اقیانوس پلاستیکی,3,3,0.4,0.13
1.00022E+14,شوخی 1 قسمت 4,1,2,0.47,0.24
1.00022E+14,مریخ قسمت 4,3,5,1.04,0.21
1.00022E+14,آخرین کشتی 2 قسمت 11,1,1,0.72,0.72
1.00003E+12,استند تاپ قسمت 11,8,12,2.84,0.24
1.00022E+14,پیش از آنکه شیطان بفهمد مرده ای,3,3,2.93,0.98
1.00004E+12,پس از باران قسمت 11,4,5,1.62,0.32
1.00022E+14,مینو قسمت 24,2,3,2.29,0.76
1.00022E+14,امام علی قسمت 20,10,15,9.03,0.6
1.11002E+15, لیست پرواز فصل 1 قسمت 3,8,16,7.31,0.46
1.11002E+15,مظنون فصل 5 قسمت 13,2,2,0.11,0.05
1.11002E+15,اژدها سواران فصل 6 قسمت 12,3,4,1.08,0.27
1.11002E+15,ماه عسل قسمت 8,2,3,0.16,0.05
1.11002E+15,زنجیره فصل 4 قسمت 4,7,14,6.95,0.5
1.11002E+15,گریم فصل 3 قسمت 22,23,47,13.05,0.28
1.11002E+15,دشنه و خنجر فصل 1 قسمت 4,4,5,3.21,0.64
1.11002E+15,سوپرگرل فصل 1 قسمت 16,5,9,2.85,0.32
1.11002E+15,سلام نینجا فصل 3 قسمت 2,10,11,3.58,0.33
1.11002E+15,دکتر خوب فصل 3 قسمت 1,8,11,4.33,0.39
1.00022E+14,وایکینگ ها 5 قسمت 14,31,71,17.97,0.25
1.11002E+15,استوبر,3,5,2.01,0.4
1.11002E+15,بچه مهندس فصل 1 قسمت 14,3,5,0.95,0.19
1.00022E+14,شلدون جوان فصل 2 قسمت 9,6,6,1.8,0.3
1.00022E+14,وقت ماندن,22,35,18.69,0.53
1.00022E+14,فرینج 2 قسمت 7,9,18,8.8,0.49
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 13,5,12,5.39,0.45
1E+12,قانون شکنان,14,37,15.14,0.41
1.00022E+14,آسمان من قسمت 21,3,10,2.07,0.21
1.00022E+14,هوش سیاه 2 قسمت 5,25,38,15.88,0.42
1E+12,طاووسهای بی پر,3,3,0.28,0.09
1.00022E+14,پژمان قسمت 24,5,6,4.34,0.72
1.11002E+15,ما همیشه در قلعه زندگی کرده‌ایم,5,5,3.92,0.78
1.11002E+15,گودزیلا : شهری در خط مقدم,30,42,21.87,0.52
1.00022E+14,فرینج فصل 5 قسمت 2,4,6,2.14,0.36
1.00022E+14,غول کش ها قسمت 21,1,2,0.14,0.07
1.00022E+14,یک لطف ساده,6,12,1.86,0.15
1.11002E+15,قصه های وحشی,1,1,0.27,0.27
1.11002E+15,جاسوسان نامحسوس,414,945,413.89,0.44
1.11002E+15,شروود قسمت 3و4,16,25,9.73,0.39
1.00022E+14,لحظه گرگ و میش قسمت 48,1,2,0.6,0.3
1.10022E+14,عصر جدید فصل 3 قسمت 3,5,7,3.05,0.44
1.00022E+14,آوای باران قسمت 38,1,2,0.2,0.1
1.00022E+14,شمعدونی قسمت 22,1,10,0.66,0.07
1.00022E+14,عصرجدید قسمت 6,7,8,2.92,0.37
1.00002E+12,بند انگشتی,8,15,4.74,0.32
1.00003E+12,دره رنگین کمان 2 پلیس قهرمان,6,7,2.87,0.41
1.00003E+12,پونی کوچولو 4:دوست پاییزی 4,5,10,2.1,0.21
1.11002E+15,گلدستون,7,7,1.44,0.21
1.00003E+12,شجاع دل,11,17,17.09,1.01
1.00022E+14,ملاقات,4,5,0.92,0.18
1.11002E+15,شکست ناپذیر,53,81,35.46,0.44
1.11002E+15,گریم فصل 1 قسمت 19,31,55,26.11,0.47
