content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00022E+14,گاتهام فصل 2 قسمت18,213,341,150.47,0.44
1.00003E+12,یک اتفاق تازه (آرشا 4),3,3,0.32,0.11
1.00004E+12,روزی روزگاری قسمت 9,177,322,121.81,0.38
1.00022E+14,کماندار فصل 4 قسمت 8,426,802,311.78,0.39
1.10022E+14,شش اژده های پرنده قسمت 35,67,128,66.17,0.52
1.11002E+15,نسل بعدی معماران و طراحان آفریقا,34,44,8.78,0.2
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 12,70,128,60.24,0.47
1.00022E+14,هیول آباد قسمت 14,7,7,6.21,0.89
1.00022E+14,کماندار فصل 3 قسمت 7,364,647,256.85,0.4
1.10022E+14,سریال سیاره آبی 2 فصل 1 قسمت 2,26,29,18.08,0.62
1.11002E+15,کشتن فصل 1 قسمت 11,42,63,31.04,0.49
1.00022E+14,یوسف پیامبر قسمت 8,527,802,286.43,0.36
1.00022E+14,یوسف پیامبر قسمت 33,1550,2630,918.37,0.35
1.00001E+12,فرار از زندان فصل 1 قسمت 16,315,549,182.84,0.33
1.00001E+12,بن تن فصل 4 قسمت 3,258,375,89.78,0.24
1.00022E+14,کماندار 1 قسمت 11,285,470,199.49,0.42
1.00022E+14,پژمان قسمت 22,126,218,95.75,0.44
1.00003E+12,تاینی تون قسمت 9,10,12,2.14,0.18
1.00022E+14,لامبورگینی,1297,1924,815.09,0.42
1.00006E+12,بری 1 قسمت 6,6,12,2.61,0.22
1.00022E+14,لژیون فصل 2 قسمت 1,16,54,8.34,0.15
1.00022E+14,ری داناوان فصل 3 قسمت 5,4,7,3.87,0.55
1.00022E+14,حفره فصل 1 قسمت 6,60,86,25.17,0.29
1.00022E+14,تاکسی 5,584,1056,545.9,0.52
1.00022E+14,شبکه اجتماعی,84,120,101.32,0.84
1.00022E+14,گلشیفته قسمت 14,18,26,9.7,0.37
1.00022E+14,حیوانات آمریکایی,74,111,62.51,0.56
1.00022E+14,سوپرایز شو قسمت 5,30,33,21.01,0.64
1.00002E+12,سیندرلا و افسانه شاه پریان-الاغ پرنده,14,17,4,0.24
1.00022E+14,لحظه گرگ و میش قسمت 17,24,38,12.19,0.32
1.00022E+14,بزنگاه قسمت 16,429,762,270.05,0.35
1.00022E+14,ارمغان تاریکی قسمت 13,12,17,5.32,0.31
1.00022E+14,فراری از قصر قسمت 10,56,112,53.87,0.48
1.00022E+14,ری داناوان فصل 5 قسمت 8,1,1,3.08,3.08
1.00022E+14,پایان سفر,31,46,33.85,0.74
1.00022E+14,فرینج فصل 3 قسمت 6,52,97,49.3,0.51
1.00022E+14,اعمال خشونت,432,725,319.05,0.44
1.11002E+15,دلیل آموزش مادربزرگ ها برای درمان افسردگی,10,13,4.6,0.35
1.11002E+15,حل مشکلات بزرگ بدون نیاز به اینکه,14,14,8.29,0.59
1.00022E+14,زن بابا قسمت 7,155,269,106.86,0.4
1.11002E+15,مدینه قسمت 27,36,49,61.86,1.26
1.11002E+15,افسانه های فردا فصل 1 قسمت 1,1962,2717,936.66,0.34
1.11002E+15,فلش فصل2 قسمت23,868,1299,740.55,0.57
1.00022E+14,یوسف پیامبر قسمت 42,1867,2992,1043.91,0.35
1.00022E+14,پژمان قسمت 7,205,303,114.16,0.38
1.00022E+14,ری داناوان فصل 1 قسمت 2,25,35,12.74,0.36
1.00022E+14,فرینج فصل 3 قسمت 10,59,140,55.26,0.39
1.00022E+14,تصنیف باستر اسکروگز,24,28,15.39,0.55
1.00022E+14,خون آبی فصل 2 قسمت 18,12,17,8.57,0.5
1.00022E+14,نفس گرم قسمت 22,18,28,10.86,0.39
1.11002E+15,ماجراهای کریسمس,693,1263,862.53,0.68
1.00022E+14,نابرده رنج قسمت 1,253,434,151.69,0.35
1.00022E+14,گاندو قسمت 3,271,487,203.28,0.42
1.00022E+14,زنجیره فصل 2 قسمت8,57,111,46.17,0.42
1.11002E+15,فلش فصل2 قسمت8,729,1250,542.01,0.43
1.00022E+14,هتل بمبئی,416,806,476.43,0.59
1.00022E+14,عقرب فصل 1 قسمت 20,61,97,34.33,0.35
1.00004E+12,پایتخت فصل 5 قسمت14,1060,2327,893.07,0.38
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 17,72,138,55.49,0.4
1.00022E+14,شمعدونی قسمت 34,80,153,52.91,0.35
1E+12,سنگر 11,805,1275,605.85,0.48
1.00022E+14,کماندار فصل 3 قسمت 11,335,571,224.31,0.39
1.00022E+14,عشق و خیانت,150,211,94.23,0.45
1.10022E+14,ورورد به سرزمینهای بد فصل 2 قسمت 1,848,1522,581.81,0.38
1.00022E+14,کماندار فصل 2 قسمت 2,433,716,275.3,0.38
1.00022E+14,وایکینگ ها 2 قسمت 1,362,622,238.54,0.38
1.00022E+14,دکتر خوب قسمت 15,21,28,14.28,0.51
1.00022E+14,هیول آباد قسمت 10,10,23,12.42,0.54
1.00022E+14,سازه های غول پیکر 1: بزرگترین کلیساهای جهان,226,288,84.49,0.29
1.00022E+14,پاسم,261,299,88.75,0.3
1.00022E+14,مندی,263,334,113.19,0.34
1.00022E+14,نون خ قسمت 14,163,411,167.16,0.41
1.00022E+14,گاتهام فصل 1 قسمت 2,532,906,358.91,0.4
1.00022E+14,گیسو کمند قسمت 21,451,587,265.16,0.45
1.00003E+12,پونی کوچولو 5:کوچولو و سگ 5,86,164,43.72,0.27
1.00002E+12,تقویم ریدیک,445,746,398.29,0.53
1.00003E+12,دانلد داک قسمت 7,46,67,12.93,0.19
1.00022E+14,آیینه جادوگر فصل 1 قسمت 3,194,376,173.64,0.46
1.10022E+14,دوستان فضایی,104,178,83.66,0.47
1.10022E+14,محاکمه با آتش,24,30,17.72,0.59
1.11002E+15,مدینه قسمت 4,56,80,16.81,0.21
1.00022E+14,هنچمن,156,279,129.47,0.46
1.00003E+12,دانلد داک قسمت 23,25,44,4.67,0.11
1.00003E+12,آرتور شاه,279,542,318.13,0.59
1.00003E+12,مرد نوامبر,145,284,156.5,0.55
1.00004E+12,فرینج قسمت 5,93,152,92.81,0.61
1.00004E+12,شوکا-خراسان رضوی,5,5,0.41,0.08
1.00022E+14,فارنهایت 451,68,89,36.51,0.41
1.00022E+14,سیدی,32,44,29.39,0.67
1.00022E+14,پلیس جوان قسمت 39,31,49,12.26,0.25
1.00022E+14,شمعدونی قسمت 8,94,189,63.67,0.34
1.00022E+14,مخفیلم-لاپاخته,34,36,4.71,0.13
1.00022E+14,مرد آفتابی فصل 1 قسمت 13,7,7,4.66,0.67
1.00022E+14,سرگذشت ندیمه فصل 1 قسمت 9,9,9,13.8,1.53
1.00022E+14,آشپزباشی-بوریتوی سیب زمینی شیرین,3,3,0.17,0.06
1.00022E+14,ببخشید شما قسمت 2,98,110,42.13,0.38
1.00022E+14,به من دروغ بگو فصل 3 قسمت 10,11,13,15.28,1.18
1.00022E+14,آسمان من قسمت 3,42,63,20.05,0.32
1.00022E+14,فرینج فصل 3 قسمت 3,56,108,41.34,0.38
1.00022E+14,مزدور: بخشایش,411,768,448.37,0.58
1.11002E+15,موفقیت در مصاحبه شغلی,27,27,6.47,0.24
1.00001E+12,کماندار شجاع 1,311,760,346.16,0.46
1.00022E+14,آخرین کشتی فصل 3 قسمت 1,101,174,62.61,0.36
1.00004E+12,آقای ربات فصل1 قسمت 6,18,25,10.87,0.43
1.00022E+14,کلونی فصل 2 قسمت 5,22,40,17.45,0.44
1.00022E+14,6ابر قهرمان قسمت 12,100,192,47.38,0.25
1.00022E+14,زیرگنبد فصل 2 قسمت 11,43,62,24.68,0.4
1.10022E+14,دروغ‌های کوچک بزرگ فصل 1 قسمت 4,22,38,14.54,0.38
1.00022E+14,لحظه گرگ و میش قسمت 24,24,38,11.84,0.31
1.00022E+14,لحظه گرگ و میش قسمت 27,22,34,11.42,0.34
1.00022E+14,شوخی 1 قسمت 5,4,4,2.62,0.65
1.00022E+14,پینوکیو فصل 1 قسمت 20,37,51,29.14,0.57
1.00022E+14,اسکای لند قسمت 25,4,7,1.35,0.19
1.00022E+14,شوخی 1 قسمت 7,3,5,0.71,0.14
1.00022E+14,کماندار 1 قسمت 10,1,10,0.48,0.05
1.00022E+14,لحظه گرگ و میش قسمت 12,28,43,21.23,0.49
1.00022E+14,شمعدونی قسمت 36,79,145,48.28,0.33
1.00022E+14,افسانه خورشید و ماه قسمت 6,111,249,94.18,0.38
1.00022E+14,سریال 100 فصل 2 قسمت 3,632,1090,444.8,0.41
1.00022E+14,یوسف پیامبر قسمت 1,566,873,350.71,0.4
1.00022E+14,یوسف پیامبر قسمت 29,1579,2875,1080.73,0.38
1.00022E+14,پشت صحنه,69,93,34.73,0.37
1.00022E+14,همتا 1 قسمت 8,9,13,5.04,0.39
1.00022E+14,به من دروغ بگو قسمت 13,10,23,26.25,1.14
1.00022E+14,پینوکیو فصل 1 قسمت 7,31,59,21.13,0.36
1.10022E+14,عصر جدید فصل 3 قسمت 2,98,149,55.76,0.37
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 11,342,599,256.84,0.43
1.11002E+15,افسانه های فردا فصل 2 قسمت 9,237,410,176.85,0.43
1.00022E+14,دو قلوها,1613,3425,1655.4,0.48
1.11002E+15,بوش فصل 1 قسمت8,39,68,27.22,0.4
1.11002E+15,سه درصد فصل 1 قسمت 5,251,360,119.65,0.33
1.00003E+12,شوکا-فارس,2,2,2.4,1.2
1.00004E+12,امام علی قسمت 11,106,204,87.92,0.43
1.00022E+14,ربوده شده,211,322,185.09,0.57
1.00022E+14,آخرین روزهای زمستان قسمت 7,8,14,5.37,0.38
1.00022E+14,پینوکیو فصل 1 قسمت 3,47,80,23.59,0.29
1.00022E+14,لژیون فصل 2 قسمت 7,10,39,6.07,0.16
1.00022E+14,شمعدونی قسمت 38,68,140,55.14,0.39
1.00022E+14,پلیس جوان قسمت 14,15,21,5.98,0.28
1.00022E+14,لوکاس,459,824,400.31,0.49
1.00022E+14,عصر جدید فصل 2 قسمت 13,43,88,30.21,0.34
1.00002E+12,دونده روی یخ,38,54,26.89,0.5
1.00004E+12,فرینج قسمت 11,67,119,60.32,0.51
1.11002E+15,پرنسس قوها: افسانه خانواده سلطنتی,2916,5304,1984.54,0.37
1.00022E+14,شمعدونی قسمت 25,85,163,67.84,0.42
1.00022E+14,اتاق گمشده قسمت 4,49,103,39.23,0.38
1.00022E+14,کماندار فصل 3 قسمت 8,366,672,260.61,0.39
1.00022E+14,زنجیره فصل 2 قسمت12,52,87,39.01,0.45
1.10022E+14,ورود به سرزمینهای بد فصل 3 قسمت 12,1161,1743,631.48,0.36
1.00004E+12,با استعداد فصل 1 قسمت 6,71,110,44.66,0.41
1.00001E+12,فرار از زندان فصل 1 قسمت 7,349,548,209.17,0.38
1.00001E+12,فرار از زندان فصل 2 قسمت 14,285,531,213.02,0.4
1.00022E+14,کماندار 1 قسمت 8,313,529,202.25,0.38
1.00022E+14,در چشم باد قسمت 28,39,69,19.08,0.28
1.00022E+14,زنجیره فصل 2 قسمت7,60,113,36.03,0.32
1.00022E+14,کلونی فصل 3 قسمت 6,28,44,17.58,0.4
1.11002E+15,زعفرانی قسمت 7,143,238,94.21,0.4
1.00022E+14,نابرده رنج قسمت 20,136,231,68.94,0.3
1.00001E+12,فرار از زندان فصل 1 قسمت 4,380,661,250.17,0.38
1.00001E+12,فرار از زندان فصل 4 قسمت 14,248,476,192.93,0.41
1.11002E+15,کشتن فصل 1 قسمت 13,46,62,71.86,1.16
1.11002E+15,پروژه کتاب آبی فصل 1 قسمت 3,186,303,148.17,0.49
1.00001E+12,ماجراهای دارکوب زبل 1,157,275,133.88,0.49
1.00003E+12,یک اتفاق تازه(نیوشا ضیغمی 6),4,4,0.1,0.02
1.00004E+12,روزی روزگاری 16 و17,208,497,282.9,0.57
1.10022E+14,ستاره ساز قسمت 46,8,9,2.94,0.33
1.00022E+14,انتقامجو,1050,2036,1117.34,0.55
1.00003E+12,پونی کوچولو 6:مرغ عالیجناب 4,103,183,65.94,0.36
1.00022E+14,زیرگنبد فصل 2 قسمت 7,38,63,24.4,0.39
1.00022E+14,شکار,235,379,199.04,0.53
1.00022E+15,ببخشید شما قسمت 19,14,17,20.29,1.19
1.00001E+12,اتاق,66,123,51.79,0.42
1.00022E+14,پسر زیبا,22,32,19.74,0.62
1.00001E+12,ولگرد وحشی,29,47,19.64,0.42
1.00022E+14,بچه رئیس فصل 2 قسمت 13,204,299,129.67,0.43
1.00022E+14,آوای باران قسمت 33,57,76,18.91,0.25
1.00022E+14,پایان خدمت,1016,2016,1037.8,0.51
1.00022E+14,فرینج فصل 3 قسمت 5,57,97,49.85,0.51
1.00022E+14,افسانه خورشید و ماه قسمت 9,105,232,78.76,0.34
1.00003E+12,"مردان ایکس،گرگ نما",2823,5652,2999.93,0.53
1.00022E+14,گلشیفته قسمت 5,26,55,20.57,0.37
1.00022E+14,فوتبالیست ها جام جهانی قسمت5,226,351,141,0.4
1.00022E+14,آقای ربات فصل 3 قسمت 5,7,15,4.63,0.31
1.10022E+14,شش اژده های پرنده قسمت 42,63,104,56.02,0.54
1.00022E+14,کلونی فصل 1 قسمت 3,37,51,29.24,0.57
1.00022E+14,فریب فصل 1 قسمت 9,29,43,29.11,0.68
1.00022E+14,وایکینگ ها 4 قسمت 13,271,495,196.5,0.4
1.00003E+12,یک اتفاق تازه(بهنوش بختیاری 10),1,1,0.04,0.04
1.00022E+14,شنود فصل 1 قسمت 6,5,7,3.91,0.56
1.00022E+14,ری داناوان فصل 4 قسمت 6,2,2,1.14,0.57
1.00022E+14,تنهایی لیلا قسمت 8,18,48,17.07,0.36
1.10022E+14,یقه سفید فصل 1 قسمت 3,99,150,74.82,0.5
1.00022E+14,سرنوشت وایکینگ,408,836,379.05,0.45
1.00022E+14,خون آبی فصل 3 قسمت 7,16,22,11.64,0.53
1.00022E+14,به من دروغ بگو قسمت 12,10,30,7.82,0.26
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 7,852,1456,589.78,0.41
1.00004E+12,فرینج قسمت 10,71,134,55.76,0.42
1.00004E+12,پس از باران قسمت 26,50,90,29.43,0.33
1.00022E+14,وایکینگ ها 1 قسمت 5,407,711,288.49,0.41
1.00022E+14,جزیره سگ ها,197,294,107.58,0.37
1.00022E+14,فرینج فصل 4 قسمت 19,47,92,35.22,0.38
1.10022E+14,سریال سیاره آبی 2 فصل 1 قسمت 5,16,32,10.12,0.32
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 13,412,708,374.81,0.53
1.11002E+15,اسکرت: خروج از فضا,1007,1271,313.87,0.25
1.00022E+14,گاتهام فصل 1 قسمت 14,240,441,187.15,0.42
1.00001E+12,ورود به سرزمین های بد  قسمت 3,841,1498,528.17,0.35
1.00022E+14,خانه به دوش قسمت 16,399,634,226.04,0.36
1.00022E+14,نون خ قسمت 12,190,427,180.69,0.42
1.00002E+12,پلنگ صورتی و پالس قسمت 1,1141,1741,529.15,0.3
1.00002E+12,سیندرلا 1,598,1353,524.22,0.39
1.00003E+12,گلشیفته قسمت 1,1254,2087,836.15,0.4
1.00022E+14,ستاره ساز قسمت 16,17,20,8.62,0.43
1.10022E+14,ستاره ساز قسمت 48,7,7,8.52,1.22
1.00022E+14,گلشیفته قسمت 2,43,83,20.61,0.25
1.00022E+14,نابرده رنج پشت صحنه,76,81,34.03,0.42
1.10022E+14,حاشیه دنیا,286,450,200.18,0.44
1.10022E+14,شش اژده های پرنده قسمت 39,71,160,61.79,0.39
1.00004E+12,پس از باران قسمت 19,63,115,29.82,0.26
1.00001E+12,جام جهانی حیوانات,148,258,129.06,0.5
1.00022E+14,لیسانسه ها 2 قسمت 22,188,387,133.52,0.35
1.00022E+14,آسمان من قسمت 11,34,42,16.56,0.39
1.00022E+14,پژمان قسمت 23,121,214,72.09,0.34
1.00022E+14,وایکینگ ها 4 قسمت 8,269,435,170.73,0.39
1.00022E+14,6ابر قهرمان قسمت 10,125,236,65.77,0.28
1.00022E+14,تنهایی لیلا قسمت 29,21,33,13.61,0.41
1.00022E+14,قصه های مجید 9- 1 بعداز ظهر,54,104,33.9,0.33
1.00022E+14,خط قرمز قسمت 21,51,92,30.26,0.33
1.00022E+14,فراری از قصر قسمت 5,57,110,43.02,0.39
1.00001E+12,با نی نی 10,8,12,3.42,0.28
1.11002E+15,11.22.63.فصل 1 قسمت 4,104,135,73.25,0.54
1.00001E+12,کنگفو مرگبار,131,213,90.64,0.43
1.00002E+12,آنهایی که ما دوستشان داریم,7,11,1.15,0.1
1.00022E+14,یوسف پیامبر قسمت 7,479,726,229.88,0.32
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 6,253,478,187.77,0.39
1.00003E+12,سامورایی جک قسمت 11,16,21,4.46,0.21
1.00003E+12,تصویر 10*8,565,1012,502.19,0.5
1.00022E+14,سریال 100 فصل 2 قسمت 15,568,968,386.47,0.4
1.00022E+14,ولنتاین,265,409,163.86,0.4
1.00022E+14,کماندار 1 قسمت 21,1,8,0.36,0.05
1.00022E+14,یورش,1284,2573,1363.85,0.53
1.00022E+14,نفس گرم قسمت 17,21,26,9.98,0.38
1.00022E+14,افسانه خورشید و ماه قسمت 5,111,230,83.99,0.37
1.00022E+14,آخرین شاهد,8,9,0.98,0.11
1.00022E+14,آشپزباشی-فلافل,15,15,1.06,0.07
1.00001E+12,فرار از زندان فصل 1 قسمت 10,361,629,255.15,0.41
1.00022E+14,ببخشید شما قسمت 4,71,84,37.14,0.44
1.00022E+14,بزنگاه قسمت 7,527,878,361.04,0.41
1.00001E+12,جهان های گمشده سیاره زمین,42,96,32.18,0.34
1.00022E+14,مجله آشپزی فلفل(پاناکوتا با سس کرنبری),7,7,11.89,1.7
1.00003E+12,تاینی تون قسمت 3,13,17,3.64,0.21
1.00022E+14,سیاره دایناسور قسمت 2,177,249,73.91,0.3
1.00022E+14,مینو قسمت 9,13,25,6.41,0.26
1.00022E+14,معصومیت از دست رفته قسمت 15,8,18,2.98,0.17
1.00022E+14,هوش سیاه 2 قسمت 14,120,215,71.18,0.33
1.00001E+12,با نی نی 15,3,3,3.52,1.17
1.00022E+14,گاتهام فصل 1 قسمت 17,237,418,185.89,0.44
1.00022E+14,آخرین کشتی فصل 3 قسمت 7,76,136,67.82,0.5
1.00022E+14,قطع شدن,10,12,3.1,0.26
1.00022E+14,ساختمان پزشکان قسمت 44,164,334,170.27,0.51
1.00022E+14,مرد آفتابی فصل 1 قسمت 8,11,18,8.97,0.5
1.00022E+14,آوای باران قسمت 8,51,68,15.27,0.22
1.00022E+14,تنهایی لیلا قسمت 11,16,35,13.65,0.39
1.11002E+15,مدینه قسمت 21,49,82,28.53,0.35
1.00022E+14,ستاره ساز قسمت 18,12,17,5.65,0.33
1.00022E+14,آخرین کشتی 2 قسمت 3,80,136,58.55,0.43
1.00022E+14,سیبری,152,233,122.25,0.52
1.00022E+14,بچه رئیس قسمت-بازگشت به کار 13,516,979,424.84,0.43
1.00022E+14,برادران سیسترز,43,53,26.27,0.5
1.00022E+14,در چشم باد قسمت 26,49,77,25.93,0.34
1.00022E+14,مریخ قسمت 5,42,59,28.84,0.49
1.00022E+14,سرپرست,1155,2076,1080.73,0.52
1.00022E+14,آخرین کشتی قسمت 9 فصل 1,81,138,60.04,0.44
1.00022E+14,رزیدنت فصل 1 قسمت 12,23,47,25.22,0.54
1.00022E+14,خون آبی فصل 1 قسمت 11,14,20,14.72,0.74
1.00022E+14,انتقام جویان: پایان بازی,2681,6940,3961.32,0.57
1.00022E+14,پینوکیو فصل 1 قسمت 16,20,42,15.16,0.36
1.00022E+14,هرگز هرگز باقی نمی ماند,16,21,8.78,0.42
1.00022E+14,زیرگنبد فصل 3 قسمت 3,47,74,32.59,0.44
1.00022E+14,پلیس جوان قسمت 23,18,24,9.62,0.4
1.00022E+14,گاتهام فصل 1 قسمت 21,221,375,150.28,0.4
1.00022E+14,گاندو قسمت 10,221,417,167.87,0.4
1.00022E+14,بلوف,2951,5213,2800.3,0.54
1.00004E+12,پس از باران قسمت 21,66,107,32.73,0.31
1.00022E+14,وایکینگ ها 2 قسمت 6,344,621,247.21,0.4
1.00022E+14,اسکای لند قسمت 16,3,5,1.58,0.32
1.00022E+14,خون های آبی فصل 1 قسمت 17,13,21,10.22,0.49
1.00022E+14,اما قسمت 2,31,59,23.43,0.4
1.00022E+14,غول کش ها قسمت 10,118,168,45.62,0.27
1.00022E+14,غول کش ها قسمت 21,106,154,41.56,0.27
1.11002E+15,شیر شاه,13688,32870,18264.34,0.56
1.00022E+14,گاتهام فصل 2 قسمت14,205,340,148.88,0.44
1.00002E+12,باب اسفنجی-شعبده بازی,1385,3051,1341.54,0.44
1.00001E+12,شمشیرزن دو لبه مکافات,151,315,124.51,0.4
1.00003E+12,سامورایی جک قسمت 2,38,51,15.95,0.31
1.00003E+12,ثابت کن گنهکارم,24,36,23.71,0.66
1.00003E+12,کینه 2,500,879,336.95,0.38
1.00004E+12,مجله آشپزی فلفل(نان جو عسلی),3,3,0.3,0.1
1.11002E+15,سه درصد فصل 1 قسمت 7,226,306,230.43,0.75
1.00022E+14,وایکینگ گم شده ویژه ناشنوایان,2,2,0.09,0.05
1.00022E+14,گاتهام فصل 1 قسمت 13,246,426,175.69,0.41
1.10022E+14,شش اژده های پرنده قسمت 50,144,225,110.1,0.49
1.00001E+12,پری دریایی,1804,3751,1270.81,0.34
1.00022E+14,علی البدل قسمت 6,139,301,146.31,0.49
1.00022E+14,فلش فصل 1 قسمت 17,698,1324,498.94,0.38
1.00022E+14,پروانه,196,328,170.82,0.52
1.00022E+14,غول کش ها قسمت 23,101,135,34.37,0.25
1.00022E+14,عصرجدید قسمت 9,91,137,34.75,0.25
1.00022E+14,کسل راک قسمت 1,219,324,134.64,0.42
1.00022E+14,برادر جان قسمت 23,60,115,28.41,0.25
1.00022E+14,ستاره ساز قسمت 27,11,14,5.63,0.4
1.00022E+14,عصر جدید فصل 2 قسمت 8,53,108,33.61,0.31
1.00003E+12,سلام بر فرشتگان,157,292,130.38,0.45
1.00022E+14,خون آبی فصل 3 قسمت 4,20,26,17.4,0.67
1.00004E+12,پایتخت فصل 5 قسمت 18,884,1542,917.32,0.59
1.00022E+14,گمشده در فضا فصل 1 قسمت 2,64,104,43.59,0.42
1.11002E+15,دعای ندبه قسمت 2,2,2,0.1,0.05
1.00002E+12,خط سرنوشت,626,1363,715.13,0.52
1.00002E+12,جان به حراج,162,363,152.56,0.42
1.00003E+12,استند تاپ قسمت 8,2,2,0.3,0.15
1.00003E+12,نگهبان,321,583,284.47,0.49
1.00003E+12,پایتخت فصل 3 قسمت 2,901,1604,698.27,0.44
1.00022E+14,آیینه جادوگر فصل 1 قسمت 4,173,314,155.07,0.49
1.00022E+14,لژیون 1 قسمت 5,13,32,6.72,0.21
1.00006E+12,عقرب 1 قسمت 3,73,113,45.46,0.4
1.00022E+14,هوش سیاه 2 قسمت 17,120,190,82.63,0.43
1.00022E+14,مامور کارتر فصل 1 قسمت 2,148,205,92.14,0.45
1.00003E+12,زودیاک,46,67,72.4,1.08
1.00022E+14,کماندار 1 قسمت 9,305,541,242.33,0.45
1.00022E+14,کماندار فصل 2 قسمت 14,317,518,171.76,0.33
1.00022E+14,سوپرایز شو قسمت 1,69,84,22.25,0.26
1.00001E+12,شکار قسمت 2,80,123,36.2,0.29
1.00001E+12,دنی سگه,536,1079,543.49,0.5
1.00022E+14,ری داناوان فصل 2 قسمت 2,7,7,3.97,0.57
1.00022E+14,تگرگ و آفتاب,461,708,336.65,0.48
1.00022E+14,پادشاه یاغی,333,743,308.95,0.42
1.00022E+14,هوش سیاه 2 قسمت 13,134,236,91.95,0.39
1.00003E+12,اسباب بازی فروشی آقای مگوریم,50,62,33.24,0.54
1.00003E+12,سیاره زمین 1 قسمت 6,35,47,20.74,0.44
1.00004E+12,پس از باران قسمت 34,54,96,23.86,0.25
1.00022E+14,بامبلبی,422,769,349.41,0.45
1.00022E+14,وقت ماندن,95,152,75.58,0.5
1.00022E+14,به من دروغ بگو فصل 2 قسمت 12,5,11,3.15,0.29
1.00022E+14,به من دروغ بگو فصل 3 قسمت 2,12,21,19.76,0.94
1.00022E+14,اغما قسمت 11,29,46,8.77,0.19
1.00022E+14,علی البدل قسمت 12,116,207,110.18,0.53
1.00022E+14,اسکای لند قسمت 1,33,35,12.24,0.35
1.11002E+15,نبوغ بی نظیر نقشه متروی لندن,9,10,3.31,0.33
1.00022E+14,ماه و پلنگ قسمت 2,46,71,16.76,0.24
1.00022E+14,سریال ماه و پلنگ قسمت 22,16,27,7.61,0.28
1.00022E+14,اسکای لند قسمت 14,3,4,1.29,0.32
1.00001E+12,باروت فصل 1 قسمت 2,8,9,4.85,0.54
1.00001E+12,جیسون بورن,240,453,256.79,0.57
1.00022E+14,رزیدنت فصل 1 قسمت 7,26,50,16.13,0.32
1.00022E+14,پایتخت فصل 1 قسمت 7,311,498,206.84,0.42
1.00022E+14,افسانه خورشید و ماه قسمت 17,117,260,96.22,0.37
1.00022E+14,فراری از قصر قسمت 9,51,90,39.43,0.44
1.00022E+14,غول کش ها قسمت 18,105,134,43.24,0.32
1.00022E+14,نابرده رنج قسمت 7,137,222,98.33,0.44
1.00022E+14,دکتر خوب قسمت 4,29,39,16.73,0.43
1.00022E+14,تا استخوان,10,13,12.09,0.93
1.00022E+14,کلیدی برای دل,46,111,43.2,0.39
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 03,400,714,273.52,0.38
1.00022E+14,ری داناوان فصل 3 قسمت 8,3,5,2.36,0.47
1.11002E+15,11.22.63.فصل 1 قسمت 3,132,185,78.91,0.43
1.00022E+14,شلدون جوان فصل 2 قسمت 3,58,89,25.48,0.29
1.00003E+12,پونی کوچولو 4:دوست پاییزی 1,131,223,75.55,0.34
1.00022E+14,جنگجو فصل 1 قسمت 2,133,198,80.89,0.41
1.00022E+14,یوسف پیامبر قسمت 37,1599,2630,872.54,0.33
1.00022E+14,ببخشید شما قسمت 30,3,3,1.2,0.4
1.00022E+14,شب دهم قسمت 7,51,85,21.31,0.25
1.00022E+14,سیا زنگی,1090,1835,851.44,0.46
1.00022E+14,ماشیناسورها  3 قسمت 10,15,19,5.3,0.28
1.00022E+14,من و زیبا,62,74,31.88,0.43
1.11002E+15,مامور کارتر فصل 2 قسمت 6,46,69,28.36,0.41
1.00003E+12,پایتخت فصل 2 قسمت 9,452,794,368.76,0.46
1.00022E+14,برادرجان قسمت 12,62,130,39.1,0.3
1.11002E+15,زوج یا فرد قسمت 8,493,949,411.14,0.43
1E+12,طلا و مس,242,447,226.91,0.51
1.00001E+12,فرار از زندان فصل 4 قسمت 5,276,510,213.44,0.42
1.00001E+12,فرار از زندان فصل 4 قسمت 9,276,515,221.49,0.43
1.00002E+12,نعل وارونه,133,212,126.5,0.6
1.00006E+12,راکی 3,1098,1757,799.24,0.45
1.00022E+14,ببخشید شما قسمت 3,72,88,35.31,0.4
1.00001E+12,بازگشت کماندار شجاع,209,443,251,0.57
1.00022E+14,سقوط شوالیه قسمت 1,3,4,3.06,0.77
1.00022E+14,فریب فصل 1 قسمت 2,34,56,25,0.45
1.00022E+14,فریب فصل 1 قسمت 12,31,44,22.81,0.52
1.00022E+14,به سوی زندگی بهتر,68,117,78.13,0.67
1.00022E+14,لحظه گرگ و میش قسمت 5,29,61,21.78,0.36
1.10022E+14,گذرگاه فصل 1 قسمت 1,258,354,146.35,0.41
1.11002E+15,افسانه های فردا فصل 1 قسمت 2,818,1324,491.85,0.37
1.00001E+12,نبرد راه اهن,19,21,8.97,0.43
1.00022E+14,ری داناوان فصل 6 قسمت 4,4,7,3.11,0.44
1.00022E+14,ستاره ساز قسمت 26,11,14,2.74,0.2
1.00022E+14,در میان راهروها,9,10,5.1,0.51
