content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.11002E+15, باورنکردنی فصل 1 قسمت 5,22,51,16.68,0.33
1.00022E+14,فرینج فصل 5 قسمت 3,50,84,31.27,0.37
1.00022E+14,فرینج فصل 5 قسمت 7,54,87,38.02,0.44
1.00022E+14,فلش فصل 1 قسمت 20,267,559,187.92,0.34
1.00022E+14,هیلدا قسمت 8,19,78,17.34,0.22
1.11002E+15, مستند پیشگویان داستان های علمی تخیلی قسمت 2,23,27,10.69,0.4
1.00003E+12,رمز مجهول,282,562,260.39,0.46
1.00004E+12,زورو: بازگشت به آینده,203,353,120.7,0.34
1.00022E+14,شلدون جوان فصل 1 قسمت 4,47,68,17.99,0.26
1.00022E+14,تعطیلات رویایی قسمت11,40,81,24.39,0.3
1.00022E+14,کماندار فصل 3 قسمت 20,181,344,120.24,0.35
1.00022E+14,ری داناوان فصل 6 قسمت 12,6,9,2.94,0.33
1.11002E+15,بچه مهندس فصل 1 قسمت 5,54,72,37.89,0.53
1.00022E+14,در چشم باد قسمت 8,24,38,16.18,0.43
1.11002E+15,این ما هستیم فصل 1 قسمت 3,47,75,23.99,0.32
1.11002E+15,گاتهام فصل 3 قسمت 7,59,219,91.4,0.42
1.00022E+14,علی البدل قسمت 5,84,191,90.6,0.47
1.00002E+12,استند تاپ قسمت 3,1,1,0.03,0.03
1.00003E+12,پایتخت فصل 2 قسمت 6,389,645,239.85,0.37
1.00022E+14,ابو زینب,46,82,35.32,0.43
1.00003E+12,یک اتفاق تازه(بهنوش بختیاری 4),2,2,0.31,0.16
1.00022E+14,ماشیناسورها 3 قسمت 12,12,17,5.23,0.31
1.00022E+14,ماشیناسورها 3 قسمت 16,28,35,16.93,0.48
1.00004E+12,پس از باران قسمت 2,32,38,10.16,0.27
1.00004E+12,با استعداد فصل 1 قسمت 5,31,49,17.8,0.36
1.00004E+12,پس از باران قسمت 27,19,28,8.39,0.3
1.00004E+12,گلشیفته قسمت 12,515,1033,384,0.37
1.00001E+12,فرار از زندان فصل 1 قسمت 9,183,330,116.9,0.35
1.00022E+14,دایو,8,8,1.32,0.17
1.00022E+14,پدرخوانده قسمت 10,4,4,1.28,0.32
1.00022E+14,پایتخت فصل 1 قسمت 11,214,370,156.84,0.42
1.00022E+14,هیول آباد قسمت 4,7,16,7.71,0.48
1.00022E+14,پیشتازان فضا فصل 1 قسمت 13,12,17,8.3,0.49
1.00022E+14,پینوکیو فصل 1 قسمت 2,22,32,13.4,0.42
1.00022E+14,میپل قسمت 23,2,2,0.29,0.14
1.00022E+14,یوسف پیامبر قسمت 45,246,361,137.59,0.38
1.00022E+14,شلدون جوان فصل 1 قسمت 12,40,62,18.32,0.3
1.00022E+14,شلدون جوان فصل 1 قسمت 13,38,58,16.75,0.29
1.00002E+12,پلنگ صورتی و پالس قسمت 5,177,288,70.1,0.24
1.00022E+14,اغما قسمت 23,14,26,7.85,0.3
1.00022E+14,زنجیره قسمت 6,43,80,29.44,0.37
1.00022E+14,دیپ قهرمان,73,128,44.89,0.35
1.00022E+14,وایکینگ ها 2 قسمت 3,1779,11077,4254.55,0.38
1.00022E+14,عطش مبارزه: اشتعال,202,1576,581.65,0.37
1.00022E+14,خون آبی فصل 2 قسمت 3,6,32,4.56,0.14
1.00022E+14,ببخشید شما قسمت 32,3,4,0.43,0.11
1.00022E+14,مدیر شیفت شب فصل 1 قسمت 4,4,10,5.53,0.55
1.00002E+12,رویای پاییزی,10,33,7.6,0.23
1.00002E+12,یک شب,117,211,70.1,0.33
1.00022E+14,فرینج فصل 3 قسمت 17,43,73,30.15,0.41
1.00022E+14,یک سنگ عجیب فصل 1 قسمت 7,12,20,11.33,0.57
1.00022E+14,علی البدل قسمت 7,68,138,73.18,0.53
1.00022E+14,رمپیج,323,2688,1157.49,0.43
1.00003E+12,ستاره حلبی فصل 1 قسمت 2,2,4,1.55,0.39
1.00022E+14,شنود فصل 1 قسمت 11,1,4,0.26,0.06
1.00022E+14,حفره فصل 1 قسمت 7,27,46,12.94,0.28
1.00022E+14,اسب یتیم,485,3754,1599.5,0.43
1.00022E+14,بی خدا قسمت 1,115,448,142.29,0.32
1.00022E+14,نابرده رنج قسمت 16,99,161,64,0.4
1.00004E+12,غیر مجاز,860,6324,3075.89,0.49
1.00022E+14,نفس گرم قسمت 24,6,9,2.78,0.31
1.00001E+12,فرار از زندان فصل 3 قسمت 13,203,340,133.76,0.39
1.00022E+14,لیسانسه ها 2 قسمت 7,130,221,80.75,0.37
1.00022E+14,کماندار فصل 4 قسمت 12,193,396,140.66,0.36
1.11002E+15,سقوط شوالیه فصل 2 قسمت 4:برابری قبل از خدا,237,1804,612.3,0.34
1.11002E+15,مظنون فصل 3 قسمت 5,31,47,24.1,0.51
1.00022E+14,لرزش ها: روزی سرد در جهنم,131,790,339.81,0.43
1.11002E+15,100 فصل 3 قسمت 9,234,419,155.47,0.37
1.00022E+14,دلیران تنگستان قسمت 9,4,6,4.1,0.68
1.11002E+15,فلش فصل 3 قسمت 8و9,223,459,202.21,0.44
1.00022E+14,گلشیفته قسمت 16,13,24,6.1,0.25
1.00022E+14,پلیس جوان قسمت 42,4,4,1.3,0.32
1.00022E+14,پدرخوانده قسمت 11,4,5,3,0.6
1.00022E+14,بئاتریس در ناهار,8,8,3.36,0.42
1.00002E+12,تحول,6,6,0.75,0.13
1.00022E+14,فرینج فصل 3 قسمت 18,47,89,44.05,0.49
1.00022E+14,مینو قسمت 6,2,5,0.73,0.15
1.00022E+14,پژمان قسمت 11,237,393,134.57,0.34
1.00022E+14,گلشیفته قسمت 1,42,49,16.96,0.35
1.00022E+14,مخفیلم-نقطه جوش,17,17,8.53,0.5
1.11002E+15,ستایش فصل 3 قسمت 16,333,628,210.18,0.33
1.00022E+14,فوتبالیست ها جام جهانی قسمت6,96,144,53.15,0.37
1.11002E+15,تایتان فصل 2 قسمت 11:ای ال ا,783,1301,443.76,0.34
1.11002E+15,ماموران شیلد فصل 1 قسمت 9,21,77,27.99,0.36
1.00022E+14,جاناتان,51,80,31.81,0.4
1.11002E+15,سه درصد فصل 1 قسمت 6,50,72,23.36,0.32
1.11002E+15,وسواس نهان,36,46,15.04,0.33
1.11002E+15, فاسد,51,69,24.21,0.35
1.11002E+15,ماموران شیلد فصل 2 قسمت 22,4,20,2.7,0.13
1.00022E+14,پروفسور و مرد دیوانه,3,10,2.58,0.26
1.00022E+14,خون آبی فصل 3 قسمت 21,10,14,7.09,0.51
1.11002E+15,مسافران فصل 2 قسمت 3:جیکوب,24,58,17.51,0.3
1.11002E+15,مسافران فصل 2 قسمت 8:مسافر0027,20,26,16.54,0.64
1.00022E+14,خود زندگی,82,121,41.16,0.34
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 12,10,41,8.3,0.2
1.11002E+15,درخشان,636,4322,1483.4,0.34
1.00022E+14,تعطیلات رویایی قسمت10,45,81,28.49,0.35
1.11002E+15,سه روز تا کشتار (دوبله),225,1554,747.45,0.48
1.00022E+14,بازگشت به خانه فصل 1 قسمت 4,2,5,2.11,0.42
1.00001E+12,بن تن فصل 2 قسمت 1,514,754,192.04,0.25
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 19,8,23,5.79,0.25
1.00022E+14,دنیای شادی,219,404,149.46,0.37
1.11002E+15,"نگهبانان فصل 1 قسمت 4: اگر داستان من را دوست ندارید, داستان خودتان را بنویسید",240,409,139.38,0.34
1.00022E+14,آماده مبارزه,37,76,22.5,0.3
1.11002E+15,میان دو سرخس,335,441,168.62,0.38
1.00022E+14,فوتبالیست ها جام جهانی قسمت1,383,590,203.15,0.34
1.00022E+14,گیسو کمند قسمت 17,43,145,38.03,0.26
1.00022E+14,زیر درخت,62,272,64.95,0.24
1.00022E+14,خون آبی فصل 2 قسمت 19,6,7,3.04,0.43
1.00022E+14,سریال گاندو قسمت 22,71,136,55.2,0.41
1.00022E+14,اشیا تیز فصل 1 قسمت 7 : سقوط,3,4,3.02,0.75
1.11002E+15,100 فصل 3 قسمت 11,232,426,152.93,0.36
1.00022E+14,عصر جدید قسمت 1,220,301,102.33,0.34
1.00022E+14,علی البدل قسمت 2,112,208,95.82,0.46
1.00022E+14,تاریخ صنعت خودرو در ایران و کره جنوبی قسمت 6,16,20,8.14,0.41
1.00022E+14,دلخوشی,13,14,2.87,0.21
1.00022E+14,سوتز فصل 1 قسمت 5,3,12,5,0.42
1.00022E+14,شکارچی ذهن فصل 1 قسمت 6,5,8,3.92,0.49
1.00003E+12,اتاق خالی,208,360,139.13,0.39
1.00022E+14,آقای ربات فصل 3 قسمت 6,1,2,0.71,0.35
1.00003E+12,رجب5,779,1626,672.19,0.41
1.00022E+14,آوای باران قسمت 35,43,61,14.88,0.24
1.00022E+14,زیرگنبد فصل 1 قسمت 5,33,45,22.89,0.51
1.00004E+12,روزی روزگاری قسمت 2,174,285,119.92,0.42
1.00004E+12,پایتخت فصل 5 قسمت13,1154,2155,818.71,0.38
1.00004E+12,رزیدنت فصل 1 قسمت 3,9,25,5.8,0.23
1.00004E+12,روزی روزگاری قسمت 11 و 12,123,215,117.7,0.55
1.00004E+12,پس از باران قسمت 4,26,29,6.55,0.23
1.00004E+12,امام علی قسمت 3,54,78,34.46,0.44
1.00022E+14,ساختمان پزشکان قسمت 45,125,225,96.87,0.43
1.00022E+14,گریز از مرگ,128,141,29.18,0.21
1.00022E+14,آخرین کشتی 2 قسمت 6,48,88,33.92,0.39
1.00001E+12,فرار از زندان فصل 4 قسمت 3,204,380,141.37,0.37
1.00022E+14,پیشتازان فضا فصل 1 قسمت 14,13,23,9.34,0.41
1.00022E+14,توپگیری که جاسوس بود,16,84,23.06,0.27
1.00022E+14,ارمغان تاریکی قسمت 6,16,24,6.84,0.29
1.00022E+14,ارمغان تاریکی قسمت 12,21,32,12.51,0.39
1.00022E+14,پیشتازان فضا فصل 1 قسمت 11,14,19,9.65,0.51
1.00022E+14,فرینج 2 قسمت 12,44,75,41.89,0.56
1.00022E+14,هوش سیاه 2 قسمت 4,86,130,50.25,0.39
1.00022E+14,هیول آباد قسمت 2,10,19,9.46,0.5
1.00022E+14,یوسف پیامبر قسمت 8,133,227,91.46,0.4
1.00022E+14,وایکینگ ها 5 قسمت 12,767,3961,1374.11,0.35
1.00022E+14,در چشم باد قسمت 37,21,33,10.11,0.31
1.00022E+14,سوپرایز شو قسمت 5,11,22,5.63,0.26
1.00002E+12,سورپرایز شو قسمت 1,1,1,1.98,1.98
1.00003E+12,پونی کوچولو 6:مرغ عالیجناب 2,24,39,13.96,0.36
1.00003E+12,تنگه وحشت,66,110,49.7,0.45
1.00022E+14,آخرین دیدار در آیداهو,141,319,85.36,0.27
1.00022E+14,علی البدل قسمت 9,69,142,51.26,0.36
1.00003E+12,مکس پین,487,780,343.48,0.44
1.00003E+12,سامورایی جک  قسمت 51,4,4,0.49,0.12
1.00022E+14,فقط زندگی کن قسمت 7,5,7,3.2,0.46
1.00022E+14,بیرون نرو 102,97,173,72.84,0.42
1.00022E+14,6ابر قهرمان قسمت 3,114,154,42.32,0.27
1.00022E+14,به من دروغ بگو فصل 2 قسمت 13,7,7,5.64,0.81
1.00005E+12,آب سیاه,351,2116,1118.97,0.53
1.00001E+12,مرد مورچه ای,116,254,106.17,0.42
1.00022E+14,کماندار 1 قسمت 5,2,3,0.88,0.29
1.00022E+14,کماندار 1 قسمت 17,1,1,0.6,0.6
1.00022E+14,خانه به دوش قسمت 18,200,365,141.32,0.39
1.00022E+14,پدرخوانده قسمت 8,3,5,0.49,0.1
1.00022E+14,براون,258,381,192.59,0.51
1.00022E+14,وایکینگ ها 4 قسمت 3,1012,5960,1918.73,0.32
1.11002E+15,تایتان ها فصل 1 قسمت 11,678,3696,1157.42,0.31
1.11002E+15,400 روز,81,414,152.05,0.37
1.11002E+15,تلاش برای چیزی جدید در 30 روز,6,6,0.27,0.04
1.00022E+14,تنهایی لیلا قسمت 24,7,9,2.26,0.25
1.00001E+12,آخرین تک شاخ,105,175,56.25,0.32
1.00022E+14,خون های آبی فصل 1 قسمت 15,6,32,4.7,0.15
1.00022E+14,هری پاتر و محفل ققنوس,91,218,100.7,0.46
1.00022E+14,سوتز فصل 1 قسمت 8,1,2,0.68,0.34
1.00022E+14,با نی نی 2,11,11,5.04,0.46
1.00003E+12,یک اتفاق تازه(بهنوش بختیاری 7),1,1,0.24,0.24
1.10022E+14,نانسی درو و راه پنهان,33,174,46.25,0.27
1.10022E+14,آیینه جادوگر فصل 1 قسمت 15,24,49,22.11,0.45
1.10022E+14,نخاله ها,90,662,217.54,0.33
1.00022E+14,برادر جان قسمت 20,46,83,31.07,0.37
1.10022E+14,ستاره ساز قسمت 51,5,7,1.21,0.17
1.11002E+15,ستایش فصل 3 قسمت 32,316,537,178.64,0.33
1.00022E+14,گیسو کمند قسمت 21,109,356,100.61,0.28
1.00022E+14,نامحدود,288,481,272.71,0.57
1.00022E+14,آخرین کشتی فصل 3 قسمت 11,55,101,41.89,0.41
1.11002E+15,مدینه قسمت 27,17,25,4.79,0.19
1.11002E+15,2,501,1053,422.98,0.4
1.11002E+15,مظنون فصل 4 قسمت4,15,17,7.01,0.41
1.11002E+15,گینتاما  ,6659,37992,12116.63,0.32
1.11002E+15,افسانه های فردا فصل 1 قسمت 10,84,245,107.36,0.44
1.11002E+15, مدرسه خرگوش ها: محافظان تخم مرغ طلایی,483,4720,1300.33,0.28
1.11002E+15,گریم فصل 2 قسمت 11,1,1,0.18,0.18
1.10022E+14,کماندار فصل 4 قسمت 22,200,346,116.07,0.34
1.00022E+14,نابرده رنج قسمت30,99,171,51.34,0.3
1.11002E+15,آرجون ردی,301,424,120.91,0.29
1.11002E+15,11.22.63.فصل 1 قسمت 8,15,21,8.19,0.39
1.00022E+14,عصر جدید قسمت 24,60,127,29.15,0.23
1.00022E+14,مسافران فصل 1 قسمت 2,98,388,130.07,0.34
1.11002E+15,وقتی آنها ما را می‌بینند فصل 1 قسمت 2,2,3,2.03,0.68
1.00022E+14,برادرجان قسمت 10,36,62,28.73,0.46
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 12,3,5,1.78,0.36
1.11002E+15,نگهبانان فصل 1 قسمت 3:او توسط اسپیس جانک کشته شده,275,1616,579.46,0.36
1.00003E+12,فلش فصل 1 قسمت 1,406,671,227.41,0.34
1.00004E+12,گلشیفته قسمت 13,523,949,351.07,0.37
1.11002E+15,ستایش فصل 3 قسمت 7,347,576,206.6,0.36
1.00022E+14,شمعدونی قسمت 12,50,76,31.57,0.42
1.00022E+14,کماندار فصل 3 قسمت 3,189,371,121.16,0.33
1.00022E+14,عصر جدید قسمت 4,96,141,37.16,0.26
1.00022E+14,مرز سه گانه,482,918,382.65,0.42
1.00022E+14,کماندار فصل 3 قسمت 16,176,314,125.82,0.4
1.10022E+14,دوستان فضایی,52,328,108.02,0.33
1.00022E+14,عشقولانس,2241,10841,5103.12,0.47
1.11002E+15,این ما هستیم فصل 2 قسمت 12,4,5,3.37,0.67
1.00022E+14,گیسو کمند قسمت 19,54,172,41.86,0.24
1.11002E+15,بهارات,287,553,220.25,0.4
1.00022E+14,لحظه گرگ و میش قسمت 17,12,21,9.84,0.47
1.00022E+14,شمعدونی قسمت 26,40,70,30.85,0.44
1.11002E+15,افسانه های فردا فصل 2 قسمت 5,88,278,125.88,0.45
1.00003E+12,پونی کوچولو 5:کوچولو و سگ 5,23,40,10.01,0.25
1.00003E+12,پونی کوچولو 6:مرغ عالیجناب 3,25,37,13.61,0.37
1.00003E+12,وضعیت بازی,45,106,35.26,0.33
1.00003E+12,نامه هایی از یوجما,41,58,26.94,0.46
1.00003E+12,جان سخت 4,255,564,262.24,0.46
1.00022E+14,ماه و پلنگ قسمت 5,34,49,17.13,0.35
1.00022E+14,آوای باران قسمت 39,56,78,30.17,0.39
1.00003E+12,پایتخت فصل 3 قسمت 12,547,1252,508.43,0.41
1.00003E+12,مرد نوامبر,158,1074,389.46,0.36
1.00003E+12,سیاره زمین 1 قسمت 8,17,32,15.58,0.49
1.00022E+14,6ابر قهرمان قسمت 12,54,75,22.37,0.3
1.00003E+12,گلشیفته قسمت 5 ,564,1097,435.52,0.4
1.00004E+12,روزی روزگاری قسمت 1,257,392,153.31,0.39
1.00022E+14,به من دروغ بگو فصل 2 قسمت 17,10,12,7.09,0.59
1.00001E+12,فرار از زندان فصل 4 قسمت 2,231,452,181.31,0.4
1.00022E+14,کماندار فصل 2 قسمت 2,190,336,111.79,0.33
1.00001E+12,بن تن فصل 3 قسمت 11,64,104,30.1,0.29
1.00022E+14,زنجیره قسمت 7,44,71,27.61,0.39
1.00022E+14,لیسانسه ها قسمت 34,49,88,30.67,0.35
1.00022E+14,شوخی فصل 1 قسمت 10,1,1,0.4,0.4
1.00022E+14,ببخشید شما قسمت 28,4,5,3.33,0.67
1.00022E+14,ارمغان تاریکی قسمت 2,22,24,7.19,0.3
1.00022E+14,آسمان من قسمت 3,25,33,10.08,0.31
1.00002E+12,باب اسفنجی-نقاش ها,660,1475,558.64,0.38
1.00001E+12,سلطان شبکه,82,156,47.98,0.31
1.00022E+14,ترور فصل 1 قسمت 3,15,29,10.3,0.36
1.00022E+14,خون آبی فصل 2 قسمت 11,5,5,3.5,0.7
1.00022E+14,شمعدونی قسمت 37,30,45,17.61,0.39
1.00002E+12,باب اسفنجی- یه گاز کوچولو,564,1045,366.32,0.35
1.00022E+14,فراری از قصر قسمت 12,12,17,5.69,0.33
1.00022E+14,کسل راک قسمت 5,16,25,10.78,0.43
1.00022E+14,فرینج فصل 4 قسمت 7,40,70,27.22,0.39
1.00022E+14,فرینج فصل 4 قسمت 8,36,66,31.76,0.48
1.00003E+12,شکل آب,491,2346,782.21,0.33
1.00003E+12,کورالین,291,682,276.74,0.41
1.00022E+14,بازداشت,20,33,9.17,0.28
1.00001E+12,هشت نفرت انگیز,266,621,269.04,0.43
1.00001E+12,فرار از زندان فصل 4 قسمت 8,209,361,140.59,0.39
1.00022E+14,وایکینگ ها 1 قسمت 1,12133,64989,19974.74,0.31
1.00022E+14,ری داناوان فصل 1 قسمت 10,10,16,10.53,0.66
1.00022E+14,تنهایی لیلا قسمت 6,15,30,9.85,0.33
1.00022E+14,آخرین کشتی 2 قسمت 8,53,97,43.58,0.45
1.11002E+15,این ما هستیم فصل 2 قسمت 3,8,10,4.11,0.41
1.11002E+15,ماجراهای کریسمس,888,5312,2257.98,0.43
1.11002E+15,دکتر هاوس فصل 1 قسمت 7,1,2,0.55,0.27
1.11002E+15,ماموران شیلد فصل 2 قسمت 12,5,20,11.5,0.57
1.00022E+14,مرد آفتابی فصل 1 قسمت 7,4,4,1.65,0.41
1.00001E+12,فیلم لگو,293,557,221.84,0.4
1.00022E+14,ببخشید شما قسمت 36,4,6,0.73,0.12
1.11002E+15,سقوط شوالیه فصل 2 قسمت 5:راهی به چارترز,244,1864,614.42,0.33
1.10022E+14,دروغ‌های کوچک بزرگ فصل 2 قسمت 6,6,10,3.13,0.31
1.00022E+14,گاتهام فصل 1 قسمت 11,66,208,91.35,0.44
1.10022E+14,یقه سفید فصل 1 قسمت 5,8,21,5.16,0.25
1.10022E+14,ستاره ساز قسمت 49,3,6,1.55,0.26
1.00022E+14,گاندو قسمت 17,75,139,56.89,0.41
1.11002E+15,مامور کارتر فصل 2 قسمت 3,12,17,5.41,0.32
1.11002E+15,ماموران شیلد فصل 3 قسمت 3,3,3,0.82,0.27
1.11002E+15,زعفرانی قسمت 7,24,43,15.57,0.36
1.11002E+15,ماموران شیلد فصل 1 قسمت 17,10,33,12.94,0.39
1.00022E+14,شاهزاده اژدها فصل2 قسمت 3,77,406,105.22,0.26
1.00022E+14,عقرب فصل 1 قسمت 16,37,54,20.98,0.39
1.00022E+14,آقای پیبادی و شرمن,342,2370,899.85,0.38
1.00022E+14,کاپیتان امریکا: اولین انتقام جو,699,4016,1676.45,0.42
1.11002E+15,پیتزا شو قسمت 2,28,33,18.31,0.55
1.00022E+14,ماه و پلنگ قسمت 29,22,28,11.81,0.42
1.00022E+14,خون آبی فصل 3 قسمت 9,6,8,4.69,0.59
1.11002E+15,گریم فصل 1 قسمت 10,192,351,138.55,0.39
1.00022E+14,مریخ قسمت 1,45,254,90.61,0.36
1.00022E+14,ستاره ساز قسمت 2,5,8,2.03,0.25
1.00022E+14,هیلدا قسمت 11,25,64,23.45,0.37
1E+12,فرار از نیویورک,334,531,193.36,0.36
1.00022E+14,زنجیره فصل 2 قسمت13,44,282,97.37,0.35
1.00022E+14,گمشده در فضا فصل 1 قسمت 8,28,101,47.33,0.47
1.00003E+12,"مردان ایکس،گرگ نما",1241,2571,1144.62,0.45
1.0004E+16,سامورایی جک قسمت 35,1,1,0.33,0.33
1.11002E+15,مظنون فصل 3 قسمت 13,19,27,12.74,0.47
1.11002E+15,مدینه قسمت 9,12,15,5.07,0.34
1.11002E+15,مظنون فصل 4 قسمت2,17,24,9.13,0.38
1.11002E+15,100 فصل 4 قسمت 10,351,614,265.91,0.43
1.11002E+15,پرنسس قوها: افسانه خانواده سلطنتی,685,4208,1100.21,0.26
1.11002E+15,فلش فصل2 قسمت2,204,382,124.94,0.33
1.11002E+15,سه درصد فصل 1 قسمت 2,76,103,47.87,0.46
1.00022E+14,شمعدونی قسمت 36,27,44,10.74,0.24
1.00022E+14,معصومیت از دست رفته قسمت 12,2,3,4.11,1.37
1.11002E+15,ماموران شیلد فصل 2 قسمت 14,2,6,6.56,1.09
1.11002E+15,100 فصل 3 قسمت 7,227,396,143.36,0.36
1.00022E+14,فراری از قصر قسمت 11,12,15,6.19,0.41
1.00022E+14,هالوین,257,1198,614.28,0.51
1.00022E+14,وایکینگ ها 4 قسمت 16,810,4463,1604.73,0.36
1.00022E+14,آوای باران قسمت 28,36,55,14.58,0.27
1.00003E+12,پایتخت فصل 2 قسمت 13,310,591,259.93,0.44
1.00003E+12,لابو,52,88,20.32,0.23
1.00004E+12,گنج مظفر قسمت 4,93,165,51.73,0.31
1.00022E+14,بری 1 قسمت 5,4,5,1.46,0.29
1.00004E+12,گلشیفته قسمت 7,564,1038,416.38,0.4
1.00022E+14,کلونی فصل 1 قسمت 1,87,317,94.51,0.3
1.00022E+14,فلش فصل 1 قسمت 11,223,474,158.97,0.34
1E+12,سریال بریتانیا فصل1 قسمت 4,23,92,32.12,0.35
1.00022E+14,پس از بارن قسمت 36,42,69,25.9,0.38
1.00022E+14,خانه به دوش قسمت 4,364,569,205.91,0.36
1.00022E+14,پیشتازان فضا فصل 1 قسمت 10,12,19,8.36,0.44
1.00001E+12,بن تن فصل 3 قسمت 7,78,131,27.59,0.21
1.00022E+14,پینوکیو فصل 1 قسمت 7,15,28,12.33,0.44
1.00022E+14,شرلوک نومز,132,404,158.38,0.39
1.00002E+12,سیکاریو,154,349,156.7,0.45
1.00022E+15,ببخشید شما قسمت 12,8,8,1.87,0.23
1.00022E+14,بزنگاه قسمت 11,231,425,159.53,0.38
1.00022E+14,تنهایی لیلا قسمت 27,7,12,2.82,0.23
1.00022E+14,ربوده شده,175,1016,440.9,0.43
1.00022E+14,در چشم باد قسمت 28,26,42,11.88,0.28
1.00022E+14,لحظه گرگ و میش قسمت 35,8,11,4.87,0.44
1.00022E+14,لحظه گرگ و میش قسمت 43,14,26,7.54,0.29
1.00022E+14,بزنگاه قسمت 24,193,284,91.13,0.32
1.00022E+14,یک سنگ عجیب فصل 1 قسمت 9,10,19,9.5,0.5
1.00003E+12,یک اتفاق تازه (آرشا 13),1,1,0.03,0.03
1.00022E+14,زیرگنبد فصل 1 قسمت 9,39,65,29.6,0.46
1.00022E+14,خط قرمز قسمت 1,165,261,92.42,0.35
1.00022E+14,ماه و پلنگ قسمت 1,60,83,26.67,0.32
1.00005E+12,فلش فصل 1 قسمت 10,233,491,156.28,0.32
1.00022E+14,عقرب قسمت 6,39,57,24.88,0.44
1.00022E+14,فریب فصل 1 قسمت 9,19,39,20.06,0.51
1.10022E+14,شش اژده های پرنده قسمت 42,19,34,14.06,0.41
1.00022E+14,خط قرمز قسمت 5,53,88,29.56,0.34
1.11002E+15,وقتی آنها ما را می‌بینند فصل 1 قسمت 1,14,17,3.86,0.23
1.00022E+14,سازه های غول پیکر 2: قدرتمندترین دیوارهای جهان,64,94,35.75,0.38
1.00001E+12,با نی نی 9,3,3,0.18,0.06
1.00022E+14,بچه رئیس قسمت 11,188,327,86.44,0.26
1.00022E+14,وایکینگ ها 1 قسمت 8,2704,17623,5717.28,0.32
1.00022E+14,پینوکیو فصل 1 قسمت 3,26,46,18.79,0.41
1.00022E+14,پینوکیو فصل 1 قسمت 6,12,18,10.75,0.6
1.00022E+14,ببخشید شما قسمت 39,2,3,1.1,0.37
1.00022E+14,تاریخ صنعت خودرو در ایران و کره جنوبی قسمت 7,12,15,4.03,0.27
1.00022E+14,مینو قسمت 5,2,4,0.48,0.12
1.00022E+14,آقای ربات فصل 3 قسمت 5,1,3,0.73,0.24
1.00022E+14,کلونی فصل 1 قسمت 3,26,76,27.63,0.36
1.00022E+14,کماندار 1 قسمت 9,1,1,0.67,0.67
1.11002E+15,دیدن فصل 1 قسمت 4:رودخانه,2278,16476,6021.51,0.37
1.10022E+14,ورود به سرزمین های بد فصل 2 قسمت 7,208,388,140.39,0.36
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 1,253,402,107.09,0.27
1.11002E+15,ستایش فصل 3 قسمت 1,718,1082,358.09,0.33
1.00022E+14,زن بابا قسمت 8,98,205,77.36,0.38
1.00022E+14,گیسو کمند قسمت 14,46,155,42.85,0.28
1.00022E+14,صفر,1111,6474,2862.86,0.44
1.11002E+15,حمله هوایی,2420,17508,7214.05,0.41
1.11002E+15,دکتر هاوس فصل 1 قسمت 17,2,6,1.41,0.24
1E+12,من دیگو مارادونا هستم,1764,10014,2935,0.29
1.00001E+12,ویلایی ها,411,2142,1028.97,0.48
1.00002E+12,پلنگ صورتی و پالس قسمت 2,321,492,153.13,0.31
1.00022E+14,خون آبی فصل 3 قسمت 17,7,13,5.07,0.39
1.00022E+14,هیکاک,105,128,65.82,0.51
1.00022E+14,گمشده در فضا فصل 1 قسمت 7,33,138,46.95,0.34
1.00022E+14,کماندار فصل 3 قسمت 18,168,307,113,0.37
1.00022E+14,مسافران فصل 1 قسمت 3,54,230,81.64,0.35
1.11002E+15,تام و جری: ویلی ونکا و کارخانه شکلات سازی,4600,9316,3744.35,0.4
1.11002E+15,رفیق عزیز,1,1,0.02,0.02
1.00022E+14,مرد آفتابی فصل 1 قسمت 15,1,2,1.15,0.58
1.00022E+14,باشگاه پسران میلیاردر,52,111,41.18,0.37
1.10022E+14,روش کامینسکی فصل 1 قسمت5,1,4,0.68,0.17
1.00022E+14,عصر جدید قسمت 2,105,144,42.13,0.29
1.00022E+14,ببخشید شما قسمت 4,33,40,11.59,0.29
1.00022E+14,بزنگاه قسمت 7,249,404,160.53,0.4
1.00022E+14,گاندو قسمت 7,75,123,47.91,0.39
1.11002E+15,بچه مهندس فصل 1 قسمت 3,65,93,37.96,0.41
1.00022E+14,در چشم باد قسمت 33,29,48,12.95,0.27
1.11002E+15,دکتر هاوس فصل 1 قسمت 18,2,3,1.04,0.35
1.11002E+15,مسابقاتUFC: مسویدال-اسکرین,145,162,39.12,0.24
1.00022E+14,سیاره دایناسور قسمت 1,236,321,87.41,0.27
1.00022E+14,محاکمه,44,57,28.39,0.5
1.00022E+14,خیلی دور خیلی نزدیک,17,122,47.63,0.39
1.00022E+14,مینو قسمت 17,3,5,0.4,0.08
1.00003E+12,سامورایی جک  قسمت 48,4,5,1.05,0.21
1.00022E+14,سولو: داستانی از جنگ ستارگان,91,264,132.65,0.5
1.00022E+14,فلش فصل 1 قسمت 14,246,451,178.01,0.39
1.00022E+14,گلشیفته قسمت 8,17,24,11.35,0.47
