content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00022E+14,خانه به دوش قسمت 1,927,1265,478.37,0.38
1.00022E+14,دلخوشی,6,6,0.53,0.09
1.00001E+12,منچستر کنار دریا,6,7,3.5,0.5
1.00022E+14,زیرگنبد فصل 2 قسمت 11,70,94,44.02,0.47
1.00022E+14,زیرگنبد فصل 2 قسمت 12,66,83,38.76,0.47
1.00022E+14,وایکینگ ها 2 قسمت 1,672,969,435.15,0.45
1.00022E+14,اغما قسمت 7,23,30,8.63,0.29
1.00022E+14,نفس گرم قسمت 22,13,18,10.34,0.57
1.00022E+14,پژمان قسمت 12,149,201,87.31,0.43
1.00022E+14,کماندار فصل 3 قسمت 16,551,871,372.76,0.43
1.00022E+14,موتورهای مرگبار,3199,5086,2934.88,0.58
1.00022E+14,آوای باران قسمت 39,85,119,33.29,0.28
1.00022E+14,علی البدل قسمت 4,175,259,134.81,0.52
1.00022E+14,افسانه خورشید و ماه قسمت 16,156,224,91.57,0.41
1.00022E+14,طوفان جهانی,701,1018,650.58,0.64
1.00001E+12,بچه گرگ ها,436,933,472.05,0.51
1.00001E+12,فرار از زندان فصل 4 قسمت 13,221,340,140.72,0.41
1.00022E+14,آخرین کشتی 2 قسمت 13,107,143,140.03,0.98
1.00022E+14,ری داناوان فصل 1 قسمت 6,54,69,32.69,0.47
1.00003E+12,سامورایی جک قسمت 5,25,30,15.94,0.53
1.00001E+12,میان ستاره ای,254,407,262.54,0.65
1.00022E+14,آقای ربات فصل 2 قسمت 9,10,12,7.49,0.62
1.00001E+12,اثر پروانه ای 3,287,356,158.42,0.44
1.00001E+12,طلا,7,11,4.91,0.45
1.00003E+12,یک اتفاق تازه(نیوشا ضیغمی 10),3,3,0.32,0.11
1.00022E+14,زنجیره قسمت 9,305,413,193.25,0.47
1.00022E+14,کلونی فصل 2 قسمت 6,88,109,56.48,0.52
1.00004E+12,آخرین کشتی قسمت 3 فصل 1,149,195,97.18,0.5
1.00004E+12,داستان جور واجور,222,443,163.33,0.37
1.00001E+12,گردوشکن و پادشاه موش ها,171,265,125.65,0.47
1.00022E+14,ماشیناسورها 3 قسمت 8,22,56,13.72,0.24
1.00022E+14,مینو قسمت 12,8,11,2.69,0.24
1.00003E+12,جان سخت 4,1154,1878,1130.52,0.6
1.00003E+12,دانلد داک قسمت 5,76,104,14.76,0.14
1.00022E+14,6ابر قهرمان قسمت 12,280,405,130.61,0.32
1.00003E+12,رزیدنت فصل 1 قسمت 1,70,84,35.25,0.42
1.00003E+12,کورالین,584,1222,612.77,0.5
1.00004E+12,روزی روزگاری قسمت 1,207,272,103.32,0.38
1.00003E+12,یک اتفاق تازه (آرشا 9),1,1,0.05,0.05
1.00022E+14,هوش سیاه 2 قسمت 26,242,301,221.99,0.74
1.00022E+14,لحظه گرگ و میش قسمت 40,24,41,10.54,0.26
1.00022E+14,باغ گیلاس قسمت 1,42,52,15.26,0.29
1.00022E+14,شمعدونی قسمت 10,154,250,124.5,0.5
1.00022E+14,سینگ شاه است,276,340,144.64,0.43
1.00022E+14,مخفیلم-اشانتیون,40,41,7.74,0.19
1.00022E+14,کریستوفر رابین,90,125,55.19,0.44
1.00022E+14,یوسف پیامبر قسمت 23,329,498,189.07,0.38
1.00022E+14,ببخشید شما قسمت 24,5,7,1.31,0.19
1.00022E+14,ری داناوان فصل 6 قسمت 9,67,98,52.9,0.54
1.00004E+12,مجله آشپزی فلفل(موساچولی),3,4,0.48,0.12
1.00004E+12,فرینج قسمت 12,150,239,119.26,0.5
1.00004E+12,ضد گلوله 1 قسمت 1,1,1,0.3,0.3
1.00022E+14,ساختمان پزشکان قسمت 54,242,349,133.89,0.38
1.00022E+14,ری داناوان فصل 6 قسمت 11,55,71,36.95,0.52
1.00022E+14,ماه و پلنگ قسمت 8,22,34,8.9,0.26
1.00001E+12,عاشقانه قسمت 9,2,2,0.48,0.24
1.00001E+12,فیلم لگو,346,542,304.01,0.56
1.00022E+14,خانه به دوش قسمت 5,567,807,286.12,0.35
1.00022E+14,ساختمان پزشکان قسمت 57,364,495,203.21,0.41
1.00022E+14,شب دهم قسمت 2,42,71,19.7,0.28
1.00022E+14,کماندار قسمت 14,243,352,147.93,0.42
1.00022E+14,اتاق گمشده قسمت 1,162,191,89.27,0.47
1.00022E+14,شب دهم قسمت 12,57,68,24.55,0.36
1.00022E+14,عصرجدید قسمت 8,334,448,188.38,0.42
1.00022E+14,سرگردان,129,147,63.74,0.43
1.00022E+14,ری داناوان فصل 6 قسمت 2,92,140,76.76,0.55
1.00022E+14,شرح اشتیاق قسمت 5,1,1,0.34,0.34
1.00022E+14,گلشیفته قسمت 5,3,3,1.83,0.61
1.00022E+14,ابری با احتمال بارش کوفته قلقلی قسمت 4,302,422,71.05,0.17
1.00001E+12,فضا عمیق تر و ساکن,17,29,13.54,0.47
1.00002E+12,سیکاریو,25,33,22.69,0.69
1.00022E+14,ماشیناسورها 3 قسمت 11,18,31,11.05,0.36
1.00004E+12,روزی روزگاری 16 و17,124,203,145.16,0.72
1.00004E+12,استند تاپ قسمت 26,10,15,2.06,0.14
1.00022E+14,ستاره ساز قسمت 21,97,117,50.33,0.43
1.00001E+12,ماجراهای دارکوب زبل 1,134,261,114.91,0.44
1.00022E+14,وایکینگ ها 4 قسمت 13,496,719,320.59,0.45
1.00022E+14,مینو قسمت 3,13,21,7.71,0.37
1.00022E+14,سوتز فصل 1 قسمت 2,44,55,31.97,0.58
1.00022E+14,گول ظاهر را مخور,1709,2788,1587.21,0.57
1.00004E+12,رشته خیال,264,336,154.67,0.46
1.00022E+14,نفس گرم قسمت 5,11,12,6.96,0.58
1.00022E+14,خانه به دوش قسمت 4,608,882,323.69,0.37
1.00022E+14,پیشتازان فضا: اکتشاف قسمت 1,83,102,35.26,0.35
1.00022E+14,ربوده شده,66,94,45.32,0.48
1.00022E+14,همتا 1 قسمت 1,63,70,41.1,0.59
1.00022E+14,یوسف پیامبر قسمت 29,369,580,245.8,0.42
1.00022E+14,نون خ قسمت 3,225,362,198.16,0.55
1.00022E+14,شمعدونی قسمت 27,125,223,87.26,0.39
1.00022E+14,غول کش ها قسمت 13,1144,1521,433.8,0.29
1.00022E+14,مریخ قسمت 1,548,692,343.38,0.5
1.00022E+14,مرد هزار چهره قسمت6,1746,2385,857.57,0.36
1.00022E+14,پایان خدمت,108,160,92.19,0.58
1.00022E+14,عصر جدید قسمت 25,44,60,25.07,0.42
1.00022E+14,کیف انگلیسی قسمت 5,22,33,14.56,0.44
1.00022E+14,مرگ سوپر من,474,680,253.04,0.37
1.00022E+14,آخرین کشتی 2 قسمت 2,110,159,71.11,0.45
1.00022E+14,نقشه فرار: استخراج,4820,7154,3312.27,0.46
1.00004E+12,مجله آشپزی فلفل(مرغ تنوری  با سیب زمینی),6,8,0.8,0.1
1.00022E+14,خون آبی فصل 2 قسمت 16,19,22,11.86,0.54
1.00022E+14,شمعدونی قسمت 38,122,192,74.79,0.39
1.00022E+14,زنجیره فصل 2 قسمت7,388,571,254.59,0.45
1.00022E+14,آقای ربات فصل 3 قسمت 4,4,4,1.83,0.46
1.00022E+14,ببخشید شما قسمت 26,4,5,1.57,0.31
1.00003E+12,سرگذشت ندیمه فصل 1 قسمت 1,38,48,15.33,0.32
1.00022E+14,حمله غازی,244,376,244.99,0.65
1.00022E+14,نفس گرم قسمت 21,19,26,12.68,0.49
1.00022E+14,به من دروغ بگو فصل 3 قسمت 1,36,49,25.16,0.51
1.00022E+14,مجله آشپزی فلفل(پاناکوتا با سس کرنبری),5,5,8.49,1.7
1.00022E+14,وایکینگ ها 1 قسمت 5,724,1064,454.76,0.43
1.00004E+12,پس از باران قسمت 31,46,59,10.84,0.18
1.00022E+14,رتینا,86,103,35.03,0.34
1.00022E+14,یوسف پیامبر قسمت 34,344,502,200.02,0.4
1.00022E+14,یوسف پیامبر قسمت 6,205,273,102.21,0.37
1.00022E+14,نون خ قسمت 12,230,417,179.31,0.43
1.00022E+14,سولو: داستانی از جنگ ستارگان,129,153,128.24,0.84
1.00022E+14,عصر جدید قسمت 21,307,435,163.57,0.38
1.00022E+14,مامور کارتر فصل 1 قسمت 4,47,65,34.08,0.52
1.00022E+14,ستاره ساز قسمت 10,41,49,12.77,0.26
1.00022E+14,برادرجان قسمت 8,238,309,150.93,0.49
1.00022E+14,سیاره دایناسور قسمت 1,2193,2797,892.93,0.32
1.00001E+12,جانور آدم خوار در کنگو,173,192,67.17,0.35
1.00001E+12,محافظین کهکشان,611,965,640.81,0.66
1.00022E+14,وایکینگ ها 4 قسمت 6,487,718,278.22,0.39
1.00022E+14,آخرین کشتی قسمت 10 فصل 1,121,160,170.2,1.06
1.00001E+12,خشم اژدها,794,1238,673.55,0.54
1.00022E+14,پابلوی دوست داشتنی,223,305,216.58,0.71
1.00001E+12,فرار از زندان قسمت 18,231,319,124.91,0.39
1.00022E+14,شلدون جوان فصل 1 قسمت 10,71,91,22.91,0.25
1.00022E+14,فرینج فصل 3 قسمت 13,137,195,105.22,0.54
1.00022E+14,برادرجان قسمت 5,254,349,139.26,0.4
1.00001E+12,فرار از زندان قسمت 2,223,327,131.12,0.4
1.00001E+12,داک,116,167,79.86,0.48
1.00022E+14,عطش مبارزه: زاغ مقلد بخش اول,526,806,436.9,0.54
1.00022E+14,شلدون جوان فصل 1 قسمت 16,63,73,21.29,0.29
1.00002E+12,کورینا کورینا,38,43,13.2,0.31
1.00002E+12,دودو کوچولو,245,362,187.59,0.52
1.00022E+14,مینو قسمت 21,6,7,1.3,0.19
1.00002E+12,تاکسی,549,744,385.71,0.52
1.00022E+14,خیلی دور خیلی نزدیک,34,46,18.12,0.39
1.00022E+14,شکارچی ذهن فصل 1 قسمت 9,14,21,7.01,0.33
1.00022E+14,با نی نی 3,8,28,9.22,0.33
1.00003E+12,فرینج قسمت 1,434,634,342.72,0.54
1.00022E+14,لبخند سبز,14,22,10.48,0.48
1.00022E+14,وایکینگ ها 2 قسمت 10,581,795,738.45,0.93
1.00022E+14,وایکینگ ها 2 قسمت 7,575,915,420.4,0.46
1.00022E+14,کماندار فصل 3 قسمت 14,540,838,357.62,0.43
1.00001E+12,شکار قسمت 6,47,57,15.36,0.27
1.00022E+14,آقای ربات فصل 3 قسمت 9,4,5,1.79,0.36
1.00022E+14,در چشم باد قسمت 38,39,42,19.36,0.46
1.00022E+14,ببخشید شما قسمت 35,5,5,1.04,0.21
1.00022E+14,پرنده باز,1178,1872,1125.38,0.6
1.00022E+14,جابجایی شاهزاده,1274,2000,1197.21,0.6
1.00022E+14,مینو قسمت 17,6,8,2.35,0.29
1.00003E+12,سامورایی جک  قسمت 48,11,14,5.25,0.37
1.00022E+14,خاک,317,464,388.27,0.84
1.00022E+14,جانوران شگفت انگیز: جنایات گریندل والد,437,760,531.75,0.7
1.00022E+14,هرگز هرگز باقی نمی ماند,70,86,25.91,0.3
1.00022E+14,زیرگنبد فصل 1 قسمت 13,98,113,97.92,0.87
1.00004E+12,بچه رئیس قسمت 6,470,753,214.53,0.28
1.00022E+14,انتخاب غلط,530,681,392.08,0.58
1.00022E+14,پلیس جوان قسمت 31,22,36,12.88,0.36
1.00004E+12,آقای ربات فصل 1 قسمت 9,23,26,21.48,0.83
1.00022E+14,آخرین روزهای زمستان قسمت 10,4,5,1.85,0.37
1.00022E+14,یک سنگ عجیب فصل 1 قسمت 1,62,81,33.18,0.41
1.00022E+14,دلیران تنگستان قسمت 2,25,34,17.24,0.51
1.00022E+14,دلیران تنگستان قسمت 8,7,7,4.29,0.61
1.00022E+14,فراری از قصر قسمت 13,62,92,42.31,0.46
1.00022E+14,شمعدونی قسمت 14,148,239,118.16,0.49
1.00022E+14,ری داناوان فصل 4 قسمت 11,46,75,32.54,0.43
1.00022E+14,اسکای لند قسمت 1,118,146,45.35,0.31
1.00022E+14,مریخ قسمت 5,127,179,99.47,0.56
1.00022E+14,عصرجدید قسمت 9,340,453,187.45,0.41
1E+12,طعم شیرین خیال,77,113,49.5,0.44
1.00022E+14,گلشیفته قسمت 13,1,1,0.04,0.04
1.00022E+14,آقای ربات فصل 2 قسمت 10,10,13,21.52,1.66
1.00022E+14,باب اسفنجی : عروسی خرچنگ,3817,7916,3462.81,0.44
1.00022E+14,وایکینگ ها 3 قسمت 10,521,702,632.45,0.9
1.00022E+14,شلدون جوان فصل 1 قسمت 5,72,90,25.33,0.28
1.00001E+12,آخرین بادافزار,1729,2824,1546.31,0.55
1.00003E+12,استند تاپ قسمت 8,11,14,7.5,0.54
1.00022E+14,بامبلبی,883,1315,604.01,0.46
1.00003E+12,پایتخت فصل 3 قسمت 8,848,1605,720.37,0.45
1.00003E+12,لیگ عدالت,1044,1671,1045.97,0.63
1.00004E+12,بها الدین محمد,24,32,12.94,0.4
1.00004E+12,حکایت ما قسمت 5,1,2,0.06,0.03
1.00022E+14,به من دروغ بگو فصل 2 قسمت 5,26,39,16.17,0.41
1.00022E+14,به من دروغ بگو فصل 2 قسمت 12,25,31,15.15,0.49
1.00003E+12,سامورایی جک قسمت 2,61,68,22.02,0.32
1.00003E+12,ثابت کن گنهکارم,80,133,103.49,0.78
1.00022E+14,برادرجان قسمت 9,217,274,136.87,0.5
1.00001E+12,شمشیرزن دو لبه مکافات,157,216,115.46,0.53
1.00002E+12,قاعده بازی,17,17,0.61,0.04
1.00001E+12,خرس برادر 1,169,232,104.71,0.45
1.00022E+14,نیوتون,118,158,81.15,0.51
1.00002E+12,ظهور سیاره میمون ها,397,599,358.07,0.6
1.00022E+14,وقت ماندن,158,195,114.98,0.59
1.00003E+12,استند تاپ قسمت 13,5,5,2.39,0.48
1.00022E+14,6ابر قهرمان قسمت 15,442,713,308.68,0.43
1.00022E+14,انارهای نارس,72,94,43.86,0.47
1.00004E+12,رزیدنت فصل 1 قسمت 2,50,62,26.11,0.42
1.00004E+12,پس از باران قسمت 14,73,108,42.31,0.39
1.00004E+12,امام علی قسمت 7,69,116,56.07,0.48
1.00004E+12,گلشیفته قسمت 9,740,1142,548.97,0.48
1.00004E+12,تاریک قسمت 9,57,75,36.12,0.48
1.00022E+14,پایتخت فصل 1 قسمت 8,314,414,174.73,0.42
1.00022E+14,اطفال المطر,33,37,2.71,0.07
1.00022E+14,بچه رئیس قسمت-بازگشت به کار 13,702,1039,462.24,0.44
1.00022E+14,آشپزباشی-مافین سوسیس و مافین شیرین,15,16,14.76,0.92
1.00022E+14,یوسف پیامبر قسمت 24,367,553,217.31,0.39
1.00022E+14,ری داناوان فصل 5 قسمت 2,54,93,36.58,0.39
1.00022E+14,اشیا تیز فصل 1 قسمت 8 : شیر,17,19,18.02,0.95
1.00022E+14,دونده مارپیچ: علاج مرگ,3698,6190,3486.28,0.56
1.00022E+14,گاتهام فصل 1 قسمت 21,59,79,33.82,0.43
1.00022E+14,کیف انگلیسی قسمت 7,20,28,11.73,0.42
1.00001E+12,اگر سنگ از آسمان ببارد,105,133,60.94,0.46
1.00022E+14,وایکینگ ها 5 قسمت 14,461,659,271.8,0.41
1.00022E+14,سانجو,243,351,205.59,0.59
1.00022E+14,عصرجدید قسمت 7,320,429,179.28,0.42
1.00022E+14,سریال ماه و پلنگ قسمت 22,25,39,11.94,0.31
1.00022E+14,ری داناوان فصل 6 قسمت 10,60,90,37.51,0.42
1.00022E+14,مجله اشپزی فلفل(ترافل شیرینی),2,3,0.5,0.17
1.00022E+14,ببخشید شما قسمت 29,2,2,1.08,0.54
1.00001E+12,بن تن فصل 2 قسمت 8,270,380,129.18,0.34
1.00022E+14,به من دروغ بگو فصل 2 قسمت 15,23,34,24.15,0.71
1.00022E+14,ساختمان پزشکان قسمت 17,314,480,227.74,0.47
1.00022E+14,یوسف پیامبر قسمت 3,177,256,78.82,0.31
1.00022E+14,هوش سیاه 2 قسمت 3,250,336,162.82,0.48
1.00022E+14,اغما قسمت 19,26,30,10.73,0.36
1.00022E+14,انتقام جویان:جنگ ابدیت,363,584,282.02,0.48
1.00022E+14,قصه های مجید 7- سفرنامه شیراز,44,66,33.47,0.51
1.00022E+14,فراری از قصر قسمت 9,59,91,45.8,0.5
1.00022E+14,تنهایی لیلا قسمت 21,26,32,11.72,0.37
1.00022E+14,فراری از قصر قسمت 16,64,86,46.51,0.54
1.00022E+14,اشیا تیز فصل 1 قسمت 6 : گیلاس,11,13,6.2,0.48
1.00022E+14,ماه و پلنگ قسمت 7,24,27,8.75,0.32
1.00022E+14,مریخ قسمت 6,130,171,156.29,0.91
1.00022E+14,اما قسمت 3,196,276,119.55,0.43
1.00022E+14,عصر جدید قسمت 20,332,458,192.38,0.42
1.00022E+14,بری 1 قسمت 4,18,24,6.95,0.29
1.00022E+14,مرگ هنگام ورود,172,197,95.83,0.49
1.00022E+14,ماشیناسورها 1 قسمت 4,78,112,39.88,0.36
1.00022E+14,چرنوبیل قسمت 5 :  حافظه,944,1522,1151.85,0.76
1.00022E+14,راه من,1130,1833,1221.79,0.67
1.00001E+12,سریع و خشمگین 5,773,1243,719.86,0.58
1.0004E+16,سامورایی جک قسمت 39,9,13,4.63,0.36
1.00001E+12,بن تن فصل 2 قسمت 5,376,534,168.47,0.32
1.00022E+14,سیاره دایناسور قسمت 3,686,890,370.06,0.42
1.00002E+12,باب اسفنجی-سکه(چاه آرزوها),1023,1936,850.93,0.44
1.00002E+12,سیندرلا و افسانه شاه پریان-رقص اژدها,47,60,21.13,0.35
1.00022E+14,فرینج فصل 3 قسمت 2,173,277,123.26,0.44
1.00022E+14,مسابقه 3,1314,2055,1143.14,0.56
1.00022E+14,سولیس,509,646,402.65,0.62
1.00022E+14,سریال 100 فصل 1 قسمت 13,249,294,195.03,0.66
1.00003E+12,استند تاپ قسمت 1,29,29,6.89,0.24
1.00001E+12,استیو جابز,57,73,49.65,0.68
1.00001E+12,مویه,193,283,126.69,0.45
1.00002E+12,پلنگ صورتی و پالس قسمت 7,240,358,114.23,0.32
1.00022E+14,فرمانروا,769,1229,740.5,0.6
1.00002E+12,جوجه تیغی ها,148,200,97.19,0.49
1.00022E+14,مینو قسمت 11,10,12,3.89,0.32
1.00022E+14,ری داناوان فصل 3 قسمت 8,45,69,33.29,0.48
1.00003E+12,پایتخت فصل 2 قسمت 3,639,917,385.57,0.42
1.00004E+12,میلیاردرها 2 قسمت 1,13,18,8.77,0.49
1.00005E+12,آخرین روزهای زمستان قسمت 1,13,14,10.2,0.73
1.00022E+14,ساختمان پزشکان قسمت 53,248,381,136.94,0.36
1.00022E+14,جورچین قسمت 1,5,5,0.21,0.04
1.00022E+14,فرینج 2 قسمت 5,170,275,120.68,0.44
1.00022E+14,اغما قسمت 15,30,36,8.21,0.23
1.00022E+14,کماندار 1 قسمت 6,275,374,143.15,0.38
1.00022E+14,پژمان قسمت 25,190,250,140.66,0.56
1.00022E+14,مرد هزار چهره قسمت12,1163,1573,607.8,0.39
1.00022E+14,وایکینگ ها 3 قسمت 5,537,805,362.64,0.45
1E+12,مذاکرات مستقیم آقای عبدی,48,54,30.03,0.56
1.00022E+14,کماندار فصل 2 قسمت 6,356,523,245.57,0.47
1.00022E+14,وایکینگ ها 5 قسمت 15,477,673,275.94,0.41
1.00022E+14,لحظه گرگ و میش قسمت 46,25,33,9.36,0.28
1.00022E+14,گاتهام فصل 1 قسمت 1,810,1105,538.57,0.49
1.00003E+12,دانلد داک قسمت 26,42,71,33.33,0.47
1.00022E+14,خون آبی فصل 2 قسمت 6,18,21,19.34,0.92
1.00022E+14,ببخشید شما قسمت 30,3,3,1.2,0.4
1.00022E+14,فقط زندگی کن قسمت 5,5,5,0.86,0.17
1.00022E+14,خط قرمز قسمت 7,256,367,143.03,0.39
1.00022E+14,مجازاتگر قسمت 4,92,120,63.72,0.53
1.00022E+14,شکارچی ذهن فصل 1 قسمت 5,17,24,13.04,0.54
1.00003E+12,تاریک ترین لحظات,27,35,20.15,0.58
1.00022E+14,اسکای لند قسمت 22,6,9,1.35,0.15
1.00022E+14,فرینج 2 قسمت 1,186,274,129.2,0.47
1.00022E+14,ارمغان تاریکی قسمت 8,18,25,7,0.28
1.00022E+14,کماندار 1 قسمت 8,3,5,2.32,0.46
1.00022E+14,ترور فصل 1 قسمت 7,6,7,2.27,0.32
1.00003E+12,سیاره زمین 1 قسمت 3,73,98,45.9,0.47
1.00022E+14,مرد عنکبوتی: به درون دنیای عنکبوتی,1311,2784,1498.82,0.54
1.00022E+14,پلیس جوان قسمت 9,24,34,20.9,0.61
1.00004E+12,فرینج قسمت 8,174,263,132.55,0.5
1.00022E+14,صد فصل 1 قسمت 9,206,260,122.98,0.47
1.00022E+14,زیرگنبد فصل 2 قسمت 9,77,111,57.67,0.52
1.00022E+14,خانه به دوش قسمت 22,334,505,175.99,0.35
1.00022E+14,پایتخت فصل 1 قسمت 13,340,520,214.4,0.41
1.00022E+14,افسانه خورشید و ماه قسمت 10,159,249,99.8,0.4
1.00022E+14,ارمغان تاریکی قسمت 14,15,17,7.31,0.43
1.00022E+14,شمعدونی قسمت 2,196,279,136.58,0.49
1.00022E+14,گاتهام فصل 1 قسمت 22,55,72,54.67,0.76
1.00022E+14,میلیاردرها 2 قسمت 12,9,10,7.29,0.73
1.00022E+14,ری داناوان فصل 1 قسمت 9,49,67,29.4,0.44
1.00002E+12,دعاهای شکارچی,132,173,107.45,0.62
1.00022E+14,6ابر قهرمان قسمت 9,287,426,144.05,0.34
1.00022E+14,غول کش ها قسمت 19,1022,1325,366.02,0.28
1.00022E+14,بدون قهرمانان خوب,86,116,55.17,0.48
1.00022E+14,وایکینگ ها 5 قسمت 13,475,672,294.5,0.44
1.00003E+12,دانلد داک قسمت 14,35,60,10.5,0.17
1.00022E+14,یک شخص نادرست,21,23,15.58,0.68
1.00002E+12,هفت دلاور,272,447,314.94,0.7
1.00022E+14,سوتز فصل 1 قسمت 6,31,43,21.54,0.5
1.00002E+12,باب معمار,117,196,75.04,0.38
1.00022E+14,وایکینگ ها 4 قسمت 14,496,722,350.85,0.49
1.00002E+12,سیندرلا و افسانه شاه پریان -تولد سیندرلا,67,86,29.84,0.35
1.00003E+12,تاینی تون قسمت 6,40,55,16.09,0.29
1.00022E+14,100 فصل 1 قسمت 5,232,313,119.62,0.38
1.00003E+12,به من دروغ بگو قسمت 2,57,66,43.58,0.66
1.00003E+12,آخرین کشتی قسمت 1 فصل 1,266,359,171.25,0.48
1.00003E+12,یک اتفاق تازه(نیوشا ضیغمی 7),4,4,0.24,0.06
1.00022E+14,هوش سیاه 2 قسمت 15,223,318,149.41,0.47
1.00022E+14,هوش سیاه 2 قسمت 16,215,306,140.9,0.46
1.00022E+14,افسانه خورشید و ماه قسمت 14,135,196,74.42,0.38
1.00022E+14,ستاره ساز قسمت 13,92,107,23.6,0.22
1.00022E+14,کلونی فصل 3 قسمت 8,145,210,100.32,0.48
1.00022E+14,هویت من  قسمت اول حسین ماهینی,18,19,3.32,0.17
1.00022E+14,دامبو,2537,4023,2268.74,0.56
1.00001E+12,سر آشپز,36,51,28.28,0.55
1.00022E+14,آخرین کشتی 2 قسمت 5,104,164,77.24,0.47
1.00022E+14,خون آبی فصل 1 قسمت 1,56,73,41.59,0.57
1.00001E+12,فارگو فصل 1 قسمت 8,4,5,2.72,0.54
1.00022E+14,گاتهام فصل 1 قسمت 12,182,250,127.69,0.51
1.00022E+14,لژیون 1 قسمت 3,16,19,7.28,0.38
1.0004E+16,سامورایی جک قسمت 16,23,28,8.41,0.3
1.00003E+12,سرگذشت ندیمه فصل 1 قسمت 2,16,23,8.1,0.35
1.00022E+14,سرگذشت ندیمه فصل 1 قسمت 7,11,16,4.07,0.25
1.00022E+14,ماه و پلنگ قسمت 18,25,31,10.05,0.32
1.00022E+14,کیک‌بوکسور: تلافی,732,1141,661.64,0.58
1.00022E+14,سقوط شوالیه قسمت 5,1,1,0.6,0.6
1.00001E+12,فرار از زندان قسمت 1,264,374,158.25,0.42
1.00022E+14,آقای ربات فصل 2 قسمت 5,9,14,7.74,0.55
1.00003E+12,آندر داگ,605,1049,571.98,0.55
1.00022E+14,زنجیره قسمت 6,336,482,230.25,0.48
1.00022E+14,رزیدنت فصل 1 قسمت 8,34,49,17.53,0.36
1.00022E+14,لیسانسه ها قسمت 29,64,99,30.38,0.31
1.00022E+14,اغما قسمت 23,27,31,11.28,0.36
1.00022E+14,قصه های مجید 6- اردو,84,133,73.07,0.55
1.00022E+14,سیاره زمین 2 قسمت 2,23,31,19.92,0.64
1.00022E+14,ابری با احتمال بارش کوفته قلقلی قسمت 2,380,556,108.97,0.2
1.00022E+14,فراری از قصر قسمت 6,60,92,41.25,0.45
1.00022E+14,بزنگاه قسمت 3,211,319,122.34,0.38
1.00022E+14,در چشم باد قسمت 22,72,88,51.01,0.58
1.00022E+14,لحظه گرگ و میش قسمت 9,17,27,6.72,0.25
1.00022E+14,افسانه خورشید و ماه قسمت 1,375,551,228.72,0.42
1.00022E+14,بی خدا قسمت 1,1464,1967,776.36,0.39
1.00022E+14,چین خوردگی در زمان,142,192,90.61,0.47
1.00022E+14,یک سنگ عجیب فصل 1 قسمت 7,11,26,14.13,0.54
1E+12,اعترافات ذهن خطرناک من,210,273,134.62,0.49
1.00001E+12,شکار قسمت 5,70,95,35.81,0.38
1.00022E+14,وایکینگ ها 5 قسمت 9,460,673,280.97,0.42
1.00022E+14,شوخی 1 قسمت 1,112,122,24.13,0.2
1.00001E+12,فرار از زندان قسمت 4,302,422,187.44,0.44
1.00022E+14,در تاریکی,73,98,59.67,0.61
1.00022E+14,کماندار فصل 2 قسمت 8,356,517,224.11,0.43
1.00001E+12,کافه حاشیه-شبنم فرشاد جو-قسمت 4,22,22,2.49,0.11
1.00022E+14,پینوکیو فصل 1 قسمت 10,55,84,38.63,0.46
1.00022E+14,آقای ربات فصل 2 قسمت 8,12,14,7.37,0.53
1.00022E+14,انتهای دالانی تاریک,351,482,255.91,0.53
1.00022E+14,خون آبی فصل 1 قسمت 9,20,32,11.11,0.35
1.00002E+12,یک شب,83,106,56.81,0.54
1.00022E+14,ته دنیا فصل 1 قسمت 7,44,66,17.02,0.26
1.00001E+12,فرار از زندان قسمت 4,255,373,139.13,0.37
1.00003E+12,دانلد داک قسمت 20,33,69,8.49,0.12
1.00003E+12,پایتخت فصل 2 قسمت 2,713,1025,375.81,0.37
1.00022E+14,فرینج فصل 4 قسمت 4,138,195,82.63,0.42
1.00001E+12,وقتی علم بر ترس غلبه کرد,28,39,45.93,1.18
1.00001E+12,کافه حاشیه-شبنم فرشاد جو-قسمت 2,29,31,5.24,0.17
1.00022E+14,حفره فصل 1 قسمت 8,148,195,57.48,0.29
1.00022E+14,شاه بت پرست,621,855,494.26,0.58
1.00022E+14,زیرگنبد فصل 1 قسمت 8,70,98,39.89,0.41
1.00022E+14,پاپیون,274,403,264.98,0.66
1.00022E+14,به من دروغ بگو فصل 3 قسمت 7,25,33,17.79,0.54
1.00003E+12,سامورایی جک قسمت 33,12,21,9.79,0.47
1.00022E+14,داستان علم فصل 1 قسمت 1,625,792,341.62,0.43
1.00022E+14,فلش  قسمت 19,866,1244,518.68,0.42
1.00001E+12,بن تن فصل 3 قسمت 6,193,274,97.71,0.36
1.00001E+12,بن تن فصل 4 قسمت 7,229,318,125.36,0.39
1.00003E+12,جدا مانده,199,315,182.44,0.58
1.00022E+14,آقای ربات فصل 3 قسمت 3,7,11,7.12,0.65
1.00022E+14,پرسه در مه,86,98,36.89,0.38
1.00004E+12,پس از باران قسمت 2,53,69,18.61,0.27
1.00022E+14,پلیس جوان قسمت 42,21,31,8.6,0.28
1.00022E+14,خانه به دوش قسمت 23,314,480,184.45,0.38
1.00022E+14,موقعیت خطرناک یک شهروند,4,4,2.29,0.57
1.00022E+14,هوش سیاه 2 قسمت 10,252,342,158.04,0.46
