content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00022E+14,شلدون جوان فصل دوم قسمت 15,282,370,179.37,0.48
1.00022E+14,پژمان قسمت 9,139,217,84.31,0.39
1.00022E+14,قلاده قرمز,117,144,78.9,0.55
1.00022E+14,صدا خفه کن,713,1094,601.84,0.55
1E+12,شکاف,1106,1680,831.6,0.49
1.00001E+12,دردویل قسمت 1,142,207,87.47,0.42
1.00003E+12,لاک پشت های نینجا قسمت 1 خیزش لاک پشت های نینجا,661,1299,483.59,0.37
1.00003E+12,سامورایی جک قسمت 5,31,35,14.06,0.4
1.00022E+14,زیر تیغ قسمت 2,46,72,28.73,0.4
1.00003E+12,تاریک قسمت 1,100,136,50.96,0.37
1.00004E+12,فرینج قسمت 5,73,110,60.47,0.55
1.00022E+14,لحظه گرگ و میش قسمت 49,15,20,7.4,0.37
1.00003E+12,شورش ترون قسمت 2 بهای قدرت 2,17,21,4.37,0.21
1.00022E+14,آشپزباشی-بوریتوی سیب زمینی شیرین,9,9,0.71,0.08
1.00003E+12,دانلد داک قسمت 16,27,46,7.7,0.17
1.00003E+12,یک اتفاق تازه (آرشا 13),1,1,0.15,0.15
1.00022E+14,داستان کوتاه ولد,7,9,0.52,0.06
1.00022E+14,ماه و پلنگ قسمت 1,40,56,27.29,0.49
1.00022E+14,غول کش ها قسمت 8,233,323,91.6,0.28
1.00022E+14,داستان علم فصل 1 قسمت 2,61,114,46.76,0.41
1.00022E+14,کماندار 1 قسمت 3,224,339,149.21,0.44
1.00022E+14,سوپرایز شو قسمت 2,47,51,15.2,0.3
1.00022E+14,شلدون جوان فصل 1 قسمت 15,228,302,87.61,0.29
1.00022E+14,لژیون فصل 2 قسمت 9,7,8,5,0.62
1.00022E+14,مینو قسمت 5,24,33,16.46,0.5
1.00022E+14,زیرگنبد فصل 1 قسمت 9,55,80,43.24,0.54
1.00001E+12,لک لک ها,202,338,168.11,0.5
1.00022E+14,تنهایی لیلا قسمت 27,21,31,10.78,0.35
1.00022E+14,پایتخت فصل 1 قسمت 12,205,336,116.14,0.35
1.00022E+14,خون آبی فصل 3 قسمت 10,49,74,33.22,0.45
1.00003E+12,پونی کوچولو 4:دوست پاییزی 3,140,213,77.78,0.37
1.00003E+12,شورش ترون قسمت 4 غریبه,27,40,37.7,0.94
1.00022E+14,در چشم باد قسمت 15,62,89,36.59,0.41
1.00022E+14,خون آبی فصل 2 قسمت 9,18,19,10.65,0.56
1.00022E+14,زیر تیغ قسمت 13,31,39,13.35,0.34
1.00022E+14,بچه رئیس قسمت 11,412,727,209.09,0.29
1.00022E+14,فلش قسمت 9,404,702,272.06,0.39
1.00022E+14,همتا 1 قسمت 1,51,61,34.48,0.57
1.00022E+14,ستاره ساز قسمت 2,19,21,12.49,0.59
1.00022E+14,اشیا تیز فصل 1 قسمت 1 : از بین بردن,44,53,33.33,0.63
1.00022E+14,کماندار 1 قسمت 8,197,332,147.66,0.44
1.00022E+14,دنیای ژوراسیک:سقوط پادشاهی,797,1460,800.06,0.55
1.00022E+14,بزنگاه قسمت 24,102,152,42.36,0.28
1.00022E+14,نرو,170,208,90.84,0.44
1.00022E+14,خون آبی فصل 3 قسمت 9,49,69,41.12,0.6
1.00022E+14,فوتبال نمایشی,162,187,38.67,0.21
1.00022E+14,ری داناوان فصل 1 قسمت 3,31,44,18.04,0.41
1.00022E+14,کماندار فصل 2 قسمت 10,234,371,153.53,0.41
1E+12,تایتان‌های نوجوان پیش به سوی سینما,1511,3389,1681.13,0.5
1.00022E+14,هالوین,284,407,168.26,0.41
1.00001E+12,فرار از زندان قسمت 19,216,392,138.29,0.35
1.00022E+14,پلیس جوان قسمت 1,95,125,34.28,0.27
1.00003E+12,لاک پشت های نینجا قسمت 2 کله آهنی,434,1019,468.76,0.46
1.00022E+14,نابرده رنج قسمت 10,672,1001,448.98,0.45
1.00022E+14,اغما قسمت 9,26,39,8.83,0.23
1.00022E+14,خط قرمز قسمت 6,184,302,126.88,0.42
1.00022E+14,گاتهام فصل 2 قسمت7,320,493,223.85,0.45
1.00022E+14,فریب فصل 1 قسمت 9,20,35,24.04,0.69
1.00022E+14,دو قلوها,881,1658,826.42,0.5
1.00003E+12,تاینی تون قسمت 1,98,140,33.88,0.24
1.00022E+14,ساختمان پزشکان قسمت 33,186,323,147.09,0.46
1.00004E+12,با استعداد فصل 1 قسمت2,142,212,83.7,0.39
1.00022E+14,زیر تیغ قسمت 12,30,40,16.1,0.4
1.00022E+14,خون آبی فصل 2 قسمت 16,12,15,7.29,0.49
1.00004E+12,امام علی قسمت 11,53,98,35.04,0.36
1.00003E+12,شوکا-اصفهان,3,4,0.22,0.05
1.00022E+14,لحظه گرگ و میش قسمت 43,15,24,6.74,0.28
1.00022E+14,سیاره زمین 2 قسمت 1,20,25,17.31,0.69
1.00022E+14,با استعداد فصل 1 قسمت 10,98,130,57.76,0.44
1.00022E+14,مسافران فصل 1 قسمت 5,63,97,45.51,0.47
1.00022E+14,دروازه ابدیت,29,36,21.13,0.59
1.00022E+14,برادرجان قسمت 13,104,160,55.36,0.35
1.00022E+14,نابرده رنج قسمت 3,714,1167,512.8,0.44
1.00022E+14,یوسف پیامبر قسمت 26,297,503,168.93,0.34
1.00022E+14,آسمان من قسمت 15,25,37,10.64,0.29
1.00022E+14,زن بابا قسمت 8,421,743,315.88,0.43
1.00022E+14,ساختمان پزشکان قسمت 27,211,324,163.8,0.51
1.00002E+12,پلنگ صورتی و پالس قسمت 22,109,162,37.72,0.23
1.0004E+16,سامورایی جک قسمت 17,18,23,5.05,0.22
1.00003E+12,پونی کوچولو 5:کوچولو و سگ 1,157,258,87.5,0.34
1.00003E+12,سورپرایز شو قسمت 4,14,18,2.01,0.11
1.00022E+14,در چشم باد قسمت 40,25,36,14.74,0.41
1.00022E+14,نون خ قسمت 6,167,283,156.79,0.55
1.00022E+14,سوگلی,112,181,83.04,0.46
1.00003E+12,با نی نی 13,8,13,5.74,0.44
1.00022E+14,عصر جدید قسمت 2,262,327,124.95,0.38
1.00022E+14,مرد هزار چهره قسمت7,650,937,322.01,0.34
1.00001E+12,داک,73,90,37.25,0.41
1.00022E+14,یوسف پیامبر قسمت 15,234,382,128.93,0.34
1.00022E+14,نابرده رنج قسمت 13,590,990,398.52,0.4
1.00022E+14,پژمان قسمت 21,93,143,48.93,0.34
1.00022E+14,گاتهام فصل 1 قسمت 15,342,587,257.77,0.44
1.00022E+14,آسمان من قسمت 18,21,25,6.92,0.28
1.00022E+14,آوای باران قسمت 4,58,73,18.74,0.26
1.00022E+14,ماشیناسورها 1 قسمت 2,104,130,46.22,0.36
1.00022E+14,گاتهام فصل 2 قسمت6,336,515,224.61,0.44
1.00022E+14,فوتبالیست ها جام جهانی قسمت2,1173,1849,788.14,0.43
1.00022E+14,آخرین شاهد,33,43,25.13,0.58
1.00001E+12,فرار از زندان قسمت 2,235,415,165.77,0.4
1.00022E+14,صفر,5471,9922,5339.54,0.54
1.00022E+14,یه حبه قند,118,228,90.67,0.4
1.00022E+14,بلکککلنزمن,116,195,108.08,0.55
1E+12,معتقد,185,250,162.5,0.65
1.00001E+12,فرار از زندان فصل 4 قسمت 21,178,318,112.57,0.35
1.00022E+14,یورش,963,1788,941.04,0.53
1.00001E+12,فارگو فصل 1 قسمت 10,6,7,5.43,0.78
1.00022E+14,شلدون جوان فصل 1 قسمت 16,241,312,91.08,0.29
1.00022E+14,ماشیناسورها 3 قسمت 5,17,25,7.67,0.31
1.00022E+14,شکارچی ذهن فصل 1 قسمت 9,6,9,4.65,0.52
1.00002E+12,مدال,773,1317,680.25,0.52
1.00001E+12,ویلایی ها,305,437,189.83,0.43
1.00022E+14,نفس گرم قسمت 17,12,17,7.85,0.46
1.00022E+14,پلیس جوان قسمت 21,9,15,2.87,0.19
1.00022E+14,ری داناوان فصل 5 قسمت 5,27,33,17.15,0.52
1.00022E+14,کماندار فصل 3 قسمت 14,304,512,219,0.43
1.00022E+14,کسل راک قسمت 10,42,56,34.43,0.61
1.00022E+14,ماهی بزرگ و بگونیا,62,94,57.64,0.61
1.00022E+14,مرگ ورزشکاران در زمین,298,328,67.34,0.21
1.00022E+14,کماندار 1 قسمت 21,5,6,4.07,0.68
1.00022E+14,آخرین کشتی 2 قسمت 3,239,384,175.53,0.46
1.00022E+14,کماندار فصل 2 قسمت 16,241,367,136.6,0.37
1.00022E+14,پابلوی دوست داشتنی,241,404,254.57,0.63
1.00022E+14,هری پاترو شاهزاده دو رگه,289,611,349.32,0.57
1.00003E+12,سیاره زمین 1 قسمت 1,104,138,58.07,0.42
1.00022E+14,تنهایی لیلا قسمت 8,36,49,19.05,0.39
1.00004E+12,امام علی قسمت 2,110,167,78.9,0.47
1.00022E+14,مهتابی,602,1068,589.98,0.55
1.00022E+14,اغما قسمت 26,18,21,4.85,0.23
1.00001E+12,کافه حاشیه-شبنم فرشاد جو-قسمت 5,7,7,0.52,0.07
1.00003E+12,به من دروغ بگو قسمت 5,25,42,18.04,0.43
1.00003E+12,لیگ عدالت,858,1600,912.06,0.57
1.00022E+14,ری داناوان فصل 4 قسمت 11,22,32,20.72,0.65
1.00004E+12,آقای ربات فصل1 قسمت 5,14,17,7.66,0.45
1.00022E+14,هوش سیاه 2 قسمت 13,340,502,204.33,0.41
1.00022E+14,لژیون 1 قسمت 1,71,90,31.42,0.35
1.00022E+14,فریب فصل 1 قسمت 11,22,36,15.41,0.43
1.00022E+14,خون آبی فصل 1 قسمت 10,28,43,25.52,0.59
1.00022E+14,متفقین,1272,1909,1038.4,0.54
1.00022E+14,علی البدل قسمت 3,133,249,113.67,0.46
1.00022E+14,آوای باران قسمت 13,58,82,23,0.28
1.00022E+14,مینو قسمت 4,24,26,11.11,0.43
1.00022E+14,نارکو فصل 1 قسمت 2,107,152,72.71,0.48
1.00022E+14,6ابر قهرمان قسمت 14,255,391,135.03,0.35
1.00022E+14,سفرهای علمی قسمت 7و8,1,1,0.02,0.02
1.00022E+14,سریال 100 فصل 2 قسمت 7,699,1016,473.06,0.47
1.00022E+14,به من دروغ بگو فصل 2 قسمت 5,14,20,10.67,0.53
1.00022E+14,جشن جهنمی,2594,3875,1807.06,0.47
1.00002E+12,سیندرلا و افسانه شاه پریان -شنل قرمزی مریضه,148,205,63.76,0.31
1.00003E+12,آتلانتیس 1,184,288,136.68,0.47
1.00003E+12,گلشیفته قسمت 5,857,1640,732.78,0.45
1.00004E+12,فرینج قسمت 13,45,74,38.55,0.52
1.00003E+12,تهاجم,379,615,276.99,0.45
1.00003E+12,ثابت کن گنهکارم,58,89,68.44,0.77
1.00003E+12,سامورایی جک قسمت 46,10,10,2.61,0.26
1.00022E+14,پلیس جوان قسمت 18,6,7,3.04,0.43
1.00004E+12,امام علی قسمت 14,58,101,42.34,0.42
1.00022E+14,شمعدونی قسمت 24,77,137,58.22,0.42
1.00003E+12,تاریک قسمت 3,24,29,15.47,0.53
1.00004E+12,میلیاردرها 2 قسمت 2,3,4,2.16,0.54
1.00004E+12,سام آتش نشان: هشدار بیگانه,341,852,354.93,0.42
1.00022E+15,ببخشید شما قسمت 11,6,7,5.32,0.76
1.00022E+14,غول کش ها قسمت 22,237,309,75.88,0.25
1.00022E+14,کماندار 1 قسمت 13,171,287,122.86,0.43
1.00002E+12,انتقام تیغ زرین,174,266,134.5,0.51
1.00022E+14,پژمان قسمت 16,97,141,61.37,0.44
1.00022E+14,روزی روزگاری در لندن,501,678,404.84,0.6
1.00022E+14,زندگی زمانه و مرگ امیرعباس هویدا قسمت 3,3,3,12.31,4.1
1.00022E+14,گیسو کمند قسمت 15,257,325,79.44,0.24
1.00022E+14,پینوکیو فصل 1 قسمت 16,38,56,24.97,0.45
1.00022E+14,فرینج فصل 3 قسمت 1,53,95,38.35,0.4
1.00001E+12,دردویل قسمت 8,38,52,61.88,1.19
1.00001E+12,ماجراجویی در سرنگنی,100,129,42.25,0.33
1.00022E+14,بلوف,1167,1873,969.85,0.52
1.00022E+14,شلدون جوان فصل 1 قسمت 11,275,358,134.06,0.37
1.00022E+14,نیوتون,58,99,39.06,0.39
1.00022E+14,فرینج فصل 4 قسمت 9,57,107,35.83,0.33
1E+12,طعم شیرین خیال,89,121,55.47,0.46
1.00022E+14,22 جولای,258,403,247.18,0.61
1.00022E+14,برادران سیسترز,79,116,52.36,0.45
1.00022E+14,به من دروغ بگو قسمت 10,18,28,18.33,0.65
1.00022E+14,گاتهام فصل 2 قسمت14,293,457,244.63,0.54
1.00022E+14,هیول آباد قسمت 17,24,36,17.61,0.49
1.00022E+14,وایکینگ ها 4 قسمت 7,269,437,169.2,0.39
1.00002E+12,قاعده بازی,8,8,4.41,0.55
1.00022E+14,گروهبان استابی: یک قهرمان,267,603,251.21,0.42
1.00022E+14,به من دروغ بگو فصل 2 قسمت 19,11,15,20.41,1.36
1.00022E+14,شنود فصل 1 قسمت 4,1,5,1.58,0.32
1.00022E+14,عقرب قسمت 8,83,115,56.56,0.49
1.00003E+12,سامورایی جک قسمت 41,10,11,8.12,0.74
1.00022E+14,هوش سیاه 2 قسمت 19,297,469,209.7,0.45
1.00004E+12,روزی روزگاری قسمت 5,157,252,119.78,0.48
1.00004E+12,با استعداد فصل 1 قسمت 3,125,185,75,0.41
1.00022E+14,هوش سیاه 2 قسمت 2,238,341,155.92,0.46
1.00004E+12,بها الدین محمد,16,23,13.62,0.59
1.00004E+12,پس از باران قسمت 18,66,141,34.37,0.24
1.00004E+12,پس از باران قسمت 11,68,140,33.04,0.24
1.00022E+14,لحظه گرگ و میش قسمت 47,13,15,4.54,0.3
1.00006E+12,مستند پرسپولیس الدحیل(صعود پرسپولیس به نیمه نهایی),193,278,96.12,0.35
1.00022E+14,مجله اشپزی فلفل(ترافل شیرینی),7,8,1.47,0.18
1.00006E+12,اسکای لند قسمت 4,20,27,10.84,0.4
1.00022E+14,معصومیت از دست رفته قسمت 1,162,223,78.12,0.35
1.00022E+14,سیاره دایناسور قسمت 5,125,175,74.89,0.43
1.00004E+12,گلشیفته قسمت 8,796,1409,613.93,0.44
1.00022E+14,سقوط شوالیه قسمت 4,59,88,28.93,0.33
1.00022E+14,فرینج 2 قسمت 1,60,76,58.6,0.77
1.00022E+14,بچه رئیس فصل 2 قسمت 12,217,341,115.63,0.34
1.00022E+14,تنهایی لیلا قسمت 21,18,24,7.79,0.32
1.00022E+14,در چشم باد قسمت 10,43,60,26.55,0.44
1.00022E+14,لحظه گرگ و میش قسمت 28,14,23,6.92,0.3
1.00022E+14,سقوط شوالیه قسمت 1,6,6,2.12,0.35
1.00022E+14,وایکینگ ها 5 قسمت 8,296,471,215.67,0.46
1.00022E+14,سیاره دایناسور قسمت 4,123,168,56.31,0.34
1.00022E+14,میلیاردرها 2 قسمت 9,2,4,1.1,0.28
1.00022E+14,بوسه مرگ,1176,1861,1037.46,0.56
1.00022E+14,هری پاتر و یادگاران مرگ - قسمت دوم,431,800,442.27,0.55
1.00022E+14,گاتهام فصل 2 قسمت17,281,411,212.39,0.52
1.00022E+14,سریال گاندو قسمت 20,626,1112,476.17,0.43
1.00022E+14,خط قرمز قسمت 3,241,357,147.41,0.41
1.00022E+14,6ابر قهرمان قسمت 4,362,525,146.22,0.28
1.00004E+12,بچه رئیس قسمت 1,1404,2505,734.22,0.29
1.00022E+14,سریال 100 فصل 1 قسمت 13,545,714,653.51,0.92
1.00022E+14,جاده رعد و برق,450,530,212.64,0.4
1.00022E+14,100 فصل 1 قسمت 7,421,657,268.72,0.41
1.00001E+12,فرار از زندان قسمت 21,229,365,158.63,0.43
1.00022E+14,تنهایی لیلا قسمت 1,74,109,27.2,0.25
1.00003E+12,پونی کوچولو 4:دوست پاییزی 1,153,251,69.89,0.28
1.00003E+12,فرازمان,336,615,368.36,0.6
1.00022E+14,قصه های مجید قسمت 4 -لباس عید,58,81,31.96,0.39
1.00022E+14,در چشم باد قسمت 18,45,66,27.17,0.41
1.00022E+14,هوش سیاه 2 قسمت 21,271,441,186.64,0.42
1.00022E+14,عصر جدید قسمت 3,240,335,138.21,0.41
1.00004E+12,چاپلین قسمت 1,191,264,79.66,0.3
1.00022E+14,خون آبی فصل 2 قسمت 4,18,26,11.35,0.44
1.00004E+12,پس از باران قسمت 32,54,73,19.11,0.26
1.00001E+12,اتاق پاکیزه,56,94,42.4,0.45
1.00022E+14,شکارچی سر,3354,4692,1856.48,0.4
1.00022E+14,بزنگاه قسمت 15,136,213,75.5,0.35
1.00022E+14,کماندار 1 قسمت 6,203,334,142.09,0.43
1.00022E+14,کیف انگلیسی قسمت 13,29,38,22.34,0.59
1.00022E+14,بویکا : شکست ناپذیر,1805,3060,1522.74,0.5
1.00022E+14,شوخی 1 قسمت 6,4,4,0.87,0.22
1.00001E+12,فارگو فصل 1 قسمت 3,4,4,4.74,1.18
1.00001E+12,باروت فصل 1 قسمت 1,67,81,36,0.44
1.00001E+12,دردویل قسمت 6,38,65,33.67,0.52
1.00022E+14,شکارچی ذهن فصل 1 قسمت 5,8,14,3.89,0.28
1.00001E+12,بن تن فصل 4 قسمت 4,234,338,108.1,0.32
1.00022E+14,به من دروغ بگو فصل 2 قسمت 15,13,20,11.12,0.56
1.00001E+12,فرار از زندان فصل 4 قسمت 16,193,369,131.41,0.36
1.00001E+12,کشتار در رم,15,25,11.72,0.47
1.00001E+12,شجاعت در تاریکی,26,37,22.62,0.61
1.00001E+12,آزار,2332,4073,1973.51,0.48
1.00002E+12,باب اسفنجی-سکه(چاه آرزوها),960,2013,811.86,0.4
1.00002E+12,جوجه تیغی ها,245,386,200.57,0.52
1.00002E+12,گور طلایی,1348,2300,1304.29,0.57
1.00003E+12,آتلانتیس 2,110,179,120.51,0.67
1.00022E+14,لیسانسه ها  2 قسمت 14,90,130,54.79,0.42
1.00022E+14,زنجیره قسمت 2,138,230,90.57,0.39
1.00022E+14,یوسف پیامبر قسمت 9,227,350,129.78,0.37
1.00022E+14,بی خدا قسمت 2,181,281,146.51,0.52
1.00022E+14,فرینج  2 قسمت 3,55,86,53.83,0.63
1.00022E+14,آسمان من قسمت 25,25,50,15.93,0.32
1.00022E+14,آنچه آنها داشتند,44,59,18.48,0.31
1.00022E+14,با تو بودن,978,1603,683.32,0.43
1.00022E+14,گاتهام فصل 2 قسمت20,270,420,179.02,0.43
1.00022E+14,سریال گاندو قسمت 23,609,1083,453.83,0.42
1.00022E+14,اسکای لند قسمت 7,12,15,3.81,0.25
1.00022E+14,پینوکیو فصل 1 قسمت 13,39,62,30.15,0.49
1.00022E+14,بچه رئیس فصل 2 قسمت 7,229,355,117.09,0.33
1.00002E+12,باب اسفنجی-رسیدن به آرزو,1868,4155,1701.23,0.41
1.00022E+14,ری داناوان فصل 3 قسمت 7,19,26,14.36,0.55
1.00022E+14,من و زیبا,69,83,52.26,0.63
1.00002E+12,روشنک,108,198,93.71,0.47
1.00003E+12,پایتخت فصل 3 قسمت 10,666,1261,548.35,0.43
1.00022E+14,ساختمان پزشکان قسمت 17,236,430,188.72,0.44
1.00003E+12,تاریک ترین لحظات,13,27,15.21,0.56
1.00004E+12,پس از باران قسمت 15,79,153,47.58,0.31
1.00003E+12,پایتخت فصل 2 قسمت 12,294,543,262.07,0.48
1.00022E+14,رزیدنت فصل 1 قسمت 6,26,42,16.27,0.39
1.00022E+14,ماه و پلنگ قسمت 26,25,37,10.06,0.27
1.00022E+14,ترور فصل 1 قسمت 10,16,25,15.98,0.64
1.00022E+14,آقای ربات فصل 2 قسمت 6,4,7,2.35,0.34
1.00022E+14,لوندر,268,388,178.18,0.46
1.00022E+14,نابرده رنج قسمت 18,587,881,281.81,0.32
1.00022E+14,یک سنگ عجیب فصل 1 قسمت 5,20,30,16.87,0.56
1.00022E+14,بزنگاه قسمت 21,117,167,61.79,0.37
1.00022E+14,گاتهام فصل 1 قسمت 5,319,530,260.44,0.49
1.00022E+14,حلقه بی انتها,1567,2723,1576.27,0.58
1.00022E+14,جنگجو قسمت 4,666,1062,539.24,0.51
1.00022E+14,آوای باران قسمت 2,60,84,34.8,0.41
1.00022E+14,آوای باران قسمت 7,46,76,18.09,0.24
1.00022E+14,سوتز فصل 1 قسمت 6,15,24,6.32,0.26
1.00022E+14,تاریکترین ذهن ها,269,441,297.84,0.68
1.00022E+14,اسکای لند قسمت 21,8,15,2.26,0.15
1.00022E+14,تعطیلات رویایی قسمت3,230,352,166.03,0.47
1.00022E+14,لحظه گرگ و میش قسمت 18,20,26,9.38,0.36
1.00022E+14,خرس ها,1,1,0.03,0.03
1.00003E+12,فلش قسمت 1,727,1114,473.22,0.42
1.00004E+12,تاریک قسمت 5,20,31,11.2,0.36
1.00022E+14,تنهایی لیلا قسمت 28,25,36,10.86,0.3
1.00022E+14,در چشم باد قسمت 1,131,179,48.06,0.27
1.00003E+12,خرگوش بلا گرگ ناقلا 2,345,658,281.29,0.43
1.00004E+12,امام علی قسمت 8,68,117,49.92,0.43
1.00004E+12,پس از باران قسمت 28,48,67,19.03,0.28
1.00022E+14,خون آبی فصل 2 قسمت 21,12,12,5.87,0.49
1.00022E+14,تنهایی لیلا قسمت 2,66,92,33.77,0.37
1.00003E+12,یک اتفاق تازه (آرشا 7),3,3,0.24,0.08
1.00022E+14,زنجیره قسمت 5,112,174,58.44,0.34
1.00022E+14,کلونی فصل 3 قسمت 8,29,45,17.1,0.38
1.00022E+14,مرد هزار چهره قسمت5,654,967,415.14,0.43
1.00012E+14,یوسف پیامبر قسمت 14,244,419,148.18,0.35
1.00022E+14,آخرین کشتی قسمت 8 فصل 1,255,404,182.85,0.45
1.00022E+14,فقط زندگی کن قسمت 1,19,22,1.37,0.06
1.00002E+12,پلنگ صورتی و پالس قسمت 8,209,333,94.18,0.28
1.00022E+14,وایکینگ ها 2 قسمت 4,271,465,186.85,0.4
1.00022E+14,زنجیره فصل 2 قسمت4,128,200,83.8,0.42
1.00022E+14,مخفیلم-قرص,96,104,11.02,0.11
1.00022E+14,کیک‌بوکسور: تلافی,628,1064,587.88,0.55
1.00022E+14,کلونی فصل 1 قسمت 10,38,58,68.15,1.17
1.00001E+12,آدم کوچولوها,33,44,20.29,0.46
1.00001E+12,شکار قسمت 1,220,272,96.46,0.35
1.00001E+12,با نی نی 18,2,2,0.99,0.5
1.00002E+12,انتقام منصفانه,498,823,435.96,0.53
1.00002E+12,حشرات جهنمی 2,187,262,132.43,0.51
1.00002E+12,باب اسفنجی- پاتریک من,745,1443,601.61,0.42
1.00002E+12,باب معمار,122,187,68.47,0.37
1.00022E+14,پلیس جوان قسمت 5,19,23,6.57,0.29
1.00022E+14,ببخشید شما قسمت 8,12,15,9.69,0.65
1.00022E+14,اغما قسمت 21,16,19,7.58,0.4
1.00022E+14,آخرین روزهای زمستان قسمت 9,6,8,3.03,0.38
1.00022E+14,ماه و پلنگ قسمت 13,27,50,14.67,0.29
1.00022E+14,گاتهام فصل 1 قسمت 10,318,516,252.14,0.49
1.00022E+14,زن بابا قسمت 1,1315,1952,850.6,0.44
1.00022E+14,فوتبالیست ها جام جهانی قسمت11,697,1188,543.42,0.46
1.00022E+14,آخرین کشتی 2 قسمت 5,236,361,176.44,0.49
1.00001E+12,بن تن فصل 3 قسمت 9,147,212,56.05,0.26
1.00003E+12,دره رنگین کمان 1 آتش نشان شجاع,53,87,27.79,0.32
1.00022E+14,کاپیتان مورتن و ملکه عنکبوتی,71,94,42.13,0.45
1.00003E+12,یک اتفاق تازه(بهنوش بختیاری 1),9,9,0.56,0.06
1.00022E+14,لحظه گرگ و میش قسمت 36,14,21,6.99,0.33
1.00004E+12,امام علی قسمت 9,64,109,55.43,0.51
1.00022E+14,گلشیفته قسمت 9,4,8,2.91,0.36
1.00022E+14,آشپزباشی-کاسه صبحانه بنجامین فرانکلین,16,18,1.03,0.06
1.00003E+12,تاینی تون قسمت 24,17,23,5.07,0.22
1.00022E+14,پژمان قسمت 5,192,333,120.07,0.36
1.00022E+14,پژمان قسمت 11,120,174,52.52,0.3
1.00022E+14,پژمان قسمت 15,120,180,72.18,0.4
1.00022E+14,ری داناوان فصل 4 قسمت 1,24,42,18.85,0.45
1.00022E+14,فراری از قصر قسمت 3,41,75,28.38,0.38
1.00004E+12,به من دروغ بگو قسمت 8,23,33,20.34,0.62
1.00022E+14,موقعیت خطرناک یک شهروند,6,6,4.42,0.74
1.00022E+14,کسل راک قسمت 7,24,36,16.84,0.47
1.00022E+14,اولین پاکسازی,560,910,394.72,0.43
1.00022E+14,شمعدونی قسمت 7,122,216,92.42,0.43
1.00022E+14,کماندار قسمت 18,169,277,122.58,0.44
1.00022E+14,پیشتازان فضا: اکتشافات قسمت 6,28,38,18.82,0.5
1.00022E+14,باران فصل 1 قسمت 1,178,233,83.22,0.36
1.00022E+14,سریال 100 فصل 2 قسمت 1,1023,1532,627.57,0.41
1.00022E+14,گیسو کمند قسمت 11,304,459,160.98,0.35
1.00022E+14,به من دروغ بگو فصل 2 قسمت 7,15,21,8.9,0.42
1.00022E+14,زیرگنبد فصل 3 قسمت 7,50,71,31.79,0.45
1.00022E+14,نفس گرم قسمت 25,13,20,10.93,0.55
1.00022E+14,لحظه گرگ و میش قسمت 29,14,21,6.85,0.33
1.00003E+12,سامورایی جک قسمت 10,26,34,9,0.26
1.00003E+12,چوبدست بامبوی سبز,235,377,214.31,0.57
1.00004E+12,امام علی قسمت 10,59,86,35.03,0.41
1.00022E+14,دایو,35,40,7.05,0.18
1.00022E+14,کماندار فصل 3 قسمت 12,313,520,225.15,0.43
1.00004E+12,پایتخت فصل 5 قسمت 6,1216,2384,975.06,0.41
1.00004E+12,فلش قسمت 4,430,652,237.69,0.36
1.00004E+12,با استعداد فصل 1 قسمت 5,106,144,69.92,0.49
1.00022E+14,دیپ قهرمان,123,206,123.03,0.6
1.00022E+14,فرینج فصل 5 قسمت 8,86,127,65.15,0.51
1.00022E+14,یوسف پیامبر قسمت 31,229,352,109.52,0.31
1.00022E+14,یوسف پیامبر قسمت 17,241,388,112.69,0.29
1.00022E+14,تعطیلات رویایی قسمت15,173,269,182.18,0.68
1.00022E+14,دکتر خوب قسمت 17,25,53,19.37,0.37
1.00022E+14,شگفت انگیزان 2,1447,3215,1647.89,0.51
1.00022E+14,تاریخ صنعت خودرو در ایران و کره جنوبی قسمت 4,16,20,6.79,0.34
1.00022E+14,گلشیفته قسمت 16,1,1,0.02,0.02
1.00002E+12,لیلی با من است,168,275,186.83,0.68
1.00022E+14,ترور فصل 1 قسمت 4,17,18,19.11,1.06
1.00022E+14,زن بابا قسمت 4,538,991,397.06,0.4
1.00022E+14,شلدون جوان فصل دوم قسمت 18,271,333,108.69,0.33
1.00004E+12,غیر مجاز,2619,5033,2770.29,0.55
1.00022E+14,مینو قسمت 13,16,20,5.95,0.3
1.00022E+14,حفره فصل 1 قسمت 8,98,155,46.23,0.3
1.00022E+14,کلونی فصل 2 قسمت 11,26,41,14.8,0.36
1.00001E+12,کافه حاشیه-شبنم فرشاد جو-قسمت 2,12,13,0.83,0.06
1.00022E+14,زیرگنبد فصل 1 قسمت 6,60,98,40.84,0.42
1.00022E+14,ماشیناسورها 3 قسمت 14,17,31,12.12,0.39
1.00022E+14,خانه به دوش قسمت 11,263,434,173.17,0.4
1.00022E+14,لیسانسه ها  2 قسمت 9,88,139,50.45,0.36
1.00022E+14,ستاره ساز قسمت 11,29,33,12.92,0.39
1.00022E+14,هیلدا قسمت 10,103,137,41.76,0.3
1.00022E+14,رمپیج,780,1393,741.15,0.53
1.00022E+14,مجازاتگر قسمت 3,122,193,86.59,0.45
1.00022E+14,ته دنیا فصل 1 قسمت 4,34,53,16.34,0.31
1.00022E+14,سوتز فصل 1 قسمت 12,24,30,20.28,0.68
1.00022E+14,زیرگنبد فصل 1 قسمت 10,57,80,29.41,0.37
