content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00022E+14,مهتابی ویژه ناشنوایان,24,29,13.3,0.46
1.00022E+14,مامور کارتر فصل 1 قسمت 1,142,193,112.11,0.58
1.00022E+14,لیسانسه ها  2 قسمت 9,114,206,71.79,0.35
1.00002E+12,رویای پاییزی,32,51,17.02,0.33
1.00004E+12,آخرین آواز قو,12,16,4.87,0.3
1.00022E+14,وایکینگ ها 2 قسمت 3,287,527,205.91,0.39
1.00022E+14,یوسف پیامبر قسمت 25,294,541,202.56,0.37
1.00022E+14,چوب,1605,2426,1174.9,0.48
1.00022E+14,لیسانسه ها 2 قسمت 16,123,189,75.39,0.4
1.00022E+14,گاتهام فصل 2 قسمت12,76,149,59.76,0.4
1.00022E+14,تعقیب,46,70,41.37,0.59
1.00022E+14,اغما قسمت 10,44,81,17.39,0.21
1.00022E+14,گلشیفته قسمت 1,12,20,11.97,0.6
1.00004E+12,پایتخت فصل 5 قسمت 16,1031,1967,709.37,0.36
1.00022E+14,پینوکیو فصل 1 قسمت 14,34,59,29.46,0.5
1.00022E+14,ماجراجویی‌های حیوان اهلی ژوراسیک,1044,1608,722.4,0.45
1.00022E+14,سریال بریتانیا فصل1 قسمت 5,192,321,121.96,0.38
1.00022E+14,کماندار فصل 4 قسمت 12,649,1113,538.29,0.48
1.00001E+12,فرار از زندان قسمت 11,202,359,130.16,0.36
1.00022E+14,آقای ربات فصل 3 قسمت 1,5,7,8.52,1.22
1.00022E+14,ساختمان پزشکان قسمت 2,459,752,278.45,0.37
1.00001E+12,فرار از زندان قسمت 20,267,502,158.11,0.31
1.00022E+14,هوش سیاه 2 قسمت 10,188,289,106.04,0.37
1.00022E+14,نون خ قسمت 2,290,558,255.68,0.46
1.00002E+12,لیلی با من است,184,271,156.74,0.58
1.00001E+12,فرار از زندان قسمت 4,307,536,208.49,0.39
1.00022E+14,کسل راک قسمت 4,48,65,37.65,0.58
1.00022E+14,پابرهنه در بهشت,69,105,25.71,0.24
1.00022E+14,خط قرمز قسمت 4,122,215,79.89,0.37
1.00004E+12,پس از باران قسمت 2,66,93,32.34,0.35
1.00022E+14,نابرده رنج قسمت29,263,408,135.3,0.33
1.00022E+14,گیسو کمند قسمت 8,124,168,48.54,0.29
1.00022E+14,آخرین کشتی فصل 3 قسمت 6,107,172,85.74,0.5
1.00022E+14,رمپیج,464,906,491.61,0.54
1.00022E+14,رودخانه تاریک,15,18,4.13,0.23
1.00022E+14,کاپیتان جادوگر,812,1390,497.48,0.36
1.00022E+14,سریال گاندو قسمت 21,403,770,291.96,0.38
1.00022E+14,بچه رئیس فصل 2 قسمت 10,250,388,115.03,0.3
1.00022E+14,سفرهای علمی قسمت 1 و2,548,794,256.03,0.32
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 18,142,241,151.46,0.63
1.00022E+14,مستند حواشی و متن استقلال نساجی,67,75,7.75,0.1
1.00022E+14,چین خوردگی در زمان,71,98,42.34,0.43
1.00022E+14,شاهزاده اژدها فصل1 قسمت 8,905,1310,466.79,0.36
1.00022E+14,در تاریکی,65,89,43.82,0.49
1.00022E+14,پیشتازان فضا فصل 1 قسمت 12,16,22,7.95,0.36
1.00022E+14,استفانی,469,697,239.69,0.34
1.10022E+14,شش اژده های پرنده قسمت 44,1,1,0.03,0.03
1.00022E+14,کماندار فصل 2 قسمت 19,294,483,193.07,0.4
1.00022E+14,فرینج فصل 3 قسمت 17,54,79,42.31,0.54
1.00001E+12,فناناپذیرها,23,41,22.17,0.54
1.00022E+14,وایکینگ ها 4 قسمت 18,257,464,173.97,0.37
1.00022E+14,فرینج فصل 4 قسمت 3,53,86,32.03,0.37
1.00002E+12,همسر بی نظیر,682,1143,497.25,0.44
1.00002E+12,پلنگ صورتی و پالس قسمت 5,385,600,167.19,0.28
1.00022E+14,در چشم باد قسمت 4,38,54,15.82,0.29
1.00002E+12,یک شب,117,187,82.96,0.44
1.00002E+12,استند تاپ قسمت 3,4,15,8.55,0.57
1.00003E+12,سامورایی جک قسمت 10,36,51,9.81,0.19
1.00022E+14,اتاق گمشده قسمت 3,55,84,33.27,0.4
1.00004E+12,پایتخت فصل 5 قسمت 7,1176,2202,808.58,0.37
1.00004E+12,روزی روزگاری قسمت 15,210,370,186.44,0.5
1.00022E+14,لحظه گرگ و میش قسمت 4,30,49,10.52,0.21
1.00022E+14,شمعدونی قسمت 7,140,259,107.29,0.41
1.00005E+12,آسمان من قسمت 4,36,79,22.43,0.28
1.00022E+14,فراری از قصر قسمت 3,73,138,59.9,0.43
1.00022E+14,فراری از قصر قسمت 6,61,112,52.52,0.47
1.00022E+14,یوسف پیامبر قسمت 22,262,458,141.63,0.31
1.00022E+14,تعطیلات رویایی قسمت15,175,270,169.12,0.63
1.00022E+14,فرینج فصل 5 قسمت 3,63,102,56.22,0.55
1.00022E+14,آسمان من قسمت 12,22,50,15.08,0.3
1.00022E+14,تعطیلات رویایی قسمت7,191,368,134.81,0.37
1.00022E+14,کیف انگلیسی قسمت 9,9,12,4.68,0.39
1.00022E+14,نجات ژنرال یانگ,358,615,320,0.52
1.00003E+12,کوکو,875,2057,1016.86,0.49
1.00002E+12,باب اسسفنجی-شهر گمشده (آتلانتیس),1038,2462,1100.66,0.45
1.00022E+14,6ابر قهرمان قسمت 1 و 2,663,1013,385.05,0.38
1.00003E+12,سامورایی جک قسمت 4,44,61,17.05,0.28
1.00022E+14,پلیس جوان قسمت 19,11,22,7.26,0.33
1.00004E+12,پس از باران قسمت 9,78,109,32.34,0.3
1.00022E+14,الن دی جنرس: مرتبط,96,106,26.88,0.25
1.00022E+14,کماندار فصل 3 قسمت 7,369,663,258.64,0.39
1.00022E+14,کماندار فصل 3 قسمت 21,338,549,242.11,0.44
1.00003E+12,پونی کوچولو 5:کوچولو و سگ 3,98,167,48.13,0.29
1.00022E+14,زنجیره فصل2  قسمت2,78,137,56.85,0.41
1.00005E+12,فلش قسمت 10,222,412,148.8,0.36
1.00022E+14,1985,86,96,31.23,0.33
1.00022E+14,زن بابا قسمت 3,374,615,241.58,0.39
1.00003E+12,خلافکاران میامی,399,642,327.4,0.51
1.00003E+12,سامورایی جک قسمت 43,11,15,4.67,0.31
1.00003E+12,دانلد داک قسمت 10,41,47,7.23,0.15
1.00022E+14,قدرت بالاتر,246,337,125.82,0.37
1.00022E+14,شلدون جوان فصل 2 قسمت 7,89,128,36.07,0.28
1.00022E+14,گریز از مرگ,156,187,38.67,0.21
1.00003E+12,عظیم الجثه,71,126,48.94,0.39
1.00022E+14,هیول آباد قسمت 16,7,15,2.27,0.15
1.00022E+14,باران فصل 1 قسمت 6,97,154,47.85,0.31
1.00022E+14,خون آبی فصل 1 قسمت 2,61,109,49.89,0.46
1.00022E+14,اسکای لند 18,7,8,1.74,0.22
1.00022E+14,کماندار فصل 4 قسمت 8,786,1409,638.58,0.45
1.00022E+14,آقای ربات فصل 3 قسمت 2,3,3,3.78,1.26
1.00022E+14,بید مجنون,44,65,24.93,0.38
1.00022E+14,فرینج فصل 4 قسمت 10,51,88,37.84,0.43
1.00022E+14,وایکینگ ها 5 قسمت 16,240,468,150.33,0.32
1.00022E+14,نفرتی که تو می کاری,129,203,118.21,0.58
1.00022E+14,ری داناوان فصل 3 قسمت 5,14,40,9.46,0.24
1.00003E+12,یک اتفاق تازه (آرشا2),9,9,1.01,0.11
1.00004E+12,سرگذشت ندیمه فصل 1 قسمت 6,7,8,3.73,0.47
1.00022E+14,کماندار فصل 3 قسمت 17,317,541,202.21,0.37
1.00022E+14,ستاره ساز قسمت 6,19,19,3.81,0.2
1.00022E+14,تنهایی لیلا قسمت 25,21,28,12.52,0.45
1.00022E+14,ستاره ساز قسمت 8,22,25,2.6,0.1
1.00022E+14,ستاره ساز قسمت 14,15,18,5.1,0.28
1.00022E+14,زنجیره فصل 2 قسمت1,104,159,58.39,0.37
1.00022E+14,خانه,6,8,0.8,0.1
1.00022E+14,ری داناوان فصل 5 قسمت 4,14,43,9.4,0.22
1.00022E+14,لژیون 1 قسمت 8,7,8,12.75,1.59
1.00022E+14,فریب فصل 1 قسمت 3,27,40,18.05,0.45
1.00022E+14,وایکینگ ها 4 قسمت 3,252,437,157.86,0.36
1.00022E+14,شلدون جوان فصل دوم قسمت 22,105,131,88.34,0.67
1.00022E+14,ری داناوان فصل 2 قسمت 12,14,22,22.58,1.03
1.00022E+14,پاشنه بلند,1473,2847,1483.07,0.52
1.00022E+14,سوپرایز شو قسمت 5,47,58,35.18,0.61
1.00022E+14,کاپیتان امریکا :سرباز زمستان,3142,6374,3618.53,0.57
1.00022E+14,بیگانه,731,1104,510.28,0.46
1.10022E+14,ورود به سرزمین های بد فصل 2 قسمت 9,861,1378,558.47,0.41
1.00022E+14,بازگشت به خانه فصل 1 قسمت 1,329,419,109.32,0.26
1.00022E+14,آخرین کشتی فصل 3 قسمت 5,110,176,78.2,0.44
1.00022E+14,سریال گاندو قسمت 27,424,774,310.45,0.4
1.00022E+14,تاکسی 5,584,1096,552.91,0.5
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 2,363,483,209.33,0.43
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 6,166,228,76.79,0.34
1.00022E+14,لینک گمشده,2176,4049,2203.53,0.54
1.00022E+14,فراموشی,154,245,84.23,0.34
1.10022E+14,روش کمینسکی فصل 1 قسمت8,28,36,21.25,0.59
1.00022E+14,وایکینگ ها 3 قسمت 4,274,472,158.95,0.34
1.00022E+14,آخرین کشتی 2 قسمت 6,62,132,46.31,0.35
1.10022E+14,کماندار فصل 4 قسمت 18,471,739,300.07,0.41
1.10022E+14,دروغ‌های کوچک بزرگ فصل 2 قسمت 2,20,30,17.11,0.57
1.00022E+14,زیرگنبد فصل 1 قسمت 5,66,89,35.28,0.4
1.00022E+14,روباه,189,340,255.46,0.75
1.00022E+14,پدرخوانده قسمت 1,51,57,17.25,0.3
1.00022E+14,فرینج فصل 4 قسمت 21,63,103,48.72,0.47
1.00022E+14,براون,242,416,178.81,0.43
1.00003E+12,سرباز,117,232,128.4,0.55
1.00022E+14,زیرگنبد فصل 3 قسمت 6,43,77,25.68,0.33
1.00003E+12,تاینی تون قسمت 5,24,30,7.58,0.25
1.00022E+14,ساختمان پزشکان قسمت 39,232,373,146.77,0.39
1.00022E+14,خط قرمز قسمت 9,91,158,59.64,0.38
1.00022E+14,خط قرمز قسمت 18,69,114,31.27,0.27
1.00022E+14,خط قرمز قسمت 23,119,168,76.56,0.46
1.00022E+14,اشیا تیز فصل 1 قسمت 3 : ثابت,11,28,10.33,0.37
1.00022E+14,یک سنگ عجیب فصل 1 قسمت 6,19,32,15.1,0.47
1.00022E+14,شبکه اجتماعی,47,76,40.19,0.53
1.00022E+15,ببخشید شما قسمت 14,15,19,7.01,0.37
1.00022E+14,مسافران فصل 1 قسمت 12,75,110,93.26,0.85
1.00022E+14,بزنگاه قسمت 14,140,241,89.5,0.37
1.00022E+14,همتا 1 قسمت 3,9,12,7.5,0.62
1.00001E+12,مجستیک,3,5,2.81,0.56
1.00022E+14,هیول آباد قسمت 14,11,19,2.02,0.11
1.00022E+14,گلشیفته قسمت 4,7,9,4.41,0.49
1.00022E+14,مینو قسمت 18,16,21,5.5,0.26
1.00022E+14,زیرگنبد فصل 2 قسمت 12,44,111,29.25,0.26
1.00022E+14,زیرگنبد فصل 3 قسمت 1&2,62,168,51.35,0.31
1.00022E+14,لگو آکو آمن,793,1424,682.56,0.48
1.00003E+12,نارنیا,455,835,420.99,0.5
1.00003E+12,پایتخت فصل 2 قسمت 15,374,636,429.9,0.68
1.00005E+12,انتقام جویان:جنگ ابدیت,674,1479,868.79,0.59
1.00006E+12,جنگ پرتقالی,45,47,6.81,0.14
1.00003E+12,شورش ترون قسمت 3 زخم ها,21,41,17.08,0.42
1.00022E+14,یوسف پیامبر قسمت 20,253,449,146.61,0.33
1.00006E+12,آجین: نیمه انسان,282,514,319.32,0.62
1.00022E+14,اغما قسمت 4,48,66,21.34,0.32
1.00022E+14,آسمان من قسمت 29,26,40,22.92,0.57
1.00022E+14,گاندو قسمت 18,374,642,303.39,0.47
1.00022E+14,یوسف پیامبر قسمت 23,245,443,137.28,0.31
1.00022E+14,آسمان من قسمت 5,41,64,21.01,0.33
1.00022E+14,فرینج 2 قسمت 16,52,90,36.83,0.41
1.00022E+14,پاکسازی,49,57,20.82,0.37
1.00022E+14,کماندار فصل 4 قسمت 3,935,1526,630.2,0.41
1.00022E+14,به من دروغ بگو فصل 3 قسمت 4,14,28,12.95,0.46
1.00022E+14,نفس گرم قسمت 7,20,26,11.28,0.43
1.00022E+14,سوتز فصل 1 قسمت 3,32,55,21.08,0.38
1.00002E+12,جک و دزدان دریایی 1(پازل دزد دریایی),63,117,46.76,0.4
1.00022E+14,لحظه گرگ و میش قسمت 24,23,30,6.79,0.23
1.00002E+12,باب اسفنجی- یه گاز کوچولو,1136,2203,831.95,0.38
1.00003E+12,شورش ترون قسمت 1 آغاز شورش,61,80,28.07,0.35
1.00003E+12,ده هزارسال قبل از میلاد,1276,2211,965.56,0.44
1.00022E+14,ساختمان پزشکان قسمت 46,227,376,140.54,0.37
1.00003E+12,پایتخت فصل 3 قسمت 12,628,1321,582.06,0.44
1.00022E+14,چرنوبیل قسمت 4 :  خوشبختی تمام انسان,272,557,283.75,0.51
1.00022E+14,فلش قسمت 6,252,394,188.13,0.48
1.00022E+14,میلیاردرها  2 قسمت 5,4,11,4.44,0.4
1.00022E+14,غول کش ها قسمت 3,219,295,80.92,0.27
1.00022E+14,ستاره ساز قسمت 34,14,17,9.08,0.53
1.00022E+14,کریستوفر رابین,83,129,55.82,0.43
1.00022E+14,گاتهام فصل 1 قسمت 2,94,144,65.06,0.45
1.00022E+14,آوای باران قسمت 40,139,174,82.59,0.47
1.00022E+14,ماشیناسورها 3 قسمت 8,20,39,8.85,0.23
1.00022E+14,کلونی فصل 2 قسمت 6,15,26,12.64,0.49
1.10022E+14,ستاره ساز قسمت 54,45,52,15.06,0.29
1.00022E+14,کماندار فصل 2 قسمت 2,427,746,242.24,0.32
1.00022E+14,برادر جان قسمت 25,97,153,58,0.38
1.00022E+14,بی خود,507,823,462.55,0.56
1.00022E+14,من علی هستم,256,322,117.06,0.36
1.00022E+14,شب دهم قسمت 1,73,153,29.91,0.2
1.00022E+14,آدرنالین ورزشی,67,70,29.61,0.42
1.00022E+14,سریال بریتانیا فصل1 قسمت 3,272,415,182.82,0.44
1.00022E+14,فرینج 2 قسمت 10,48,84,31.48,0.37
1.00022E+14,کماندار فصل 2 قسمت 12,329,532,188.09,0.35
1.00022E+14,شوخی فصل 1 قسمت 10,8,10,13.81,1.38
1E+12,سنگر 11,763,1206,584.15,0.48
1.00001E+12,بازی تقلید,128,191,147.51,0.77
1.00001E+12,فرار از زندان قسمت 10,288,502,183.88,0.37
1.00001E+12,کماندار شجاع 1,313,795,386,0.49
1.00001E+12,سلطان شبکه,121,185,86.98,0.47
1.00003E+12,پونی کوچولو 6:مرغ عالیجناب 3,94,134,44.6,0.33
1.00022E+14,زیرگنبد فصل 2 قسمت 11,43,85,24.79,0.29
1.00022E+14,زیرگنبد فصل 3 قسمت 5,44,89,25.52,0.29
1.00022E+14,ساختمان پزشکان قسمت 55,260,518,217.55,0.42
1.00022E+14,پشت صحنه ساختمان پزشکان قسمت 58,227,264,129.29,0.49
1.00022E+14,فراموشی,689,1138,636.7,0.56
1.00003E+12,رزیدنت فصل 1 قسمت 1,76,119,49.75,0.42
1.00004E+12,گنج مظفر قسمت 5,770,1244,469.55,0.38
1.00022E+14,شمعدونی قسمت 34,100,198,94.9,0.48
1.00022E+14,هیول آباد قسمت 3,25,36,7.78,0.22
1.00022E+14,ستاره ساز قسمت 5,22,24,3.05,0.13
1.00004E+12,میلیاردرها 1 قسمت 6,5,8,2.13,0.27
1.00004E+12,گلشیفته قسمت 13,894,1667,608.74,0.37
1.00022E+14,زنجیره قسمت 7,75,124,52.27,0.42
1.00022E+14,یوسف پیامبر قسمت 41,284,476,153.85,0.32
1.00022E+14,اغما قسمت 6,54,72,17.64,0.24
1.00022E+14,باب معمار:ماشین های عظیم الجثه,160,442,139.19,0.31
1.00022E+14,دفترچه خاطرات,1207,2311,961.37,0.42
1.00001E+12,با نی نی 6,8,13,3.23,0.25
1.00022E+14,آسمان من قسمت 3,36,65,16.14,0.25
1.00022E+14,کماندار 1 قسمت 10,4,12,2.43,0.2
1.11002E+15,VOD_MULTI_SUB_TEST_ok,3,4,0.74,0.18
1.00022E+14,گمشده در فضا فصل 1 قسمت 1,522,813,342.01,0.42
1.00022E+14,نفس گرم قسمت 3,17,32,7.32,0.23
1.00022E+14,نفس گرم قسمت 9,18,26,10.29,0.4
1.00001E+12,پونیو,196,411,153.85,0.37
1.00001E+12,دردویل قسمت 5,31,43,22.7,0.53
1.00022E+14,تنهایی لیلا قسمت 16,19,30,9.79,0.33
1.00004E+12,محرم ملکوت,14,20,7.72,0.39
1.00022E+14,لوکاس,670,1175,613.75,0.52
1.00022E+14,وایکینگ ها 1 قسمت 8,302,625,189.73,0.3
1.00022E+14,مسافران فصل 1 قسمت 11,53,88,37.95,0.43
1.00022E+14,وایکینگ فصل 5 قسمت 20,384,589,292.68,0.5
1.00022E+14,زنجیره فصل 2 قسمت7,71,103,51.82,0.5
1.00004E+12,مجله آشپزی فلفل( نان بیگل),4,4,0.99,0.25
1.00022E+14,هاری,1476,2676,1420.77,0.53
1.00022E+14,اغما قسمت 8,44,88,25.66,0.29
1.00022E+14,خط قرمز قسمت 5,105,189,66.41,0.35
1.00022E+14,سه بیلبورد خارج از ابینگ میزوری,76,99,47.72,0.48
1.00022E+14,برادر جان قسمت 27,176,321,169.38,0.53
1.00022E+14,نقشه فرار: استخراج,1075,1685,729.77,0.43
1.00022E+14,پپرمینت,1185,2130,1315.28,0.62
1.00022E+14,یوسف پیامبر قسمت 43,298,516,152.05,0.29
1.00022E+14,بزنگاه قسمت 24,111,160,49.3,0.31
1.00022E+14,کماندار 1 قسمت 12,314,544,225.16,0.41
1.00022E+14,بازگشت به خانه فصل 1 قسمت 9,19,35,10.63,0.3
1.00001E+12,ولگرد وحشی,17,23,12.08,0.53
1.00022E+14,ماشیناسورها 3 قسمت 11,14,24,5.5,0.23
1.00022E+14,جادوگری در پنجره,401,737,283.91,0.39
1.00022E+14,پلیس جوان قسمت 3,48,88,27.82,0.32
1.00001E+12,فرار از زندان قسمت 7,223,408,159.68,0.39
1.00001E+12,فرار از زندان قسمت 5,203,364,142.3,0.39
1.00022E+14,شلدون جوان فصل 1 قسمت 18,66,96,28.76,0.3
1.00002E+12,پینت بال,155,223,111.6,0.5
1.00022E+14,باغ گیلاس قسمت 2,8,8,1.97,0.25
1.00022E+14,شمعدونی قسمت 38,90,172,57.42,0.33
1.00022E+14,معصومیت از دست رفته قسمت 9,25,36,15.29,0.42
1.00003E+12,تاینی تون قسمت 19,14,20,5.97,0.3
1.00001E+12,دردویل قسمت 3,41,65,31.07,0.48
1.00006E+12,ونوم,853,1382,607.29,0.44
1.00022E+14,میلیاردرها 2 قسمت 6,6,18,5.06,0.28
1.00022E+14,ما همه گناهکاریم,263,526,212.65,0.4
1.00022E+14,گاتهام فصل 1 قسمت 19,63,98,49.43,0.5
1.00022E+14,عقرب قسمت 6,239,408,171.61,0.42
1.00022E+14,فرینج فصل 3 قسمت 5,56,101,40.44,0.4
1.00022E+14,نارکو فصل 1 قسمت 1,261,400,192.87,0.48
1.00022E+14,بازگشت به خانه فصل 1 قسمت 3,57,92,35.21,0.38
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 4,230,337,144.68,0.43
1.00022E+14,گاندو قسمت 11,369,636,266.19,0.42
1.00022E+14,آوای باران قسمت 1,99,168,44.31,0.26
1.00022E+14,کماندار 1 قسمت 3,508,881,346.2,0.39
1.00022E+14,کماندار قسمت 14,294,529,193.78,0.37
1.00022E+14,ری داناوان فصل 1 قسمت 12,14,20,21.08,1.05
1.00022E+14,ماشیناسورها 2 قسمت 2,15,27,5.22,0.19
1.00022E+14,پینوکیو فصل 1 قسمت 7,39,80,33.16,0.41
1.00022E+14,صد فصل 1 قسمت 12,256,422,175.82,0.42
1.00001E+12,با نی نی 9,7,13,2.41,0.19
1.00001E+12,بن تن فصل 3 قسمت 7,178,277,82.67,0.3
1.00001E+12,فارگو فصل 1 قسمت 1,18,27,10.85,0.4
1.11002E+15,پرنسس قوها افسانه: داستان کریسمس,827,1300,454.01,0.35
1.00022E+14,در چشم باد قسمت 3,40,61,21.04,0.34
1.00003E+12,نقشه پرواز,66,117,51.4,0.44
1.00022E+14,زیرگنبد فصل 3 قسمت 9,38,62,22.1,0.36
1.00022E+14,ساختمان پزشکان قسمت 22,279,455,189.37,0.42
1.00003E+12,شوکا-فارس,3,3,0.48,0.16
1.00004E+12,پس از باران قسمت 6,90,148,46.11,0.31
1.00004E+12,پس از باران قسمت 20,73,117,34.04,0.29
1.00022E+14,وایکینگ ها 1 قسمت 9,353,594,473.63,0.8
1.00022E+14,پیشتازان فضا: اکتشاف قسمت 1,73,112,43.52,0.39
1.00022E+14,تاریخ صنعت خودرو در ایران و کره جنوبی قسمت 7,19,30,8.3,0.28
1.00001E+12,مغز متفکر,23,33,15.98,0.48
1.00022E+14,لحظه گرگ و میش قسمت 43,17,28,6.1,0.22
1.00022E+14,لژیون فصل 2 قسمت 9,1,1,0.38,0.38
1.00022E+14,ریکاوری قسمت 3,7756,14919,6939.19,0.47
1.00022E+14,پدرخوانده قسمت 5,4,5,0.94,0.19
1.00022E+14,هوش سیاه 2 قسمت 7,166,273,99.32,0.36
1.00004E+12,شوکا-استان خوزستان,2,2,0.3,0.15
1.00002E+12,پلنگ صورتی و پالس قسمت 21,138,189,52.48,0.28
1.00022E+14,سریال ماه و پلنگ قسمت 23,21,33,12.09,0.37
1.00003E+12,مسابقه بزرگ,20,21,4.26,0.2
1.00022E+14,وایکینگ ها 1 قسمت 7,322,556,210.77,0.38
1.00006E+12,آوای باران قسمت 17,64,97,30.76,0.32
1.00022E+14,اغما قسمت 17,32,50,15.15,0.3
1.00022E+14,آسمان من قسمت 2,40,64,25.25,0.39
1.00022E+14,آنچه هنوز باقی مانده است,156,240,113.77,0.47
1.00022E+14,سولو: داستانی از جنگ ستارگان,45,71,43.72,0.62
1.00022E+14,گیسو کمند قسمت 14,100,150,27.63,0.18
1.00003E+12,سامورایی جک قسمت 11,33,39,10.88,0.28
1.00022E+14,گاتهام فصل 2 قسمت6,75,126,46.02,0.37
1.00022E+14,فوتبالیست ها جام جهانی قسمت2,450,788,292.87,0.37
1.00022E+14,اکولایزر 2,893,1766,1046.08,0.59
1.00022E+14,وایکینگ ها 4 قسمت 6,254,442,168.24,0.38
1.00022E+14,ارمغان تاریکی قسمت 11,12,13,4,0.31
1.00001E+12,کارخانه لامبورگینی,126,137,34.18,0.25
1E+12,من دیگو مارادونا هستم,215,306,134.75,0.44
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 2,1,1,0.15,0.15
1.00022E+14,پلیس جوان قسمت 10,20,40,10.3,0.26
1.00001E+12,خواهران خورشید,27,57,23,0.4
1.00001E+12,کافه حاشیه-شبنم فرشاد جو-قسمت 5,7,8,0.52,0.07
1.00022E+14,شمعدونی قسمت 3,159,257,104.85,0.41
1.00022E+14,زیر تیغ قسمت 6,30,45,16.05,0.36
1.00022E+14,زیر تیغ قسمت 18,33,63,24.3,0.39
1.00001E+12,فارگو فصل 1 قسمت 9,2,3,1.6,0.53
1.00001E+12,مقتول فراری,22,27,5.35,0.2
1.00001E+12,بن تن فصل 3 قسمت 1,260,378,101.34,0.27
1.00001E+12,دوازده صندلی,209,402,190.27,0.47
1.00022E+14,جمعه 13 ام,976,1643,684.3,0.42
1.00022E+14,آخرین شاهد,37,54,16.66,0.31
1.00022E+14,اسکای لند قسمت 8,10,12,2.8,0.23
1.00022E+14,بر بالهای عقابها,49,58,16.32,0.28
1.00022E+14,خون آبی فصل 1 قسمت 12,27,42,20.5,0.49
1.00022E+14,ترور فصل 1 قسمت 9,22,47,21.64,0.46
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 3,278,376,134.89,0.36
1.00022E+14,فلش قسمت 12,222,347,152.4,0.44
1.00022E+14,طلسم اژدها,991,1761,835.37,0.47
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 01,828,1308,437.13,0.33
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 15,114,184,101.2,0.55
1.00022E+14,آوای باران قسمت 8,64,90,24.19,0.27
1.00022E+14,گاتهام فصل 2 قسمت19,75,124,55.34,0.45
1.00022E+14,فوتبالیست ها جام جهانی قسمت10,289,613,211.11,0.34
1.00022E+14,هیول آباد قسمت 5,15,26,6.59,0.25
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 8,151,265,144.21,0.54
1.00022E+14,ماجراجویی با هواپیمای قرمز,285,506,254.04,0.5
1.00022E+14,بازیگر آماده میشود,18,27,13.97,0.52
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 10,69,102,37.56,0.37
1E+12,multiaudio_test,1,1,0.03,0.03
1.10022E+14,یقه سفید فصل 1 قسمت 10,1,1,0.03,0.03
1.00022E+14,گالستون,153,223,100,0.45
1.00001E+12,فرار از زندان فصل 4 قسمت 22,200,362,141.78,0.39
1.00022E+14,دختر,353,730,387.29,0.53
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 7,365,567,228.85,0.4
1.00001E+12,چتک اسب شگفت انگیز,78,109,42.17,0.39
1.00002E+12,پلنگ صورتی و پالس قسمت 22,149,194,76.09,0.39
1.00003E+12,یک اتفاق تازه (آرشا 10),2,3,0.3,0.1
1.00022E+14,باغ گیلاس قسمت 3,6,6,3.09,0.51
1.00022E+14,یوسف پیامبر قسمت 6,184,305,107.2,0.35
1.00022E+14,خط قرمز قسمت 19,67,111,41.07,0.37
1.00022E+14,افسانه خورشید و ماه قسمت 2,127,221,94.08,0.43
1.00022E+14,نابرده رنج پشت صحنه,124,144,57.93,0.4
1.00022E+14,کماندار فصل 3 قسمت 18,320,549,206.3,0.38
1.00022E+14,یوسف پیامبر قسمت 11,259,480,154.15,0.32
1.00022E+14,با استعداد فصل 1 قسمت 11,90,181,59.98,0.33
1.00022E+14,وایکینگ ها 2 قسمت 10,287,468,381.9,0.82
1.00022E+14,بری 1 قسمت 7,6,15,2.89,0.19
1.00022E+14,نفس گرم قسمت 4,12,18,4.82,0.27
1.00022E+14,فرینج فصل 4 قسمت 9,52,99,37.81,0.38
1.00001E+12,اسمورف ها: دهکده گمشده,539,1086,479.77,0.44
1.00002E+12,کوتوله ها و اژده ها,34,48,22.74,0.47
1.00003E+12,سامورایی جک قسمت 41,12,16,2.51,0.16
1.00003E+12,یک اتفاق تازه(بهنوش بختیاری 9),1,1,0.31,0.31
1.00022E+14,تنهایی لیلا قسمت 23,22,41,17.4,0.42
1.00004E+12,با استعداد فصل 1 قسمت 3,98,157,66.24,0.42
1.00001E+12,شمشیرزن دو لبه مکافات,109,260,112.68,0.43
1.00022E+14,وایکینگ ها 1 قسمت 3,342,583,232.88,0.4
1.00004E+12,پس از باران قسمت 14,86,149,58.28,0.39
1.00022E+14,برادرجان قسمت 9,95,157,54.78,0.35
1.00022E+14,پژمان قسمت 16,126,215,91.35,0.42
1.00022E+14,مسلخ,274,480,242.55,0.51
1.00022E+14,ماه و پلنگ قسمت 3,44,63,21.92,0.35
1.00022E+15,ببخشید شما قسمت 20,11,16,8.54,0.53
1.00003E+12,مجله آشپزی فلفل(باز کردن خمیر پاستا),11,13,4.11,0.32
1.00022E+14,آخرین روزهای زمستان قسمت 10,15,34,21.9,0.64
