content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.11002E+15,اسمه و روی فصل 1 قسمت 13,19,28,8.03,0.29
1.11002E+15,لیست پرواز فصل 2 قسمت 7,11,16,7.74,0.48
1.11002E+15,کارآگاه گجت قسمت 4,34,49,20.47,0.42
1.11002E+15,خاله شادونه قسمت 79,4,4,0.85,0.21
1.11002E+15,قسمت هشتم -احمد ابوالقاسمی,1,1,0.18,0.18
1.11002E+15,دکتر خوب فصل 3 قسمت 13,1,4,0.6,0.15
1.00022E+14,شلدون جوان فصل دوم قسمت 15,23,41,7.76,0.19
1.11002E+15,دختر عمو پسر عمو,196,477,179.76,0.38
1.11002E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت 5,47,78,17.83,0.23
1.11002E+15,سریال نون خ فصل 3 قسمت15,3,6,1.76,0.29
1.11002E+15,آپلود فصل 1 قسمت 5,19,33,8.15,0.25
1.00001E+12,فرار از زندان فصل 4 قسمت 13,15,47,11.11,0.24
1.00022E+14,فلش فصل 1 قسمت 13,27,62,16.93,0.27
1.11002E+15,نقطه قرمز,198,280,103.52,0.37
1.11002E+15,سریال ترور خاموش فصل 1 قسمت 20,16,28,11.95,0.43
1.00022E+14,گاتهام فصل 1 قسمت 2,38,78,32.46,0.42
1.11002E+15,ردبد,205,427,180.73,0.42
1.11002E+15,آمفیبیا فصل 1 قسمت 6,21,28,3.91,0.14
1.11002E+15,محرمانه اسپنسر ,46,120,40.28,0.34
1.11002E+15,علامت مادرزاد,11,15,4.58,0.31
1.11002E+15,آمفیبیا فصل 1 قسمت 28,13,19,6.57,0.35
1.11002E+15,ویژه برنامه سردار سلیمانی قسمت 09,1,1,0.03,0.03
1.11002E+15,دات فصل 1 قسمت 9,7,9,4.69,0.52
1.00022E+14,شنود فصل 1 قسمت 9,1,1,0.73,0.73
1.00022E+14,فرینج فصل 4 قسمت 1,10,21,7.78,0.37
1.00022E+14,لیسانسه ها قسمت 30,7,17,8.06,0.47
1.00022E+14,مظنون,75,185,82.6,0.45
1.00022E+14,دعای افطار ماه مبارک رمضان,137,148,81.18,0.55
1.00022E+14,باغ گیلاس قسمت 1,90,109,29.1,0.27
1.00022E+14,فراری از قصر قسمت 12,4,7,3.84,0.55
1.00022E+14,برادرجان قسمت 11,3,4,1.68,0.42
1.00022E+14,مزدور: بخشایش,15,35,15.7,0.45
1.00022E+14,جاده طولانی گنگ,1,1,0.54,0.54
1.11002E+15,بوش فصل 2 قسمت 10,2,4,2.96,0.74
1.11002E+15,آی او,5,13,2.91,0.22
1.11002E+15,تایتان ها فصل 1 قسمت 4,2,3,0.96,0.32
1.00022E+14,گاندو قسمت 18,91,198,64.46,0.33
1.11002E+15,افسانه های فردا فصل 3 قسمت 6,2,2,0.69,0.34
1.11002E+15,بیمارستان متروکه,119,243,93.74,0.39
1.11002E+15,مظنون فصل 1 قسمت 13,3,8,1.45,0.18
1.00022E+14,شاهزاده اژدها فصل1 قسمت 5,12,20,4.75,0.24
1.11002E+15,ورود به سرزمین های بد فصل 3 قسمت 14,12,19,11.28,0.59
1.00022E+14,نارکو فصل 1 قسمت 5,3,3,3.18,1.06
1.00022E+14,نخستین انسان,1,1,0.07,0.07
1.00022E+14,قلمرو افسون شده,46,59,20.44,0.35
1.11002E+15,فوق لیسانسه ها قسمت 4,12,23,9.01,0.39
1.00022E+14,برادران کری: مرد مرده راه میرود,3,5,0.39,0.08
1.00022E+14,فرینج 2 قسمت 10,5,7,5.06,0.72
1.00001E+12,چگونه ماشین ها رویایی شده اندد-پورش,7,7,4.75,0.68
1.00003E+12,پایتخت فصل 3 قسمت 12,67,121,56.2,0.46
1.00001E+12,فرار از زندان فصل 4 قسمت 23,18,40,11.27,0.28
1.00022E+14,پژمان قسمت 20,5,6,2.83,0.47
1.00022E+14,آوای باران قسمت 6,7,12,2.48,0.21
1.00022E+14,فرینج فصل 3 قسمت 3,9,20,4.04,0.2
1.00022E+14,آوای باران قسمت 9,9,23,7.24,0.31
1.00001E+12,گردوشکن و پادشاه موش ها,26,46,17.51,0.38
1.00022E+14,خانه به دوش قسمت 3,161,264,94.47,0.36
1.00022E+14,کماندار قسمت 19,8,10,4.04,0.4
1.00022E+14,ماشیناسورها 3 قسمت 8,2,2,0.06,0.03
1.00002E+12,خاکستر و برف,6,7,1.57,0.22
1.11002E+15,100 فصل 6 قسمت 8,21,49,13.43,0.27
1.11002E+15,او یک فرشته بود قسمت 9,11,29,5.47,0.19
1.11002E+15,انیمیشن آموزشی,1,1,0.03,0.03
1.11002E+15,دکتر شکوری: جوجه اردک زشت درون 2,11,14,4.16,0.3
1.11002E+15, تخم مرغ های سبز و ژامبون فصل 1 قسمت 6,12,17,4.51,0.27
1.11002E+15,کارآگاه گجت قسمت 11,13,23,8.75,0.38
1.11002E+15,هایکیو فصل 1 قسمت 11,7,11,1.71,0.16
1.11002E+15,ترمیناتور فصل 2 قسمت 4,3,3,1.41,0.47
1.11002E+15,سوپرانو فصل 1 قسمت 1,16,23,4.56,0.2
1.11002E+15,دات فصل 1 قسمت 3,9,13,1.98,0.15
1.11002E+15,دات فصل 2 قسمت 22,1,1,0.15,0.15
1.11002E+15,ماجراهای داک فصل 1 قسمت 8,9,14,3.2,0.23
1.11002E+15,مارکوپولو فصل 1 قسمت 7,6,8,3.13,0.39
1.11002E+15,درحاشیه فصل 2 قسمت 18,13,17,9.72,0.57
1.11002E+15,موزلی,106,250,107.25,0.43
1.11002E+15,ویچر فصل 1 قسمت 3:ماه خائن,17,40,13.05,0.33
1.11002E+15,گمشده در فضا فصل 2 قسمت 1,2,2,0.3,0.15
1.11002E+15,عاشقت شدم,74,179,68.39,0.38
1.11002E+15,زنجیره فصل 4 قسمت 1,15,27,8.97,0.33
1.11002E+15,خروس قسمت 20,1,1,0.51,0.51
1.11002E+15,ماه عسل قسمت 26,3,5,0.27,0.05
1.00003E+12,سامورایی جک قسمت 8,1,1,1.88,1.88
1.00004E+12,روزی روزگاری قسمت 8,51,102,37.05,0.36
1.00006E+12,کوتوله تنها,30,47,24.78,0.53
1.00022E+14,فرینج قسمت 19,9,22,6,0.27
1.00022E+14,سقوط شوالیه قسمت 10,4,14,2.23,0.16
1.00022E+14,یوسف پیامبر قسمت 23,53,92,24.18,0.26
1.00022E+14,لیسانسه ها قسمت 34,7,13,5.04,0.39
1.00022E+14,آسمان من قسمت 3,3,7,1.79,0.26
1.00022E+14,آسمان من قسمت 17,1,2,0.83,0.41
1.00022E+14,آسمان من قسمت 29,2,2,1.23,0.62
1.00022E+14,دکتر خوب قسمت 12,2,2,0.78,0.39
1.00022E+14,کماندار 1 قسمت 6,41,71,23.06,0.32
1.00022E+14,حفره فصل 1 قسمت 9,5,5,1.34,0.27
1.00022E+14,زیرگنبد فصل 3 قسمت 1&2,10,20,7.68,0.38
1.00022E+14,پلیس جوان قسمت 26,2,8,1.09,0.14
1.00022E+14,ترور فصل 1 قسمت 3,3,8,2.83,0.35
1.00022E+14,هوش سیاه 2 قسمت 26,39,57,28.59,0.5
1.00022E+14,در چشم باد قسمت 25,4,4,0.4,0.1
1.00022E+14,فرینج فصل 3 قسمت 21,10,15,9.47,0.63
1.00022E+14,لژیون فصل 2 قسمت 3,1,1,0.04,0.04
1.00022E+14,هنچمن,15,30,10.67,0.36
1.00022E+14,شمعدونی قسمت 10,9,15,5.08,0.34
1.00022E+14,چرنوبیل قسمت 1 : 1:23:45,30,77,21.52,0.28
1.00022E+14,برادر جان قسمت 25,2,2,0.7,0.35
1.11002E+15,درحاشیه فصل 2 قسمت 26,12,25,14.53,0.58
1E+12,نشست خبری فیلم پسر کشی,2,2,0.2,0.1
1.00001E+12,بازگشت به آینده 3,16,18,18.32,1.02
1.10022E+14,گاوچران ها و بیگانگان,40,81,37.22,0.46
1.11002E+15,تنهاترین سردار قسمت 18,1,1,0.03,0.03
1.11002E+15,تعطیلات پردردسر,47,68,33.27,0.49
1.11002E+15,نارکو فصل 3 قسمت 5,1,2,0.95,0.47
1.11002E+15,100 فصل 6 قسمت 5,21,30,15.65,0.52
1.11002E+15,ماه عسل قسمت 6,1,1,0.08,0.08
1.11002E+15, ولترون: افسانه مدافعان فصل 1 قسمت 5,18,28,10.41,0.37
1.11002E+15,به من بگو چی دیدی فصل 1 قسمت 7,1,1,0.78,0.78
1.11002E+15,بازگشت زورو قسمت 4,22,47,14.83,0.32
1.11002E+15,پسر ولخرج فصل 1 قسمت 6,21,48,14.16,0.29
1.11002E+15,گریم فصل 3 قسمت 17,17,34,13.51,0.4
1.11002E+15,اژدها سواران فصل 4 قسمت 8,5,7,1.1,0.16
1.11002E+15,پتا,58,99,50.86,0.51
1.11002E+15,مدینه قسمت 16,1,3,0.48,0.16
1.11002E+15,زوج یا فرد قسمت 4,3,5,0.76,0.15
1.11002E+15,همیشه وفادار,18,26,9.62,0.37
1.11002E+15,در حاشیه فصل 1 قسمت 2,101,175,42.09,0.24
1.11002E+15,کشتن فصل 2 قسمت 6,1,1,0.54,0.54
1.11002E+15,گرگ مبارز 2,41,69,21.49,0.31
1.00022E+14,127 ساعت,3,4,1.53,0.38
1.00022E+14,عقرب فصل 1 قسمت 11,5,12,2.87,0.24
1.00022E+14,تنهایی لیلا قسمت 3,3,4,0.42,0.1
1.00022E+14,مرد آفتابی فصل 1 قسمت 24,1,3,0.63,0.21
1.00022E+14,آیینه جادوگر فصل 1 قسمت 10,2,3,1.38,0.46
1.00022E+14,لحظه گرگ و میش قسمت 8,6,7,2.14,0.31
1.00022E+14,دعای روز دهم,6,6,0.13,0.02
1.00022E+14,دعای روز هفدهم,9,9,0.22,0.02
1.00022E+14,عصر جدید قسمت 24,1,1,0.35,0.35
1.11002E+15,گاتهام فصل 3 قسمت 11,8,21,6.41,0.31
1.00001E+12,دردویل قسمت 1,12,19,5.63,0.3
1.00022E+14,اغما قسمت 31,12,14,4.71,0.34
1.11002E+15,ملکه کی قسمت 38,7,12,3.91,0.33
1.11002E+15,اژدها سواران فصل 3 قسمت 3,8,15,2.98,0.2
1.11002E+15, شرایط خاص فصل 1 قسمت 4,5,7,2.78,0.4
1.11002E+15,هایکیو فصل 3 قسمت 9,6,9,1.73,0.19
1.11002E+15,مسابقه سیم آخر قسمت 3,1,19,0.94,0.05
1.11002E+15,بچه مهندس فصل 2 قسمت 21,1,1,0.06,0.06
1.11002E+15,میوه ممنوعه قسمت 5,5,7,1.47,0.21
1.11002E+15,اسمه و روی فصل 1 قسمت 21,10,11,2.63,0.24
1.11002E+15,شش قهرمان و نصفی فصل 1 قسمت 1,110,159,56.46,0.36
1.11002E+15,سریال نون خ فصل 3 قسمت5,10,23,7.55,0.33
1.11002E+15,پاپلزها فصل 1 قسمت 1,78,113,29.57,0.26
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 15,7,16,2.82,0.18
1.11002E+15,باخانمان فصل 1 قسمت 6,33,52,20.36,0.39
1.11002E+15,باخانمان فصل 1 قسمت 10,21,28,12.43,0.44
1.11002E+15, لیست پرواز فصل 1 قسمت 4,29,52,15.69,0.3
1.00022E+14,فلش فصل 1 قسمت 11,28,61,16.46,0.27
1.10022E+14,ورود به سرزمین های بد فصل 2 قسمت 6,18,31,10.33,0.33
1.11002E+15,آمفیبیا فصل 1 قسمت 17,13,24,4.54,0.19
1.11002E+15,آمفیبیا فصل 1 قسمت 26,8,18,4.64,0.26
1.11002E+15,دات فصل 1 قسمت 33,1,1,0.2,0.2
1.00022E+14,بچه رئیس قسمت 11,153,239,85.64,0.36
1.00022E+14,لیسانسه ها 2 قسمت 15,11,37,12.45,0.34
1.00022E+14,کماندار 1 قسمت 9,33,68,19.47,0.29
1.00022E+14,فریب فصل 1 قسمت 9,2,6,1.4,0.23
1.00022E+14,زیرگنبد فصل 1 قسمت 12,11,17,5.71,0.34
1.00022E+14,زیرگنبد فصل 3 قسمت 9,3,5,1.58,0.32
1.00022E+14,ساختمان پزشکان قسمت 33,18,41,17.18,0.42
1.00022E+14,خون آبی فصل 2 قسمت 16,1,3,0.15,0.05
1.00022E+14,اتاق گمشده قسمت 1,3,6,1.51,0.25
1.00022E+14,تعطیلات رویایی قسمت12,1,1,0.59,0.59
1.00022E+14,ستاره ساز قسمت 24,1,2,0.25,0.12
1.00022E+14,نقشه فرار: استخراج,53,110,35.86,0.33
1.10022E+14,یقه سفید فصل 1 قسمت 9,1,2,0.71,0.35
1.00022E+14,فوتبالیست ها جام جهانی قسمت5,18,33,7.79,0.24
1.00022E+14,انتقامجو,70,140,69.1,0.49
1.11002E+15,زوج یا فرد قسمت 6,3,5,1.21,0.24
1.11002E+15,مرگ استالین,2,2,1.6,0.8
1.11002E+15,مظنون فصل 1 قسمت 6,3,7,2.62,0.37
1.11002E+15,کشتن فصل 2 قسمت 1&2,1,1,0.44,0.44
1.11002E+15,بچه مهندس فصل 1 قسمت 12,2,2,0.79,0.39
1.00022E+14,آیینه جادوگر فصل 1 قسمت 7,5,8,4.09,0.51
1.11002E+15,گریم فصل 1 قسمت 6,41,84,25.12,0.3
1.11002E+15,گریم فصل 1 قسمت 10,34,62,19.19,0.31
1.11002E+15, باورنکردنی فصل 1 قسمت 4,1,1,0.63,0.63
1.11002E+15,فوق لیسانسه ها قسمت 9,12,31,8.13,0.26
1.11002E+15,گریم فصل 2 قسمت 13,23,43,12.97,0.3
1E+12,سه نفر روی خط,10,16,3.9,0.24
1.00022E+14,یوسف پیامبر قسمت 27,55,94,27.85,0.3
1.00022E+14,هاری,28,59,25.69,0.44
1.00022E+14,آخرین کشتی 2 قسمت 2,7,16,4.71,0.29
1.00001E+12,دردویل قسمت 3,4,5,1.86,0.37
1.00001E+12,فرار از زندان فصل 2 قسمت 5,21,34,13.05,0.38
1.00022E+14,فرینج 2 قسمت 17,7,22,5.25,0.24
1.00022E+14,بچه رئیس فصل 2 قسمت 8,39,74,23.77,0.32
1.00022E+14,پژمان قسمت 1,23,40,13.72,0.34
1.00022E+14,کلونی فصل 1 قسمت 3,1,2,0.51,0.26
1.11002E+15,ماه عسل قسمت 13,1,1,0.17,0.17
1.11002E+15,به پیش,324,843,311.64,0.37
1.11002E+15,آچمز قسمت 8,6,14,3.05,0.22
1.11002E+15,موچین:قسمت 4,84,163,73.6,0.45
1.11002E+15,کارمن سن دیه گوفصل 1 قسمت 1و2,339,612,220.89,0.36
1.11002E+15, قصر رویایی,3,8,2.03,0.25
1.11002E+15,گریم فصل 6 قسمت 9,23,49,14.65,0.3
1.11002E+15,به من بگو چی دیدی فصل 1 قسمت 10,2,5,1.86,0.37
1.11002E+15,دکتر شکوری: حیوان قصه گو,4,6,0.82,0.14
1.11002E+15,نقاب قهرمان فصل 1 قسمت 11,1,1,0.34,0.34
1.11002E+15,هایکیو فصل 2 قسمت 18,1,2,0.37,0.18
1.11002E+15,سه خرس کله پوک فصل 1 قسمت 13,127,184,39.12,0.21
1.11002E+15,100فصل 7 قسمت 8,25,68,15.57,0.23
1.11002E+15,100 فصل 7 قسمت 15,26,42,18.32,0.44
1.11002E+15,عجایب,807,1329,500.87,0.38
1.11002E+15,مشت آهنی فصل 1 قسمت 10و11,2,3,0.95,0.32
1.11002E+15,شکار فصل 1 قسمت 7,8,9,5.58,0.62
1.11002E+15,پادری قسمت 16,14,24,6.14,0.26
1.11002E+15,بچه مهندس فصل 3 قسمت 23,5,5,3.14,0.63
1.11002E+15,بوش فصل 4 قسمت 7,1,2,0.76,0.38
1.11002E+15,هانا فصل 1 قسمت 8:اوتراکس,7,20,4.75,0.24
1.11002E+15,شنود فصل 4 قسمت 13,1,1,1.29,1.29
1.11002E+15,وراثت افعی,55,77,41.73,0.54
1.11002E+15,میوه ممنوعه قسمت 17,4,5,1.35,0.27
1.00004E+12,محرم ملکوت,2,2,0.48,0.24
1.00004E+12,فرینج قسمت 18,5,7,3.93,0.56
1.00022E+14,لیسانسه ها 2 قسمت 23,10,45,14.3,0.32
1.00022E+14,شرلوک نومز,42,74,29.8,0.4
1.00022E+14,بزنگاه قسمت 5,19,35,10.2,0.29
1.00022E+14,تاریخ صنعت خودرو در ایران و کره جنوبی قسمت 2,2,3,0.89,0.3
1.00022E+14,آوای باران قسمت 16,5,6,2.92,0.49
1.00022E+14,دکتر خوب قسمت 13,2,2,0.83,0.41
1.00022E+14,ری داناوان فصل 1 قسمت 3,2,2,2.04,1.02
1.00022E+14,کماندار فصل 3 قسمت 4,12,24,8.33,0.35
1.00022E+14,وایکینگ ها 3 قسمت 7,40,72,26.9,0.37
1.00022E+14,ماشیناسورها 1 قسمت 6,14,23,5.11,0.22
1.00022E+14,برادرجان قسمت 3,6,9,2.54,0.28
1.00022E+14,عنکبوت,177,341,181.78,0.53
1.00022E+14,شب بازی,9,29,9.01,0.31
1.00022E+14,شمعدونی قسمت 27,9,12,6.92,0.58
1.11002E+15,دکتر خوب فصل 3 قسمت 20,2,4,0.78,0.2
1.00001E+12,دیگران,33,68,21.28,0.31
1.00022E+14,گمشده در فضا فصل 1 قسمت 1,2,2,0.35,0.18
1.11002E+15,مک مافیا فصل 1 قسمت 2,14,27,8.7,0.32
1.11002E+15,3 احمق,20,35,10.51,0.3
1.11002E+15,یک بزرگراه رو تمیز کن,1,1,2.11,2.11
1.11002E+15,خروس قسمت 8,3,6,5.15,0.86
1.11002E+15,وست ورلد فصل 1 قسمت 10,2,3,1.06,0.35
1.11002E+15,یک دنیای دور,4,4,0.19,0.05
1.11002E+15,بچه مهندس فصل 3 قسمت 6,3,4,5.29,1.32
1.11002E+15,کارآگاه گجت قسمت 17,7,11,5.33,0.48
1.11002E+15,خاله شادونه قسمت 12,1,1,0.02,0.02
1.11002E+15,بچه مهندس فصل 3 قسمت 14,3,3,2.22,0.74
1.11002E+15,فلش فصل 5 قسمت 16,8,11,2.44,0.22
1.11002E+15, ولترون: افسانه مدافعان فصل 2 قسمت 3,7,8,2.28,0.29
1.11002E+15,جنگ ستارگان: مقاومت فصل 1 قسمت 17,1,2,0.36,0.18
1.10022E+14,یقه سفید فصل 1 قسمت 5,1,2,0.26,0.13
1.11002E+15,نابودگر سندیکا,56,82,29.08,0.35
1.11002E+15,فلش فصل 3 قسمت 6,3,5,1.38,0.28
1.11002E+15, جین رو: فرقه گرگ ها,76,99,36.84,0.37
1.11002E+15,ستایش فصل 3 قسمت 19,21,38,12.29,0.32
1.11002E+15,گمشده در فضا فصل 2 قسمت 5,1,1,1.75,1.75
1.11002E+15,فوتبال سرآشپز قسمت 1,1,2,0.16,0.08
1.11002E+15,شگفتی های منظومه شمسی فصل 1 قسمت 3,2,5,0.98,0.2
1.00001E+12,آسمانی پر از ارواح,3,3,0.65,0.22
1.00022E+14,آوای باران قسمت 11,7,10,3.25,0.32
1.00022E+14,رزیدنت فصل 1 قسمت 13,4,8,4.16,0.52
1.00022E+14,ماشیناسورها 2 قسمت 7,2,2,0.39,0.2
1.00022E+14,ماشیناسورها 3 قسمت 2,8,11,2.44,0.22
1.00022E+14,گول ظاهر را مخور,116,250,95.08,0.38
1.00022E+14,خون آبی فصل 3 قسمت 9,2,5,1.44,0.29
1.00022E+14,خون آبی فصل 2 قسمت 9,1,3,0.34,0.11
1.00022E+14,برادر جان قسمت 22,3,5,0.76,0.15
1.11002E+15,مدینه قسمت 9,1,7,0.61,0.09
1.00022E+14,معصومیت از دست رفته قسمت 9,1,1,0.03,0.03
1.00022E+14,بزنگاه قسمت 19,8,14,2.49,0.18
1.00022E+14,شب دهم قسمت 4,1,1,0.93,0.93
1.11002E+15,سایه های آبی فصل 1 قسمت 5-6,2,3,3.07,1.02
1.11002E+15,ملکه کی قسمت 29,5,11,3.62,0.33
1.11002E+15,بچه مهندس فصل 3 قسمت 2,2,3,2.98,0.99
1.11002E+15,ریچارد جول,2,6,0.89,0.15
1.11002E+15,مخفی فصل 1 قسمت 3,5,9,1.23,0.14
1.11002E+15,دات فصل 2 قسمت 6,2,3,0.29,0.1
1.11002E+15,گریم فصل 4 قسمت 18,25,59,14.45,0.24
1.11002E+15,پروژه کتاب آبی فصل 1 قسمت 3,3,5,2.28,0.46
1.11002E+15,ال چاپو فصل 1 قسمت 2,1,1,0.2,0.2
1.11002E+15,نارکو فصل 2 قسمت 5,4,7,3.37,0.48
1.11002E+15,ساهو,445,1195,504,0.42
1.11002E+15,نیروی ماجراجو 5 ,6,16,4.43,0.28
1.11002E+15,پلی موبیل,28,52,26.77,0.51
1.11002E+15,شیوا,55,111,29.22,0.26
1.11002E+15,تباه شده,522,994,381.3,0.38
1.11002E+15,توت فرنگی کوچولو قسمت 2,77,131,52.16,0.4
1.11002E+15,سلام نینجا فصل 2 قسمت 1,40,53,12.5,0.24
1.11002E+15,ماجراهای داک فصل 2 قسمت 9,4,5,0.88,0.18
